bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,92.58873724,70.3296128,597.8187813,57.0326572,508.8513578,123.8209698,558.4726214,74.01630651,75.33576013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,68.87124957,57.67236795,577.5253228,70.86635751,460.5276423,129.7416697,561.5587089,95.81335956,74.02832099
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,76.9231625,103.8274795,582.9160966,65.74616887,458.3729195,294.0791512,603.8937025,86.63616442,67.30968608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,78.88684966,106.9209418,586.2793972,40.81646579,428.8507692,201.3108954,607.9609049,89.2832168,157.202668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,53.72064496,70.79407523,593.9911719,55.48471615,434.9046685,117.4770175,604.8584257,105.1432576,37.63032157
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,73.29781075,71.21344762,593.9911719,36.73550966,272.049367,240.6752249,604.8584257,65.31431578,56.5475437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,86.71846851,85.23065059,572.6303788,37.47969625,150.3776979,233.0660106,604.8584257,71.35597711,55.45576356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,112.5086142,101.2286073,597.4643453,27.71158057,155.5197234,224.3047535,604.8584257,54.48873272,59.17514596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,102.2425905,83.671906,599.4206753,22.17319884,155.8443618,135.7639793,604.8584257,79.04408161,85.84280057
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,67.62363685,58.85423905,599.4206753,20.2876332,190.5140914,164.7844929,605.7954393,121.453401,61.50338553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,59.46228523,91.73842541,611.6267252,21.76895923,217.1650764,230.3885883,578.0453897,67.30507823,89.82093475
