bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,50.72367262,39.3471968,59.97388926,32.69542758,124.6869412,67.96659846,81.88398421,33.56864894,49.08685405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,44.30067532,45.96625429,44.46188429,37.95746398,84.69345522,54.31602563,70.44615717,31.07768775,41.26595154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,39.18889626,39.10320508,127.3499467,44.82381426,93.82062331,68.28408862,53.66722768,33.27978447,49.76147237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,40.60768162,42.76344396,53.70013511,35.32280904,90.89701601,82.14946385,71.60137891,23.91339369,48.89790792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,41.55241703,33.71305768,95.47102616,41.79897056,96.65823009,76.47315185,85.0314807,32.35178022,51.55381297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,36.81786577,39.6876297,49.46009216,31.38935289,54.96014808,94.49751176,47.92608154,34.46612371,45.88871836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,40.29011521,44.66404217,74.27880576,35.0713711,115.5675987,60.04980229,54.85722088,29.64509834,49.03054804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,35.77933553,43.05749476,73.86278198,38.38864152,90.57357798,69.09963797,73.14771029,29.73400975,49.04388994
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,43.117679,42.14032567,62.99982472,37.63134797,134.9316024,98.71049412,104.8073144,28.4761154,44.956769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,39.99527735,49.64754823,71.5708035,35.79260064,241.8736131,91.08372998,156.5035664,34.49955768,46.48359579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,41.02816801,48.26712289,71.00684966,34.47260048,50.83585741,69.78283057,71.98821109,29.58657009,49.4634298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,40.37366863,38.69458814,80.8917134,38.06151604,117.0057798,62.77560062,76.86459638,28.3869459,47.43828588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,44.30626338,44.14220123,104.6532884,35.59016516,98.93758228,127.9505783,67.8107818,30.19262426,44.85872603
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,47.69014964,40.64010875,118.9136394,37.23423927,77.72556562,97.55848582,49.80344782,30.41676323,50.25606465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,40.29777385,33.74356597,76.35728171,32.55183845,123.0741464,48.07840426,62.74786644,28.71455214,49.13115323
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,39.52371422,36.10050615,66.09201888,43.01664897,49.14225806,123.2397911,96.4113211,31.44483118,41.88866563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,44.13078824,37.88498105,75.7065253,28.9962347,130.7330448,104.2293571,86.33720515,31.24958885,48.63783981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,40.79583659,45.74639869,66.69880843,37.58229611,44.3811242,87.41921691,72.45242551,32.05699051,46.31450843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,46.59997342,41.30735401,109.1409737,32.69542758,85.63945551,124.6598859,76.34289706,38.45165577,49.54344873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,40.65836791,40.76863613,66.98622894,34.62113802,120.9682231,87.3939072,54.80504953,32.37022639,44.36961151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,41.7128942,41.89781263,100.1820043,38.66393854,87.61145724,82.79249234,54.3371523,25.32080332,46.64480094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,39.13000766,39.51446675,65.29131061,33.7169805,93.20042194,67.10563894,88.7152932,33.87393064,55.05459644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,37.73358901,44.63543928,81.03897231,38.05531134,68.1679741,69.4880151,86.845314,37.49308809,56.62608352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,35.61330806,45.20697083,53.06030833,38.51809603,133.3059298,70.31907612,77.66379822,27.58574349,43.08719068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,38.61344784,35.69869799,56.77938999,45.73839502,91.18265587,62.51478841,51.95002597,39.06693971,49.80797177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,42.68377922,37.14346753,99.50644778,39.93953885,114.9669088,64.07977561,82.36863724,29.59741341,42.83291921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,35.24036061,45.76808266,78.92158754,30.16117927,71.17729481,129.4301575,62.32096848,35.07620927,45.28459074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,42.0975946,44.41811457,78.32265078,43.94151537,69.59759344,39.34808907,63.91097621,42.92180856,46.77120785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,34.9418236,40.59984446,63.02342485,44.03539213,46.31926334,73.92266186,122.5579056,30.43058826,46.43656958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,40.60813162,44.59934064,135.3810992,35.54107047,93.83860582,66.24887141,80.26423077,28.8924217,46.00405949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,41.32299363,44.78548098,75.66624205,28.67017987,136.1283458,125.8724702,86.66817543,36.68120378,54.64877761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,45.35628054,38.76938109,75.60494548,32.69542758,81.01767101,125.2393869,62.40203084,30.80366011,47.62498155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,48.59682316,42.66122173,98.29783728,31.34988522,91.93853984,88.36844116,76.19399123,37.0639177,44.03076395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,48.77283103,41.19590491,104.7297164,35.1516399,59.15687416,99.94162565,47.92721942,30.88071884,49.38100631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,41.62051365,44.71596395,68.18879814,36.82898411,135.3479855,85.95964557,57.43119907,30.40349704,48.69620442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,39.10922459,36.63103609,63.82437648,32.69542758,58.28247918,50.86954364,94.27135831,23.26708548,52.00390003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,34.26303795,44.80055503,62.51302095,40.93070852,91.08254483,86.25573025,93.21715291,38.91718623,49.09852503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,41.64787662,40.67350006,87.30735712,37.39390925,127.5396695,87.07189678,52.78039999,23.96921567,47.88791198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,38.03199384,38.90915261,67.67058688,37.11608595,101.2231977,117.7385925,70.78474928,36.89103505,47.51133594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,37.00752425,42.07099962,72.79841156,42.55445911,96.14980144,114.2259288,59.34421616,24.08178044,48.98448518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,35.77842961,38.81102834,101.7132794,39.5123459,133.7728359,58.90367223,106.9047953,37.45522447,42.54068639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,36.40429273,44.7377875,67.15283856,40.60847014,103.5329673,78.88435044,66.49148947,25.80236028,49.9271597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,42.74005439,40.3391111,52.40281901,39.5605609,90.14358885,62.43359965,94.33014503,41.64892867,43.82871767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,37.17743209,41.94801173,99.44233241,41.21225761,75.88112606,104.6694052,58.94424913,29.01887022,45.13475665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,37.99036939,36.68317843,85.3162005,32.69542758,116.2976089,110.5303289,50.70228806,33.31548004,50.79740761
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,42.37757471,47.1576179,96.83132026,37.26925766,84.9843099,114.0564127,107.8393451,33.50301211,47.22291971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,48.08119886,40.50303071,96.96289301,41.39205061,84.03865222,122.5402589,69.7616958,28.87059116,44.20294465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,40.87505697,35.80916868,92.69952393,28.9962347,63.47706246,88.96650808,116.3186108,25.90605895,40.85160699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,42.07055806,41.55357123,58.98843758,31.67213028,65.71400539,105.2443315,66.48613829,26.64470198,53.31752032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,43.58350883,38.43354501,66.13244911,32.15952129,96.19628042,116.1630258,97.49460098,26.39443309,45.46401522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,41.58480619,44.997141,106.8590236,40.73722668,94.78067042,50.77750868,94.09179755,22.07298853,48.17349284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,41.00197141,41.33699351,90.44187961,32.69542758,138.8749043,104.5027411,82.11850879,26.25103938,41.80171921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,43.42700961,41.65081843,90.23697578,38.5043461,125.463914,97.17998656,58.69441033,24.09784839,50.3957817
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,38.96668729,46.11675574,97.18380611,29.3593181,72.61475904,90.3297169,57.21867986,26.05967832,46.00174486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,38.22743237,40.4532496,85.60176749,43.37194099,112.4898723,95.3958441,60.05947317,32.5454332,46.33470031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,38.21833097,44.60480377,76.52276453,33.77372197,128.6040655,63.02509403,70.09005991,32.75365957,45.1614244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,40.20283703,46.45160026,60.5851819,34.88551786,103.2881675,80.30784019,56.35103766,30.51827723,47.13993919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,40.0035812,38.85279077,59.75350572,35.79260064,56.05748594,99.02967553,68.52521598,33.1805641,45.3123572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,43.2834878,40.46079349,95.82756871,36.81418615,36.00309896,62.45312386,58.12956019,26.93393614,45.74538614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,40.4777589,40.73214994,81.9238597,34.66642428,91.09044795,73.52386922,77.61723129,24.40835647,51.09205873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,43.02123631,41.44398983,124.4437334,35.6305405,67.4114318,66.20762977,72.43105382,35.27103683,47.89415106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,42.98910305,42.82716684,58.99651793,41.08040647,97.03964801,92.05283646,106.768096,39.07891454,47.73663672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,36.74295919,43.16881044,66.14665938,34.80661424,56.16759075,82.11875969,114.4284709,28.20518499,46.83558129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,46.61458494,40.44516982,87.33767548,32.69542758,67.74909026,87.91487099,81.3451802,38.23565112,40.57080863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,40.86300528,42.3699995,80.72632967,32.69542758,53.09933574,80.22011505,50.32435695,25.5051229,53.60332179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,40.79059246,35.2029003,95.02903896,28.9962347,122.2829813,48.54518313,76.78612141,43.89677897,54.2326622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,39.93749316,47.09800105,56.44157449,40.92497188,46.04885085,75.40779256,60.79586308,38.38506578,42.6737465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,43.47785098,35.45661311,64.32036605,40.21761424,57.84916947,79.73940678,45.37871838,30.91223726,49.04996772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,39.42129579,40.84748089,63.77417373,33.60253292,60.4519956,76.36237041,92.98432952,38.2906067,45.39546522
