bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",6409,102.3587823,483.694991,49.11617215,134.9797252,57.58728542,36.69499892,57.11017959,71.37002057,35.52436285
"BMR = 10%: Extra, BMR: 0.1",6410,73.66202293,270.9798643,43.0548973,75.39291134,42.54400269,45.03991231,43.39657062,43.59888929,69.15457847
"BMR = 10%: Extra, BMR: 0.1",6411,89.16003581,254.4976966,60.80881963,68.84124226,43.25496868,37.49150989,68.84664036,65.10003567,160.858403
"BMR = 10%: Extra, BMR: 0.1",6412,70.47323288,641.4414859,37.00537158,75.15346687,41.82263048,27.84464468,79.32263035,53.99665753,14.08829288
"BMR = 10%: Extra, BMR: 0.1",6413,92.6957578,929.2370124,57.84095004,77.46335936,43.97294865,27.84464468,58.88281107,47.01550818,35.80553757
"BMR = 10%: Extra, BMR: 0.1",6414,106.8158556,386.8930387,67.98256132,138.5173721,42.38572335,32.6206676,71.72236411,71.33149348,20.40544715
"BMR = 10%: Extra, BMR: 0.1",6415,214.207628,447.0712763,74.21340983,141.4428181,56.96396525,32.73987392,67.34286786,41.9023773,16.29770045
"BMR = 10%: Extra, BMR: 0.1",6416,111.9762199,527.0495261,61.55491094,58.15313626,66.99909172,67.66023353,103.6949544,96.25362037,24.67421103
"BMR = 10%: Extra, BMR: 0.1",6417,74.96601647,604.5190043,57.38433627,58.15313626,57.70267743,46.04575519,55.50197563,96.25362037,22.5836318
"BMR = 10%: Extra, BMR: 0.1",6418,61.70412793,848.9203897,57.82617658,123.4058725,80.01847854,34.38490794,56.7922087,73.74802793,62.08512084
"BMR = 10%: Extra, BMR: 0.1",6419,95.39524743,61.01431752,48.46899761,66.218894,48.3363851,48.03590623,46.58614398,99.67579378,7.253064694
"BMR = 10%: Extra, BMR: 0.1",6420,197.5147718,91.060325,57.09375912,146.6712774,68.43698363,39.51103298,166.9666407,31.20106653,12.98798501
"BMR = 10%: Extra, BMR: 0.1",6421,63.03126505,91.060325,52.59816442,66.38246215,70.22524646,36.43007598,174.3231476,46.56912081,28.81204159
"BMR = 10%: Extra, BMR: 0.1",6422,96.86182693,82.1940365,66.15871472,68.29251673,45.58594562,28.65385617,76.8020688,48.62895874,19.03493392
"BMR = 10%: Extra, BMR: 0.1",6423,78.21901443,104.7534438,60.35215583,70.09246321,64.40868773,23.29222483,53.85588609,63.14391553,14.71851963
"BMR = 10%: Extra, BMR: 0.1",6424,52.99953395,106.9287499,64.51506992,80.61586796,73.77928048,104.6187686,45.69791078,45.2483371,43.59245146
"BMR = 10%: Extra, BMR: 0.1",6425,55.02788793,100.4297139,67.01918921,60.35320565,41.82462497,131.9903634,60.82872469,100.8650453,100.3494424
"BMR = 10%: Extra, BMR: 0.1",6426,106.3131555,98.34157354,43.281303,84.10542048,46.69620543,151.7946513,65.47290326,63.59330682,9.170490019
"BMR = 10%: Extra, BMR: 0.1",6427,64.45866069,119.5095692,57.33272474,71.71658391,67.38892226,76.4401495,47.01249679,30.24876403,65.71689351
"BMR = 10%: Extra, BMR: 0.1",6428,75.9783695,192.64233,33.04575746,73.66183011,56.08114014,48.9557076,39.50638657,64.17622831,44.00450631
"BMR = 10%: Extra, BMR: 0.1",6429,82.89245009,119.1308013,72.03353203,94.53672878,59.03756021,55.36752043,57.41898681,26.52849504,36.88828093
"BMR = 10%: Extra, BMR: 0.1",6430,188.7817381,61.14408809,63.64400504,83.14331595,61.74825162,41.15966703,53.67359521,34.14740308,11.57311418
"BMR = 10%: Extra, BMR: 0.1",6431,82.19847886,127.5946822,91.26112706,99.6838521,46.36452823,30.5444149,179.8877858,55.32243155,23.87597465
"BMR = 10%: Extra, BMR: 0.1",6432,67.21768823,155.1435077,60.30468174,77.92306049,44.5508719,38.37864694,79.05412945,55.32243155,194.0721215
"BMR = 10%: Extra, BMR: 0.1",6433,92.30989212,65.82717475,59.19049647,79.65367946,63.96885275,48.15776237,46.8020693,55.85124376,8.502841218
"BMR = 10%: Extra, BMR: 0.1",6434,68.55183634,100.4221533,60.00170591,85.78643841,69.23209881,34.38176615,130.2044258,51.60497558,32.30604743
"BMR = 10%: Extra, BMR: 0.1",6435,64.29958446,107.9085206,79.94095832,164.8070927,39.7693822,32.04785122,106.5736602,46.62448548,27.77786365
"BMR = 10%: Extra, BMR: 0.1",6436,71.42706622,128.957094,65.46557145,54.70064478,74.26461307,31.61435111,66.27683433,65.53258413,68.1713859
"BMR = 10%: Extra, BMR: 0.1",6437,130.8901175,154.4424751,23.95630713,54.70064478,38.85171587,24.68106755,57.16282004,58.3586013,19.0895942
"BMR = 10%: Extra, BMR: 0.1",6438,97.9214059,98.03765166,26.09240295,118.2775219,41.64426359,31.53505644,71.0198083,53.58914023,45.88938952
"BMR = 10%: Extra, BMR: 0.1",6439,84.3692149,102.5259294,26.84613058,77.03025777,63.05052134,70.74024148,73.94330112,46.62444453,3.287152078
"BMR = 10%: Extra, BMR: 0.1",6440,91.39288798,61.42892352,61.77771134,98.67436225,47.69290473,135.0704843,63.07481982,59.14094902,7.541718144
"BMR = 10%: Extra, BMR: 0.1",6441,103.5093745,111.317495,62.33160683,42.8695385,55.48280121,115.4181704,78.07378966,61.02024862,14.95445881
"BMR = 10%: Extra, BMR: 0.1",6442,194.2965317,101.2615733,27.90947874,153.8356816,51.94473576,141.3191814,37.97151495,65.79882606,11.75203502
"BMR = 10%: Extra, BMR: 0.1",6443,47.17777288,84.15652446,33.65649588,146.990697,48.22383853,131.6540719,660.2952825,68.22720819,66.69389299
"BMR = 10%: Extra, BMR: 0.1",6444,114.7212788,98.0632003,48.54970496,109.6245287,80.37292914,54.78937481,97.41389294,83.40274236,54.49728847
"BMR = 10%: Extra, BMR: 0.1",6445,89.94029929,137.8932868,47.55747265,73.30379794,49.84088884,49.58445253,85.65765637,79.59091951,31.58583294
"BMR = 10%: Extra, BMR: 0.1",6446,106.1550587,54.02450709,68.94084754,62.260058,39.69578669,35.64908548,69.61657994,39.93708919,74.50828852
"BMR = 10%: Extra, BMR: 0.1",6447,92.10024323,94.94771336,21.6337243,164.4054559,64.76134822,23.66157902,47.65681868,61.6888606,74.50828852
"BMR = 10%: Extra, BMR: 0.1",6448,71.39777477,135.2593218,33.36303825,201.5388704,36.36562793,23.35987594,70.07118682,47.20098046,74.50828852
"BMR = 10%: Extra, BMR: 0.1",6449,69.7288265,142.4123057,44.61528515,196.2147212,77.72336931,24.83365719,80.92824643,75.26794516,74.50828852
"BMR = 10%: Extra, BMR: 0.1",6450,48.68928217,288.1504663,62.73709152,475.7995615,54.208832,148.2320372,71.66162414,53.78403014,36.52374658
"BMR = 10%: Extra, BMR: 0.1",6451,61.24924181,53.41532439,49.30599955,496.5808698,52.33523257,89.83902697,49.90786607,89.39210262,36.52374658
"BMR = 10%: Extra, BMR: 0.1",6452,94.20230325,144.8333051,54.24216552,434.1406364,50.91321738,78.70184104,54.52255122,101.3727755,39.70044528
"BMR = 10%: Extra, BMR: 0.1",6453,143.9593957,85.52637383,38.69943231,448.816068,42.32131568,36.31455769,59.93247406,155.6036484,28.7667692
"BMR = 10%: Extra, BMR: 0.1",6454,87.91887107,191.2710736,50.51747885,153.6718147,43.47834703,35.70308424,39.23924249,133.2898736,12.02903718
"BMR = 10%: Extra, BMR: 0.1",6455,125.5013725,61.68525721,30.99032747,124.7133848,47.08202553,32.84807083,79.79775814,133.2898736,3.069750047
"BMR = 10%: Extra, BMR: 0.1",6456,74.9523274,129.1076839,64.7789824,94.53882977,47.08202553,28.62722988,71.16644286,133.2898736,16.54876705
"BMR = 10%: Extra, BMR: 0.1",6457,64.41505033,115.7733057,80.57615726,73.75993477,74.60202628,85.59215219,54.90812858,55.16284895,42.52174605
"BMR = 10%: Extra, BMR: 0.1",6458,93.42882572,118.3067218,65.18707186,126.4634801,38.13588602,129.5534579,56.68072505,70.76215491,5.615212786
"BMR = 10%: Extra, BMR: 0.1",6459,176.873768,113.3499194,45.01953829,122.909407,65.41048112,90.792027,55.15618217,91.26388194,24.53299973
"BMR = 10%: Extra, BMR: 0.1",6460,116.9472039,100.6453637,36.69121183,55.69181308,41.48177822,89.39463402,56.36736487,87.94964722,5.757909861
"BMR = 10%: Extra, BMR: 0.1",6461,65.55272186,131.7208885,34.92028124,105.9009768,44.86282885,60.54262595,49.52339472,25.88830173,5.757909861
"BMR = 10%: Extra, BMR: 0.1",6462,76.94318697,59.45095236,49.3949498,82.97202888,65.8769378,74.35778202,121.0048436,77.70834586,17.60084878
"BMR = 10%: Extra, BMR: 0.1",6463,125.3080775,106.8052252,28.03209345,95.50146776,51.41634969,79.88211506,58.52812454,51.7462586,73.12519852
"BMR = 10%: Extra, BMR: 0.1",6464,136.9694648,276.1136809,25.28212375,74.79149138,42.94675743,182.4930122,57.65271459,59.21851691,6.439731483
"BMR = 10%: Extra, BMR: 0.1",6465,355.2889051,60.16305052,74.56460436,112.9856522,65.2994721,247.7293135,60.67639179,38.02369367,12.66467965
"BMR = 10%: Extra, BMR: 0.1",6466,97.82888408,73.61212912,67.70704974,121.9461738,63.47280787,247.7293135,68.27335849,70.38522245,3.02529691
"BMR = 10%: Extra, BMR: 0.1",6467,98.88130395,46.96086603,67.75135926,180.1058338,57.55475989,247.7293135,56.7691048,64.11401908,1.297713745
"BMR = 10%: Extra, BMR: 0.1",6468,54.61737554,59.07180511,33.40596749,193.5291885,64.13121945,247.7293135,56.73832647,44.02744652,12.80647511
"BMR = 10%: Extra, BMR: 0.1",6469,75.26723338,321.6261051,56.17639684,67.36013435,50.10970806,247.7293135,57.06486799,54.17386072,2.784401534
"BMR = 10%: Extra, BMR: 0.1",6470,81.77942504,239.7334096,57.27407665,66.33794771,57.30922311,196.8762964,53.72443446,49.20538228,62.63128738
"BMR = 10%: Extra, BMR: 0.1",6471,65.95881036,173.9405164,46.87922359,63.37813838,42.52758423,139.2530328,70.98531117,60.38789316,16.50736218
"BMR = 10%: Extra, BMR: 0.1",6472,117.4749674,156.4723866,60.62717914,90.96206423,42.18824899,48.83634881,53.06516405,92.74194455,48.69043143
"BMR = 10%: Extra, BMR: 0.1",6473,96.19381219,156.0096935,35.67122822,92.97424447,56.08947557,42.59055528,44.24928602,93.27998101,12.56154674
"BMR = 10%: Extra, BMR: 0.1",6474,64.39210664,187.2688797,35.56192679,96.58241357,52.57456762,42.59055528,95.49665891,48.35127215,63.41421599
"BMR = 10%: Extra, BMR: 0.1",6475,215.2770407,189.0394727,67.97761475,78.54192655,49.65445195,107.1497014,62.59122178,28.8133448,10.35642707
"BMR = 10%: Extra, BMR: 0.1",6476,73.56176468,207.9844445,38.84455415,75.93318956,54.2250513,27.5713265,59.21184613,37.61236498,6.162904229
"BMR = 10%: Extra, BMR: 0.1",6477,85.3566558,55.73838472,59.72859819,115.0224697,53.22421862,27.45550897,121.7281326,41.14082653,50.72981831
"BMR = 10%: Extra, BMR: 0.1",6478,91.35444075,205.3460046,85.28997093,129.4609611,72.33470989,53.76716099,35.09384125,45.30305489,9.395912098
"BMR = 10%: Extra, BMR: 0.1",6479,80.84039374,193.5161087,63.67789268,119.1444601,78.26513507,23.34533143,123.2454648,36.14700677,435.321787
"BMR = 10%: Extra, BMR: 0.1",6480,100.1810845,121.7347839,32.29238443,107.0539402,79.66397718,23.34533143,27.04283618,69.3276169,76.1515979
"BMR = 10%: Extra, BMR: 0.1",6481,143.8133723,157.7472286,45.39588031,189.4103709,79.66397718,108.2453628,98.26632193,64.58874144,5.191127812
"BMR = 10%: Extra, BMR: 0.1",6482,90.47042007,77.08473145,46.21756015,110.1386103,50.95545734,110.7677544,39.36563947,59.6461916,1.827074267
"BMR = 10%: Extra, BMR: 0.1",6483,125.1254118,143.3501803,92.64665359,199.8473304,35.24509799,25.18194816,67.8974071,45.46087698,7.662604148
"BMR = 10%: Extra, BMR: 0.1",6484,47.31232157,84.08641502,95.79830756,188.9075194,38.94698199,46.48948549,33.17545115,64.31503752,9.876100729
"BMR = 10%: Extra, BMR: 0.1",6485,84.08368454,151.540341,63.24893164,159.245432,35.37571101,42.7157429,73.23864898,73.67500978,1613.191591
"BMR = 10%: Extra, BMR: 0.1",6486,119.8762459,91.73582166,54.21074417,131.8744033,49.71706028,115.8580676,89.81076526,38.83667988,13.19691747
"BMR = 10%: Extra, BMR: 0.1",6487,95.65276716,161.2402038,54.43855015,58.57388622,46.87860701,83.79236174,53.32748395,53.52158126,90.07629426
"BMR = 10%: Extra, BMR: 0.1",6488,111.3459346,66.71864969,54.43561502,109.6353392,39.92206955,71.9759232,48.22252721,48.40694742,29.59430743
"BMR = 10%: Extra, BMR: 0.1",6489,99.74273206,162.1996401,37.84197534,67.1935824,57.57771787,71.9759232,47.99965772,62.32940536,58.4655594
"BMR = 10%: Extra, BMR: 0.1",6490,121.6930769,139.703364,48.71410208,75.66315378,64.1260522,79.40410709,47.24971619,55.44144906,18.44838452
"BMR = 10%: Extra, BMR: 0.1",6491,147.45272,72.07632198,41.4409646,68.48083191,45.47373656,31.80646803,52.34285403,46.90942894,19.23996943
"BMR = 10%: Extra, BMR: 0.1",6492,128.8135727,105.7286277,35.90864248,81.0757662,54.94658548,31.80646803,78.62559663,49.84731388,16.1424997
"BMR = 10%: Extra, BMR: 0.1",6493,68.36991788,126.3863367,58.48112492,75.83833235,45.48036804,31.80646803,65.74220851,39.02577152,11.13161429
"BMR = 10%: Extra, BMR: 0.1",6494,72.70993098,89.36169886,58.48112492,95.60103108,39.82134164,30.51690084,83.02927248,39.97628438,31.781852
"BMR = 10%: Extra, BMR: 0.1",6495,161.8583213,110.0485236,51.78097192,86.20222418,62.31483147,43.42936812,66.52868403,63.25031503,53.24186776
"BMR = 10%: Extra, BMR: 0.1",6496,75.42202835,100.4049351,58.10718299,124.2044476,60.4801382,45.81290358,38.95360038,68.79169273,19.24752473
"BMR = 10%: Extra, BMR: 0.1",6497,81.91998431,129.0358158,61.0751644,126.3715901,40.45099117,40.7724577,118.1598633,74.06928196,16.71313786
"BMR = 10%: Extra, BMR: 0.1",6498,68.09848768,86.65502064,35.70293103,116.0235573,78.11899074,51.04132101,38.31508036,102.0497533,7.47356039
"BMR = 10%: Extra, BMR: 0.1",6499,214.5663666,94.50603093,66.24464051,100.8681424,69.4914782,61.01630548,27.45256966,55.56051529,104.9519705
"BMR = 10%: Extra, BMR: 0.1",6500,75.4815539,87.91874705,43.23173862,74.43335165,59.36414048,36.54937425,54.49072309,54.55412634,11.63540824
"BMR = 10%: Extra, BMR: 0.1",6501,82.73511389,173.3674687,56.59819376,64.78502879,66.7453834,59.908861,78.16411761,36.90781647,53.76940906
"BMR = 10%: Extra, BMR: 0.1",6502,72.62960473,177.9106755,51.76272517,104.3137973,60.12137887,41.50977092,64.97654824,26.10477706,35.8699066
"BMR = 10%: Extra, BMR: 0.1",6503,91.67478449,125.038534,47.57441068,94.59556103,71.81593499,128.6687269,48.56679397,30.68968314,31.94817378
"BMR = 10%: Extra, BMR: 0.1",6504,101.8560519,110.0855866,38.99999149,73.28270227,39.50626679,110.2054791,46.61233155,47.41764219,2.476197685
"BMR = 10%: Extra, BMR: 0.1",6505,60.65795846,110.0855866,57.49213128,60.72832197,59.19562331,105.98338,35.14478244,69.97221853,10.5372235
"BMR = 10%: Extra, BMR: 0.1",6506,78.86472858,66.35607043,48.08636013,91.80005819,65.34989442,107.1746611,47.12672871,52.715343,49.37935124
"BMR = 10%: Extra, BMR: 0.1",6507,70.95761939,60.90700114,38.98439561,68.09441212,61.23604923,88.11028421,40.0268494,50.04713923,19.63928749
"BMR = 10%: Extra, BMR: 0.1",6508,85.67199421,122.8963372,32.44517139,102.783967,60.42876591,26.26579671,104.1606829,77.981979,3.929422264
"BMR = 10%: Extra, BMR: 0.1",6509,137.0804229,180.6892151,44.38252358,126.0980696,67.12345085,53.13750607,76.29482246,49.34715985,3.496958552
"BMR = 10%: Extra, BMR: 0.1",6510,108.1868915,72.74871249,47.67244754,65.61427816,49.75823144,37.02680553,100.8031895,116.718423,10.49159596
"BMR = 10%: Extra, BMR: 0.1",6511,90.2501776,106.9444904,66.87952091,167.5885292,44.70248516,61.32421215,52.12167955,51.30569625,12.49868403
"BMR = 10%: Extra, BMR: 0.1",6512,53.55530171,94.55540508,38.89195884,590.0379517,48.20137262,56.79414147,42.36547528,71.77185107,107.707773
"BMR = 10%: Extra, BMR: 0.1",6513,47.01795201,163.1777171,54.15206585,60.86094635,50.65697038,41.81537019,56.67571632,74.79694205,41.66944987
"BMR = 10%: Extra, BMR: 0.1",6514,77.5951905,156.9129337,48.09453661,142.158063,48.54322375,36.15356118,46.06260696,37.99178841,37.61812339
"BMR = 10%: Extra, BMR: 0.1",6515,75.11838448,269.717654,40.77802684,134.9552454,52.78770201,25.35941687,73.1344633,45.84909143,42.84431311
"BMR = 10%: Extra, BMR: 0.1",6516,90.81717318,521.7602194,41.74264577,98.2911052,67.51537054,31.50930999,38.07011985,59.66436356,24.30332961
"BMR = 10%: Extra, BMR: 0.1",6517,88.85164507,249.1206978,59.52092111,65.51558953,37.76851374,39.79848364,17.42636805,36.63724925,69.20995175
"BMR = 10%: Extra, BMR: 0.1",6518,77.53260246,114.7794001,61.16964692,102.189768,67.59177624,86.89957083,50.60998453,27.05212738,395.6070082
"BMR = 10%: Extra, BMR: 0.1",6519,89.09202516,106.8451312,62.03311963,65.54761569,51.0052281,82.48044125,47.11719758,76.13394144,2.250580426
"BMR = 10%: Extra, BMR: 0.1",6520,58.15313626,137.3247568,44.38917156,88.25089156,63.11870695,53.89312255,59.23521353,81.3377458,5.884995764
"BMR = 10%: Extra, BMR: 0.1",6521,79.59230762,128.65242,52.20585485,55.06010693,72.35212787,69.30837713,43.85173527,65.52140705,17.79291402
"BMR = 10%: Extra, BMR: 0.1",6522,84.75371894,158.0999679,42.92440163,82.81772165,49.76674197,94.47594234,88.2965497,72.2668531,777.1331207
"BMR = 10%: Extra, BMR: 0.1",6523,68.31848675,92.39799838,52.73395155,64.45866069,58.21552832,95.49147202,88.95612248,41.97170747,13.2514809
"BMR = 10%: Extra, BMR: 0.1",6524,85.0781686,131.9313064,51.97249879,77.00025067,56.18200926,36.52859266,41.84766453,107.9093339,18.45596746
"BMR = 10%: Extra, BMR: 0.1",6525,150.1923332,133.6469497,41.50397091,95.47739318,47.32401497,17.95791359,78.73849367,58.2279163,12.67939501
"BMR = 10%: Extra, BMR: 0.1",6526,73.39692155,85.44872013,36.90218891,104.2411312,60.25690965,60.19878509,51.1577781,51.19961718,55.33111566
"BMR = 10%: Extra, BMR: 0.1",6527,50.42893355,387.6068787,34.60580774,83.53038974,60.20655663,65.24072922,103.7624327,38.08570183,30.95838689
"BMR = 10%: Extra, BMR: 0.1",6528,130.6100555,57.67975675,52.88810719,71.95366262,50.77339101,63.27388863,53.85679756,63.89951007,30.90701728
"BMR = 10%: Extra, BMR: 0.1",6529,43.29639531,205.9610237,34.5633997,70.46889221,54.31167532,66.24281094,63.6693148,122.8162766,24.93120791
"BMR = 10%: Extra, BMR: 0.1",6530,82.34386984,244.075203,46.52234332,112.3208955,59.563519,46.62774357,135.2463243,175.5186152,12.33157082
"BMR = 10%: Extra, BMR: 0.1",6531,109.452604,185.6491152,41.49423698,113.6263072,48.95640277,32.67620927,80.41884712,175.5186152,32.12459475
"BMR = 10%: Extra, BMR: 0.1",6532,89.53310905,350.0707905,35.23337611,63.18468938,78.94839717,53.80367864,55.28355511,159.1268547,37.90660837
"BMR = 10%: Extra, BMR: 0.1",6533,78.05835239,112.8867338,81.2202223,54.29196012,79.59615077,28.78505994,56.39463025,159.1268547,23.76657197
"BMR = 10%: Extra, BMR: 0.1",6534,75.80513615,114.5770359,37.81036446,59.93504803,55.93147162,37.56931557,69.5309054,101.6266267,114.3002065
"BMR = 10%: Extra, BMR: 0.1",6535,101.3619407,121.3202537,49.46094757,91.19878851,57.66193808,31.33388917,67.58522071,57.16595696,24.9139464
"BMR = 10%: Extra, BMR: 0.1",6536,83.41414858,226.0312657,30.98846197,78.59956156,57.30183289,24.74070424,62.44835835,54.91195558,26.63813
"BMR = 10%: Extra, BMR: 0.1",6537,200.9827297,128.0874395,42.87448395,79.89359403,75.99922812,60.87282729,72.15701085,67.95444356,39.22599889
"BMR = 10%: Extra, BMR: 0.1",6538,47.95747083,138.2754275,73.26736451,70.53159893,75.62556528,59.64905718,49.36303792,45.77436847,36.12123356
"BMR = 10%: Extra, BMR: 0.1",6539,81.83736267,110.5755514,50.70520932,83.2065452,65.44588009,49.84035443,58.55757268,36.61434865,29.14326214
"BMR = 10%: Extra, BMR: 0.1",6540,67.13362704,97.9395125,46.23500204,100.6511024,65.44588009,62.26907227,64.70685769,52.28564994,24.00232548
"BMR = 10%: Extra, BMR: 0.1",6541,384.7942026,86.60756819,48.92725283,87.76400789,70.06494002,39.4965177,116.2783018,52.88229456,32.35872098
"BMR = 10%: Extra, BMR: 0.1",6542,89.71795914,101.2691389,38.39933831,63.45819102,55.03179458,78.93237714,30.58757772,61.60189182,40.90611815
"BMR = 10%: Extra, BMR: 0.1",6543,64.93165274,338.73452,44.68416199,90.44014637,76.84530562,70.21272677,58.41355439,35.30465805,11.04856629
"BMR = 10%: Extra, BMR: 0.1",6544,97.13331865,186.3863093,38.13970255,140.3733206,60.82919214,55.60860708,68.15963225,70.21865423,55.13393769
"BMR = 10%: Extra, BMR: 0.1",6545,62.01108442,91.61028361,47.30301482,65.56363255,65.38709959,54.18051633,84.38759934,30.84136728,24.71039857
"BMR = 10%: Extra, BMR: 0.1",6546,77.09896701,69.81190313,34.99726666,104.5167395,74.1993003,39.3272724,44.83147576,67.54969614,29.85108252
"BMR = 10%: Extra, BMR: 0.1",6547,105.8278035,92.85473927,58.727883,92.19142301,48.11816813,42.7086437,29.96496453,64.89313135,9.144385499
"BMR = 10%: Extra, BMR: 0.1",6548,175.6343343,123.8346871,50.28189582,88.31383855,41.47768585,34.94115669,29.96496453,29.51809618,14.89545412
"BMR = 10%: Extra, BMR: 0.1",6549,81.54950522,136.5460774,67.48151918,87.86477569,48.05971442,65.39298013,246.9424312,43.94269303,11.86950558
"BMR = 10%: Extra, BMR: 0.1",6550,116.3384231,131.6336385,40.90379961,111.1472575,70.46770457,26.80478995,49.2833795,64.1612656,26.49389524
"BMR = 10%: Extra, BMR: 0.1",6551,65.3535521,105.6690838,33.40019831,69.42101723,59.67680522,54.60763428,38.2565041,37.92184838,15.09632388
"BMR = 10%: Extra, BMR: 0.1",6552,94.69228799,128.4325258,41.34295054,76.19319551,49.60449342,52.15505641,78.28899191,65.52939387,16.01711393
"BMR = 10%: Extra, BMR: 0.1",6553,57.17248102,92.51471572,59.10984137,63.50323336,56.76398423,87.78360452,78.35294267,48.19268732,54.68902021
"BMR = 10%: Extra, BMR: 0.1",6554,122.6216942,369.0456079,63.2397101,63.39377194,61.0111933,24.31707025,37.80525429,62.12219558,12.68256602
"BMR = 10%: Extra, BMR: 0.1",6555,97.24473311,538.9371119,62.64312403,86.46642516,67.45501393,35.56893326,36.35961004,75.4714809,16.33850008
"BMR = 10%: Extra, BMR: 0.1",6556,168.5972832,76.7758228,61.08225047,68.51782865,50.25409363,45.95838451,127.0180762,86.43098145,18.63856822
"BMR = 10%: Extra, BMR: 0.1",6557,151.821021,122.6353496,36.77050698,84.36560754,49.89651172,84.87985536,47.23413871,24.39548398,32.5690489
"BMR = 10%: Extra, BMR: 0.1",6558,71.97412951,126.0360883,40.34920818,77.21691433,49.19674606,23.07637895,67.01762254,58.90019132,42.97558412
"BMR = 10%: Extra, BMR: 0.1",6559,163.4916486,88.25643215,54.58754276,91.79222109,48.4319698,28.29784454,56.22973084,41.63941923,26.64057924
"BMR = 10%: Extra, BMR: 0.1",6560,106.7941289,124.7188107,60.92968045,90.81717318,50.37121482,26.81952798,43.15237049,41.68259674,1.120315035
"BMR = 10%: Extra, BMR: 0.1",6561,123.9806858,164.1438352,78.01221453,107.5032069,45.36572098,82.72523646,31.53067556,128.4102689,13.92888105
"BMR = 10%: Extra, BMR: 0.1",6562,58.16797335,151.8397119,28.3258348,85.05827811,51.5529221,72.92545918,92.09000605,73.03575137,18.37931534
"BMR = 10%: Extra, BMR: 0.1",6563,86.55191914,99.21989122,35.99523601,73.24242793,52.17427772,65.6955272,55.08771987,154.842663,99.88879509
"BMR = 10%: Extra, BMR: 0.1",6564,135.9727551,148.0292844,26.84785726,90.57492538,45.25834743,77.45445137,51.08392351,54.47300203,9.076213497
"BMR = 10%: Extra, BMR: 0.1",6565,67.80953559,155.3542843,21.11003938,80.5875261,73.66488558,68.6191031,65.01647762,52.74299635,1.433807085
"BMR = 10%: Extra, BMR: 0.1",6566,97.2189085,99.70990285,84.76961612,70.6425041,72.12328029,40.23297884,68.05151237,73.85928588,15.28620663
"BMR = 10%: Extra, BMR: 0.1",6567,107.1644612,116.8017641,73.98213268,88.89058269,72.12328029,46.91948363,35.73538878,58.58284416,17.2612072
"BMR = 10%: Extra, BMR: 0.1",6568,144.9931915,144.9123251,78.42330735,83.783716,63.73105002,39.50584773,72.45359443,73.14620455,39.24612585
"BMR = 10%: Extra, BMR: 0.1",6569,69.8007477,231.6682096,41.67172679,75.54595848,55.78259289,58.07162775,96.87486833,71.6075856,12.93708897
"BMR = 10%: Extra, BMR: 0.1",6570,67.12095002,124.5960311,47.2018552,120.1758099,78.17239293,71.50891187,36.92298044,89.94588293,24.88419353
"BMR = 10%: Extra, BMR: 0.1",6571,88.74695244,153.8934268,45.69600179,74.24556999,33.92638223,104.6915367,30.67552304,54.73049335,23.14659468
"BMR = 10%: Extra, BMR: 0.1",6572,81.74086983,200.3479333,49.26410437,70.42301192,43.39536598,113.6703895,98.07464453,39.40093214,22.25823276
"BMR = 10%: Extra, BMR: 0.1",6573,100.5368861,152.737619,55.1472337,220.8715676,50.78845746,129.7124766,39.22363368,27.85114846,18.25336335
"BMR = 10%: Extra, BMR: 0.1",6574,89.92848676,227.7124319,18.52884273,118.014619,45.57980254,125.8525894,39.22363368,24.53258084,13.62743669
"BMR = 10%: Extra, BMR: 0.1",6575,59.5364411,71.8544761,50.75666963,73.9452108,39.87144848,42.344751,94.58004674,53.92754508,41.30689487
"BMR = 10%: Extra, BMR: 0.1",6576,105.4604533,144.6344424,37.55684542,94.2797704,62.56136304,59.84726733,639.9887486,58.0132342,24.24343587
"BMR = 10%: Extra, BMR: 0.1",6577,86.87084661,159.8050722,52.64683547,92.56599887,61.42082212,35.59549033,639.9887486,54.17027764,25.64597057
"BMR = 10%: Extra, BMR: 0.1",6578,99.35828153,86.6608815,55.47129722,91.91732775,38.1026487,43.83957012,340.3374091,81.38263001,8.541669363
"BMR = 10%: Extra, BMR: 0.1",6579,83.15361477,89.97877145,55.70648712,129.1342957,57.63205039,60.53497329,340.3374091,84.59607512,32.33646017
"BMR = 10%: Extra, BMR: 0.1",6580,74.6156947,85.0426256,59.99995069,111.5765611,78.14215405,59.09502252,298.1554177,62.80201216,43.1133356
"BMR = 10%: Extra, BMR: 0.1",6581,68.27533321,58.39229905,28.23390123,384.8483895,49.84055737,38.43983613,150.726529,65.48171536,33.8281543
"BMR = 10%: Extra, BMR: 0.1",6582,53.83997189,1670.415732,27.27661615,152.6028115,48.14957516,31.22773839,67.87447399,39.32744559,2.513950311
"BMR = 10%: Extra, BMR: 0.1",6583,44.24319386,1256.984773,40.71866114,66.85251881,61.33423781,43.85070011,52.79723639,77.20864169,20.25836922
"BMR = 10%: Extra, BMR: 0.1",6584,129.4579786,3030.027337,59.30690844,89.36181406,65.83260615,89.72121131,69.99555324,77.20864169,63.78852616
"BMR = 10%: Extra, BMR: 0.1",6585,59.88316622,507.7496874,41.9067413,98.34009401,47.85324451,81.74325455,69.99555324,73.57050495,18.40579925
