bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,167,74.6591059,30.02692046,77.66857959,0.816665441,8.532378004,134.3405986,68.52937966,40.73726026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,168,42.38095904,39.57581026,75.81857347,0.791975952,14.47570393,111.9052674,60.30814714,40.87701597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,169,118.2135048,41.53682639,65.78051409,0.867109578,3.664637371,159.7257855,71.95320547,59.16902309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,170,107.1076293,69.21202022,75.12381272,1.713990675,3.025269543,197.412028,71.95320547,94.14629896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,171,63.28268605,62.05729056,74.62178435,1.07793839,1.382413053,193.3654897,69.02688574,115.8654863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,172,67.36537812,60.36690449,83.3251335,1.85727363,1.589019326,217.7253643,67.36585154,111.3697007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,173,28.92479007,942.4094866,64.42385124,2.682325389,1.256104274,213.431108,70.23422914,242.6014846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,174,75.30197873,160.3101707,66.14062357,2.746758376,0.998543653,211.6190393,66.87421117,238.436977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,175,98.14971818,160.3101707,65.81153045,1.645497345,0.760120751,192.2395859,69.26340001,77.58762721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,176,93.83051737,73.79989785,79.27340759,1.43511735,0.916005761,180.7648907,69.46978791,42.68656716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,177,234.0501671,32.70507277,79.25129223,2.442790603,0.733835396,180.7648907,105.6282438,64.31989375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,178,76.7860741,50.61575705,89.20911106,2.859465213,1.081313719,168.2717811,87.78413229,35.31861811
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,179,31.17671736,55.0920312,70.27045858,2.990153656,1.187820395,194.1836749,81.46075872,56.23272134
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,180,76.81762429,68.65476389,105.0695123,1.520837604,2.430235078,203.5465083,125.1848396,55.85574177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,181,40.12694347,58.39187483,84.99083572,1.092324263,1.390291219,227.7050613,171.2797018,129.4320823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,182,65.66382179,35.27301467,74.42081964,0.989955411,1.02683738,244.5694779,99.04688075,36.19254924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,183,178.3510142,29.85238962,92.59930965,0.862995117,1.02683738,420.9740402,81.92925895,45.01381082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,184,63.74599225,37.19946595,93.07703199,0.991339575,1.021175401,411.0807678,79.53136908,47.07703916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,185,76.47491527,135.3774329,84.58761635,1.486901081,1.021175401,313.9456372,104.8522586,79.14140384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,186,130.4734483,36.2293263,88.36582628,1.905871653,7.492312885,283.2748433,85.45306637,127.9849048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,187,147.1251416,57.55382206,135.5429529,1.1487225,1.740938051,389.3005729,82.79347734,72.52138698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,188,38.46072542,65.4327174,122.9590793,4.646923948,1.706171076,158.57295,83.24659498,199.8233168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,189,72.82385336,54.88118718,159.5108899,1.727189944,1.560378936,186.3909103,86.84719044,45.57042033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,190,67.80526803,94.64177571,138.5701086,2.399985249,1.651876454,171.4652631,84.84617147,54.50599313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,191,39.93568731,107.1202472,92.036755,1.30233415,40.65438247,127.6505504,78.34105632,62.16618354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,192,130.3518717,65.41902266,87.27824936,1.872995217,28.58863485,83.35728164,81.92566836,84.91605339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,193,738.4771071,48.39241715,97.86749854,2.707341696,5.012392403,81.57606937,89.17831802,35.05637496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,194,1151.251989,31.18133397,124.0044079,3.198917774,1.70239473,70.36248129,88.04701429,68.20452717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,195,115.9842575,78.56302343,105.9659784,1.559653486,1.749388989,86.10950439,86.7464454,77.47171782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,196,91.17498712,51.83053785,87.21693385,0.988736371,1.603047716,84.46236404,94.07786757,217.6936428
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,197,71.54989533,315.4270705,81.10726476,0.997742858,1.457611486,101.6510634,92.39048816,61.43079333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,198,116.4501255,42.38881691,71.63505044,0.60030043,1.158711622,59.9519389,85.62732053,47.18794622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,199,302.1376813,57.54289547,71.61203555,0.747701695,1.292039309,43.63221954,86.96794188,40.00657771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,200,75.73545653,79.57969178,72.0501993,1.069978949,0.988091552,507.4692315,84.71550076,57.26411825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,201,62.59801424,260.3042916,64.51109004,1.461637812,0.988091552,749.9267559,84.77236127,80.07501652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,202,234.6582929,37.47718573,60.83041624,0.73315671,1.167455543,813.7990294,91.28376183,77.45497867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,203,65.8283665,331.3081287,53.30860428,0.668894136,1.167455543,611.2246842,88.61585466,57.38571066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,204,82.60062602,63.40483771,52.89234872,0.773108581,0.887830486,605.137919,86.45738506,57.90296436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,205,32.87113202,106.6400026,61.26388085,1.004293094,0.887830486,769.0079516,88.53487945,65.26206609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,206,46.70822354,95.96224143,71.00743916,0.962611837,0.887830486,740.1022126,93.18586034,47.36047753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,207,90.21448216,56.69662846,69.07801626,0.749004234,1.266142337,828.5965556,104.6285654,43.20093025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,208,76.70363538,107.1518052,69.60592086,0.573752425,0.90035487,930.2066108,104.6285654,41.91668699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,209,49.35424214,42.08751403,71.608277,0.55780231,0.90035487,922.1229839,93.98798985,82.47166785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,210,141.7313279,39.54881688,71.608277,0.732517478,0.90035487,728.8665126,87.00201157,108.551918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,211,352.090693,53.44400446,72.7144971,0.796787227,0.889556669,503.8059651,77.92644219,33.79143706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,212,38.39908018,43.81387306,72.62355632,0.648501706,0.889556669,345.5447768,76.02803222,38.5742146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,213,49.90124167,42.69232371,73.12654413,0.628222202,0.889556669,400.407462,77.00988197,40.02556069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,214,109.7703548,64.08334394,72.79668378,0.615024166,1.216422999,330.7897742,77.62630888,42.1129914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,215,79.40485141,32.87788512,73.5971103,0.642840008,1.279539667,348.3199039,75.60857464,149.5848096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,216,112.9763582,60.68472191,74.24249525,0.759274008,3.083257339,356.5703563,74.22875294,104.5091417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,217,46.11037051,49.9146268,73.22132715,0.758502657,2.430919625,321.7531341,72.07228225,130.5608059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,218,54.41770802,52.03858026,76.04008556,0.722010616,3.922187504,361.1800803,75.41494814,97.58839069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,219,35.23604705,78.83579074,84.2791886,0.692970754,12.07140096,525.9947865,76.64181228,48.19242388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,220,81.57879421,69.72306774,81.71121844,0.668551623,12.77685876,527.0915851,76.53180524,41.82637113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,221,40.89596672,57.15995797,80.37954073,0.645552379,17.69780816,486.7838467,75.22492668,116.9476187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,222,128.2949162,19606.66364,75.56767126,0.625456373,17.30212415,462.8164738,78.52124593,58.80423698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,223,146.0936533,19606.66364,84.10472389,0.650153174,14.97976113,444.5736619,88.25703059,32.71128121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,224,125.0051385,96.92962664,84.82867165,0.67853657,45.90205061,416.1801182,92.81747976,28.25030374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,225,1084.216178,121.8193681,89.09187547,1.060433864,50.50857442,362.8570655,84.86740014,28.82789358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,226,108.3394115,112.7395038,122.9445487,0.440518422,64.34763524,338.6787945,85.11733527,29.93823644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,227,33.84836685,210.4749885,307.8264541,0.410420015,33.59888115,383.3653751,73.40411234,46.44598066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,228,43.62297688,41.94727924,161.6963016,0.465672373,18.1388539,823.1558662,76.11954047,67.7234608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,229,88.03332568,60.16799677,140.7948184,0.451230238,12.19190068,679.7308452,93.14638645,57.1565429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,230,55.23494504,47.72681626,93.75769871,0.503168905,22.07369051,609.6349601,129.3811268,98.36315482
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,231,609.8525947,100.1092694,67.16245867,0.534193362,22.84719608,440.0888954,150.8398816,66.07924746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,232,107.8740782,68.23429526,79.09733688,0.654119089,7.064639874,533.8699359,150.8398816,49.76160596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,233,251.5246574,129.208929,78.01906098,0.474819151,18.05563744,749.9862834,105.8372826,44.66649775
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,234,315.5390167,146.766775,85.62084576,0.501652125,68.08620493,748.728026,77.44177721,94.94339309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,235,31.27811061,56.90880744,168.4369763,0.515540842,56.69153267,678.8172966,78.71030565,49.22020629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,236,123.5559312,72.40239965,82.19935036,0.559622416,72.09122984,601.4234998,62.04766795,47.76327959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,237,31.01791638,79.05012383,90.95100359,0.577211731,74.92164826,599.0720913,70.71627954,36.97379728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,238,203.1706443,66.97676185,90.20105283,0.561753226,72.30705286,515.6001944,72.4140052,138.1198555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,239,196.3610958,58.97832082,103.689334,0.584718651,149.1331509,448.0499728,76.08479464,59.29766721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,240,89.15305254,145.5965589,103.689334,0.544862985,177.6860444,466.1322116,76.87422908,35.02031424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,241,73.29103467,56.62264696,104.8536685,0.383747317,15.51201512,390.0708622,77.78881334,22.00716487
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,242,33.50088726,41.83249926,80.99966191,0.335981134,8.995639728,279.1707142,78.07940204,33.58326347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,243,55.77542157,79.86563481,80.11568477,0.354639994,14.25286132,170.1936907,80.51217989,34.99129451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,244,51.96882245,42.78518591,79.5892443,0.344323377,14.47397373,132.0993104,80.43343333,31.27487973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,245,55.19501591,46.21129598,82.93153684,0.366083687,14.00203929,178.6576109,84.39697976,31.81055213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,246,32.93092575,110.5605563,77.73753199,0.40770915,18.41311457,207.0423413,88.82930402,35.52327535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,247,59.65937434,110.9354792,78.38725819,0.581504671,29.52834887,216.456778,77.96682407,55.25400801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,248,248.2796109,61.1209098,86.0281875,0.355244193,25.10354074,163.0149058,77.18884797,73.49709214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,249,56.83136521,61.13744141,89.47512537,0.350454925,24.34520102,97.72071207,78.06860843,970.7245955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,250,66.75671779,90.76214329,81.02904003,0.356949347,14.02517234,119.2912409,77.6199328,970.7245955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,251,133.1318036,66.00179423,80.88423665,0.420747441,31.47286913,136.0535727,77.6199328,47.52923474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,252,58.79457801,34.83658225,73.09074762,0.351080365,29.95795237,123.1891603,77.95009246,129.5370842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,253,48.94500109,88.5965172,76.75739919,0.400052311,25.21042241,75.25496827,77.49183735,74.04375342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,254,78.30225015,90.75123196,77.24232248,0.384550713,9.151482579,73.62551864,76.22795068,118.9515677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,255,69.19274884,33.4350955,78.33384931,0.341998016,28.89059773,73.22174026,75.65993165,53.08527353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,256,74.03725408,47.67029114,78.1184995,0.329017829,61.26251249,69.0146015,75.11694099,79.74248306
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,257,34.43984645,193.3566098,77.22884145,0.317647234,84.50458485,86.66347833,80.27780247,65.10587888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,258,208.5528025,49.36867556,78.18974179,0.346916729,52.31468545,84.81524273,113.998718,50.1344297
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,259,74.7461423,31.35581807,78.79825319,0.333152777,110.0700778,78.16516675,62.0601375,52.89065491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,260,48.18417933,51.0487838,77.47500052,0.323560513,89.59844705,70.86448608,71.9967792,68.08518966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,261,49.61761836,51.80007176,77.47787185,0.339016925,45.59679692,71.42405541,73.88300314,65.20681752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,262,30.75492134,79.30144718,77.47787185,0.342115764,29.35859693,101.2589095,75.06726683,44.60236759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,263,68.13320122,214.9656916,80.04542528,0.336056652,44.47715421,102.3712904,75.7192345,53.42443389
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,264,272.3482136,65.65552456,80.04542528,0.339255625,98.58950959,115.754811,75.7192345,5162.731732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,265,514.5398915,479.7030524,80.04542528,0.353551759,126.2382756,117.5101824,78.97032279,2466.04819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,266,103.1680332,35.00544182,79.25953877,0.367899457,109.6537322,156.8804077,76.97104072,2466.04819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,267,24.28202833,51.03680174,79.25953877,0.359381263,3.150951025,68.21224498,74.68216261,1979.767456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,268,45.6904189,48.3463372,78.29426671,0.364375506,3.259569691,76.49826884,84.91789046,1979.767456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,269,54.15071663,25.94888517,78.63531802,0.378180921,1.169134776,560.040243,81.8132738,1979.767456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,270,52.13174665,48.42621417,81.60212611,0.426585603,1.169134776,401.6549778,100.9382195,26.54241051
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,271,24.96288809,43.46851573,80.80430097,0.412989393,1.004202954,335.4294102,118.3917267,25.57036471
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,272,118.7284878,77.35198968,80.59801458,0.395759437,1.004202954,934.2109903,93.82394508,110.2338849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,273,28.91412913,44.2867354,79.90726844,0.419506556,0.749182311,720.0999488,72.96339691,55.42621912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,274,91.03557487,52.73735124,79.95503047,0.385096984,0.749182311,680.4744678,77.07186813,118.984967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,275,36.2293263,63.14814404,81.40277055,0.373658348,0.820610251,198.8657401,76.41196975,58.03215933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,276,61.03028517,79.12766947,80.08703433,0.542215838,0.820610251,258.2398252,76.87427246,40.14164877
