bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",10891,80.86960165,32.18275737,19.52966422,50.51351591,30.89550818,61.8651918,32.57869466,23.8564074,10.66647311
"BMR = 10%: Extra, BMR: 0.1",10892,48.45966836,26.11864222,17.82439655,109.0677464,40.88580792,51.76270676,16.29321078,52.55190521,1.912642317
"BMR = 10%: Extra, BMR: 0.1",10893,86.22784573,26.11864222,29.5439447,61.41216865,25.45094057,80.69783362,58.27173456,32.53967951,5.256506623
"BMR = 10%: Extra, BMR: 0.1",10894,18.12658756,28.62804936,24.20036972,32.14537002,55.19462699,81.00485683,33.85695154,43.11683174,7.414817387
"BMR = 10%: Extra, BMR: 0.1",10895,56.33619358,51.82685749,22.71860175,25.69188276,32.11715004,88.25440997,40.87619385,34.74453498,1.301999522
"BMR = 10%: Extra, BMR: 0.1",10896,39.70642907,51.82456664,22.94925396,33.3555222,28.73696459,46.73701111,35.89240587,34.74453498,4.327471083
"BMR = 10%: Extra, BMR: 0.1",10897,23.82963209,58.71930677,19.00067813,49.51457603,25.57302241,21.7814414,37.41732574,27.59071945,2.767309676
"BMR = 10%: Extra, BMR: 0.1",10898,62.42996564,64.21898936,42.41244545,101.4838777,33.72182209,70.07871614,62.68890585,41.11620737,6.17678724
"BMR = 10%: Extra, BMR: 0.1",10899,36.56343721,28.0838678,31.7329844,73.94799209,28.73435744,41.75928392,43.90619671,38.1669913,3.887847246
"BMR = 10%: Extra, BMR: 0.1",10900,16.2419475,37.26773761,25.33418846,76.01276119,41.64755661,37.94598522,117.7979078,36.61236898,8.582994149
"BMR = 10%: Extra, BMR: 0.1",10901,39.30435373,30.67866143,23.91757918,64.4086877,40.65993624,44.35545621,149.6002028,29.2679089,3.934649533
"BMR = 10%: Extra, BMR: 0.1",10902,53.82750786,22.94556115,13.92931297,23.27684995,21.98499897,67.73017709,25.21439559,47.95153943,2.817244986
"BMR = 10%: Extra, BMR: 0.1",10903,10.16468092,34.62503655,41.81902826,94.17857874,19.59193946,66.88494884,37.15662099,41.78381477,2.796248623
"BMR = 10%: Extra, BMR: 0.1",10904,81.28809691,186.098191,25.63230932,50.91838567,35.7737592,58.44885941,58.93696699,38.73175008,2.858701751
"BMR = 10%: Extra, BMR: 0.1",10905,62.59010755,177.3023255,25.4691494,40.27636973,40.00974821,57.83536644,55.66162308,43.38271183,2.407351604
"BMR = 10%: Extra, BMR: 0.1",10906,63.44401417,70.53643847,18.72837761,19.01964286,27.02765621,35.43500496,283.5964484,31.36936641,6.56700574
"BMR = 10%: Extra, BMR: 0.1",10907,13.36602756,34.86196401,18.87286453,66.75480292,43.99691007,72.79050931,340.9154899,33.06287206,1.385523493
"BMR = 10%: Extra, BMR: 0.1",10908,11.49235113,60.42377234,23.21138063,43.40358159,27.18017839,49.85961508,31.20023887,69.61080885,5.105971339
"BMR = 10%: Extra, BMR: 0.1",10909,44.24864637,36.52570518,21.2780922,31.91577231,32.44595254,31.20667848,71.1143392,52.99284601,5.65973349
"BMR = 10%: Extra, BMR: 0.1",10910,16.65826432,36.52570518,17.94098923,25.2148202,21.82444148,27.71384941,48.46644958,49.38776203,2.952957528
"BMR = 10%: Extra, BMR: 0.1",10911,95.64406563,147.9496636,25.29842409,46.99092408,22.28754362,27.71384941,37.74050546,42.7904668,1.588550875
"BMR = 10%: Extra, BMR: 0.1",10912,123.7475948,34.11774691,22.60463081,29.5291296,25.80637939,25.04659214,66.45215431,52.7300397,16.78836179
"BMR = 10%: Extra, BMR: 0.1",10913,44.61747896,48.21641651,15.35544865,42.72824603,28.52190452,16503.72612,51.20782222,34.14865956,3.352633375
"BMR = 10%: Extra, BMR: 0.1",10914,44.48515092,30.21101488,16.37953891,45.36527496,29.25516396,7522.234948,51.24118778,42.82034009,3.300126561
"BMR = 10%: Extra, BMR: 0.1",10915,36.19867753,28.357107,13.91300908,59.73341485,34.57211111,6779.988043,62.68165974,52.64294014,11.5156934
"BMR = 10%: Extra, BMR: 0.1",10916,49.6190118,81.756914,10.40923947,54.84045018,34.18499129,1433.404705,69.33065932,42.89576358,11.5156934
"BMR = 10%: Extra, BMR: 0.1",10917,35.48801349,60.42224879,17.13349474,50.74660756,40.43961587,1198.931526,278.1905832,102.1941109,4.148262594
"BMR = 10%: Extra, BMR: 0.1",10918,29.29221338,110.8184496,38.52860567,31.04445265,37.56276495,19.88348037,61.83187176,47.15195036,2.766321107
"BMR = 10%: Extra, BMR: 0.1",10919,17.63965016,104.9088891,45.45047609,50.01737869,42.79126545,15.90462145,172.9525386,33.37369832,3.176700906
"BMR = 10%: Extra, BMR: 0.1",10920,38.29953478,115.3063518,19.33306438,56.88988629,31.17353171,19.9403421,227.9117518,26.05135922,3.791997084
"BMR = 10%: Extra, BMR: 0.1",10921,26.09501579,37.58904782,12.0418598,49.02894396,31.48877715,42.5101688,69.66040171,26.05135922,5.319078561
"BMR = 10%: Extra, BMR: 0.1",10922,780.5187205,78.42787112,24.80335159,46.97300185,27.71927732,28.44528949,44.5865106,23.1441851,4.947333453
"BMR = 10%: Extra, BMR: 0.1",10923,63.83475885,35.8961392,25.70065455,49.81413416,33.35054967,56.47019697,28.37047466,38.27690707,0.413291834
"BMR = 10%: Extra, BMR: 0.1",10924,71.65673317,39.02016543,24.42955648,92.24185451,34.88573922,65.69589467,39.0352673,65.31987781,2.677214558
"BMR = 10%: Extra, BMR: 0.1",10925,14.22485864,48.68799557,20.5711487,98.93818457,40.82207133,70.86352596,22.48186459,31.33823304,7.572018566
"BMR = 10%: Extra, BMR: 0.1",10926,103.5076134,41.4020426,35.86003917,34.8112959,35.91180403,46.37841956,93.11970378,49.82693793,1.085235319
"BMR = 10%: Extra, BMR: 0.1",10927,90.40198169,50.20914823,37.58350744,98.73079744,27.22724686,46.06294344,49.48651667,50.71960842,0.894918887
"BMR = 10%: Extra, BMR: 0.1",10928,13.00022613,33.83614427,43.26841555,21.62601534,26.8805726,33.56440417,81.62683341,72.1046815,3.339580706
"BMR = 10%: Extra, BMR: 0.1",10929,52.49986058,33.83614427,24.74736347,47.03804175,26.56736701,130.1349584,139.3332286,35.11420021,4.279802063
"BMR = 10%: Extra, BMR: 0.1",10930,87.93492606,23.64181679,23.27298576,49.94403927,45.91605044,83.78520842,130.2743505,40.64056929,4.263655485
"BMR = 10%: Extra, BMR: 0.1",10931,32.14173183,23.64181679,20.13555987,48.06959958,45.12251736,46.75012481,132.366201,41.2502102,10.43814226
"BMR = 10%: Extra, BMR: 0.1",10932,36.14112351,23.64181679,14.77554885,25.63795137,41.6381348,47.64361009,49.92623687,116.0960213,2.793380365
"BMR = 10%: Extra, BMR: 0.1",10933,36.67054383,41.31260867,17.46078717,38.68700073,36.85678465,50.68562924,34.79192424,30.8428853,4.52617268
"BMR = 10%: Extra, BMR: 0.1",10934,51.30553413,243.9757607,31.03532244,43.55493356,32.60621368,64.45314632,51.44230195,64.57372129,2.557519533
"BMR = 10%: Extra, BMR: 0.1",10935,14.22823709,267.921397,34.44351831,65.42316977,35.21201898,14.4134932,42.70142442,76.43109999,2.59859881
"BMR = 10%: Extra, BMR: 0.1",10936,17.95769594,554.0735537,37.70734283,32.90040873,25.91781655,14.4134932,64.209104,55.96536454,2.504656817
"BMR = 10%: Extra, BMR: 0.1",10937,16.40103038,490.2655085,21.56394714,51.35939054,24.0174358,14.4134932,33.76881966,40.63473114,4.615957441
"BMR = 10%: Extra, BMR: 0.1",10938,45.07496709,98.95906627,21.56394714,83.95420262,23.45278555,57.28633163,363.3186196,82.39220845,2.835172602
"BMR = 10%: Extra, BMR: 0.1",10939,260.0292762,91.92116827,24.19276376,69.4483203,25.0120916,71.05750508,23.20949085,26.60161263,2.973143832
"BMR = 10%: Extra, BMR: 0.1",10940,78.02546707,111.5815008,32.02865828,91.75817596,29.37359663,42.67424549,93.06914634,25.56941366,2.941909835
"BMR = 10%: Extra, BMR: 0.1",10941,36.99073127,122.1857968,45.49763016,50.72002062,29.4665467,111.9481717,51.17024668,32.17695689,7.001494612
"BMR = 10%: Extra, BMR: 0.1",10942,152.4760574,56.77702758,47.87335007,61.8627407,35.59718421,138.0505911,97.55872726,55.95837058,3.100174158
"BMR = 10%: Extra, BMR: 0.1",10943,48.24906766,120.5712535,25.51787701,62.27616552,35.59718421,134.3525012,52.44460264,68.93225698,35.83143806
"BMR = 10%: Extra, BMR: 0.1",10944,299.6964649,198.0599885,25.74925387,70.47795052,30.77598551,82.3424663,42.30687045,46.66349262,10.91804799
"BMR = 10%: Extra, BMR: 0.1",10945,198.666161,47.80727454,49.39598953,47.78637027,30.05011239,128.069841,49.53601069,48.1021652,1.009843906
"BMR = 10%: Extra, BMR: 0.1",10946,85.79790867,53.11448049,46.51405654,28.70693196,29.36873742,191.2883821,65.74693268,41.27097249,13.32494792
"BMR = 10%: Extra, BMR: 0.1",10947,33.38994444,204.1426519,49.47939216,52.06618122,40.73762087,84.60718253,64.71972491,43.53487252,12.77957262
"BMR = 10%: Extra, BMR: 0.1",10948,209.7542338,141.5111308,73.72562879,28.18486986,48.03910071,22.01079897,123.2190488,76.45557301,2.713491917
"BMR = 10%: Extra, BMR: 0.1",10949,56.95707172,35.94412706,17.68340246,42.56531669,25.1675209,48.24443074,55.65414686,64.3164481,3.809652387
"BMR = 10%: Extra, BMR: 0.1",10950,18.92783138,31.30506699,14.42286113,64.97338686,66.56227717,40.63393838,36.27576596,45.07365966,0.995611448
"BMR = 10%: Extra, BMR: 0.1",10951,10.16714942,50.40922095,19.66885077,43.61036829,42.95887205,82.69722071,86.46756705,26.01928466,0.660615781
"BMR = 10%: Extra, BMR: 0.1",10952,39.15009731,42.24351808,40.56164789,40.33131119,48.45416906,87.28245753,54.10438534,87.47491716,4.534497669
"BMR = 10%: Extra, BMR: 0.1",10953,26.49407922,36.8931572,20.10152303,38.34633667,34.25945809,113.0392913,37.46764733,26.13964756,1.959125335
"BMR = 10%: Extra, BMR: 0.1",10954,58.51168223,35.06114027,20.43107591,48.69083018,24.79871387,83.13575967,189.6061106,69.95829162,6.345886059
"BMR = 10%: Extra, BMR: 0.1",10955,41.58634601,117.1212023,21.50524844,36.25849022,29.26537683,58.85252452,232.9059093,16.32051628,2.019651006
"BMR = 10%: Extra, BMR: 0.1",10956,39.89791637,111.7709792,28.24200455,44.6378792,32.07914293,66.0135359,83.281766,38.87027599,2.533018392
"BMR = 10%: Extra, BMR: 0.1",10957,50.69170729,34.56295978,17.48717826,59.23714404,36.98000009,87.03249593,121.2228702,18.85219765,11.86947697
"BMR = 10%: Extra, BMR: 0.1",10958,5183.466579,36.77113914,15.4577654,46.61263456,24.82624283,33.60955423,263.8309465,17.84903493,3.549982126
"BMR = 10%: Extra, BMR: 0.1",10959,54.23590348,42.65850491,16.41754651,45.91142056,40.69016551,31.01914448,413.3695985,17.84903493,6.273491355
"BMR = 10%: Extra, BMR: 0.1",10960,20.81163308,72.5090585,14.98743263,39.0593558,35.72490721,33.92036373,338.496121,17.84903493,8.338603269
"BMR = 10%: Extra, BMR: 0.1",10961,22.20131715,25.28596212,22.41659285,41.8250162,27.2913335,48.83220802,98.68003601,57.30330295,9.136185847
"BMR = 10%: Extra, BMR: 0.1",10962,54.74626138,25.28596212,23.29646218,23.16102568,37.51137016,75.87499175,151.1397343,46.10953054,6.502291819
"BMR = 10%: Extra, BMR: 0.1",10963,61.01287574,62.22969121,26.79696295,68.68736987,31.59242692,20.61716121,37.26576294,112.2580185,2.497514635
"BMR = 10%: Extra, BMR: 0.1",10964,60.34037535,53.87928363,16.86360782,100.983313,27.33987634,48.8406135,192.9461726,115.2490407,3.910401655
"BMR = 10%: Extra, BMR: 0.1",10965,97.39386888,66.0615572,32.28852789,29.92983505,33.52278529,35.00699975,2188.748155,352.6352674,1.287390958
"BMR = 10%: Extra, BMR: 0.1",10966,3128.351911,75.77303614,28.03985136,35.9579213,39.72473218,37.17423034,4167.911055,43.34082485,2.475757195
"BMR = 10%: Extra, BMR: 0.1",10967,79.83719686,131.9739809,30.1404011,50.22952906,32.58769865,57.41004335,4679.45396,52.13952244,3.156833105
"BMR = 10%: Extra, BMR: 0.1",10968,236.8638456,25.19103208,29.92419139,20.10335204,32.76716688,65.09807455,19.9701918,55.97673909,6.917752819
"BMR = 10%: Extra, BMR: 0.1",10969,116.5937227,81.82156366,27.55891911,93.15856577,34.13882294,22.04907155,21.97063421,33.83204183,3.391195577
"BMR = 10%: Extra, BMR: 0.1",10970,88.61448239,78.61511151,25.86320063,114.3609932,29.46585752,13.98964143,167.0282736,42.96745073,2.376793914
"BMR = 10%: Extra, BMR: 0.1",10971,124.953111,101.3555148,26.68004207,73.30423702,36.09311464,13.98964143,50.5887005,58.96396295,3.716346469
"BMR = 10%: Extra, BMR: 0.1",10972,28.58679406,54.37114628,23.41506978,38.61109097,28.65604896,32.23027,95.98561824,71.71709627,6.478740307
"BMR = 10%: Extra, BMR: 0.1",10973,27.6057819,50.25746345,31.42159301,31.07468709,33.29414648,22.21641169,67.5088566,67.82447263,3.690893979
"BMR = 10%: Extra, BMR: 0.1",10974,111.7956467,40.78834074,20.38747646,23.44880562,38.56918452,22.21641169,26.74918322,108.3989812,3.690456401
"BMR = 10%: Extra, BMR: 0.1",10975,160.1643618,52.92661922,31.05769153,25.85110954,47.12030511,37.48930287,22.30146658,41.30775037,3.410150548
"BMR = 10%: Extra, BMR: 0.1",10976,46.88320636,57.4471518,16.15005911,24.91127415,33.14333155,184.3400697,50.04899603,61.36193199,2.958363759
"BMR = 10%: Extra, BMR: 0.1",10977,196.1776494,41.36258558,16.15005911,16.39751879,34.81224628,99.2903009,104.6891935,48.1564517,6.014838454
"BMR = 10%: Extra, BMR: 0.1",10978,42.21634662,72.7770076,73.25738098,16.39751879,52.53109287,85.4344911,96.36387815,71.25516334,3.618551642
"BMR = 10%: Extra, BMR: 0.1",10979,58.98548092,71.86252859,63.99163338,17.58656181,31.56718787,215.6882038,49.43729367,33.24094277,7.60052036
"BMR = 10%: Extra, BMR: 0.1",10980,51.55581844,28.26670493,47.60288424,46.90671063,39.08130852,158.6956849,47.1082603,44.62330766,3.722998898
"BMR = 10%: Extra, BMR: 0.1",10981,51.87318366,55.67446816,12.86024651,39.563197,36.90190136,28.58317235,63.74911345,87.47060484,3.864585275
"BMR = 10%: Extra, BMR: 0.1",10982,42.82034009,44.25729775,11.92892137,41.71804266,44.08046067,22.06468969,27.89312831,59.28194231,2.848291271
"BMR = 10%: Extra, BMR: 0.1",10983,56.32251745,58.08013936,16.42524326,27.03910716,39.33970999,22.06468969,33.29390557,23.02286662,6.025155514
"BMR = 10%: Extra, BMR: 0.1",10984,39.46156768,49.53436556,11.88974197,45.06595437,47.01976861,107.1517622,52.86309937,48.96080154,0.357844062
"BMR = 10%: Extra, BMR: 0.1",10985,42.88591842,51.99520724,10.873415,50.61199352,38.5160095,44.57664912,54.96075728,15.28814418,2.986773812
"BMR = 10%: Extra, BMR: 0.1",10986,31.26358536,48.05825339,15.41722356,74.30967635,25.10699773,21.22960809,92.89827252,15.85089686,3.094784115
"BMR = 10%: Extra, BMR: 0.1",10987,164.5856263,47.05191319,10.86492131,19.61957744,24.50342465,456.6293859,72.24552352,23.70662108,0.571555171
"BMR = 10%: Extra, BMR: 0.1",10988,27.6414961,45.28349175,14.98577753,55.27769698,27.632382,44.26850878,80.23278782,18.20015596,3.176606303
"BMR = 10%: Extra, BMR: 0.1",10989,33.75986893,61.08809451,13.69053765,35.20674448,25.62813322,68.74315822,103.4950048,22.88013917,1.564824775
"BMR = 10%: Extra, BMR: 0.1",10990,75.49729698,31.65253325,52.06117167,29.45631138,25.64339025,36.59206062,31.34224627,30.20995229,4.738352987
"BMR = 10%: Extra, BMR: 0.1",10991,22.85605111,36.24216124,44.37086675,24.38948788,38.86200654,77.41592742,192.7355381,87.28858589,4.738352987
"BMR = 10%: Extra, BMR: 0.1",10992,597.1030659,31.19132483,26.56334481,24.38948788,41.5250611,69.90555101,146.401985,95.35406404,2.879170831
"BMR = 10%: Extra, BMR: 0.1",10993,32.84539806,29.41373747,27.61799561,36.64816104,40.25638793,60.90772739,53.07744998,44.13316737,2.042313354
"BMR = 10%: Extra, BMR: 0.1",10994,37.7550408,22.58189383,31.05055019,31.11453959,31.88173427,34.33583372,17.68022591,44.71382039,4.661182969
"BMR = 10%: Extra, BMR: 0.1",10995,21.35685277,85.15227504,29.87856694,21.94300447,24.83151752,32.63220611,56.10422647,123.8234267,9.554418942
"BMR = 10%: Extra, BMR: 0.1",10996,49.92833549,106.7640413,22.66404299,24.99365106,24.45701153,63.45824395,18.12658756,14.84436492,4.13750092
"BMR = 10%: Extra, BMR: 0.1",10997,42.46425465,121.8138205,29.12853888,31.14096707,40.50067477,19.3127929,54.25101845,30.64067291,3.516522354
"BMR = 10%: Extra, BMR: 0.1",10998,55.33243982,37.38841126,38.05213838,29.61460816,28.03879132,1278.356147,32.79178874,32.85252303,2.294683614
"BMR = 10%: Extra, BMR: 0.1",10999,42.66557697,21.49386536,33.70435891,35.50235099,30.46106907,176.8328382,30.55216488,25.97324629,4.59936423
"BMR = 10%: Extra, BMR: 0.1",11000,52.80270712,31.48126542,21.32089655,23.82530588,51.05221129,50.36831513,187.6004243,31.63270234,5.481990295
"BMR = 10%: Extra, BMR: 0.1",11001,37.61806249,30.06905071,39.39969156,105.4127812,19.83968132,16.33124017,91.52161209,76.17954344,1.572967573
"BMR = 10%: Extra, BMR: 0.1",11002,46.17620519,67.0700779,16.39418607,89.15126238,38.64117695,40.0754861,23.30554502,33.1619031,2.027471244
"BMR = 10%: Extra, BMR: 0.1",11003,42.34876899,64.09677743,27.72421578,72.19034659,26.19091082,35.25631484,37.55766087,75.19444101,3.97905563
"BMR = 10%: Extra, BMR: 0.1",11004,96.86581685,46.86109708,16.28397991,141.2562345,30.78791262,23.19007296,64.62033929,36.71617889,2.459608754
"BMR = 10%: Extra, BMR: 0.1",11005,63.93654105,48.06348177,39.52344883,56.35738311,41.02278534,45.53017851,71.33370731,68.51951487,1.475773567
"BMR = 10%: Extra, BMR: 0.1",11006,32.70185926,52.03047619,29.09797348,18.29802782,33.25007139,58.2173247,60.09860424,30.33923806,4.873303388
"BMR = 10%: Extra, BMR: 0.1",11007,53.31962711,37.92274392,24.92207814,18.29802782,29.21492773,261.5669547,50.07145266,43.19463216,4.423072834
"BMR = 10%: Extra, BMR: 0.1",11008,51.17948161,42.95443829,22.21867243,30.57370097,28.71040477,280.6119857,119.0006696,31.22088802,5.210336907
"BMR = 10%: Extra, BMR: 0.1",11009,156.4343745,145.9032498,27.31415947,41.9574282,44.85020317,74.54242849,95.05256342,45.30621907,11.86038488
"BMR = 10%: Extra, BMR: 0.1",11010,40.90869678,33.00021574,22.0868005,27.73559843,29.15698899,160.0794321,101.726758,40.82832266,6.558503371
"BMR = 10%: Extra, BMR: 0.1",11011,50.42330972,31.34746109,28.45207111,25.41026169,35.72786137,439.7451616,68.91553405,45.95112092,5.261366968
"BMR = 10%: Extra, BMR: 0.1",11012,20.48209926,32.14548485,26.49742739,19.06395797,30.99359312,1199.533726,65.11634421,24.17015742,9.061792625
"BMR = 10%: Extra, BMR: 0.1",11013,44.48131173,118.3723524,17.90883142,37.58785256,37.88497559,1715.537878,46.94714876,63.23476331,2.455656145
"BMR = 10%: Extra, BMR: 0.1",11014,93.01285876,34.62119781,63.13817683,39.98437146,31.18848783,989.0616138,47.20477143,47.72672139,3.020650978
"BMR = 10%: Extra, BMR: 0.1",11015,52.69294127,75.1640417,20.44642618,27.68724267,29.45643928,1768.077456,22.96803888,56.34368405,3.94277329
"BMR = 10%: Extra, BMR: 0.1",11016,19.2320305,74.99339193,15.76291264,30.28430997,36.24168462,1720.5538,24.49594715,50.00779832,0.575016469
"BMR = 10%: Extra, BMR: 0.1",11017,90.24185854,38.82966102,54.90380753,55.80562194,30.29511349,5821.117555,265.7150466,20.56442379,2.445584416
"BMR = 10%: Extra, BMR: 0.1",11018,78.76374258,34.3634331,29.91515119,31.83320034,31.30591692,825.1506667,182.1382754,42.00800077,3.334928318
"BMR = 10%: Extra, BMR: 0.1",11019,84.31714441,47.68305782,28.91409037,38.01714685,29.4898655,737.6554113,158.8465013,56.89180412,3.690162273
"BMR = 10%: Extra, BMR: 0.1",11020,31.8546413,75.01984037,18.51914225,29.52536041,33.81946202,705.7835875,33.55321262,33.96844982,2.783893513
"BMR = 10%: Extra, BMR: 0.1",11021,96.65517254,81.77764933,19.90946312,36.82042543,35.68219867,17.14183361,48.78068106,76.19310077,2.969686995
"BMR = 10%: Extra, BMR: 0.1",11022,190.6920176,42.25691115,19.04646644,27.16685837,29.84089477,250.3040383,72.61215293,38.02110956,3.839125167
"BMR = 10%: Extra, BMR: 0.1",11023,81.64888442,35.80242517,26.23982017,52.90831113,30.27506701,320.8093569,30.95605318,64.25829389,1.547470422
"BMR = 10%: Extra, BMR: 0.1",11024,25.36766852,27.88083229,22.63858662,53.99869889,40.80224185,670.2667744,23.79169292,65.9145241,13.0116114
"BMR = 10%: Extra, BMR: 0.1",11025,287.2665873,27.88083229,31.44976654,25.20669536,34.11722248,57.03141967,40.33326452,54.23590348,3.683800213
"BMR = 10%: Extra, BMR: 0.1",11026,153.1268314,74.18795705,20.83936885,25.20669536,40.72083828,92.48981045,30.42437184,26.12852762,1.106634408
"BMR = 10%: Extra, BMR: 0.1",11027,161.5156564,62.8511493,29.75086801,51.70045647,44.99110629,27.95744665,28.36581615,30.06486371,2.430865547
"BMR = 10%: Extra, BMR: 0.1",11028,58.0646007,31.38027368,16.14641002,55.75708229,30.83567065,25.59075265,51.9192931,111.1305883,3.180907614
"BMR = 10%: Extra, BMR: 0.1",11029,21.57226298,40.56378545,28.52405065,56.88226198,30.37982669,25.59075265,54.04077486,21.18947366,13.4922463
"BMR = 10%: Extra, BMR: 0.1",11030,45.43260417,55.90620772,21.38882044,58.93643969,28.70106067,41.73915234,99.87447612,27.70462639,32.91783451
"BMR = 10%: Extra, BMR: 0.1",11031,121.7994996,88.78668814,28.13233928,57.4242454,32.44391626,72.82343381,27.93287771,37.92915256,5.764987712
"BMR = 10%: Extra, BMR: 0.1",11032,66.52082669,56.81917545,21.12756026,55.00578579,48.06946223,43.34872714,99.60651959,61.19886842,3.598649907
"BMR = 10%: Extra, BMR: 0.1",11033,156.0237224,141.9975625,32.33101843,25.96550459,37.40851186,33.49077978,45.77130277,44.37826705,3.606692312
"BMR = 10%: Extra, BMR: 0.1",11034,57.35083465,63.35074265,21.60613572,29.6890703,31.12316375,27.36323212,33.70848844,23.7156761,3.495834487
"BMR = 10%: Extra, BMR: 0.1",11035,50.58215945,86.76190248,36.6215304,46.41119592,39.17983036,32.08104343,39.06792057,61.36745643,10.73197166
"BMR = 10%: Extra, BMR: 0.1",11036,31.41564878,51.1662106,31.74945929,46.11909607,37.86175881,14.4150157,36.50918213,50.49295583,3.777678494
"BMR = 10%: Extra, BMR: 0.1",11037,35.53130756,68.88922907,62.08732542,28.54637061,39.7984314,98.39170604,94.38449109,41.63266825,7.046065466
"BMR = 10%: Extra, BMR: 0.1",11038,3339.558169,93.74043902,56.66642397,35.39426646,23.61823965,31.86165398,55.1540008,46.00459255,0.449336322
"BMR = 10%: Extra, BMR: 0.1",11039,38.68017382,116.6683301,25.40147079,20.19064451,36.09643567,31.86165398,97.52674184,38.68431509,0.339627654
"BMR = 10%: Extra, BMR: 0.1",11040,19.03010022,91.07536285,38.72705276,28.95800766,39.56472662,34.74984753,115.4534199,70.39497405,2.443380937
"BMR = 10%: Extra, BMR: 0.1",11041,22.47480841,78.40110154,39.53608896,30.55312354,34.44259873,32.36304655,52.48871441,816.9337927,1.27086675
"BMR = 10%: Extra, BMR: 0.1",11042,34.95723078,48.39084613,23.03836022,51.60838577,23.45023534,452.1147222,834.7474586,93.3405267,1.21731206
"BMR = 10%: Extra, BMR: 0.1",11043,12.88441758,81.14288747,45.32128065,37.9233799,29.67066689,92.70402982,1502.6959,39.00370666,2.076311839
"BMR = 10%: Extra, BMR: 0.1",11044,39.31428645,100.4913481,68.72597229,37.83154423,40.0498311,28.26768355,1094.517029,188.950461,11.79967024
"BMR = 10%: Extra, BMR: 0.1",11045,34.87999106,24.9011906,23.1010138,35.25461538,35.82643497,28.26768355,981.9571985,121.1944621,2.075563725
"BMR = 10%: Extra, BMR: 0.1",11046,57.91940664,49.39866332,38.49035545,30.559714,36.17353327,32.4259197,613.1680387,127.3215483,4.229538284
"BMR = 10%: Extra, BMR: 0.1",11047,42.00800077,48.80320834,37.62409476,65.87860503,24.96875954,19.23179048,240.9847451,163.462297,3.390315717
"BMR = 10%: Extra, BMR: 0.1",11048,65.26705164,64.62373673,32.2389367,74.41392099,24.7008252,19.23179048,103.8424572,157.741488,4.689004403
"BMR = 10%: Extra, BMR: 0.1",11049,26.54233264,39.27879359,36.00841826,88.20769011,32.1133018,15.14088435,109.7872443,53.38244898,3.115873098
"BMR = 10%: Extra, BMR: 0.1",11050,40.2719689,48.6088535,16.62789727,108.0837012,29.49260285,14.42241527,42.05832443,96.62921823,1.999618258
"BMR = 10%: Extra, BMR: 0.1",11051,230.6786341,22.44235987,10.47969421,37.60688011,35.32030161,35.54752634,422.2087149,68.48537776,16.52018288
"BMR = 10%: Extra, BMR: 0.1",11052,88.43123572,23.88489241,20.93970664,35.57994253,36.87339986,34.89905898,771.0655054,73.85063344,3.116358971
"BMR = 10%: Extra, BMR: 0.1",11053,112.3013676,23.88489241,22.20979647,48.86887959,32.29407629,77.993001,88.62894904,146.6406442,1.172056273
"BMR = 10%: Extra, BMR: 0.1",11054,126.4141194,41.96172879,25.05469121,22.61887893,35.57569697,100.0724938,519.8852791,144.0021921,0.734246343
"BMR = 10%: Extra, BMR: 0.1",11055,30.85452562,346.7820614,23.24389436,20.38645656,31.85891883,107.3717625,47.58687724,424.4066564,3.192702891
"BMR = 10%: Extra, BMR: 0.1",11056,24.64769396,111.3855662,15.29532758,21.13289238,29.39583316,393.3499357,544.1064017,35.79067523,3.895878868
"BMR = 10%: Extra, BMR: 0.1",11057,36.1589667,33.06670227,20.03942092,39.4538225,33.60741982,379.4799509,51.05055024,37.07533395,0.699461852
"BMR = 10%: Extra, BMR: 0.1",11058,77.570945,28.95919098,19.39808496,40.52319372,32.6829407,18.52732109,51.05055024,35.08567732,4.001110044
"BMR = 10%: Extra, BMR: 0.1",11059,111.332435,44.44870405,29.61734594,59.90144848,29.30358055,18.77444266,129.8680795,37.25095022,8.460697878
"BMR = 10%: Extra, BMR: 0.1",11060,175.3436112,63.7075371,30.06341839,42.04369085,32.75119546,28.15991143,35.176175,31.43860923,3.15426688
"BMR = 10%: Extra, BMR: 0.1",11061,32.79180632,44.56716284,17.11728124,79.73321863,52.49527711,33.79842962,60.97838385,37.0506684,7.124233843
"BMR = 10%: Extra, BMR: 0.1",11062,50.13199648,57.30189815,35.0982265,86.50177948,23.18321943,39.39084418,67.19068327,48.55287375,6.275245721
"BMR = 10%: Extra, BMR: 0.1",11063,57.80974395,38.71525599,36.27730966,39.81372798,43.67460437,28.36448781,69.97590753,52.34946981,1.661521037
"BMR = 10%: Extra, BMR: 0.1",11064,165.3157187,31.76945775,31.81664676,57.11975101,31.30952892,310.8998073,220.3288343,29.60278938,3.870637792
"BMR = 10%: Extra, BMR: 0.1",11065,40.17379819,42.84918102,42.90707461,44.96909765,36.90958297,146.5001189,199.985937,29.77030151,3.838625945
"BMR = 10%: Extra, BMR: 0.1",11066,68.20231709,61.28476217,34.30952921,45.94107202,26.27049163,146.5001189,126.1802288,24.93671727,3.716420554
