bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",8422,0.917512711,1.660330525,0.666147542,0.935737823,1.729780666,1.231616161,2.06202119,1.64521237,0.788219769
"BMR = 10%: Extra, BMR: 0.1",8423,1.535952503,2.354120916,1.420997336,1.226046092,1.930912646,1.491498967,1.773045973,2.653418748,0.331470225
"BMR = 10%: Extra, BMR: 0.1",8424,1.11726213,1.687940642,0.80694411,1.714994297,2.209900268,0.710514739,0.945027656,2.957347773,0.774318803
"BMR = 10%: Extra, BMR: 0.1",8425,0.8115914,1.543279606,2.104936384,3.11038521,1.827910729,2.746772644,2.259242323,2.578772667,0.310699007
"BMR = 10%: Extra, BMR: 0.1",8426,1.260636435,1.599276703,2.372120311,6.585645072,1.488514527,2.648511207,0.906321231,1.302220677,0.233255253
"BMR = 10%: Extra, BMR: 0.1",8427,1.290631937,1.560005025,1.185180561,5.781466931,1.480008598,2.627512064,1.731127103,2.023695336,0.454665452
"BMR = 10%: Extra, BMR: 0.1",8428,0.670091179,2.213292019,0.814545344,5.610862178,1.559832225,1.347410294,2.325039839,1.93785014,0.105361231
"BMR = 10%: Extra, BMR: 0.1",8429,0.690346964,1.276755054,0.837875231,3.244394551,1.926714515,0.511295343,1.773544268,1.648728089,0.092360797
"BMR = 10%: Extra, BMR: 0.1",8430,0.660886116,1.446846103,0.743161019,3.025614435,2.319922883,0.489022238,2.617854301,1.981427585,2.243293371
"BMR = 10%: Extra, BMR: 0.1",8431,0.750744479,1.183513145,0.487466928,3.732973508,2.021668639,1.534309666,2.497049195,1.885333518,1.263880326
"BMR = 10%: Extra, BMR: 0.1",8432,1.745794692,1.907937123,0.766571412,3.587368402,1.78292162,3.427557445,1.708510153,1.544954355,1.717058856
"BMR = 10%: Extra, BMR: 0.1",8433,1.466156246,1.573801966,1.612308252,5.315966849,1.856781883,3.187580151,2.169076845,1.765836246,0.191152486
"BMR = 10%: Extra, BMR: 0.1",8434,1.009423724,2.323578448,1.487498443,0.98998986,2.417307951,2.67148274,2.887149839,1.599530116,1.303827795
"BMR = 10%: Extra, BMR: 0.1",8435,1.533462627,1.898482101,1.566442178,1.050088282,1.367781864,3.363830777,3.362270334,1.882639793,0.135667367
"BMR = 10%: Extra, BMR: 0.1",8436,1.253514839,1.330800705,1.038564368,1.257667309,1.919254476,4.009199387,6.168617891,2.141491569,0.500181453
"BMR = 10%: Extra, BMR: 0.1",8437,1.557284741,2.434217681,1.147954145,1.290781592,1.936546337,1.412678907,4.10407999,2.050478198,0.372602094
"BMR = 10%: Extra, BMR: 0.1",8438,6.002929217,2.234090832,1.698745589,1.482758208,1.625473868,1.06350307,1.699800953,1.938579076,0.541427659
"BMR = 10%: Extra, BMR: 0.1",8439,3.90795602,1.138523947,1.92917823,0.924552239,1.585750286,0.76910519,2.63769048,1.066338148,0.469104827
"BMR = 10%: Extra, BMR: 0.1",8440,1.400255241,1.102431012,1.610007652,1.449259178,1.790916543,1.270105606,2.859323887,2.022583077,2.975582071
"BMR = 10%: Extra, BMR: 0.1",8441,1.07259753,1.102431012,1.008138098,1.106324036,2.226426176,1.436191793,3.234023782,1.760143814,0.454406398
"BMR = 10%: Extra, BMR: 0.1",8442,1.253895507,1.83148047,1.105782939,1.327283305,1.654796784,1.144729578,3.029775411,2.464742778,0.56664845
"BMR = 10%: Extra, BMR: 0.1",8443,0.935187807,1.618346487,1.741547684,1.940353275,2.267581047,0.886142549,1.253487588,1.987080223,0.232642352
"BMR = 10%: Extra, BMR: 0.1",8444,1.471395115,1.114799914,1.729317965,1.890582688,2.258142549,0.84618483,1.976189651,2.371353894,4.911164642
"BMR = 10%: Extra, BMR: 0.1",8445,1.700545404,1.576441767,1.878032325,0.99035847,1.925050826,0.956818061,5.036046815,1.393645361,0.896849315
"BMR = 10%: Extra, BMR: 0.1",8446,2.78406436,2.154996613,1.535897258,2.532125867,1.794105808,1.966048062,3.046224792,3.148988884,1.308696125
"BMR = 10%: Extra, BMR: 0.1",8447,2.583369933,2.516444419,1.653668497,1.77693247,2.173440101,2.148279491,4.525698163,1.036636299,1.774917324
"BMR = 10%: Extra, BMR: 0.1",8448,0.828597954,3.503087793,1.653668497,2.375252193,2.708920298,1.54183527,2.904230089,4.899621051,1.44334044
"BMR = 10%: Extra, BMR: 0.1",8449,2.402710573,4.193256126,0.975474341,1.196132349,1.970072441,2.330024978,1.870869389,0.871362447,0.659121971
"BMR = 10%: Extra, BMR: 0.1",8450,0.543123438,1.971628999,0.947871009,1.63436197,2.046181618,1.341306055,1.615094237,1.122522519,0.372358753
"BMR = 10%: Extra, BMR: 0.1",8451,1.659743473,2.96231144,0.769725521,1.579013209,1.820944649,4.080021891,2.703775716,0.830182274,0.257248198
"BMR = 10%: Extra, BMR: 0.1",8452,1.44607486,2.27835941,0.754465348,0.78427043,1.76747222,4.01741227,5.414960337,2.623641429,0.338584108
"BMR = 10%: Extra, BMR: 0.1",8453,1.354902845,1.054319604,1.034913916,0.965230313,1.680763161,1.020682855,3.016065883,2.873286487,0.375299265
"BMR = 10%: Extra, BMR: 0.1",8454,0.827783078,1.750219828,1.165855217,3.949536096,1.949334674,0.840253263,2.776677293,1.423632387,0.339660848
"BMR = 10%: Extra, BMR: 0.1",8455,0.706818208,2.025360052,1.292795408,1.250636879,1.887438711,0.657490065,3.277708273,1.495447038,1.266760514
"BMR = 10%: Extra, BMR: 0.1",8456,1.560298713,1.171746563,1.527459148,2.244074227,1.799898387,0.986588576,2.332062799,0.974953225,0.692221826
"BMR = 10%: Extra, BMR: 0.1",8457,3.260650981,1.841730939,1.458782741,1.710104296,1.880779626,0.960007715,1.959319848,2.84262656,0.941600694
"BMR = 10%: Extra, BMR: 0.1",8458,1.043002497,2.206582998,1.425446838,0.869821812,2.199383101,1.255193573,1.612374726,3.094943738,0.302425534
"BMR = 10%: Extra, BMR: 0.1",8459,3.785321771,2.105803244,1.509959885,0.819670759,1.499121519,0.650884785,5.542997447,2.652285562,0.868259677
"BMR = 10%: Extra, BMR: 0.1",8460,1.098606345,3.728340718,1.918452386,1.497798428,2.226334175,0.723923092,8.302016277,2.34860532,0.846091641
"BMR = 10%: Extra, BMR: 0.1",8461,2.428800212,3.101498977,2.205515229,1.422132272,1.345347885,0.681077113,8.756625782,2.473532067,0.867350047
"BMR = 10%: Extra, BMR: 0.1",8462,1.537885209,3.832265548,2.071653783,1.249286978,1.947075446,1.677696793,5.006080006,1.953941097,0.867350047
"BMR = 10%: Extra, BMR: 0.1",8463,1.190969064,3.577964731,1.735156528,1.255751278,1.828857974,0.636554442,1.432304317,1.617832692,0.53834634
"BMR = 10%: Extra, BMR: 0.1",8464,3.671684835,0.920310676,0.728776008,1.614367006,2.082636989,1.04494294,1.678689344,2.597350884,2.119659748
"BMR = 10%: Extra, BMR: 0.1",8465,1.307549258,0.920310676,0.814800118,1.744983581,2.254572492,1.334079209,1.291142995,2.116600371,0.113442488
"BMR = 10%: Extra, BMR: 0.1",8466,9.873569124,1.617681289,1.291748014,1.70622015,2.150403803,1.061437836,2.715827942,1.388489054,0.216620112
"BMR = 10%: Extra, BMR: 0.1",8467,1.068583753,1.228704487,1.308611362,1.569218846,1.972722393,1.931399664,2.202831824,1.381670081,4.692324086
"BMR = 10%: Extra, BMR: 0.1",8468,1.788541548,1.666037997,1.644822296,1.076056383,1.667922228,4.172955835,1.437569831,2.554500713,0.600231757
"BMR = 10%: Extra, BMR: 0.1",8469,0.774792182,1.14024285,1.060189129,1.131577694,2.794353244,0.688362427,2.063333332,1.203132739,0.295790072
"BMR = 10%: Extra, BMR: 0.1",8470,5.751910186,1.56864826,2.029699901,2.122528463,1.937068872,1.058712532,1.91487669,1.203132739,0.594939386
"BMR = 10%: Extra, BMR: 0.1",8471,1.277075808,1.688079511,1.752496773,1.229695474,2.097086886,1.467226397,3.289620334,1.349574142,0.142104025
"BMR = 10%: Extra, BMR: 0.1",8472,1.548626187,1.712577865,2.142277028,1.266426596,2.5610721,1.388761098,4.013036094,1.710904153,0.229115867
"BMR = 10%: Extra, BMR: 0.1",8473,2.15974423,1.675998803,1.338887324,1.664661829,2.06922069,1.931326415,5.331205419,6.81494014,2.050934737
"BMR = 10%: Extra, BMR: 0.1",8474,1.002896628,1.414508105,1.160093491,1.157324495,2.559397491,1.39861439,4.154093633,5.551354808,0.258554961
"BMR = 10%: Extra, BMR: 0.1",8475,0.810545055,1.58687073,1.318234304,1.159687525,1.72248249,0.925460755,3.173521648,5.044226405,0.453745787
"BMR = 10%: Extra, BMR: 0.1",8476,1.070523113,2.159754555,0.813393125,1.627433824,1.598682595,1.037516496,1.463287719,3.367974769,0.28643747
"BMR = 10%: Extra, BMR: 0.1",8477,3.252321209,3.486732707,1.656281371,1.806240482,2.524052788,1.044496427,2.223747671,2.125865807,0.384932083
"BMR = 10%: Extra, BMR: 0.1",8478,29.21308469,1.137963815,1.32810956,1.495764562,1.155984663,1.166823221,2.166503612,1.756300054,0.320682533
"BMR = 10%: Extra, BMR: 0.1",8479,0.650884785,1.027528007,1.361570515,2.112878878,2.714480042,0.838549115,2.684364155,1.437254828,0.311730082
"BMR = 10%: Extra, BMR: 0.1",8480,2.371069464,0.931129375,1.525754291,1.823550231,1.90678526,1.397974476,2.033372451,0.934290853,0.883585414
"BMR = 10%: Extra, BMR: 0.1",8481,1.251794431,1.287324167,1.190500496,1.149044866,2.384143891,0.763707179,5.548860001,1.359382478,3.321744216
"BMR = 10%: Extra, BMR: 0.1",8482,1.045786997,1.779646695,1.372142358,1.06321025,2.18954642,1.213132017,6.159479802,1.745107951,11.90787905
"BMR = 10%: Extra, BMR: 0.1",8483,1.306794299,2.695508913,0.758860961,1.199254924,1.894767282,1.170910167,0.636091045,2.55014488,0.570055355
"BMR = 10%: Extra, BMR: 0.1",8484,2.568904451,2.819651861,1.250073773,1.560596726,1.766025589,0.991641256,1.288511848,4.051728792,0.373621819
"BMR = 10%: Extra, BMR: 0.1",8485,2.53731073,1.354784036,1.534454883,1.939068935,1.87609994,0.876339755,1.443938488,1.262175685,0.65657166
"BMR = 10%: Extra, BMR: 0.1",8486,0.984633292,1.31445653,1.994614815,1.208554062,1.788525927,1.337934744,1.960644597,1.638683708,0.18461269
"BMR = 10%: Extra, BMR: 0.1",8487,1.428757449,1.206385076,2.399526823,1.840386958,1.414421996,1.369041838,2.699414304,1.059477966,0.434010559
"BMR = 10%: Extra, BMR: 0.1",8488,1.004403251,1.68827492,1.971253105,1.378185797,1.689832423,1.328129531,1.660852383,1.059477966,0.095242255
"BMR = 10%: Extra, BMR: 0.1",8489,0.947213485,0.840980017,2.4296185,4.857679257,1.920808108,1.835681386,1.291160679,1.817438313,0.446624518
"BMR = 10%: Extra, BMR: 0.1",8490,2.042416413,1.925457227,0.860805593,0.706789334,1.762277505,0.826640916,1.868862264,1.619222374,0.446624518
"BMR = 10%: Extra, BMR: 0.1",8491,19.22504077,1.963913731,0.815475677,2.19771287,2.739425298,1.803287901,1.371991976,1.791181853,0.414892057
"BMR = 10%: Extra, BMR: 0.1",8492,1.278015942,1.792027418,1.404016153,1.768746979,1.553392954,4.069035395,5.717497804,1.517550541,0.283454006
"BMR = 10%: Extra, BMR: 0.1",8493,2.000612177,1.132224533,1.418882749,1.232649842,1.995450303,2.934805116,1.637299725,2.032764973,0.339738316
"BMR = 10%: Extra, BMR: 0.1",8494,2.323539889,2.809816704,1.410616207,1.358694945,2.073044217,0.787551313,2.075557933,2.185557195,0.44802527
"BMR = 10%: Extra, BMR: 0.1",8495,2.805666468,5.465804977,2.402290745,1.18855867,2.073044217,2.622888228,1.073038892,1.419715379,1.355443518
"BMR = 10%: Extra, BMR: 0.1",8496,1.468545109,5.686207848,1.259887803,1.394827175,1.43254904,2.82251296,0.668721763,1.868434864,0.209653397
"BMR = 10%: Extra, BMR: 0.1",8497,1.650134451,4.123793296,1.566231373,1.157786195,2.209730219,2.232817867,1.258039691,1.841836387,0.491309059
"BMR = 10%: Extra, BMR: 0.1",8498,1.472231703,4.434110106,1.464737599,1.058533934,2.318676304,1.656827474,0.549226417,1.354791116,0.721921954
"BMR = 10%: Extra, BMR: 0.1",8499,1.80039771,2.203329419,0.844162789,1.156475369,2.611125757,1.61980531,2.847705127,1.158668177,0.551144678
"BMR = 10%: Extra, BMR: 0.1",8500,1.823912653,3.012750195,1.832478853,1.963020705,1.896978741,1.365151576,2.076890192,2.381072765,0.526178314
"BMR = 10%: Extra, BMR: 0.1",8501,0.860936479,3.924514741,0.829556669,1.16822538,2.15623617,1.485299886,2.029947621,1.602569847,0.091776165
"BMR = 10%: Extra, BMR: 0.1",8502,1.653626317,4.250995563,0.695764943,1.251940174,2.011631628,0.779472679,1.697433012,1.378914619,0.106586963
"BMR = 10%: Extra, BMR: 0.1",8503,0.877293387,4.033226561,0.832446615,3.152529243,2.747363791,1.11152318,1.469883988,1.557175949,0.340590657
"BMR = 10%: Extra, BMR: 0.1",8504,2.150850325,1.395395328,0.832446615,3.165750528,1.628504547,2.313757008,3.195342228,0.864971804,0.625737474
"BMR = 10%: Extra, BMR: 0.1",8505,1.175636193,1.164224175,1.687614715,1.557752119,1.676775316,2.04520533,1.770201552,0.864971804,1.016493632
"BMR = 10%: Extra, BMR: 0.1",8506,1.268760725,1.237497269,1.483735555,1.619611903,2.004803069,1.170981966,2.092746205,2.596048091,0.380544676
"BMR = 10%: Extra, BMR: 0.1",8507,0.670974086,1.085864807,1.320793164,0.901322451,2.438798827,1.331097722,7.67752803,2.342400402,0.320424401
"BMR = 10%: Extra, BMR: 0.1",8508,0.84242631,2.226469,1.31829112,1.819721558,1.792459326,1.072063126,16.82542108,2.410190497,0.039550928
"BMR = 10%: Extra, BMR: 0.1",8509,1.714958019,1.803130257,1.563529296,1.907381904,2.584696851,1.388950489,8.168986108,2.500281848,0.192006408
"BMR = 10%: Extra, BMR: 0.1",8510,1.579862955,1.924824913,1.002941803,2.138605463,1.408212686,0.827886252,2.327999478,4.028659347,0.842835468
"BMR = 10%: Extra, BMR: 0.1",8511,1.363391127,4.400014016,2.013561961,1.659392846,1.224919329,5.125355331,2.333256717,2.411057794,0.788270118
"BMR = 10%: Extra, BMR: 0.1",8512,2.014900097,3.466643786,2.442256295,1.729643616,2.090129661,2.017694264,2.866455772,2.333211773,0.406241989
"BMR = 10%: Extra, BMR: 0.1",8513,0.650033178,1.112866557,2.328969781,1.581245774,2.029669151,1.811348411,1.720529654,3.83760975,0.915004053
"BMR = 10%: Extra, BMR: 0.1",8514,1.306766354,1.203482857,1.01522802,2.729264799,1.284903234,1.612054023,2.298628667,1.955117642,1.095836046
"BMR = 10%: Extra, BMR: 0.1",8515,0.775651705,0.97709712,1.866269919,1.595331175,1.944756412,0.809424203,1.762473658,3.242176388,0.694435262
"BMR = 10%: Extra, BMR: 0.1",8516,2.158310167,0.863558207,1.025594129,0.935085261,1.944756412,0.86486971,1.479837816,0.860233541,0.354315056
"BMR = 10%: Extra, BMR: 0.1",8517,2.4198365,1.106928504,0.679166529,0.935085261,1.672926682,0.762088073,1.916962196,1.075437012,0.614035599
"BMR = 10%: Extra, BMR: 0.1",8518,1.935326616,1.642302368,1.365515372,1.300577637,1.663000171,1.674634816,1.452307967,1.558859474,0.388600758
"BMR = 10%: Extra, BMR: 0.1",8519,1.284765478,1.642302368,2.184668918,1.557831178,2.156932255,0.715502898,1.332025857,2.181583713,0.140516556
"BMR = 10%: Extra, BMR: 0.1",8520,0.898591863,2.894365869,1.806713195,1.639813577,1.423418238,0.918099938,1.286836534,3.9529391,0.84632761
"BMR = 10%: Extra, BMR: 0.1",8521,1.911690517,0.844437689,0.437912557,1.135273773,2.161018538,0.854598609,1.824105702,2.344139999,0.678331789
"BMR = 10%: Extra, BMR: 0.1",8522,0.846313739,1.492037315,1.338503552,1.594979453,2.257597068,1.903520493,2.159255093,1.627460217,1.275315148
"BMR = 10%: Extra, BMR: 0.1",8523,1.759142699,3.338028245,1.175316343,0.774628654,1.604977249,1.526262265,3.223818193,2.121160252,0.732828234
"BMR = 10%: Extra, BMR: 0.1",8524,0.979582498,1.9880743,0.979208788,1.350206168,1.665657286,0.995959696,1.883897569,1.721097884,0.504494838
"BMR = 10%: Extra, BMR: 0.1",8525,9.481305383,1.981995206,0.858553971,1.377282006,2.181664145,1.232222128,1.135422893,1.389995635,0.670663192
"BMR = 10%: Extra, BMR: 0.1",8526,1.216866708,1.177391839,1.735700564,1.085653566,2.922859997,1.226110439,1.135422893,1.389995635,0.670663192
"BMR = 10%: Extra, BMR: 0.1",8527,0.870403275,1.209650506,1.166327979,1.231289452,2.540898666,1.548626187,1.564842432,1.266561066,0.161536596
"BMR = 10%: Extra, BMR: 0.1",8528,1.141394107,1.496239538,1.205305577,1.044733491,1.66853187,1.011632858,1.015793573,2.022141287,2.75682971
"BMR = 10%: Extra, BMR: 0.1",8529,1.499190388,1.602951064,1.052190851,1.02829208,1.933691114,0.896814202,0.989492259,2.022141287,3.056652501
"BMR = 10%: Extra, BMR: 0.1",8530,1.301057278,1.696273855,1.602421064,1.178146727,2.170921861,0.689899602,1.700924977,1.49134225,0.203763615
"BMR = 10%: Extra, BMR: 0.1",8531,1.450867758,1.894723966,2.069741702,1.021692358,1.352047678,0.717389456,2.260730959,0.812996667,2.296350101
"BMR = 10%: Extra, BMR: 0.1",8532,1.567543071,2.01722433,1.235695114,1.018796378,2.012118741,0.941478334,1.35565144,1.953489894,1.592841182
"BMR = 10%: Extra, BMR: 0.1",8533,1.546462875,1.955931674,1.190556951,0.988728579,1.554689954,0.920362112,1.739666412,0.952220615,2.400271525
"BMR = 10%: Extra, BMR: 0.1",8534,0.636379437,1.608122167,1.371336946,1.428080626,1.554689954,0.664720653,2.249598717,1.955750946,0.715151122
"BMR = 10%: Extra, BMR: 0.1",8535,1.234851559,1.821020101,0.885657362,1.478058807,2.148909741,0.496590202,3.413628028,1.370551947,0.584090475
"BMR = 10%: Extra, BMR: 0.1",8536,1.415834108,1.653840699,2.074471564,1.458764974,1.681586207,0.634347437,1.431090189,1.85576869,0.34708042
"BMR = 10%: Extra, BMR: 0.1",8537,0.993627731,1.672372854,0.598554579,1.246329387,2.16333336,0.782184454,1.950156899,1.526657612,0.779375005
"BMR = 10%: Extra, BMR: 0.1",8538,1.126281375,1.257437493,0.92587253,1.775009379,2.154276732,1.430181919,1.304365058,1.635853257,0.662739944
"BMR = 10%: Extra, BMR: 0.1",8539,1.43865326,0.957652269,1.987522957,1.599922031,2.139578822,1.037442518,1.618444763,2.171678617,0.266420266
"BMR = 10%: Extra, BMR: 0.1",8540,1.2425347,1.091133948,1.063171557,1.149300546,2.365947013,0.928664549,2.105203206,2.066954809,0.371920029
"BMR = 10%: Extra, BMR: 0.1",8541,0.884503364,1.36193947,1.067635888,1.204391453,2.223993443,1.865676034,2.089149712,1.937882784,0.190064703
"BMR = 10%: Extra, BMR: 0.1",8542,1.615608501,1.244628498,1.042383404,1.566311279,1.799487107,1.183257542,0.806021703,1.75574054,1.20871702
"BMR = 10%: Extra, BMR: 0.1",8543,6.225509079,2.934284486,0.675479264,1.096162941,2.262568175,1.292488168,1.934409344,1.949963775,0.33801917
"BMR = 10%: Extra, BMR: 0.1",8544,1.006113147,1.895593633,0.848929006,1.394949334,2.289731167,2.297714625,2.083045086,1.949963775,0.610410206
"BMR = 10%: Extra, BMR: 0.1",8545,1.231561554,0.970810501,0.631387992,1.17104894,2.179511693,1.384118284,2.052704882,1.949963775,0.946226498
"BMR = 10%: Extra, BMR: 0.1",8546,1.179648573,1.041810837,0.673388707,1.309059095,1.923783451,0.988356582,2.056581993,2.112938353,0.974677489
"BMR = 10%: Extra, BMR: 0.1",8547,1.170551305,0.894587647,2.886118383,1.370456656,2.722297452,1.196022576,2.713748659,2.693575375,0.306700298
"BMR = 10%: Extra, BMR: 0.1",8548,2.20502205,1.63356964,2.136358966,1.688281822,1.215778574,1.73232355,1.514982489,2.701301392,0.051282921
"BMR = 10%: Extra, BMR: 0.1",8549,1.207102853,2.596074892,0.643032005,1.147041195,1.380832618,1.23014347,1.514982489,2.022773856,0.06230005
"BMR = 10%: Extra, BMR: 0.1",8550,0.628840647,1.146599094,0.704750854,1.015694634,1.768427968,1.289754816,1.516628891,1.95829294,0.832045431
"BMR = 10%: Extra, BMR: 0.1",8551,2.61938049,1.34300087,0.949833854,1.110955209,2.079005055,1.617139098,1.334173857,0.685444197,0.275534582
"BMR = 10%: Extra, BMR: 0.1",8552,5.414468485,1.180832556,1.066250086,1.28738906,2.238675464,0.837937405,2.620496488,1.387639576,0.388620899
"BMR = 10%: Extra, BMR: 0.1",8553,0.841301318,1.180832556,1.02268788,1.123744295,2.238675464,1.075512228,1.222782549,2.218529153,0.477112794
"BMR = 10%: Extra, BMR: 0.1",8554,3.069057015,1.528373712,0.832802326,1.123744295,1.097043359,1.203674286,1.683343295,1.83914763,0.420947565
"BMR = 10%: Extra, BMR: 0.1",8555,2.610808208,1.450506457,1.769746231,1.088356401,1.847137524,3.929633324,1.368606969,2.688934491,0.208693815
"BMR = 10%: Extra, BMR: 0.1",8556,0.860982573,1.86207887,1.873009358,1.345532475,3.030150828,4.163601714,2.326941915,1.405653209,1.039510223
"BMR = 10%: Extra, BMR: 0.1",8557,2.10372828,1.807949824,1.622079047,1.510242959,2.753530116,5.465421739,2.056911857,1.309614156,0.646142367
"BMR = 10%: Extra, BMR: 0.1",8558,0.94375238,1.168363191,1.346532058,1.144685371,2.765386235,4.562259907,2.364280272,0.896765134,0.239857766
"BMR = 10%: Extra, BMR: 0.1",8559,1.888239628,1.557622749,1.010364378,1.160413953,1.193568273,1.347719343,1.134003159,1.154585716,0.878407863
"BMR = 10%: Extra, BMR: 0.1",8560,0.611448076,1.23904804,1.092901455,1.505957143,1.658163592,1.052694032,1.688491765,1.512394604,2.584921813
"BMR = 10%: Extra, BMR: 0.1",8561,2.781580535,1.063157843,1.065534236,1.265979806,2.058998783,0.831527184,1.679394017,0.965946849,1.734693017
"BMR = 10%: Extra, BMR: 0.1",8562,0.781340369,1.436066847,1.185280445,1.338365987,2.195568527,2.022395241,1.514341284,2.995192939,2.097592381
"BMR = 10%: Extra, BMR: 0.1",8563,2.312163692,1.121449796,1.796276799,0.885369959,2.729470898,2.100965375,1.488703161,3.233454224,0.116220646
"BMR = 10%: Extra, BMR: 0.1",8564,1.170892219,1.554787281,0.893337286,0.950055148,2.106005116,1.292400696,1.32985624,3.231426025,1.446340145
"BMR = 10%: Extra, BMR: 0.1",8565,1.961768831,1.119909533,0.92514616,1.721864137,2.101108702,1.235690551,1.966402252,3.487834435,0.383148846
"BMR = 10%: Extra, BMR: 0.1",8566,1.216469441,0.976626709,1.455366775,1.463226581,1.620174211,1.152258337,2.837128984,3.949100487,0.612463958
"BMR = 10%: Extra, BMR: 0.1",8567,2.332408362,0.976626709,1.39822585,1.476231867,2.519332427,1.227568552,1.754487895,1.573757,0.586989156
"BMR = 10%: Extra, BMR: 0.1",8568,2.477864694,0.964148508,2.150020483,1.187860001,1.715574232,1.290811867,1.52612192,1.058696712,0.621340607
"BMR = 10%: Extra, BMR: 0.1",8569,1.701918874,1.758606364,1.020981371,1.370694879,1.655014669,0.76348009,2.715615244,1.614095855,0.231441971
"BMR = 10%: Extra, BMR: 0.1",8570,1.582038871,1.457307205,1.008264409,1.014737144,1.622118344,3.315024703,2.544036827,1.508122176,0.188380586
"BMR = 10%: Extra, BMR: 0.1",8571,0.904242933,1.033543124,1.170266841,0.938148835,1.890226922,3.479418635,1.911394504,1.912997298,1.583654755
"BMR = 10%: Extra, BMR: 0.1",8572,2.094197404,1.033543124,1.977958836,1.058941266,1.513805294,4.232582785,1.571693099,1.998897602,2.197386323
"BMR = 10%: Extra, BMR: 0.1",8573,4.560149118,1.210483806,1.075394828,1.257640635,1.569265637,1.702061084,1.930527985,1.998897602,0.352900394
"BMR = 10%: Extra, BMR: 0.1",8574,1.24357141,1.973783794,1.879563693,1.103066942,2.202098237,1.01731846,0.911071976,1.078749495,0.50413768
"BMR = 10%: Extra, BMR: 0.1",8575,0.863281381,2.103647083,0.865580963,1.129611782,2.014472009,2.04178859,0.972847178,2.108699093,0.436402833
"BMR = 10%: Extra, BMR: 0.1",8576,2.306491148,2.15500525,1.287230416,1.264408773,2.348266248,2.016708769,1.714121133,1.242334711,0.234829131
"BMR = 10%: Extra, BMR: 0.1",8577,1.566538468,1.161946172,0.6047251,1.28988081,1.710552729,2.268458609,1.418158354,1.739639137,0.488773424
"BMR = 10%: Extra, BMR: 0.1",8578,0.623014237,1.058130007,1.075188338,1.487048728,1.595512016,1.721237616,1.538602611,2.19553196,0.314496016
"BMR = 10%: Extra, BMR: 0.1",8579,5.066971835,2.258550288,0.532211477,1.276115427,1.972921701,2.500229082,2.344416098,1.159568914,1.032568593
"BMR = 10%: Extra, BMR: 0.1",8580,1.064403345,1.833531922,1.790182016,1.106967916,1.474576259,3.081291584,1.526377746,2.779717012,0.037379978
"BMR = 10%: Extra, BMR: 0.1",8581,3.8166089,1.376071773,0.674791048,1.48349859,1.822850846,4.172066954,1.510179507,2.300743119,3.503213457
"BMR = 10%: Extra, BMR: 0.1",8582,1.113812482,1.24423117,0.534458434,1.420281102,2.074828231,3.258929475,0.859798594,8.911300116,0.770336969
"BMR = 10%: Extra, BMR: 0.1",8583,1.281354953,1.16227774,0.796437249,0.887997045,1.692236576,1.035515767,1.539741016,2.001373544,0.192541091
"BMR = 10%: Extra, BMR: 0.1",8584,0.829155596,1.553782136,0.768696513,1.202965459,2.003395879,1.91079388,1.369119111,1.256504056,0.090644227
"BMR = 10%: Extra, BMR: 0.1",8585,0.878074947,2.975702522,0.652947127,2.301902983,2.003395879,1.123787632,1.233260732,1.583017589,1.828343744
"BMR = 10%: Extra, BMR: 0.1",8586,0.994708144,2.041993591,1.095559703,2.088929441,1.701081281,2.102107267,0.865673137,1.776534543,0.193794806
"BMR = 10%: Extra, BMR: 0.1",8587,1.396785793,1.554121451,0.841743831,1.366793657,1.575726345,2.009956159,2.007471358,4.628862521,0.152447525
"BMR = 10%: Extra, BMR: 0.1",8588,0.980749031,1.887183428,0.756192962,2.070448325,1.825650353,1.468693348,2.023938506,5.409311803,0.460080293
"BMR = 10%: Extra, BMR: 0.1",8589,1.035585961,1.105571436,0.684861448,0.754517156,1.692644266,1.072382952,1.398142347,0.732652441,0.77870244
"BMR = 10%: Extra, BMR: 0.1",8590,0.748953938,2.08248924,1.248480649,1.468394289,2.098074365,1.260314043,2.329118014,2.281218223,0.565367013
"BMR = 10%: Extra, BMR: 0.1",8591,2.129340772,1.221597233,0.936721345,1.213359684,2.156219128,1.088020366,1.553797512,1.992941359,0.954459114
"BMR = 10%: Extra, BMR: 0.1",8592,0.890823971,1.391125995,0.954803943,1.291588104,1.557700778,0.765927914,1.078779203,2.606366708,0.403192643
"BMR = 10%: Extra, BMR: 0.1",8593,2.008106781,0.910450097,1.269918177,1.211397685,2.081029953,2.903652026,0.931789983,1.506865756,0.264924223
"BMR = 10%: Extra, BMR: 0.1",8594,1.130795604,0.910450097,0.804007246,1.738173222,2.461817659,3.398174439,1.407647453,1.737397789,0.266633046
"BMR = 10%: Extra, BMR: 0.1",8595,3.273064658,1.547925036,1.106349647,1.134572414,2.46491883,3.480500655,2.395587487,1.201278757,0.361880395
"BMR = 10%: Extra, BMR: 0.1",8596,1.335274381,1.471947428,1.27500812,0.96068343,2.834301579,1.339060542,1.771433065,2.051165681,0.484227496
"BMR = 10%: Extra, BMR: 0.1",8597,1.649047934,2.837895713,0.732843536,0.96068343,1.534453901,1.513838013,4.172817452,2.176489196,0.103521486
