bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",7936,0.139702366,1.341999534,0.187007227,0.153285157,3.312814026,0.209475138,0.813468901,2.342273149,0.161701309
"BMR = 10%: Extra, BMR: 0.1",7937,0.156051084,0.950013545,0.896421205,0.467336096,1.18033262,0.209475138,1.387425894,3.941314952,0.243917799
"BMR = 10%: Extra, BMR: 0.1",7938,5.177573235,0.744875261,0.580874296,0.413195444,0.945924042,0.363586018,0.324255193,5.08068922,0.031225914
"BMR = 10%: Extra, BMR: 0.1",7939,0.349158787,0.39050128,0.738138471,0.373496803,1.24640621,0.192788172,0.435384821,3.004088707,0.070249113
"BMR = 10%: Extra, BMR: 0.1",7940,1.020420947,0.686292012,0.497467566,0.999849454,3.400006113,0.192788172,1.957310065,0.678975006,0.03901007
"BMR = 10%: Extra, BMR: 0.1",7941,0.703613136,1.217624308,1.526095215,1.580184083,1.61696098,1.612272439,1.534846133,1.859753004,1.551347855
"BMR = 10%: Extra, BMR: 0.1",7942,0.346236292,2.405872236,1.009620373,2.004746544,1.963347691,0.899442155,2.318480741,1.658856158,1.551347855
"BMR = 10%: Extra, BMR: 0.1",7943,1.041388879,1.391719468,0.337843757,0.398679595,3.723617832,0.8741011,3.394276841,2.636147614,1.585942597
"BMR = 10%: Extra, BMR: 0.1",7944,0.542232604,1.935007172,1.529964211,0.712953451,4.169351498,1.363987962,1.434625204,2.194236261,0.094705013
"BMR = 10%: Extra, BMR: 0.1",7945,2.373159214,0.667599493,1.312338823,0.437736866,3.420356338,0.385575259,1.047441878,3.306643312,0.035980523
"BMR = 10%: Extra, BMR: 0.1",7946,0.177775742,0.675486216,1.319840229,0.49314912,3.420356338,0.889326103,1.254214206,1.216846943,30.29674119
"BMR = 10%: Extra, BMR: 0.1",7947,1.428962663,1.019706916,0.577103032,2.929176395,2.151726483,0.566904533,0.889321335,1.769276313,0.602108965
"BMR = 10%: Extra, BMR: 0.1",7948,0.118146276,0.572879471,0.835735382,0.59002554,1.925446639,0.26600507,1.904251304,0.387637123,0.070276614
"BMR = 10%: Extra, BMR: 0.1",7949,0.711708993,1.133484623,0.869630789,0.397774017,1.195566709,0.132002219,0.888396102,0.625303143,2.700946159
"BMR = 10%: Extra, BMR: 0.1",7950,1.544685971,0.986380398,0.511815052,0.530301164,0.430475163,0.259327847,3.244488866,5.281687857,11.20111571
"BMR = 10%: Extra, BMR: 0.1",7951,3.954007174,1.063015853,3.013143343,0.326357607,6.688963676,0.345454769,0.65810947,3.297301912,1.577296893
"BMR = 10%: Extra, BMR: 0.1",7952,0.200448615,0.385663078,0.745097665,0.507684381,0.361458585,1.316097832,2.625889574,7.326384628,0.135948455
"BMR = 10%: Extra, BMR: 0.1",7953,0.127863195,0.734354431,0.702327985,0.744097395,0.566361423,0.217333314,1.436740207,35.73363587,0.048717554
"BMR = 10%: Extra, BMR: 0.1",7954,0.175552195,0.347512233,1.106016406,0.20932582,2.642595083,0.534049215,1.429957703,6.291729972,0.051800587
"BMR = 10%: Extra, BMR: 0.1",7955,0.981972582,0.549327908,0.961921512,0.210134196,1.996071376,0.922006465,1.350940308,6.022793065,0.052399078
"BMR = 10%: Extra, BMR: 0.1",7956,5.027347743,0.565391698,1.515558997,0.266633544,1.977255425,73.63012363,0.27327854,0.58830967,0.094916337
"BMR = 10%: Extra, BMR: 0.1",7957,1.035284396,0.796674172,2.721783377,0.554906982,1.340103993,40.41065148,0.773287295,2.271186792,0.081852779
"BMR = 10%: Extra, BMR: 0.1",7958,0.725715816,0.997817468,2.303513371,0.428509603,1.001595419,48.80130488,0.358669037,1.506150892,0.069618751
"BMR = 10%: Extra, BMR: 0.1",7959,1.064212084,0.555848172,1.616115702,0.692159874,1.922582552,72.79465212,0.565790375,1.431110241,0.057658638
"BMR = 10%: Extra, BMR: 0.1",7960,0.958143661,0.457672375,2.731466518,0.455570333,1.095095196,31.24057331,0.816868494,2.121455072,0.041586435
"BMR = 10%: Extra, BMR: 0.1",7961,0.110768738,0.470925177,1.711705247,0.305809139,2.715045351,29.44916822,0.458915801,1.420639706,0.109797132
"BMR = 10%: Extra, BMR: 0.1",7962,8.17966705,0.470925177,1.314230731,0.440100423,0.624130789,24.08646916,0.184862096,0.552160214,0.031799511
"BMR = 10%: Extra, BMR: 0.1",7963,0.986063289,0.794569853,0.34248732,0.437917256,2.946620922,37.14827732,0.184862096,0.721305351,0.090516393
"BMR = 10%: Extra, BMR: 0.1",7964,0.700305342,1.722835716,0.251974891,0.701310059,1.319317076,100.8152968,0.248375513,1.675964867,0.22113594
"BMR = 10%: Extra, BMR: 0.1",7965,0.45371492,2.41012638,2.850049316,0.571170784,2.014702855,2.353211414,0.31847765,0.469284798,0.808446723
"BMR = 10%: Extra, BMR: 0.1",7966,1.397514277,5.337569562,0.131455895,0.413524754,1.822413267,17.29066196,0.353350689,1.253115358,6.643369376
"BMR = 10%: Extra, BMR: 0.1",7967,0.422239053,0.691693259,0.393271754,0.300096265,1.06485006,4.559664384,0.341823843,1.11125386,0.027766272
"BMR = 10%: Extra, BMR: 0.1",7968,3.527189306,1.297369661,1.067719176,0.343521278,1.339905601,2.045401429,0.834138244,1.514344517,0.23294436
"BMR = 10%: Extra, BMR: 0.1",7969,1.906839722,0.540340203,1.127007947,0.298083262,3.423031023,3.170042733,1.288616578,1.111042277,0.008620695
"BMR = 10%: Extra, BMR: 0.1",7970,0.71326212,0.740663972,3.233074923,0.423742373,0.916752507,1.165147407,3.720999548,2.176613065,0.325023442
"BMR = 10%: Extra, BMR: 0.1",7971,2.351145957,0.516695824,1.361769673,0.411825308,0.354936705,1.147471888,2.516238036,1.574795524,0.295433745
"BMR = 10%: Extra, BMR: 0.1",7972,0.273952643,1.474407043,1.404601825,0.464672086,1.302791098,1.304110796,1.426936704,1.032602666,0.761861538
"BMR = 10%: Extra, BMR: 0.1",7973,0.803396646,2.314082909,0.301617549,0.258974978,0.419363077,2.270106145,1.496536328,2.080489624,0.215389447
"BMR = 10%: Extra, BMR: 0.1",7974,1.631135346,0.499137022,1.089309879,1.636992538,1.610101131,0.313752538,1.65833562,0.943661643,0.190297924
"BMR = 10%: Extra, BMR: 0.1",7975,1.491323421,1.058455448,1.089309879,1.86510212,1.079923489,0.232101508,3.089235224,0.880685625,0.564155338
"BMR = 10%: Extra, BMR: 0.1",7976,4.6358742,0.424739755,0.175509352,0.264129074,1.063662675,0.872387464,1.097935485,0.550227649,0.168525584
"BMR = 10%: Extra, BMR: 0.1",7977,2.097116996,1.013715026,0.123534353,0.616940686,1.819358139,0.436250415,0.077816541,0.940178911,0.188367711
"BMR = 10%: Extra, BMR: 0.1",7978,0.796295961,1.011119729,2.507312545,0.315059788,1.070532088,3.285550116,1.507826705,1.451896741,0.302236833
"BMR = 10%: Extra, BMR: 0.1",7979,7.25831599,0.396673637,1.176462936,0.757863257,1.402422603,7.453428292,1.031034139,1.300154543,0.318602853
"BMR = 10%: Extra, BMR: 0.1",7980,1.163197673,0.370918827,0.110724148,0.286987755,0.569031472,6.124406215,0.376557241,0.750344837,0.833000124
"BMR = 10%: Extra, BMR: 0.1",7981,0.119968024,1.089963675,0.115054665,0.609103217,0.999986922,1.248463404,0.553328243,0.767480238,0.500065924
"BMR = 10%: Extra, BMR: 0.1",7982,3.507006416,1.122944366,0.558677611,0.34245358,1.981676738,1.978715568,0.596035067,4.62127191,0.213176155
"BMR = 10%: Extra, BMR: 0.1",7983,2.385978005,1.443421366,1.013913302,0.541678096,2.114878022,1.122410657,0.178255857,12.58839364,0.125743116
"BMR = 10%: Extra, BMR: 0.1",7984,1.843297375,0.813571259,0.225494031,0.400439818,2.382010158,0.812290033,0.398518121,1.820485515,0.304498455
"BMR = 10%: Extra, BMR: 0.1",7985,0.294398801,0.838138436,1.211760589,0.901731545,2.323247136,0.488061739,0.304528316,1.820485515,0.15373117
"BMR = 10%: Extra, BMR: 0.1",7986,0.52845583,0.675670183,0.194667787,1.05384078,1.913192071,0.488061739,0.631321292,1.094340061,1.968544114
"BMR = 10%: Extra, BMR: 0.1",7987,0.18542417,0.646906109,0.493316119,0.415339435,1.427476866,0.732801549,0.133004425,0.592001675,0.03715159
"BMR = 10%: Extra, BMR: 0.1",7988,0.530309037,0.63203854,0.555571795,0.609524731,1.472108035,0.423742004,0.359111871,1.727603207,0.419579998
"BMR = 10%: Extra, BMR: 0.1",7989,0.136151818,1.058924939,1.240771387,0.578847051,0.960697481,1.496039181,0.528651607,1.253307444,2.039758711
"BMR = 10%: Extra, BMR: 0.1",7990,0.224968185,0.60803843,1.184880056,0.563364402,1.712761464,0.328532946,0.106991867,1.496955243,0.100884596
"BMR = 10%: Extra, BMR: 0.1",7991,1.228752531,0.485920782,0.712359294,0.338578436,1.136798495,0.894656376,1.279091436,2.943960882,0.112818544
"BMR = 10%: Extra, BMR: 0.1",7992,0.189398637,0.90575154,0.725418796,0.323566923,3.109144412,3.896180595,0.229852932,5.420066112,0.013859213
"BMR = 10%: Extra, BMR: 0.1",7993,1.350940308,0.501839287,0.529234347,0.323566923,2.054441063,0.461127396,2.545581271,4.130445077,0.677852052
"BMR = 10%: Extra, BMR: 0.1",7994,0.496552678,1.313143146,1.721502706,0.578377908,2.193900961,0.489058545,0.113126347,3.894838494,0.055958517
"BMR = 10%: Extra, BMR: 0.1",7995,0.140606874,0.511936384,0.978093639,1.520330342,2.193900961,0.376989751,1.036192226,7.750842421,1.305075497
"BMR = 10%: Extra, BMR: 0.1",7996,0.641279041,0.740591482,0.279941114,1.855143316,0.729927373,4.979194217,0.928448452,0.25418668,1.11886552
"BMR = 10%: Extra, BMR: 0.1",7997,1.750290979,0.834549219,0.132401042,0.531704651,1.337115766,0.926107258,4.298278461,1.094866079,0.022142017
"BMR = 10%: Extra, BMR: 0.1",7998,0.508124646,1.995234079,0.672885718,0.510037281,1.432471166,2.599124641,0.268355898,4.71092277,0.140824087
"BMR = 10%: Extra, BMR: 0.1",7999,0.181752409,1.852709595,0.092389705,0.442925751,0.99732861,0.215184284,1.171386274,4.909289904,0.101890656
"BMR = 10%: Extra, BMR: 0.1",8000,1.354016899,0.494153379,0.593703398,0.40439263,0.720272438,0.194799056,0.137897106,1.03807229,0.350196579
"BMR = 10%: Extra, BMR: 0.1",8001,0.319201606,0.971154267,0.869871342,0.555546117,3.167377588,1.500931123,0.137897106,2.316314305,0.201049428
"BMR = 10%: Extra, BMR: 0.1",8002,1.260388606,0.647480762,2.035091989,0.30586933,1.296582333,1.208337409,1.050341688,0.513789748,0.453197501
"BMR = 10%: Extra, BMR: 0.1",8003,1.093241286,1.028106333,2.357051697,0.384295849,1.090006996,0.431644818,8.314008175,0.766188361,0.047920962
"BMR = 10%: Extra, BMR: 0.1",8004,0.144459635,1.730801496,0.592146125,0.420166909,0.626790364,2.687947594,2.763021672,10.25364753,0.320236424
"BMR = 10%: Extra, BMR: 0.1",8005,2.996138931,0.830328263,1.307005261,0.683366113,2.030515813,0.243039272,0.100152577,21.51869089,0.029849251
"BMR = 10%: Extra, BMR: 0.1",8006,1.378017735,0.837564275,0.173595819,0.655461373,0.590804414,0.243039272,2.614708477,5.145177223,5.42165416
"BMR = 10%: Extra, BMR: 0.1",8007,0.86385095,0.885895977,0.751109835,1.42723791,1.595039111,0.243039272,0.180785467,1.194350553,0.019665223
"BMR = 10%: Extra, BMR: 0.1",8008,1.000751009,0.935643422,2.319427514,1.277628053,0.383792247,13.43538752,1.444701367,2.422749686,0.034642865
"BMR = 10%: Extra, BMR: 0.1",8009,0.27300915,0.460442438,0.50447041,0.720861118,4.163693986,5.584904682,2.030471913,0.613769749,0.110481828
"BMR = 10%: Extra, BMR: 0.1",8010,0.276212523,0.624522378,0.629651307,0.245378877,0.718210497,8.254933925,1.209506696,15.06263995,0.078709663
"BMR = 10%: Extra, BMR: 0.1",8011,2.10904418,0.455977359,1.295043723,0.281902212,0.372385066,7.432050117,0.269392134,2.53648216,0.260685269
"BMR = 10%: Extra, BMR: 0.1",8012,1.216837264,0.739083273,1.053014925,0.309547333,3.191233558,0.416050054,13.87882021,1.129759677,0.095292144
"BMR = 10%: Extra, BMR: 0.1",8013,0.433811227,0.46610865,1.40353899,0.429611234,1.591572458,0.442960397,0.686605475,1.261590851,0.00776492
"BMR = 10%: Extra, BMR: 0.1",8014,1.272686567,0.762259358,0.407297079,0.368328059,3.573074305,0.582939668,1.149548613,0.291759318,3.652175675
"BMR = 10%: Extra, BMR: 0.1",8015,1.912774106,0.880892036,0.211727627,0.332112742,2.489994122,2.137643783,0.249187564,0.979671213,0.526010142
"BMR = 10%: Extra, BMR: 0.1",8016,0.594825934,0.583960935,1.516723531,0.21142488,2.32289433,0.530298469,0.112027305,0.372286079,2.161657349
"BMR = 10%: Extra, BMR: 0.1",8017,1.232092576,0.985901307,0.514322628,0.878455602,2.435951581,0.530298469,0.817530226,0.848172813,0.845948447
"BMR = 10%: Extra, BMR: 0.1",8018,6.388108586,1.441424146,1.641753723,0.407988542,2.233164063,1.789149141,0.527820981,0.752179397,0.977758493
"BMR = 10%: Extra, BMR: 0.1",8019,2.030471913,0.908500825,1.109101828,1.088489537,2.811851519,5.226455361,0.096778887,1.031131581,0.011722645
"BMR = 10%: Extra, BMR: 0.1",8020,0.640619153,2.24490717,2.014429364,0.29555355,1.53313747,0.253406358,0.363881196,0.562377797,0.032991153
"BMR = 10%: Extra, BMR: 0.1",8021,0.555756825,0.427226631,1.788687569,0.356443196,2.258094672,2.516566661,0.306778079,2.459932262,0.108629246
"BMR = 10%: Extra, BMR: 0.1",8022,1.151058714,0.471588075,0.538042588,0.648526404,1.121952309,1.220911332,1.373902129,2.213684932,0.105542555
"BMR = 10%: Extra, BMR: 0.1",8023,0.288764367,0.642646672,0.864999592,0.319248001,1.282967281,0.389815437,0.722598896,1.564495434,0.23644283
"BMR = 10%: Extra, BMR: 0.1",8024,1.490719603,0.981809716,1.084255297,0.557825683,1.107355585,0.347169215,0.154276091,2.313717254,0.060728878
"BMR = 10%: Extra, BMR: 0.1",8025,0.067748771,0.278555888,1.120639897,0.653795215,1.288793817,2.640685701,3.614740546,0.915646572,0.008855852
"BMR = 10%: Extra, BMR: 0.1",8026,4.514631296,0.742572925,0.534139717,0.764044894,2.747156555,0.531958484,0.781724338,1.471296692,1.206500036
"BMR = 10%: Extra, BMR: 0.1",8027,1.696310419,0.358266361,0.189466244,0.541634686,2.546323479,0.446434132,1.293540477,0.454659459,0.828183566
"BMR = 10%: Extra, BMR: 0.1",8028,1.169454885,1.501057518,0.546077262,0.922100198,2.663244275,0.211760286,1.105062391,0.293041651,0.325159165
"BMR = 10%: Extra, BMR: 0.1",8029,1.899978989,0.268888702,0.868223501,0.864439062,2.122239589,0.314516224,1.458064477,0.852124049,0.367478715
"BMR = 10%: Extra, BMR: 0.1",8030,0.640655412,0.308356364,2.176162139,0.400194152,0.399530766,0.314516224,0.987814354,1.389158135,0.065679317
"BMR = 10%: Extra, BMR: 0.1",8031,0.264897596,0.673990595,0.222155661,0.260301158,0.739660637,0.820528388,2.561624132,1.012852856,0.132808491
"BMR = 10%: Extra, BMR: 0.1",8032,0.421513809,0.469650044,0.657320649,0.994904141,2.116319681,1.036004241,2.761101168,0.671645503,0.144237622
"BMR = 10%: Extra, BMR: 0.1",8033,0.150388447,1.210642627,0.599018526,0.515196437,3.618541075,2.499601621,2.044113237,2.319378666,0.26585301
"BMR = 10%: Extra, BMR: 0.1",8034,0.251833168,0.763926154,0.803172463,0.486377904,1.337312183,0.412653185,1.319726977,0.646786513,0.378279855
"BMR = 10%: Extra, BMR: 0.1",8035,3.369061561,0.970994822,1.570822653,0.462741234,1.35187233,3.014620299,1.289266832,1.154687349,0.208319309
"BMR = 10%: Extra, BMR: 0.1",8036,0.476618778,1.499315775,0.688125968,0.344100568,0.757192898,0.736609307,2.487938128,1.176864341,0.168938218
"BMR = 10%: Extra, BMR: 0.1",8037,2.094034092,0.531066642,0.407043751,0.248687198,1.733975596,0.641347186,3.83672905,1.218497819,0.275626884
"BMR = 10%: Extra, BMR: 0.1",8038,0.324223073,0.24481487,0.45582849,0.738132458,0.611242242,0.774182459,1.961785144,2.003171075,0.251319969
"BMR = 10%: Extra, BMR: 0.1",8039,7.597655675,2.40695364,0.27454706,0.631512168,0.41044632,1.379075449,2.577969504,1.063095233,0.672015456
"BMR = 10%: Extra, BMR: 0.1",8040,0.160170251,0.233530335,0.256463181,0.522385468,2.282040342,0.234170505,1.684510526,1.063095233,0.175571836
"BMR = 10%: Extra, BMR: 0.1",8041,1.291021737,1.021278193,0.161969537,0.661148877,1.941114822,1.166502896,3.98752412,2.951018201,0.259603829
"BMR = 10%: Extra, BMR: 0.1",8042,0.863119848,0.518688775,1.323909439,0.257254998,1.869272245,2.152505655,1.803666284,4.331360162,0.32799014
"BMR = 10%: Extra, BMR: 0.1",8043,3.646107482,0.718802722,0.558540107,0.257254998,1.622060377,3.903219906,1.71701262,8.407038275,0.438145275
"BMR = 10%: Extra, BMR: 0.1",8044,1.657879397,0.534801596,0.953306762,0.474466279,2.676112099,2.247547158,2.758677555,5.939258807,0.313396501
"BMR = 10%: Extra, BMR: 0.1",8045,0.359111871,2.600738903,2.187016996,0.35806062,1.941062206,0.141787165,1.397216862,4.341264134,0.232370299
"BMR = 10%: Extra, BMR: 0.1",8046,0.972074393,2.710018613,0.138163518,0.535363598,1.299890331,2.518121206,1.671070614,16.20743056,0.232370299
"BMR = 10%: Extra, BMR: 0.1",8047,0.730737892,2.424831557,0.168468917,0.404534288,2.254026484,1.483288828,0.691206356,1.499614106,0.196542709
"BMR = 10%: Extra, BMR: 0.1",8048,0.966427222,1.009744276,3.227766125,0.444051326,0.989268997,2.200660516,1.496083378,1.119842702,0.427060597
"BMR = 10%: Extra, BMR: 0.1",8049,1.199356109,0.5244363,0.319801412,0.683904497,0.98159685,3.620712845,0.181848871,0.628326339,0.13389562
"BMR = 10%: Extra, BMR: 0.1",8050,0.783785999,0.673103728,0.779841032,0.305068875,1.792790469,3.42634109,0.425956639,0.650413731,0.085700969
"BMR = 10%: Extra, BMR: 0.1",8051,0.079918794,0.893144276,0.167281869,0.321978876,1.628581438,1.072218876,0.518832519,2.69130817,2.979659102
"BMR = 10%: Extra, BMR: 0.1",8052,0.303759124,0.463095218,0.152626971,0.415830389,0.914055871,0.511023738,0.709624488,3.165049204,0.114898141
"BMR = 10%: Extra, BMR: 0.1",8053,0.641382242,0.716220991,0.627874027,0.578278963,2.623966049,0.59241992,0.164016472,0.829199523,0.365974966
"BMR = 10%: Extra, BMR: 0.1",8054,3.321126582,0.466434759,0.536437282,0.654406018,1.428640473,0.482185576,1.575491831,1.300374674,0.028058204
"BMR = 10%: Extra, BMR: 0.1",8055,3.345779939,3.567292514,0.315167794,0.300454196,3.347187253,1.247296939,1.017725666,0.636841048,0.303906418
"BMR = 10%: Extra, BMR: 0.1",8056,0.605631962,1.252015141,0.432176648,0.296746039,2.158001835,0.586408775,1.5272185,0.723771267,0.051470952
"BMR = 10%: Extra, BMR: 0.1",8057,0.106504237,0.298204295,0.424938963,0.296689105,3.241477656,0.949176732,3.43598128,1.433804499,0.026993226
"BMR = 10%: Extra, BMR: 0.1",8058,1.872100234,0.298204295,0.388918636,0.55304037,2.924865022,0.568348882,2.204222932,1.778393065,0.010413789
"BMR = 10%: Extra, BMR: 0.1",8059,1.458851678,0.819679629,0.227218576,0.481405688,1.56277036,0.288595693,0.489417592,1.241932883,0.031683011
"BMR = 10%: Extra, BMR: 0.1",8060,0.907920126,0.70651068,0.777294193,0.454042951,1.834651896,0.288595693,0.129084642,0.820575457,0.055323246
"BMR = 10%: Extra, BMR: 0.1",8061,1.208063501,0.564921595,0.180870107,0.39228223,1.215964118,0.198056964,0.458713895,1.039694794,0.106180976
"BMR = 10%: Extra, BMR: 0.1",8062,1.196691602,0.553936148,0.654951044,0.586751627,1.162788985,15.7994226,0.51093038,1.213962703,0.02061559
"BMR = 10%: Extra, BMR: 0.1",8063,0.857587078,0.394485377,1.114659618,0.933555807,0.818190741,30.25447634,0.222065039,1.864489293,0.437408451
"BMR = 10%: Extra, BMR: 0.1",8064,0.175190267,0.695559439,1.752140549,0.524519834,0.749647884,37.09254414,1.19530999,2.22659218,0.07821659
"BMR = 10%: Extra, BMR: 0.1",8065,0.566404878,0.645776692,4.081915454,0.569607985,2.055417072,0.55444822,0.32838544,1.365494686,0.233823378
"BMR = 10%: Extra, BMR: 0.1",8066,0.273715977,0.810057182,3.327663867,1.607679717,1.61154413,0.236325642,1.8327164,1.61183417,0.431938475
"BMR = 10%: Extra, BMR: 0.1",8067,1.126940312,1.047405612,0.30079261,0.980775299,1.160536842,0.119328359,1.888231512,0.616341832,0.172625492
"BMR = 10%: Extra, BMR: 0.1",8068,0.93168795,0.57116724,1.008022903,0.596608796,3.530450381,0.291827536,2.616300241,4.376906513,0.161298927
"BMR = 10%: Extra, BMR: 0.1",8069,0.467741534,0.511553584,0.368572796,0.706148024,1.528970804,1.078198024,0.656693904,6.901804515,0.084571257
"BMR = 10%: Extra, BMR: 0.1",8070,0.470170176,0.832903299,0.925454755,0.716254049,1.107013305,0.416558713,2.942553478,2.69000367,1.161677378
"BMR = 10%: Extra, BMR: 0.1",8071,2.242891008,1.354481871,1.338127239,0.563414834,3.358390203,1.933531582,0.367717175,0.439153012,0.479930413
"BMR = 10%: Extra, BMR: 0.1",8072,2.492190062,1.451999534,0.89543737,0.56269678,0.347511072,0.801345342,0.554715485,3.024292352,0.399449612
"BMR = 10%: Extra, BMR: 0.1",8073,1.025305426,0.915249048,1.168189572,0.356976241,2.497528674,0.372195451,0.672204179,2.180446443,2.76205236
"BMR = 10%: Extra, BMR: 0.1",8074,0.080005662,0.385724872,1.37275705,0.775737531,1.451862624,0.407771067,0.436540795,2.180446443,0.011504229
"BMR = 10%: Extra, BMR: 0.1",8075,0.309124376,0.790419777,5.560172747,0.641592243,1.239193165,0.369432752,0.614151081,4.509852534,0.195211603
"BMR = 10%: Extra, BMR: 0.1",8076,1.846753984,0.556094072,0.525315066,0.339814866,0.854791789,1.102631548,0.542658788,16.66447411,0.172606261
"BMR = 10%: Extra, BMR: 0.1",8077,0.240283157,1.052634672,4.400667766,0.551264673,0.895913615,1.320910753,1.890469541,5.386626176,0.286282863
"BMR = 10%: Extra, BMR: 0.1",8078,0.180617627,0.551500837,1.239456777,0.621423969,0.664206478,0.459558556,1.118769237,2.659884208,0.241978758
"BMR = 10%: Extra, BMR: 0.1",8079,0.846812251,0.377923268,0.633758892,1.048308939,2.191182707,0.738676627,0.365857126,1.424933049,0.569165188
"BMR = 10%: Extra, BMR: 0.1",8080,0.56002937,1.025706462,0.435497758,1.003293667,1.464417293,0.21711421,1.504951979,3.07908708,0.153952527
"BMR = 10%: Extra, BMR: 0.1",8081,0.527079428,0.489318221,0.977331888,0.608386958,1.202562544,0.476197442,0.45559819,5.447006641,0.237269315
"BMR = 10%: Extra, BMR: 0.1",8082,0.887021459,0.69967939,1.85781209,0.623906718,1.370845019,0.437308978,0.239246353,2.657605332,0.253058086
"BMR = 10%: Extra, BMR: 0.1",8083,0.378862511,0.741836917,1.809222264,0.417480553,0.508503386,0.437308978,3.265577927,0.602619634,0.155533854
"BMR = 10%: Extra, BMR: 0.1",8084,1.869971968,2.338764625,1.241362804,0.939143883,0.865913768,0.346128714,1.175734921,1.939664773,0.453851676
"BMR = 10%: Extra, BMR: 0.1",8085,1.197321191,0.567866473,0.615872779,0.820711823,0.374439483,0.346128714,0.979064676,0.863052408,0.453851676
"BMR = 10%: Extra, BMR: 0.1",8086,0.131076172,0.803856328,0.789330201,0.288558206,0.428804759,0.246080974,2.751764339,0.603430125,0.027194147
"BMR = 10%: Extra, BMR: 0.1",8087,0.341788156,0.975761125,0.483477391,0.538435593,0.24409122,0.728090469,1.730712229,1.295149025,0.011916363
"BMR = 10%: Extra, BMR: 0.1",8088,0.890535764,0.935625969,0.527053964,0.342844731,2.691179794,0.411737721,2.194804182,0.597117743,0.005207924
"BMR = 10%: Extra, BMR: 0.1",8089,0.254968625,0.441702118,0.554314443,0.421492064,0.66951187,2.01434587,3.163449689,1.132854671,0.065225364
"BMR = 10%: Extra, BMR: 0.1",8090,1.944980029,0.441702118,0.224211633,0.225370337,0.598850704,0.172380005,2.575143635,0.242000234,0.057669699
"BMR = 10%: Extra, BMR: 0.1",8091,2.030917322,0.840527256,0.341867009,0.296688135,1.043359563,0.163549758,4.700698527,0.235301378,0.019284659
"BMR = 10%: Extra, BMR: 0.1",8092,0.149963166,1.826674384,0.804082604,0.423365066,1.900787966,1.457746238,0.135403155,1.102929075,0.330302832
"BMR = 10%: Extra, BMR: 0.1",8093,2.359864066,0.471117102,0.044233801,0.677432152,2.321954215,0.746171159,1.20592317,4.190974506,0.001958467
"BMR = 10%: Extra, BMR: 0.1",8094,0.19464503,0.669635799,0.280583388,0.929471953,0.990933097,1.022908461,1.921205586,0.914544234,0.018524705
"BMR = 10%: Extra, BMR: 0.1",8095,0.21280362,0.332051637,0.144012557,0.87397651,2.555170638,0.804393051,1.640963671,2.460002259,1.085107908
"BMR = 10%: Extra, BMR: 0.1",8096,1.020095439,0.293650875,0.291056267,0.650593726,0.801847065,0.423472123,1.490719603,4.272761544,0.079582283
"BMR = 10%: Extra, BMR: 0.1",8097,0.87415961,0.313321277,0.500425596,0.485945834,0.861528424,0.382299318,0.247916198,4.191571783,0.435698187
"BMR = 10%: Extra, BMR: 0.1",8098,101.4146376,1.958072307,0.515819684,0.727346392,2.625202247,1.237273675,0.882116946,0.331235424,0.128305336
"BMR = 10%: Extra, BMR: 0.1",8099,0.465192365,1.837119977,0.622540429,0.793898405,2.659129789,0.798167119,1.598870741,3.694556306,0.234798283
"BMR = 10%: Extra, BMR: 0.1",8100,3.410945205,0.79055731,0.372087253,0.862859598,0.397285608,0.721619993,0.941622059,1.498947842,0.260808204
"BMR = 10%: Extra, BMR: 0.1",8101,6.724682137,0.485447897,0.66417345,0.375969878,0.392051097,0.263642624,0.216200684,2.789652831,3.663421538
"BMR = 10%: Extra, BMR: 0.1",8102,0.229909973,0.395479662,1.9642438,0.375969878,0.737847882,1.999782023,0.073639403,2.199968955,0.515833936
"BMR = 10%: Extra, BMR: 0.1",8103,2.512693082,2.870613556,0.0555118,0.612298166,3.838684639,1.615756764,0.282612899,1.315126644,0.363716268
"BMR = 10%: Extra, BMR: 0.1",8104,1.67094161,3.215144411,2.039561127,0.70430885,3.002870685,0.536664827,1.409335333,0.66133843,0.093743797
"BMR = 10%: Extra, BMR: 0.1",8105,0.305917882,15.59708256,0.912162831,1.12891293,0.617300292,0.885926525,2.047569217,3.988413387,0.947446278
"BMR = 10%: Extra, BMR: 0.1",8106,1.14340187,15.40818773,1.010563055,0.286540459,0.70470241,0.665769068,0.977491608,3.113296417,5.336687734
"BMR = 10%: Extra, BMR: 0.1",8107,0.869291207,0.583803801,0.234620038,0.401261803,2.524081587,1.301142516,4.420578522,0.77684935,0.728328723
"BMR = 10%: Extra, BMR: 0.1",8108,0.703911519,0.666649541,1.369744518,1.2225818,1.681320239,0.553310403,3.217194659,1.377657931,0.03667355
"BMR = 10%: Extra, BMR: 0.1",8109,0.292645623,0.79037512,0.466462134,0.18141116,0.405748943,0.839026154,3.61458852,0.191549841,0.550164063
"BMR = 10%: Extra, BMR: 0.1",8110,0.189345195,1.209627374,0.397454192,0.211092275,0.72894063,0.564563169,0.281631141,9.374032303,0.238300128
"BMR = 10%: Extra, BMR: 0.1",8111,0.12387851,2.041246703,1.443281619,0.289210298,3.716125774,0.515846786,0.281631141,0.578947928,0.149599438
