bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",4261,0.796327147,160.267741,51.15083868,32.39463084,44.27119917,76.99460433,36.12561669,69.0684282,4.104664935
"BMR = 10%: Added, BMR: 0.1",4262,0.714954208,84.04952454,51.15083868,34.1568644,42.38794505,118.4488506,38.2250826,59.54544521,4.291606418
"BMR = 10%: Added, BMR: 0.1",4263,3.867536463,76.48613783,56.46199272,105.3149777,39.82933456,304.2780002,38.2250826,140.522348,3.56430063
"BMR = 10%: Added, BMR: 0.1",4264,2.794325932,50.62698185,56.46199272,37.63793824,41.71237009,226.0138497,63.24520878,47.4829994,4.249505777
"BMR = 10%: Added, BMR: 0.1",4265,2.549209158,55.04322056,56.42953653,37.63793824,79.80415521,813.6062601,38.63123567,76.40625648,1.542632303
"BMR = 10%: Added, BMR: 0.1",4266,3.24354987,55.04322056,51.45827267,699.1875363,85.982244,30065.47745,80.81084131,27.16426169,2.214933613
"BMR = 10%: Added, BMR: 0.1",4267,0.665988953,52.92941772,37.2487275,29.93170853,42.66140592,7321.800479,52.84925335,12.78431163,3.072056965
"BMR = 10%: Added, BMR: 0.1",4268,3.629621236,27.68136073,37.2487275,216.8011019,140.0120691,4317.184084,73.24815046,38.66177047,4.35536011
"BMR = 10%: Added, BMR: 0.1",4269,0.989519799,105.6628996,37.2487275,33.22351156,67.76012755,1630.65048,121.0183889,30.94517484,3.516635777
"BMR = 10%: Added, BMR: 0.1",4270,0.026808445,124.4479093,36.28698213,488.1501373,36.90685592,2999.790897,44.83944231,84.31155037,3.667216035
"BMR = 10%: Added, BMR: 0.1",4271,0.007508186,40.03690145,36.28698213,347.6075492,35.59195876,3088.318321,87.91597694,74.74875222,4.481802502
"BMR = 10%: Added, BMR: 0.1",4272,3.064267894,40.03690145,35.47993232,55.87770939,30.51151458,2457.693114,59.50263767,109.0927729,4.59756966
"BMR = 10%: Added, BMR: 0.1",4273,4.77794494,40.76699903,36.49685705,90.5549975,30.18167401,643.5856867,78.39485549,40.19197848,3.811068418
"BMR = 10%: Added, BMR: 0.1",4274,2.683093423,125.4021872,35.41898492,47.94364866,29.7082765,224.68916,81.79369117,43.51846153,5.096607141
"BMR = 10%: Added, BMR: 0.1",4275,5.334400911,112.4485462,34.12881739,56.34762797,29.8904292,843.966143,71.4387442,38.92929959,4.8334867
"BMR = 10%: Added, BMR: 0.1",4276,3.398310988,41.43629625,36.21423539,24.76568864,29.8904292,2736.444484,40.85889999,38.13849779,4.295123755
"BMR = 10%: Added, BMR: 0.1",4277,3.89518026,178.2180666,38.84497137,32.55065948,31.33138076,15606.30665,59.00286777,36.73914747,3.051459319
"BMR = 10%: Added, BMR: 0.1",4278,6.838273927,201.5823517,43.09481968,70.89810657,31.15369068,13630.27901,188.1773758,40.69016574,3.981540228
"BMR = 10%: Added, BMR: 0.1",4279,2.95044456,36.88327508,40.98801151,128.5686601,30.00399605,34799.05971,27.73923132,38.94258457,3.506121957
"BMR = 10%: Added, BMR: 0.1",4280,0.207030729,45.60005048,48.47010676,47.69919712,30.00399605,54119.73224,55.31836646,81.06056501,3.894922582
"BMR = 10%: Added, BMR: 0.1",4281,2.245021989,231.5151703,45.62413254,32.29727859,30.11975105,25.84263017,46.52671127,76.94984283,6.023730526
"BMR = 10%: Added, BMR: 0.1",4282,1.398403783,60.93907321,38.926472,54.77452611,31.52622885,196.9124893,36.18297889,65.08832351,0.284325683
"BMR = 10%: Added, BMR: 0.1",4283,4.323476477,54.15954316,51.05824719,67.68661918,32.7008591,89.95559802,76.98008388,69.81119356,0.455350552
"BMR = 10%: Added, BMR: 0.1",4284,3.449724456,111.4537929,52.17969526,38.91227157,35.60106002,107.7391193,32.49183075,143.0044278,0.197699742
"BMR = 10%: Added, BMR: 0.1",4285,0.898039738,170.0017367,40.49549678,117.6445189,33.7837216,30.63830223,56.04246097,30.40015456,0.055630543
"BMR = 10%: Added, BMR: 0.1",4286,7.507467128,52.21889841,33.59867486,38.46076611,32.80319174,56.60157244,50.64317559,30.41612037,3.762665258
"BMR = 10%: Added, BMR: 0.1",4287,0.025599275,77.99228437,33.59867486,84.49767613,31.8843659,34.44379669,32.43104305,29.48939083,3.517793683
"BMR = 10%: Added, BMR: 0.1",4288,3.442248458,32.90538905,33.59867486,58.30413937,31.51752559,60.04631566,63.4541997,32.87106431,5.312974854
"BMR = 10%: Added, BMR: 0.1",4289,3.233310886,315.8258214,33.59867486,36.96936286,32.22124634,136.8497607,20.93754383,32.94453365,4.095155087
"BMR = 10%: Added, BMR: 0.1",4290,0.101302323,462.8811446,32.89948683,36.96936286,32.64932185,1329.531614,103.3739177,36.56900179,3.850309594
"BMR = 10%: Added, BMR: 0.1",4291,0.695057127,37.58308679,33.98643092,55.91408335,34.07705314,1339.308289,96.4631949,35.8630101,3.098760144
"BMR = 10%: Added, BMR: 0.1",4292,10.47293478,330.2490807,36.49333367,55.91408335,33.26516255,95.15693835,72.23918303,79.9957269,3.325475231
"BMR = 10%: Added, BMR: 0.1",4293,3.31689734,234.4330271,32.64758566,169.6027531,31.67731232,95.15693835,78.75976223,289.920362,4.873160052
"BMR = 10%: Added, BMR: 0.1",4294,3.005148009,46.59172379,31.28016227,42.55283212,33.02917483,110.9362032,32.57896712,32.18590829,3.545170011
"BMR = 10%: Added, BMR: 0.1",4295,3.881564791,60.31343391,32.22156694,182.8111966,33.44043074,103.8724838,33.85539416,106.4067382,4.377343819
"BMR = 10%: Added, BMR: 0.1",4296,3.301319272,65.86635313,32.78304551,106.3069136,57.5508078,78.23882199,24.97904525,38.40440104,3.398387785
"BMR = 10%: Added, BMR: 0.1",4297,1.027952112,217.2398958,31.30526774,32.21348456,33.91600541,56.36648751,41.14997146,47.94318102,2.517391615
"BMR = 10%: Added, BMR: 0.1",4298,3.564555569,43.9265489,31.30526774,32.21348456,37.48579808,24.77571625,30.56688339,71.81707927,2.32197065
"BMR = 10%: Added, BMR: 0.1",4299,1.616621452,54.22421035,31.30526774,423.3551948,36.13841369,34.01155851,53.00356169,55.34519875,4.044914935
"BMR = 10%: Added, BMR: 0.1",4300,4.65777369,58.9393425,31.30526774,307.2198038,54.22349233,283.5102023,38.08181468,34.57223154,2.854089907
"BMR = 10%: Added, BMR: 0.1",4301,0.062639695,31.02439686,30.94856132,55.46487512,40.10986087,26.68124005,37.53404051,33.94370262,3.231133404
"BMR = 10%: Added, BMR: 0.1",4302,2.951297653,131.641155,35.6742168,55.46487512,67.47790156,80.34429916,34.76378017,33.52064094,2.394340779
"BMR = 10%: Added, BMR: 0.1",4303,2.291112597,149.5749469,32.81295453,56.58969548,61.87179392,98.88068306,35.7270841,33.91670888,2.932551155
"BMR = 10%: Added, BMR: 0.1",4304,3.233310886,658.229207,32.1229846,360.9613954,184.5613386,59.84052335,56.22621092,33.51600845,3.528760653
"BMR = 10%: Added, BMR: 0.1",4305,2.229259503,49.9344785,40.57234662,63.44040776,128.6140658,67.4403415,92.28288409,44.22776227,0.647741567
"BMR = 10%: Added, BMR: 0.1",4306,3.150846353,64.04833301,36.12413994,63.44040776,73.55354259,47.12921404,55.37848733,43.92421968,0.346870534
"BMR = 10%: Added, BMR: 0.1",4307,13.11676053,46.01311146,42.73934383,296.0846141,45.23381778,202.5030841,65.40713563,62.10883194,0.239018968
"BMR = 10%: Added, BMR: 0.1",4308,0.872223207,69.85828927,47.86392971,235.6108006,33.28468707,98.00706511,103.464711,62.09277208,0.350142168
"BMR = 10%: Added, BMR: 0.1",4309,4.229318035,76.45624122,39.05339841,87.12097912,34.8622043,638.3490773,107.0326824,38.10267054,0.000745679
"BMR = 10%: Added, BMR: 0.1",4310,0.202025498,76.45624122,60.03153694,39.18964659,36.64520418,3393.19377,16.52821538,26.62867975,0.061683646
"BMR = 10%: Added, BMR: 0.1",4311,0.26100452,127.2640413,33.00630838,163.4728053,34.87191815,16.40596645,15.09460214,31.35698207,0.012794054
"BMR = 10%: Added, BMR: 0.1",4312,1.533183007,96.81438793,45.88911758,69.629201,34.13409792,83.26689157,38.49263259,35.52584963,0.042464815
"BMR = 10%: Added, BMR: 0.1",4313,2.519725484,33.39198495,68.84164682,50.85987753,33.29001605,76.82170153,61.1528942,48.14434934,0.793175056
"BMR = 10%: Added, BMR: 0.1",4314,1.647393677,85.11325835,56.51615561,31.43599711,36.28435265,76.82170153,57.65158905,45.80217405,4.974283155
"BMR = 10%: Added, BMR: 0.1",4315,0.022392044,83.03762118,45.08720076,48.52617903,36.6881501,27.86691915,54.55495678,75.55552347,0.950697331
"BMR = 10%: Added, BMR: 0.1",4316,1.467903262,65.51102984,33.51672445,52.96653068,33.39296138,182.9927916,67.99413561,85.73390672,2.522863713
"BMR = 10%: Added, BMR: 0.1",4317,0.07131395,60.7736832,32.7417675,36.36069812,33.76716397,334.1348181,111.4424349,67.91424487,2.714857913
"BMR = 10%: Added, BMR: 0.1",4318,2.492469683,346.7623155,33.27526801,73.92875597,31.57241335,43.95289119,150.6371979,54.28902564,4.404940618
"BMR = 10%: Added, BMR: 0.1",4319,3.879502949,38.19235599,33.27526801,53.35607092,31.57241335,161.3300262,45.86984146,32.29722558,4.482871263
"BMR = 10%: Added, BMR: 0.1",4320,0.200466923,120.7983244,32.65064684,90.58856469,31.63692366,328.8683838,51.36152502,31.1131639,3.335157343
"BMR = 10%: Added, BMR: 0.1",4321,2.198419369,64.01923379,32.53531329,90.58856469,31.88053252,393.3225666,70.37471851,30.28131082,3.710700624
"BMR = 10%: Added, BMR: 0.1",4322,1.389437532,92.88114222,32.53531329,97.77973529,32.62686331,1579.697083,47.31285536,30.33081931,3.851371759
"BMR = 10%: Added, BMR: 0.1",4323,1.88228589,65.83887714,36.04156421,28.36637358,35.08582494,638.826649,39.7187026,31.46350388,3.601302389
"BMR = 10%: Added, BMR: 0.1",4324,0.096932329,111.091134,34.99008181,28.36637358,32.02706392,1072.179517,38.85772648,33.67761781,3.085290955
"BMR = 10%: Added, BMR: 0.1",4325,3.724254855,86.71929119,38.87900868,100.4038606,36.31125097,23.47853006,24.68775083,33.7925232,2.740555336
"BMR = 10%: Added, BMR: 0.1",4326,4.492393836,40.28050183,36.30685697,45.95106815,37.43645772,23.47853006,66.45951818,32.2766466,2.638317199
"BMR = 10%: Added, BMR: 0.1",4327,5.153607555,213.405541,33.7428622,89.47991596,35.77333843,57.67346056,127.597787,32.32111216,1.737883449
"BMR = 10%: Added, BMR: 0.1",4328,2.424999293,158.9570266,33.42686854,107.6224632,36.40659958,160.2629077,46.21591224,32.32111216,1.778798004
"BMR = 10%: Added, BMR: 0.1",4329,0.616067292,72.07135234,32.97329368,94.62484965,33.69603596,129.6731734,79.462679,34.24293025,0.773831015
"BMR = 10%: Added, BMR: 0.1",4330,0.76640352,90.91209468,32.97329368,154.7795151,31.67737881,176.4157996,54.32952382,35.54723358,2.89189091
"BMR = 10%: Added, BMR: 0.1",4331,3.912307288,18.40943893,32.97329368,129.369944,35.13326878,89.59730374,21.55711017,36.31490491,3.211125563
"BMR = 10%: Added, BMR: 0.1",4332,0.068179887,369.8785841,32.97329368,53.69567022,36.78453495,199.7473704,39.09050651,36.0131782,3.172033125
"BMR = 10%: Added, BMR: 0.1",4333,0.590174946,263.8266273,34.53367833,134.6047173,32.01593886,153.0330745,40.34883792,33.29688256,3.557653371
"BMR = 10%: Added, BMR: 0.1",4334,4.468806352,174.3653561,36.39538894,75.82097129,31.89365328,40.1744907,37.83145069,60.20070082,3.241811292
"BMR = 10%: Added, BMR: 0.1",4335,3.226048865,81.82454607,39.24937495,83.35159626,32.55246402,41.98148023,42.21133933,36.76221681,3.088499086
"BMR = 10%: Added, BMR: 0.1",4336,1.694945606,39.39746641,45.98975544,163.3628753,39.83764637,71.46257546,24.17174695,35.69677973,2.853022797
"BMR = 10%: Added, BMR: 0.1",4337,6.82113081,38.55244684,34.58091849,67.97158594,43.52402742,33.51389075,79.81362667,34.80128543,1.549038249
"BMR = 10%: Added, BMR: 0.1",4338,3.863505495,42.92216685,35.20827277,143.7232878,54.14559096,148.8194165,74.75148817,34.69074232,0.81271016
"BMR = 10%: Added, BMR: 0.1",4339,3.851033199,25.58474828,36.43461947,142.7922954,213.8782212,232.9012272,127.2908213,30.69441022,1.851285727
"BMR = 10%: Added, BMR: 0.1",4340,3.695847604,25.58474828,36.55680224,208.4254777,334.5810718,82.11526192,89.83728753,30.94925472,0.004378415
"BMR = 10%: Added, BMR: 0.1",4341,3.765749744,25.58474828,38.72558446,165.7838077,101.4732646,82.11526192,116.930944,30.06099083,0.041899738
"BMR = 10%: Added, BMR: 0.1",4342,0.326944496,65.31811843,38.97211427,209.0362989,111.482578,254.2508263,38.93033344,29.4542101,0.33162735
"BMR = 10%: Added, BMR: 0.1",4343,0.081025503,87.52093849,39.18842484,353.8614878,49.95204246,122.8435334,48.64860829,29.69972812,2.308770967
"BMR = 10%: Added, BMR: 0.1",4344,5.677185469,56.19559284,35.42298573,1912.801252,54.43717903,191.5812472,34.46882421,29.26022467,3.365645072
"BMR = 10%: Added, BMR: 0.1",4345,2.80342563,37.61502091,33.17910029,357.295776,51.0823983,286.632959,17.16210304,38.46501763,3.134041607
"BMR = 10%: Added, BMR: 0.1",4346,3.389237934,148.4560145,32.24543776,467.9480268,60.53200158,279.4543169,20.14800375,37.13906341,4.2290931
"BMR = 10%: Added, BMR: 0.1",4347,1.304056571,122.1497944,32.24543776,44.50999208,87.18433241,45.49735279,28.54555494,36.81208096,5.230143288
"BMR = 10%: Added, BMR: 0.1",4348,4.528562113,88.31264377,31.66049589,64.5858178,40.64190274,28.66592647,15.82746506,41.09691401,5.140378965
"BMR = 10%: Added, BMR: 0.1",4349,2.780851236,208.4864329,31.66049589,47.39841823,61.40584045,36.6530776,18.91917592,38.7387914,3.071985288
"BMR = 10%: Added, BMR: 0.1",4350,3.410970851,337.2088689,35.25609092,136.080387,42.05588629,49.8834921,36.18388948,37.53464198,4.075823425
"BMR = 10%: Added, BMR: 0.1",4351,3.37439928,34.43851727,39.11695431,163.4904891,38.95272908,49.8834921,39.99586445,34.55549474,1.835362045
"BMR = 10%: Added, BMR: 0.1",4352,1.808719943,52.87473222,44.64872989,31.30390131,35.23902452,19.03081227,49.47673156,49.1602157,2.090817264
"BMR = 10%: Added, BMR: 0.1",4353,5.5437074,69.95390899,42.72060595,31.30390131,36.45654847,19.03081227,47.60363723,64.99738195,2.631220896
"BMR = 10%: Added, BMR: 0.1",4354,3.612821744,35.15589997,43.65644539,41.31070794,36.46500003,32.36473692,47.04236953,46.15400422,3.337661327
"BMR = 10%: Added, BMR: 0.1",4355,5.515234614,215.8327926,49.49470248,40.53525368,48.77613536,30.30057758,52.14303037,40.37899926,4.993953716
"BMR = 10%: Added, BMR: 0.1",4356,2.951350736,147.7065624,40.61678666,55.70871981,32.29066626,81.63514765,74.43267013,91.46783256,3.662484871
"BMR = 10%: Added, BMR: 0.1",4357,4.307182841,56.97158651,36.65998712,67.54700987,32.29066626,124.2989073,35.88659331,55.14630396,3.635521052
"BMR = 10%: Added, BMR: 0.1",4358,4.771377631,62.77554903,38.86845488,66.02200247,31.27840396,298.7799925,44.74516938,45.39176869,6.878079929
"BMR = 10%: Added, BMR: 0.1",4359,2.474879191,23.10279246,35.36405632,46.49057093,31.39783236,237.6649691,39.48100933,34.42090431,17.67898942
"BMR = 10%: Added, BMR: 0.1",4360,2.701599334,41.13101426,33.36154883,71.47355556,31.75876005,71.58576364,29.19616278,411.6216739,3.53110862
"BMR = 10%: Added, BMR: 0.1",4361,1.714783166,108.9290548,33.70450034,114.1013776,32.09519383,82.93853833,66.748086,24.33594835,3.240512535
"BMR = 10%: Added, BMR: 0.1",4362,3.377746756,35.20609482,32.91495266,157.2959557,32.09519383,62.31789758,81.56864571,222.2958264,3.177296636
"BMR = 10%: Added, BMR: 0.1",4363,0.498302968,35.20609482,32.33541474,97.25491313,30.94972263,57.40754399,30.46264671,543.1563805,3.348926291
"BMR = 10%: Added, BMR: 0.1",4364,3.815263162,135.3740847,32.0350993,45.60606435,29.89340456,67.75881776,47.02544641,249.8838978,0.751551744
"BMR = 10%: Added, BMR: 0.1",4365,0.542079372,297.062797,35.24460374,47.93281198,29.89340456,40.85980509,32.52004513,163.0380573,3.550999637
"BMR = 10%: Added, BMR: 0.1",4366,5.060361483,58.01992274,60.07717239,38.10727037,29.89340456,32.0429187,31.5921508,63.03053971,2.408454133
"BMR = 10%: Added, BMR: 0.1",4367,3.217383241,58.01992274,87.73092654,74.26633567,29.89340456,74.42362026,61.99541468,50.01702847,2.682756831
"BMR = 10%: Added, BMR: 0.1",4368,3.268844061,54.1644026,56.67818793,98.91421887,30.34639126,24.21180872,51.92510072,47.51264261,3.066654524
"BMR = 10%: Added, BMR: 0.1",4369,2.964682629,49.14798634,45.09262669,129.5163253,30.34639126,73.70259454,46.72055331,40.17779341,3.288962672
"BMR = 10%: Added, BMR: 0.1",4370,2.17184737,45.14174394,112.1508288,140.5895145,30.28451861,30.46979532,40.0452575,41.8517202,4.62920698
"BMR = 10%: Added, BMR: 0.1",4371,0.87813632,53.13453496,128.7106977,88.77103687,30.40629418,30.46979532,45.42193221,41.49580371,6.437884162
"BMR = 10%: Added, BMR: 0.1",4372,3.648517046,105.5773527,107.7111678,24.58433806,31.20135344,59.06100751,91.76968916,38.35129547,3.562832251
"BMR = 10%: Added, BMR: 0.1",4373,3.279162758,71.54074499,73.38948503,24.58433806,31.36647337,212.0436424,51.12989631,45.45706311,2.928365541
"BMR = 10%: Added, BMR: 0.1",4374,3.074345627,66.01896595,57.74199171,85.6638326,40.64486358,29.38839026,21.48734855,51.28351557,1.412932225
"BMR = 10%: Added, BMR: 0.1",4375,3.214663081,995.392058,44.26781789,74.25552793,32.84575907,22.36838038,21.81713196,42.05855944,1.364740462
"BMR = 10%: Added, BMR: 0.1",4376,2.94149588,114.3434862,38.80229978,124.0033384,30.61598526,96.67864887,54.15319392,44.59100782,2.085220255
"BMR = 10%: Added, BMR: 0.1",4377,20.72282461,139.0387531,34.37190443,101.6257802,30.44299269,40.87304279,26.4316458,41.92885443,1.562578546
"BMR = 10%: Added, BMR: 0.1",4378,3.375479282,1308.980008,33.09027389,77.50631173,30.96848325,100.5119904,29.57119052,34.58323407,3.637022335
"BMR = 10%: Added, BMR: 0.1",4379,3.836339927,1123.756583,32.94640679,107.6426273,31.55127904,54.62710894,43.95096144,33.13631973,1.851329607
"BMR = 10%: Added, BMR: 0.1",4380,0.063862399,193.4570758,32.94640679,51.77844612,30.59046639,48.82620504,30.08963962,34.10521175,2.606127621
"BMR = 10%: Added, BMR: 0.1",4381,4.547725018,189.1434477,32.27991126,135.4992347,30.94224057,42.5064557,43.78361958,32.96578865,2.38775072
"BMR = 10%: Added, BMR: 0.1",4382,4.270642966,49.7914038,35.69298238,125.8026373,30.29727591,66.32743149,32.01486812,33.41122482,2.938629111
"BMR = 10%: Added, BMR: 0.1",4383,3.900094127,47.8707607,34.03243924,134.6489863,30.29727591,134.0757373,29.44227202,33.41122482,3.603481744
"BMR = 10%: Added, BMR: 0.1",4384,2.06034837,161.8484804,31.84680373,53.03707803,30.05750189,193.7607903,94.237228,33.41122482,2.637742953
"BMR = 10%: Added, BMR: 0.1",4385,1.787880761,87.76829235,30.57593158,53.97262153,30.79866692,180.9371995,67.64795455,33.45186902,2.361470483
"BMR = 10%: Added, BMR: 0.1",4386,2.135501703,103.6075882,30.57593158,60.89820472,30.79866692,455.6024832,34.66150407,34.14102009,4.723561702
"BMR = 10%: Added, BMR: 0.1",4387,0.214670076,600.8602862,30.60984136,520.5987768,30.79866692,718.991089,129.7299781,33.56730173,2.720881179
"BMR = 10%: Added, BMR: 0.1",4388,3.917782357,49.11957884,31.76617707,462.0695098,30.2987422,54.22821832,38.91119382,33.85406315,3.658129226
"BMR = 10%: Added, BMR: 0.1",4389,3.602894953,182.4906225,34.93480885,441.011063,29.32674821,617.8755946,25.50303735,32.93784016,3.680199025
"BMR = 10%: Added, BMR: 0.1",4390,5.403102364,67.59946643,34.6596796,248.740077,29.32674821,894.2308819,24.99242621,37.22271137,4.798601589
"BMR = 10%: Added, BMR: 0.1",4391,2.308128168,90.90875154,34.8059923,791.1922542,29.78668579,484.7106089,110.6664985,57.22970488,2.527707291
"BMR = 10%: Added, BMR: 0.1",4392,3.034847082,182.248556,31.91708935,1197.093559,29.52430222,37.5665163,153.6551287,38.10986868,3.868939714
"BMR = 10%: Added, BMR: 0.1",4393,0.655386893,78.21176774,32.92205951,355.6237616,29.47461794,37.5665163,78.08853123,37.98355717,3.122844124
"BMR = 10%: Added, BMR: 0.1",4394,3.353225316,56.3492575,42.64950473,57.17305888,29.52551205,47.91071304,74.03929381,36.92169552,5.88027402
"BMR = 10%: Added, BMR: 0.1",4395,3.353193105,31.81193113,56.32619706,99.86080123,29.52551205,43.90811056,49.92568691,35.02742483,6.863538574
"BMR = 10%: Added, BMR: 0.1",4396,3.152852656,67.60142537,45.49201315,75.42057538,60.07917434,28.34530555,38.46270768,36.21310261,4.056100206
"BMR = 10%: Added, BMR: 0.1",4397,4.699725761,102.3129206,36.67723536,52.30028783,33.83958745,33.74145852,52.24543445,37.18785825,4.247791758
"BMR = 10%: Added, BMR: 0.1",4398,3.14535557,229.5588053,41.58321541,59.95585944,32.53560426,66.10981868,23.09107295,30.39233686,4.170049759
"BMR = 10%: Added, BMR: 0.1",4399,2.430398364,169.0769733,44.10529475,95.82982957,39.04308001,58.31423352,26.13864354,30.11461091,1.482979871
"BMR = 10%: Added, BMR: 0.1",4400,0.766458254,328.4578512,46.97102788,79.88599407,33.52284689,97.64459301,25.02232775,30.49398664,1.683441132
"BMR = 10%: Added, BMR: 0.1",4401,2.154890384,253.6567747,39.85712772,85.07900016,36.37569302,31.19589086,20.50702108,32.03751462,2.178352084
"BMR = 10%: Added, BMR: 0.1",4402,3.486693525,40.10305648,39.96348058,88.22058114,62.28315939,191.8015177,56.13451117,33.08377914,4.063643748
"BMR = 10%: Added, BMR: 0.1",4403,3.162844813,42.52748528,35.33066785,118.0515498,126.8513453,59.01189315,51.11706059,30.90648043,3.313594584
"BMR = 10%: Added, BMR: 0.1",4404,2.711617405,69.9719773,36.87338076,2802.945992,118.2478397,695.1969402,45.34032706,29.02612984,3.279898589
"BMR = 10%: Added, BMR: 0.1",4405,0.796596016,51.36485494,30.7346732,276.304503,108.557294,520.716444,70.34042194,29.74237532,4.459576187
"BMR = 10%: Added, BMR: 0.1",4406,0.009218238,35.92508456,30.55298402,96.29362121,49.90116563,349.7988454,54.20442139,29.13174038,3.364480316
"BMR = 10%: Added, BMR: 0.1",4407,5.334304496,22.63234239,32.36197071,29.27798877,32.13094972,1487.29376,43.28549591,29.37859272,2.605620885
"BMR = 10%: Added, BMR: 0.1",4408,0.916937944,50.72135316,36.52845939,128.8628457,46.37720522,59.84512488,44.73974368,30.60424609,3.724254855
"BMR = 10%: Added, BMR: 0.1",4409,2.871215958,29.9433564,41.10635305,246.5648989,40.90184421,123.8073221,63.40213808,34.82909106,3.634796494
"BMR = 10%: Added, BMR: 0.1",4410,3.349746727,75.82447112,43.34905098,234.2532108,39.89124409,123.8073221,29.94987026,36.87685716,4.793125856
"BMR = 10%: Added, BMR: 0.1",4411,3.824229794,45.35186474,31.97236035,436.7085232,59.70945168,149.5711338,69.93046704,52.94600985,3.904180566
"BMR = 10%: Added, BMR: 0.1",4412,3.427308713,173.5665296,33.06125981,65.5062232,49.37998273,163.0796249,57.5680419,68.33936261,1.116277259
"BMR = 10%: Added, BMR: 0.1",4413,0.000834361,186.2703764,37.21492291,37.36041358,68.34750431,427.5658167,58.97741798,83.65319297,3.431440318
"BMR = 10%: Added, BMR: 0.1",4414,2.822352855,76.01229101,105.8234711,114.0640277,50.93523719,44.06923848,37.16361778,29.91880982,3.986412254
"BMR = 10%: Added, BMR: 0.1",4415,0.765355325,55.6466265,59.62455442,31.82577039,28.3055443,113.370768,69.39008563,28.43071568,3.304556806
"BMR = 10%: Added, BMR: 0.1",4416,5.474813353,251.6476249,247.5831134,83.68256187,32.70869172,29.91939856,44.76666468,28.95343591,2.316501886
"BMR = 10%: Added, BMR: 0.1",4417,2.782125858,1659.95284,124.3610583,36.26943894,32.70869172,817.6007711,39.69273652,30.49900467,1.808719943
"BMR = 10%: Added, BMR: 0.1",4418,2.365061536,1495.269222,66.11654416,38.44880092,32.45932025,2125.362829,51.26493545,29.34410791,0.30719839
"BMR = 10%: Added, BMR: 0.1",4419,2.169841333,70.32840083,69.20694396,213.7846462,32.45932025,104.7539141,37.92287827,32.44825419,0.322039866
"BMR = 10%: Added, BMR: 0.1",4420,3.096250686,69.44950948,113.3308871,268.3268984,33.09545626,50.21304621,38.25715676,51.17224553,0.182346667
"BMR = 10%: Added, BMR: 0.1",4421,2.875649741,101.5416292,66.48776726,232.4123878,35.74375029,273.5643077,29.94964527,58.75152491,0.409398929
"BMR = 10%: Added, BMR: 0.1",4422,0.122912973,257.179148,167.3688357,33542.44864,33.89819653,310.8613723,29.09876825,42.21728273,0.620125286
"BMR = 10%: Added, BMR: 0.1",4423,8.140352533,84.47319463,101.7134894,54.20974351,33.60279349,154.8007154,92.1736731,40.03131044,1.109963086
"BMR = 10%: Added, BMR: 0.1",4424,0.24871759,56.57104963,43.08528318,121.346578,34.85734421,41.80681045,35.34794951,45.73002642,0.798213344
"BMR = 10%: Added, BMR: 0.1",4425,2.889188465,221.8869977,45.8450221,240.1790692,34.48809494,78.41660198,31.98532761,39.86452807,4.781858559
"BMR = 10%: Added, BMR: 0.1",4426,0.375357043,214.1731068,47.22294698,121.5892027,34.48809494,61.03129205,49.24435833,34.14266791,1.09553752
"BMR = 10%: Added, BMR: 0.1",4427,4.652213693,219.2326904,50.71480436,106.6662434,38.56449863,191.3855883,39.75574139,31.20566117,0.523548865
"BMR = 10%: Added, BMR: 0.1",4428,0.136891909,44.46204162,40.09105184,34.00887338,34.44812733,101.9277557,39.75574139,31.77299034,0.034682113
"BMR = 10%: Added, BMR: 0.1",4429,3.900899214,335.0662383,44.92182401,45.80294139,33.52206384,60.73139683,49.83478098,32.43945404,0.054131221
"BMR = 10%: Added, BMR: 0.1",4430,3.051315673,166.1800865,33.76144788,52.21579441,33.52206384,102.7232763,44.83849652,33.39193638,0.014429577
"BMR = 10%: Added, BMR: 0.1",4431,4.617415912,89.7531631,164.5772705,52.21579441,35.97197233,47.27603628,38.49174515,33.7567593,4.127169418
"BMR = 10%: Added, BMR: 0.1",4432,1.507644565,67.31914826,51.54630561,155.6157805,40.12929789,89.41003501,46.18088754,36.61588658,5.251252732
"BMR = 10%: Added, BMR: 0.1",4433,3.303093776,142.3312662,40.29181958,173.0740244,37.45299846,26.73730135,35.32572609,30.18282321,1.025434354
"BMR = 10%: Added, BMR: 0.1",4434,0.000989824,511.592671,32.79660136,126.0424096,42.68019587,59.16338601,78.73284762,40.12739518,1.919015586
"BMR = 10%: Added, BMR: 0.1",4435,0.010928115,201.9646523,33.08279327,127.586489,46.19385208,81.30504212,37.62142077,31.07324283,1.99764438
"BMR = 10%: Added, BMR: 0.1",4436,1.738043148,204.0591502,40.77393529,110.7967585,38.32241378,116.0709037,126.2626872,30.27820886,2.373511589
"BMR = 10%: Added, BMR: 0.1",4437,3.715471257,58.79220108,40.55271016,81.53633356,43.44683891,33.10625405,26.12805216,40.96014698,2.617778182
"BMR = 10%: Added, BMR: 0.1",4438,4.2148191,246.0834431,44.13082933,37.04797629,44.51022248,73.23707764,95.2802119,44.5672893,1.070411892
"BMR = 10%: Added, BMR: 0.1",4439,1.838448168,207.2122833,43.02122281,218.9679576,36.92948589,94.52766764,27.4991324,45.68470112,1.210041479
