bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,0.004914458,0.065541874,0.963545932,0.008942357,0.104457819,0.051715302,0.976111961,0.005104268,0.085877852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,0.019464585,0.041940951,0.715370971,0.005123345,0.064856028,0.759365609,0.863569998,0.008048527,0.083382468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,0.007153574,0.043100726,0.930771656,0.005589367,0.005440387,0.004938217,0.712285667,0.076454173,0.084171747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,0.009279259,0.044394735,0.935842148,0.00960445,0.092190565,0.005457664,0.956052352,0.00352717,0.079671426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,0.022077895,0.048411625,0.090263907,0.014175239,0.089462588,0.876443429,0.976588149,0.003110683,0.084812197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,0.006963493,0.057166932,0.924294333,0.004119943,0.026871996,0.881104096,0.991125006,0.005567607,0.08837523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,0.005888304,0.046348735,0.45825165,0.005287106,0.012689612,0.088225686,0.975678766,0.005292335,0.074089688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,0.005768251,0.049800986,0.927887032,0.002308588,0.094592489,0.077565702,0.35308369,0.0062564,0.080711951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,0.008020219,0.05488897,0.84569098,0.007031557,0.019924856,0.049049112,0.508337785,0.005344942,0.087037786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,0.006119494,0.04264517,0.052910397,0.004586366,0.011866367,0.016119017,0.687591244,0.004047356,0.089019159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,0.010282634,0.056755021,0.748512046,0.011361458,0.0076713,0.081389409,0.78005878,0.004240295,0.07987532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,0.00792605,0.039215288,0.262100857,0.012703605,0.099954752,0.071361065,0.492663279,0.002735509,0.079463137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,0.013498119,0.045020895,0.913230845,0.006716363,0.092190565,0.009538191,0.765740241,0.003956101,0.084447633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,0.006851209,0.050913446,0.952739869,0.011045645,0.060596388,0.026171107,0.886264183,0.042532871,0.098234704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,0.006305995,0.058640635,0.631436619,0.004325956,0.09045228,0.081847554,0.082335656,0.004843147,0.085904691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,0.006531058,0.043325227,0.751636679,0.005112744,0.023965126,0.060473909,0.753284909,0.005467372,0.074868437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,0.008534382,0.050097014,0.433396658,0.008991515,0.039309128,0.781441828,0.108902262,0.003731488,0.086967007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,0.005436628,0.048056243,0.912305448,0.007206192,0.030678156,0.022354943,0.584714735,0.004321184,0.082489042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,0.006121355,0.037418219,0.284541192,0.006675387,0.097735497,0.034483426,0.90930328,0.005730126,0.087803202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,0.007565166,0.046257575,0.211157211,0.008638246,0.015658793,0.060723844,1.00202076,0.007122817,0.079939961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,0.009437568,0.046252147,0.63776229,0.005523665,0.052029512,0.06198338,0.631948305,0.005223014,0.10617072
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,0.005097921,0.04780538,0.051874977,0.008368352,0.086758232,0.876443429,0.091672269,0.003169731,0.087040437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,0.004982596,0.038811717,0.688242212,0.009492679,0.009036446,0.089626634,0.807621475,0.003456445,0.088796437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,0.006704964,0.043660529,0.820516643,0.022039293,0.054251146,0.84888977,0.571327039,0.081834017,0.079635939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,0.006793541,0.042627506,0.845115103,0.00824049,0.029274485,0.816801509,0.568310169,0.008835053,0.084820194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,0.008664371,0.035142871,0.933049979,0.005364296,0.014811389,0.082408547,0.231361804,0.002397837,0.086461278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,0.010636468,0.047976467,0.057706243,0.008652673,0.011386128,0.881104096,0.977465108,0.002378696,0.081419141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,0.004117931,0.041217298,0.946731234,0.007552815,0.09233012,0.577771186,0.875529016,0.003669894,0.083654845
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,0.010640622,0.050739155,0.318383943,0.007229656,0.07796992,0.015294089,0.879706457,0.00977588,0.088097121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,0.007352404,0.039546148,0.724795122,0.00659057,0.089791655,0.011740411,0.869580577,0.003013861,0.09370268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,0.006091076,0.045675897,0.880633898,0.005496193,0.013676657,0.871211848,0.955423983,0.003163959,0.075343888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,0.007945849,0.046219593,0.577709157,0.006478169,0.092915728,0.933381965,0.804209547,0.003441379,0.084459574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,0.005973466,0.046989686,0.80569058,0.005871526,0.068766911,0.092956818,0.768985686,0.00550073,0.08259361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,0.006895862,0.041895175,0.052306031,0.005486839,0.014984934,0.864813455,0.919867415,0.09978063,0.082526736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,0.007328058,0.043289347,0.804849077,0.007302011,0.094109658,0.039422408,0.289770219,0.005862514,0.096995049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,0.007590882,0.04735385,0.436161272,0.005786175,0.087622299,0.095434732,0.635462533,0.001991319,0.081344035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,0.017896439,0.058313292,0.817792291,0.007327764,0.062657914,0.881104096,0.928915047,0.072844966,0.094773131
