bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,105.7087253,100.9580978,109.3930979,84.36653495,106.1010694,184.8663506,163.8168444,67.35801836,93.24756785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,100.4450203,99.67667113,130.3246169,95.05935321,139.8440895,139.7984157,127.4925076,73.19601469,107.2082105
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,106.1394104,101.9827792,170.6197844,84.86718812,101.3096884,126.0598396,138.047945,76.2817254,86.22179732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,104.27254,98.82381428,216.2566336,94.99647281,150.248028,102.4369483,97.05488953,64.84150676,95.75824126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,104.7946945,96.11877373,202.9948242,87.52252277,123.8725763,132.9959173,97.28532434,79.30311917,95.08068767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,105.7584806,113.9390454,110.3567492,79.6329713,153.333568,122.4081248,123.5766374,105.9723445,79.52624562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,111.3371461,110.5590083,113.7384235,79.55048536,147.6268707,80.76509726,123.4108047,92.36206519,84.05301353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,107.0221261,108.5097393,109.9726084,81.94490168,143.9149285,74.31571018,116.9831255,81.35177417,96.10593563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,117.2912986,97.84478883,109.9276131,85.99193464,126.308795,76.70516923,111.7107852,91.57111125,103.5299279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,112.8483936,108.2236616,127.0900683,81.9231477,119.5213251,108.5800118,107.2977708,86.12016302,105.4324024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,103.3855761,113.790235,117.3990685,79.27747584,95.54427283,114.3848884,101.5276731,80.84612709,102.5970353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,111.6633043,108.0415263,123.2266621,93.79813174,108.9805561,117.7814068,99.79549282,85.35843219,97.19400674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,112.7076235,99.38950123,107.2128516,87.03838452,168.1514083,111.9925858,146.7278862,78.81728891,97.76884094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,100.0302111,93.75589158,125.9047683,80.29397595,159.6270019,103.5202601,110.1963319,77.03760258,83.21284014
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,101.0223025,123.9047849,111.0982338,85.26053715,141.3066207,137.1731764,158.8170465,80.66581692,81.15550097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,106.7248155,120.6934733,106.476829,95.10001266,119.0171967,155.097641,130.6494192,73.01128929,105.9045332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,107.2671664,118.6300432,113.3563991,82.22470185,135.1260662,153.1467313,146.9291197,78.25509115,98.51118598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,100.1795585,116.2204241,119.8475226,81.69266998,162.2025331,200.1038592,93.34685968,82.76526436,98.0233253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,118.0706455,117.0300547,145.9196645,103.3088668,152.3304544,206.0852909,157.4771683,72.26002866,102.1009763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,103.303333,116.7256733,116.818125,100.1868749,124.1845038,160.9079172,119.6320541,86.07096724,99.22239642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,97.93148266,102.0574425,131.3944306,86.9550566,147.5450362,243.3220071,128.809867,77.93051615,95.25254855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,115.0079805,104.2483507,136.7050592,103.3800949,118.0954538,186.9898808,115.1927508,70.00061211,80.54490624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,124.737454,123.0889256,123.1218116,91.17238508,106.7557688,188.3489991,216.2365158,78.59843929,92.88634455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,114.6662557,107.5793697,114.1249365,108.8819754,128.4120072,138.3575723,115.7085149,78.63128455,99.05391612
