bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",7584,200.3970599,58.11929364,144.9156566,37.06339061,37.04996866,28.52910869,25.52068826,31.56868664,
"BMR = 10%: Extra, BMR: 0.1",7585,106.7323401,46.15915459,157.2729647,46.32917137,39.18048542,18.62327889,33.79676495,31.79312895,
"BMR = 10%: Extra, BMR: 0.1",7586,2046.939792,22.95568674,214.1992693,250.1231637,44.77218859,267.5148213,57.58031469,33.04116686,
"BMR = 10%: Extra, BMR: 0.1",7587,37.15113281,24.7740921,192.032672,78.73394552,43.87791001,14.60715027,37.71053975,40.05289908,
"BMR = 10%: Extra, BMR: 0.1",7588,45.70887429,31.97031985,112.7180173,94.33994177,45.47519237,37.33608695,31.11445468,46.27921503,
"BMR = 10%: Extra, BMR: 0.1",7589,70.60878947,36.42829891,176.3735871,276.7638476,44.41901883,39.8100494,30.94671461,46.4574203,
"BMR = 10%: Extra, BMR: 0.1",7590,127.9145147,24.87921718,64.40419361,93.6830149,46.15054984,81.42396532,18.70673849,38.41221048,
"BMR = 10%: Extra, BMR: 0.1",7591,32.28249817,24.87921718,90.07918055,107.2803365,46.15054984,81.42396532,30.17811152,25.50277478,
"BMR = 10%: Extra, BMR: 0.1",7592,176.4226436,33.89840929,74.60748483,25.91024002,46.15054984,22.9211305,16.05672097,36.51676716,
"BMR = 10%: Extra, BMR: 0.1",7593,61.70604801,35.50614365,49.91415945,59.94184048,46.15054984,69.42931409,57.48359885,43.0318345,
"BMR = 10%: Extra, BMR: 0.1",7594,24.52036538,41.683676,31.91906408,117.1431429,50.09065926,106.3765683,72.72043035,42.12063728,
"BMR = 10%: Extra, BMR: 0.1",7595,42.56382524,30.71891581,32.36268842,26.21352668,38.95826259,426.0864044,27.57810458,32.24239808,
"BMR = 10%: Extra, BMR: 0.1",7596,1707.309266,103.3896863,31.36768625,452.1804516,40.3540954,122.1149572,26.94455739,33.10121781,
"BMR = 10%: Extra, BMR: 0.1",7597,30.75578687,104.1390897,31.63651486,56.29732397,37.53718092,76.1002495,42.81437299,130.9816423,
"BMR = 10%: Extra, BMR: 0.1",7598,58.09705569,71.63838902,31.05681673,29.06719618,35.25013493,95.63748822,40.95468934,32.19542472,
"BMR = 10%: Extra, BMR: 0.1",7599,239.8097215,55.4656682,31.91945669,28.97882703,33.49802015,23.55934649,29.4544787,46.12782853,
"BMR = 10%: Extra, BMR: 0.1",7600,129.4671721,145.3243118,31.8775948,39.21058125,33.62731199,38.09311547,44.38924614,41.63681872,
"BMR = 10%: Extra, BMR: 0.1",7601,152.8622637,289.9502706,30.38592419,34.20333124,32.84157405,84.0197963,20.90371904,43.24493081,
"BMR = 10%: Extra, BMR: 0.1",7602,79.76175462,22.64694515,31.94437315,118.2852648,32.0365697,21.99272507,46.777998,46.3465058,
"BMR = 10%: Extra, BMR: 0.1",7603,94.82980668,65.64986682,30.87668127,114.5955931,32.8889317,39.1750808,28.60079121,84.83149895,
"BMR = 10%: Extra, BMR: 0.1",7604,29.74760718,42.32339518,29.76173877,430.1808752,33.92194554,55.06432021,29.88372238,70.08349785,
"BMR = 10%: Extra, BMR: 0.1",7605,96.70025702,52.49876604,29.76173877,289.2198307,35.04075421,132.304405,25.55075404,52.53411179,
"BMR = 10%: Extra, BMR: 0.1",7606,693.8351254,32.51655175,29.98100936,16.83978095,33.44315336,570.5867179,18.90190573,37.57789236,
"BMR = 10%: Extra, BMR: 0.1",7607,585.3774465,26.78897068,31.00942794,16.83978095,33.44315336,101.4200485,18.90190573,34.12639782,
"BMR = 10%: Extra, BMR: 0.1",7608,22.27662857,41.0261712,31.00942794,16.83978095,33.44315336,25.4024786,18.90190573,30.28276655,
"BMR = 10%: Extra, BMR: 0.1",7609,195.221163,58.17562729,30.09940484,40.39694582,33.44315336,26.45880443,24.52732466,30.28276655,
"BMR = 10%: Extra, BMR: 0.1",7610,54.58564053,66.74356249,30.09940484,153.5979016,34.83324396,26.45880443,30.48944244,30.28276655,
"BMR = 10%: Extra, BMR: 0.1",7611,30.31068695,64.30158881,30.09940484,34.12652834,35.84955405,186.952008,21.76922759,42.48311603,
"BMR = 10%: Extra, BMR: 0.1",7612,45.19957276,31.64724512,30.94407366,45.64729551,42.63524937,36.90062715,30.39620298,44.77126634,
"BMR = 10%: Extra, BMR: 0.1",7613,77.03873534,29.74676512,30.63959605,48.76945871,34.16560987,26.90695559,28.61561483,40.85692185,
"BMR = 10%: Extra, BMR: 0.1",7614,57.69193119,34.1659849,30.63959605,26.47463409,34.89101074,26.90695559,64.15388001,33.68258245,
"BMR = 10%: Extra, BMR: 0.1",7615,30.14630872,28.55168359,32.70377015,43.12338802,33.22543166,29.76740203,42.26390503,33.68258245,
"BMR = 10%: Extra, BMR: 0.1",7616,102.3242451,35.7395034,32.97254532,60.89321137,32.81863806,48.70804512,33.06376405,33.68258245,
"BMR = 10%: Extra, BMR: 0.1",7617,36.35131505,2659.55152,30.38083805,38.11361166,32.81863806,37.69656585,23.70692097,33.68258245,
"BMR = 10%: Extra, BMR: 0.1",7618,158.147183,2473.818949,31.16158642,24.08070004,33.03369369,32.11454919,23.60680076,33.14613983,
"BMR = 10%: Extra, BMR: 0.1",7619,71.04777424,1183.597547,31.16158642,28.07232725,32.84980856,65.96050907,23.60680076,33.14613983,
"BMR = 10%: Extra, BMR: 0.1",7620,31.39801624,967.2545517,31.16158642,79.42373856,33.27053042,42.13782362,82.9605217,33.14613983,
"BMR = 10%: Extra, BMR: 0.1",7621,34.04638351,956.9413938,30.6033976,90.05657289,33.37075065,89.69041336,34.9425197,34.91298831,
"BMR = 10%: Extra, BMR: 0.1",7622,37.32922503,45.3713702,30.6033976,80.24490192,33.37075065,84.10067015,36.94826386,35.15586768,
"BMR = 10%: Extra, BMR: 0.1",7623,148.4175939,28.90685858,30.6033976,65.11815525,33.37075065,186.9471298,22.76572645,35.94706812,
"BMR = 10%: Extra, BMR: 0.1",7624,51.72656859,36.06901744,96.65889815,78.8110867,33.37075065,42.39734334,34.06529828,35.94706812,
"BMR = 10%: Extra, BMR: 0.1",7625,69.86517593,23.51513119,83.08240211,102.3304523,38.11402747,114.5635029,35.78333551,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7626,52.42101884,90.20054196,137.4124727,50.27503972,37.44428414,88.86440674,18.16496324,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7627,92.40275056,81.51242109,249.4593556,177.9939138,35.77998719,126.2119335,13.79752862,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7628,63.77536875,82.16187433,197.9179331,37.87474078,34.52302387,136.1408638,24.78423362,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7629,21.76198365,73.30465715,51.26450239,76.11181474,34.52302387,123.3220026,25.60065135,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7630,53.79229959,239.8380566,49.32251972,45.65592873,34.22233358,111.8568489,33.18349115,34.57672927,
"BMR = 10%: Extra, BMR: 0.1",7631,31.58293616,45.32263954,33.09159477,178.3643017,34.22233358,29.88349264,29.84025786,34.94440031,
"BMR = 10%: Extra, BMR: 0.1",7632,83.55008357,27.25973892,32.62474894,156.136703,34.42837965,28.23370763,38.11053247,34.36784692,
"BMR = 10%: Extra, BMR: 0.1",7633,81.87023691,38.69319289,31.02289582,52.73582593,34.58485083,41.89450271,27.88575877,34.36784692,
"BMR = 10%: Extra, BMR: 0.1",7634,41.11704008,43.18266742,55.51402524,77.82072889,35.95082091,40.60785581,22.91541041,34.9952853,
"BMR = 10%: Extra, BMR: 0.1",7635,360.590549,33.22932701,49.01089644,144.3713597,35.88112878,28.67337184,31.55488228,32.04013128,
"BMR = 10%: Extra, BMR: 0.1",7636,71.52584273,38.19195517,119.6222421,121.6691296,34.11165102,45.69242462,25.78790913,32.10348331,
"BMR = 10%: Extra, BMR: 0.1",7637,40.29143104,36.10430172,166.7381956,244.4285472,37.02017175,56.48076993,35.43021857,31.77193216,
"BMR = 10%: Extra, BMR: 0.1",7638,36.75873089,30.95586564,146.4327313,23.80648622,37.43828169,38.88918175,39.67611991,31.77193216,
"BMR = 10%: Extra, BMR: 0.1",7639,56.42495894,25.95534999,64.55923802,47.94721682,36.44507961,38.82117111,25.64970155,29.75932954,
"BMR = 10%: Extra, BMR: 0.1",7640,46.44824975,88.03280592,58.01523492,25.1736612,38.09112024,26.8258544,19.74724754,41.44575488,
"BMR = 10%: Extra, BMR: 0.1",7641,38.01162672,55.64037143,32.17341924,22.96350139,69.86024693,14.89086237,40.57396656,43.97236198,
"BMR = 10%: Extra, BMR: 0.1",7642,93.06412569,66.62928872,28.37383352,18.39339083,62.42760757,115.6513608,20.32630347,48.3978893,
"BMR = 10%: Extra, BMR: 0.1",7643,69.74105687,274.3214535,26.3539391,19.18104829,58.89918028,115.243956,45.47391104,35.55106625,
"BMR = 10%: Extra, BMR: 0.1",7644,65.2837913,108.4698278,45.22413522,19.18104829,79.65134568,14.82952665,45.5337817,33.51496973,
"BMR = 10%: Extra, BMR: 0.1",7645,531.4161325,267.8284715,47.75710266,38.22490636,87.14280397,40.20445935,44.06531706,32.21555715,
"BMR = 10%: Extra, BMR: 0.1",7646,177.9983162,222.2138936,34.63674418,59.81312753,74.5578598,382.4506558,46.2572513,31.70657743,
"BMR = 10%: Extra, BMR: 0.1",7647,592.2435996,234.2858575,33.94322058,22.20626842,78.16154205,318.2824938,32.55172176,33.49332479,
"BMR = 10%: Extra, BMR: 0.1",7648,22.37557921,122.6800423,32.63782797,34.22697071,85.58742324,26.07387819,43.41152839,31.70976275,
"BMR = 10%: Extra, BMR: 0.1",7649,567.6828273,216.2905235,33.3495244,44.96698872,150.4177728,49.77587228,33.80673285,32.17541146,
"BMR = 10%: Extra, BMR: 0.1",7650,50.40257813,87.62113099,37.1051658,64.19708247,99.07755235,30.73909713,39.47398018,32.44765629,
"BMR = 10%: Extra, BMR: 0.1",7651,51.049009,21.90133577,36.35519474,126.5204784,69.10387038,30.73909713,73.42251663,32.44765629,
"BMR = 10%: Extra, BMR: 0.1",7652,71.6972828,71.65212615,38.57006665,36.65084251,47.31790841,44.55800514,47.21132735,32.67143369,
"BMR = 10%: Extra, BMR: 0.1",7653,57.34487925,40.17530914,34.58935556,45.81006749,49.66939948,153.7276394,26.21987386,31.6324435,
"BMR = 10%: Extra, BMR: 0.1",7654,38.52383677,39.49686988,35.15862241,135.3964485,31.93070301,25.39167517,46.80111544,30.53024739,
"BMR = 10%: Extra, BMR: 0.1",7655,93.55432641,130.0769392,32.1684327,83.44153418,51.49634443,114.8877514,69.10324771,31.53058467,
"BMR = 10%: Extra, BMR: 0.1",7656,148.6365882,131.5328889,32.38117303,79.41394201,40.6054883,571.9989034,85.10595102,31.44309605,
"BMR = 10%: Extra, BMR: 0.1",7657,115.3337431,158.812716,30.10795512,75.39990993,32.77386641,29.62894141,72.48552119,31.33768803,
"BMR = 10%: Extra, BMR: 0.1",7658,38.84015063,324.7762119,29.14016978,34.12340473,27.77018838,42.05379061,51.54415327,30.65180058,
"BMR = 10%: Extra, BMR: 0.1",7659,29.74864042,276.7869049,28.70499147,32.39480278,44.58701829,20.64597625,48.18864098,30.65180058,
"BMR = 10%: Extra, BMR: 0.1",7660,113.4625503,408.5110508,30.22158221,91.86621005,63.14942003,45.35981706,52.219562,30.53363065,
"BMR = 10%: Extra, BMR: 0.1",7661,50.08260733,21.80595412,29.71071566,94.27519255,55.40958836,45.39049437,16.38259397,31.06475393,
"BMR = 10%: Extra, BMR: 0.1",7662,30.72148353,95.87656619,31.68326291,83.54889491,44.58485913,65.76011367,15.84355017,31.77940641,
"BMR = 10%: Extra, BMR: 0.1",7663,60.69893692,118.8127117,29.00676578,108.5334433,365.399525,54.17494865,15.84355017,31.21186517,
"BMR = 10%: Extra, BMR: 0.1",7664,50.85182712,101.0054109,31.23783732,198.9305325,116.4060406,56.85547744,27.69489759,30.66730351,
"BMR = 10%: Extra, BMR: 0.1",7665,59.82902239,39.63415865,29.88094706,214.5697478,112.9359251,22.81783531,60.81842535,30.46851013,
"BMR = 10%: Extra, BMR: 0.1",7666,28.48051963,54.54601019,29.66179245,99.70750366,82.68742284,58.66206289,47.90362094,34.36540439,
"BMR = 10%: Extra, BMR: 0.1",7667,81.33208405,54.54601019,30.85272379,61.61611796,38.02336765,52.47863953,36.17816366,34.11103271,
"BMR = 10%: Extra, BMR: 0.1",7668,579.0848651,118.055884,30.85272379,67.74435003,53.90543817,45.79779251,56.7708738,37.90876611,
"BMR = 10%: Extra, BMR: 0.1",7669,69.7012956,28.87054744,33.32554228,37.86986327,102.5579348,59.17944451,24.85110156,42.1897252,
"BMR = 10%: Extra, BMR: 0.1",7670,214.7247793,97.33895619,35.64505906,387.3657772,468.6266133,65.91166011,49.5105694,42.40773838,
"BMR = 10%: Extra, BMR: 0.1",7671,118.3538885,91.06453022,49.72011264,453.3048231,77.14725522,63.16521988,34.97872167,44.65499683,
"BMR = 10%: Extra, BMR: 0.1",7672,38.97904395,93.34048125,59.60906605,24.93071446,124.7081585,48.91547472,29.94907664,41.3920817,
"BMR = 10%: Extra, BMR: 0.1",7673,1249.420855,200.8562938,38.90096332,54.02018136,274.5812196,58.56232683,37.42792419,43.53953366,
"BMR = 10%: Extra, BMR: 0.1",7674,60.53105877,71.4549612,35.82702188,91.07649549,127.9687678,115.3278989,34.12675584,41.95145385,
"BMR = 10%: Extra, BMR: 0.1",7675,24.27846981,31.36074163,34.48986526,94.82980668,149.8076031,100.0274353,29.24752202,42.32585783,
"BMR = 10%: Extra, BMR: 0.1",7676,40.17717461,31.36074163,32.60163387,62.05637571,51.90468176,419.1024846,33.72237342,40.43560224,
"BMR = 10%: Extra, BMR: 0.1",7677,24.59641435,274.8356423,32.08612974,29.06413437,64.02742795,398.2742171,25.43077407,43.97369523,
"BMR = 10%: Extra, BMR: 0.1",7678,79.83342889,781.3329385,32.08612974,141.5330046,62.31680386,544.9668027,35.17725225,37.39950464,
"BMR = 10%: Extra, BMR: 0.1",7679,69.0154364,125.0437395,35.39766097,145.8274089,42.61284869,275.9270588,26.39293797,36.34986162,
"BMR = 10%: Extra, BMR: 0.1",7680,57.41515911,125.6839934,35.39766097,84.09431843,41.00335439,48.8906067,18.31704347,36.34986162,
"BMR = 10%: Extra, BMR: 0.1",7681,77.09144394,118.7549472,35.21879918,72.56940017,44.85704877,51.32670469,12.5458833,36.64077514,
"BMR = 10%: Extra, BMR: 0.1",7682,128.177873,231.8992061,33.81018499,195.221163,47.45584178,40.79746979,12.5458833,36.64077514,
"BMR = 10%: Extra, BMR: 0.1",7683,5809.969084,149.6475206,32.24801358,201.4079636,41.66537577,42.30246726,12.5458833,38.18602944,
"BMR = 10%: Extra, BMR: 0.1",7684,93.93222245,107.46596,36.8029847,121.5378103,47.78150918,24.65082255,12.5458833,42.86567909,
"BMR = 10%: Extra, BMR: 0.1",7685,78.65687038,105.75627,61.02046803,60.53927352,44.04603207,37.63325221,23.62965358,46.87730591,
"BMR = 10%: Extra, BMR: 0.1",7686,136.1140042,77.47460028,31.2273623,289.5391158,45.69535219,11.12895482,17.52646479,56.01570808,
"BMR = 10%: Extra, BMR: 0.1",7687,64.45408515,109.4368967,52.2685794,75.84420804,39.4978757,127.5573747,17.52646479,57.39634939,
"BMR = 10%: Extra, BMR: 0.1",7688,224.2531863,167.6156006,30.69675049,295.7810008,37.91856895,47.93544211,29.35142851,65.19262623,
"BMR = 10%: Extra, BMR: 0.1",7689,30.91921013,154.7740098,27.62979293,26.70956222,39.9183031,88.30771207,16.19842399,28.52730626,
"BMR = 10%: Extra, BMR: 0.1",7690,92.20961868,109.1928598,28.37308646,53.4717389,37.01887451,131.0418222,18.74518578,30.0109466,
"BMR = 10%: Extra, BMR: 0.1",7691,64.55518509,38.60234527,28.37308646,74.05628543,37.46313067,99.85665196,14.08367181,30.57795888,
"BMR = 10%: Extra, BMR: 0.1",7692,79.40887677,53.1267037,28.37308646,78.38661001,54.86683018,101.9547763,14.62232988,30.63961039,
"BMR = 10%: Extra, BMR: 0.1",7693,157.7417464,65.92134816,28.6507827,172.6459807,54.86683018,43.75904368,23.08192907,27.183016,
"BMR = 10%: Extra, BMR: 0.1",7694,32.47256387,42.93189633,28.6507827,56.71007871,52.48111742,85.10972134,37.67791602,36.12842378,
"BMR = 10%: Extra, BMR: 0.1",7695,29.81331809,92.05218859,28.42419056,39.47369662,48.16922031,62.27738621,68.79805405,30.14767494,
"BMR = 10%: Extra, BMR: 0.1",7696,27.8362796,103.2118656,29.22915685,64.34211899,67.30410946,41.06857205,25.29553035,29.57835029,
"BMR = 10%: Extra, BMR: 0.1",7697,46.14676521,87.01186402,29.67895369,72.18399079,52.500067,24.54756971,31.53617322,27.98936759,
"BMR = 10%: Extra, BMR: 0.1",7698,20.56837868,51.36723238,29.08498312,50.16799612,29.05082671,88.70514611,22.30421046,28.43073226,
"BMR = 10%: Extra, BMR: 0.1",7699,54.73095372,64.54674865,31.46005498,417.3401535,29.19693357,56.94450071,26.06396301,28.43073226,
"BMR = 10%: Extra, BMR: 0.1",7700,39.26816254,28.73745009,31.82244904,323.0787348,29.19693357,225.6771186,30.15270015,28.43073226,
"BMR = 10%: Extra, BMR: 0.1",7701,49.86314826,144.2374977,32.51092106,83.23969633,29.38533184,95.90537407,21.64269426,28.43073226,
"BMR = 10%: Extra, BMR: 0.1",7702,568.7422451,278.8262199,42.4895438,69.17799652,29.38533184,20.00520775,26.39854628,27.80346665,
"BMR = 10%: Extra, BMR: 0.1",7703,47.65449313,436.2510213,63.64910773,64.55518509,29.51026614,15.96433699,51.12951237,27.70693739,
"BMR = 10%: Extra, BMR: 0.1",7704,33.57901933,666.1419647,66.91539374,35.85625456,29.51026614,85.79949301,25.76282405,131.2529054,
"BMR = 10%: Extra, BMR: 0.1",7705,62.53569604,791.7038454,48.15848336,33.39574019,29.5024421,28.24817918,29.79757487,61.53828979,
"BMR = 10%: Extra, BMR: 0.1",7706,94.55572836,299.8266917,45.1399078,35.18573648,29.9062224,28.24817918,33.90021532,64.31217481,
"BMR = 10%: Extra, BMR: 0.1",7707,38.83825495,319.5768685,41.78257802,32.55293388,29.9510745,28.066695,16.04669044,88.87169306,
"BMR = 10%: Extra, BMR: 0.1",7708,28.4180143,115.730127,50.51206069,40.92942935,29.83190831,28.066695,21.43554813,80.80942439,
"BMR = 10%: Extra, BMR: 0.1",7709,25.09330114,55.00832899,59.36968915,39.40062154,29.45039081,55.50886296,24.59547854,67.50703106,
"BMR = 10%: Extra, BMR: 0.1",7710,75.00717309,30.1950788,49.09708163,66.57903178,29.57935326,1223.945002,38.94347369,76.99971856,
"BMR = 10%: Extra, BMR: 0.1",7711,40.93020023,30.31483656,38.29778067,26.75945463,29.57935326,48.04409133,21.9954277,45.85888749,
"BMR = 10%: Extra, BMR: 0.1",7712,29.79843103,32.98592894,34.4726951,59.42650071,29.57935326,28.59771907,22.50182405,52.51226292,
"BMR = 10%: Extra, BMR: 0.1",7713,21.70046654,35.4164897,38.65254203,31.52579461,29.57935326,33.77122659,21.29951505,42.26114454,
"BMR = 10%: Extra, BMR: 0.1",7714,306.3946698,36.38584937,29.41924647,35.40334343,29.84045258,35.95186723,16.48890633,26.35564759,
"BMR = 10%: Extra, BMR: 0.1",7715,27.72768286,43.51811844,29.14654196,76.14913412,29.93373713,44.2569552,42.36192068,63.3781673,
"BMR = 10%: Extra, BMR: 0.1",7716,179.611863,73.71932825,31.91626936,53.99743963,29.32303887,50.58721194,46.37341577,47.50340467,
"BMR = 10%: Extra, BMR: 0.1",7717,40.24695241,104.3881199,33.33853513,87.77043794,29.32303887,22.24952855,23.73787324,33.43859751,
"BMR = 10%: Extra, BMR: 0.1",7718,80.64225423,34.33297741,34.87809193,189.0402152,29.32303887,11.15789935,20.46718692,37.48618016,
"BMR = 10%: Extra, BMR: 0.1",7719,22.94298569,34.96154899,31.83117053,239.8230598,29.17259964,11.15789935,45.27235771,47.22432482,
"BMR = 10%: Extra, BMR: 0.1",7720,269.5484238,54.65551559,31.8130987,35.96626345,29.12735146,22.92461424,24.56311345,70.6486283,
"BMR = 10%: Extra, BMR: 0.1",7721,49.50313551,45.46809284,33.3760052,30.2109403,29.12735146,13.09747459,35.76032784,40.95529204,
"BMR = 10%: Extra, BMR: 0.1",7722,63.90332413,35.99409648,40.83066538,33.39087387,30.82708479,14.8683035,29.38515468,20.94222506,
"BMR = 10%: Extra, BMR: 0.1",7723,28.89073533,59.51636482,46.08459982,37.23627963,31.81764493,232.6424505,23.55203858,25.07256372,
"BMR = 10%: Extra, BMR: 0.1",7724,53.97945722,104.2393246,43.20536605,23.86764802,29.69992065,512.2523516,49.52901473,50.67917977,
"BMR = 10%: Extra, BMR: 0.1",7725,32.31190253,168.5777957,30.4394464,23.86764802,29.12382317,394.0530572,44.95444562,19.71555224,
"BMR = 10%: Extra, BMR: 0.1",7726,21.50184779,49.72237079,30.4394464,20.88854346,29.0075372,648.4237498,38.65196493,110.1661387,
"BMR = 10%: Extra, BMR: 0.1",7727,26.51801018,870.4177278,31.17469506,64.99706792,29.00836869,1198.585534,56.28548887,76.65774484,
"BMR = 10%: Extra, BMR: 0.1",7728,24.65454729,102.6389208,32.7685462,86.60944623,29.2012917,1184.496359,34.96057428,69.97819466,
"BMR = 10%: Extra, BMR: 0.1",7729,24.94085716,100.2714153,32.83682391,92.20796365,29.43870476,659.6567127,35.44507677,36.63499183,
"BMR = 10%: Extra, BMR: 0.1",7730,32.48014057,91.37515191,39.8980539,51.63223206,28.97733799,607.9686249,31.05235161,131.286542,
"BMR = 10%: Extra, BMR: 0.1",7731,75.96706691,36.40151812,50.4324737,39.41307106,28.97733799,369.6140233,26.06214641,44.38209625,
"BMR = 10%: Extra, BMR: 0.1",7732,60.89702567,36.94321164,33.68866756,52.98161195,28.97733799,537.9653595,24.69525557,49.13443659,
"BMR = 10%: Extra, BMR: 0.1",7733,230.0880136,43.57618555,36.18280769,114.4835871,28.96272569,425.4247894,24.69525557,39.92688673,
"BMR = 10%: Extra, BMR: 0.1",7734,41.16257047,68.6698644,38.40370496,69.77719406,28.65493813,97.83078246,33.37579944,52.33219931,
"BMR = 10%: Extra, BMR: 0.1",7735,69.31113914,34.08581839,45.84114272,79.4526705,28.65493813,66.36237388,46.83828778,50.17661521,
"BMR = 10%: Extra, BMR: 0.1",7736,21.13358473,30.81605431,32.06843378,96.5359223,28.7793173,68.19142543,34.94890585,29.68594444,
"BMR = 10%: Extra, BMR: 0.1",7737,168.843809,41.44312571,157.5051678,89.65940588,28.39083099,35.30404713,18.48538547,45.99145827,
"BMR = 10%: Extra, BMR: 0.1",7738,219.0767908,24.09870688,108.6686471,25.86283602,29.60516028,65.1759489,18.24391046,29.47741733,
"BMR = 10%: Extra, BMR: 0.1",7739,33.95597078,44.26740866,81.52192662,58.49348222,31.58934,33.82911042,19.87683831,79.62339369,
"BMR = 10%: Extra, BMR: 0.1",7740,79.4526705,31.60681391,81.52192662,44.87809953,39.58075228,50.90702756,18.15803921,49.08918468,
"BMR = 10%: Extra, BMR: 0.1",7741,104.8845007,238.3503207,81.52192662,44.75256946,42.23141569,51.26197835,19.73722994,37.4668454,
"BMR = 10%: Extra, BMR: 0.1",7742,80.0756359,144.8672552,66.10526995,25.78933865,32.99595935,51.0049696,19.73722994,46.75508202,
"BMR = 10%: Extra, BMR: 0.1",7743,81.61483485,93.25044983,59.59584465,27.45940913,36.86454858,33.77596306,17.5269363,38.48924663,
"BMR = 10%: Extra, BMR: 0.1",7744,64.54242237,119.0526167,59.77227762,49.94208942,35.04544822,28.95909,25.6134157,37.71222873,
"BMR = 10%: Extra, BMR: 0.1",7745,493.5663415,51.74585693,61.60666992,59.34651253,52.60511742,40.56497596,28.78970487,35.45496807,
"BMR = 10%: Extra, BMR: 0.1",7746,32.99490851,41.96397774,45.51119259,40.22368914,45.09724427,43.90519186,29.91953154,42.5409377,
"BMR = 10%: Extra, BMR: 0.1",7747,148.9757004,36.61522221,35.98203863,37.69752585,38.25894293,22.14431114,32.8448806,62.94279555,
"BMR = 10%: Extra, BMR: 0.1",7748,40.30527248,29.22997267,33.42257895,24.52036538,38.83660216,22.14431114,33.08993852,154.0819633,
"BMR = 10%: Extra, BMR: 0.1",7749,39.17977948,43.85239713,35.88074835,150.2780834,55.62998656,24.42351179,36.27537473,165.9287967,
"BMR = 10%: Extra, BMR: 0.1",7750,42.83517712,52.36820594,32.3903164,90.34501778,50.898562,14.40298948,36.57955617,82.6210866,
"BMR = 10%: Extra, BMR: 0.1",7751,60.9463391,241.7132657,32.3903164,303.2652463,43.18272386,14.40298948,28.14105992,76.07386906,
"BMR = 10%: Extra, BMR: 0.1",7752,80.95431919,1049.34099,31.58027326,70.73489426,43.86718571,24.98523126,29.52079702,93.35521319,
"BMR = 10%: Extra, BMR: 0.1",7753,21.8783643,803.8504669,32.68346535,53.4005305,34.11402118,26.09762251,32.57113997,154.5951497,
"BMR = 10%: Extra, BMR: 0.1",7754,83.23969633,450.7579845,31.83553311,82.04489152,37.59856328,16.62367977,40.26561266,24.72835952,
"BMR = 10%: Extra, BMR: 0.1",7755,265.7943215,3849.659437,31.64271375,24.7503562,50.94080097,21.13550966,41.22073177,36.61093494,
"BMR = 10%: Extra, BMR: 0.1",7756,24.7503562,8619.184154,31.52540397,24.7503562,43.30552342,29.60430258,57.52234895,35.97921872,
"BMR = 10%: Extra, BMR: 0.1",7757,20.4403738,3585.268211,31.52540397,55.72555418,202.52886,47.11420009,44.77702886,31.92303066,
"BMR = 10%: Extra, BMR: 0.1",7758,29.43085069,2498.694285,31.52540397,31.24366778,44.14860576,26.90442954,28.61942765,31.7882826,
"BMR = 10%: Extra, BMR: 0.1",7759,126.3781163,2940.884851,30.56703672,29.56923437,63.09182455,129.2085117,36.43154649,31.7882826,
"BMR = 10%: Extra, BMR: 0.1",7760,49.7146099,2449.532653,30.56703672,84.79141393,45.84356334,119.3722753,33.9392507,31.7882826,
"BMR = 10%: Extra, BMR: 0.1",7761,100.9950838,58.23956716,30.56703672,59.59919533,41.95988203,49.54276206,34.03282652,31.60397268,
"BMR = 10%: Extra, BMR: 0.1",7762,25.70479148,57.73612724,37.98781191,39.58084327,34.7615719,48.6483472,42.44795741,30.43448873,
"BMR = 10%: Extra, BMR: 0.1",7763,102.3304523,55.24411515,45.86919676,35.27059906,35.3965698,76.86856158,38.37406091,44.24329965,
"BMR = 10%: Extra, BMR: 0.1",7764,485.0216991,33.10999653,33.03133599,49.70115839,44.41403499,34.79537244,59.1389908,42.94567344,
"BMR = 10%: Extra, BMR: 0.1",7765,54.11209181,59.21084173,33.03133599,155.9876716,38.82390215,30.52015602,42.63928193,48.29550072,
"BMR = 10%: Extra, BMR: 0.1",7766,67.34342103,230.2811355,33.62855634,40.60186637,38.41579633,30.52015602,39.65178467,38.12605876,
"BMR = 10%: Extra, BMR: 0.1",7767,74.13423444,367.941388,31.79240962,43.01451458,35.42321587,114.5465602,46.95828189,27.67084687,
"BMR = 10%: Extra, BMR: 0.1",7768,773.8262419,461.1968085,34.329835,69.74975748,33.26176091,20.18002722,116.5241055,30.860683,
"BMR = 10%: Extra, BMR: 0.1",7769,187.2687852,963.2198898,34.56319518,48.61528341,35.08928776,20.18002722,37.56087424,34.15540043,
"BMR = 10%: Extra, BMR: 0.1",7770,240.5206265,245.0378871,39.99480641,35.8801732,39.566408,35.44065793,38.30511913,33.9214274,
"BMR = 10%: Extra, BMR: 0.1",7771,40.97359762,80.18795038,42.58032635,211.6304919,37.99017606,52.78456556,32.94939144,29.62378428,
