bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,122.0774323,134.3410217,161.9680887,110.4679027,93.1886861,93.94241719,127.9505022,83.93591585,109.1755371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,129.5450025,134.1642308,139.964821,102.2053271,93.1886861,77.19500149,131.0872565,75.65984919,109.1797726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,133.4340604,137.6004308,169.3553646,103.870813,113.0202358,91.70451471,135.1981433,72.43920238,105.7597967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,127.0804121,122.0024252,166.5681016,109.7566321,119.5788351,115.851371,142.4277817,66.69536276,114.1572262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,136.7103443,138.2633238,137.1285541,111.0411323,125.8648623,111.9819645,114.8662712,69.91726607,114.3783973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,125.566154,137.4564422,125.9095916,107.5184534,120.9655706,125.5706971,141.5638504,71.91792908,109.1407823
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,128.8529359,133.9479667,131.020589,122.6586881,118.3206344,126.0284452,125.9168441,88.04066981,108.5695333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,126.7865055,128.7208423,141.1651678,101.4615407,134.3926713,126.1734343,115.6675971,91.5571986,128.0401887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,124.9834953,130.4833937,129.240927,106.28726,113.8508666,113.4116666,114.1458321,84.78556082,105.3725242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,135.2684325,123.8921997,124.4264742,102.7813058,128.5751337,82.92093754,117.0938679,82.67658799,126.8113214
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,155.4194574,118.0649312,128.7203653,113.5438037,135.9684208,80.36726854,141.0910174,68.01429107,125.2942791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,127.557414,125.6983255,129.3616135,72.45657787,128.943915,91.16377917,121.8629818,72.98407862,118.1204468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,132.3871901,138.14085,130.4379668,105.8627002,113.8544724,84.52467067,114.5415291,91.53455411,120.4779486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,128.4207565,128.381655,121.5393792,77.3176397,110.911281,125.4249543,125.1455223,94.26105541,123.025683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,124.7757344,124.6109316,146.54808,86.67595509,135.1960113,116.741549,114.0482332,83.47687228,107.5480432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,134.6582984,123.4912657,133.1823181,91.9678547,119.6100376,141.6212286,130.482644,85.54409745,99.82286568
