bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,35.26028796,41.66889115,233.0374032,20.60982902,81.66578344,26.19075957,106.5343376,35.6592732,18.94585498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,49.48507602,39.53098984,156.0997884,23.97483904,158.7567336,35.22881746,41.55488376,35.10493036,42.22483769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,38.01396529,46.41289565,120.6420744,22.39216919,147.7180507,60.61319762,85.7641835,35.74743408,25.55296176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,48.16070377,41.89234945,53.59062142,25.06284127,114.6320776,48.22694982,64.0167469,37.92551949,24.65039348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,40.98803345,38.38649247,53.66601183,27.31129636,93.87538288,94.84761118,119.1376082,38.93139186,25.25337019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,44.31883673,36.04257482,76.15568648,24.56604641,74.51671621,41.67892813,71.08903518,36.56769313,20.39954463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,40.68287987,35.54887021,168.6625121,26.62349361,80.23409327,68.46058809,108.4304267,32.32679572,24.60546212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,42.03020597,46.04955764,71.77313783,25.28954801,74.1400066,68.57264386,88.49921313,35.22356136,27.87354966
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,41.81797301,37.53015316,67.91472046,22.43578025,100.1005939,46.04090113,68.9581509,36.08044789,26.68227382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,46.8933934,41.03294461,62.38509928,24.5357398,83.89323559,45.65722271,199.8014033,20.86398119,31.32307269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,48.9153175,38.75587943,77.58344078,23.39998956,37.15840878,61.86866855,40.57727422,22.64189217,20.3870512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,49.57148153,33.86861852,62.21969797,21.39113469,43.11747906,133.7395965,159.5212416,29.34887707,24.94843945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,37.36603329,37.57329967,74.19637063,19.94095543,36.40454006,94.80835961,128.6214594,31.25086976,34.70858455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,52.54147539,48.57290451,49.78649408,20.86256958,55.0108925,99.98589402,148.2860449,37.26288553,34.21622453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,41.13589134,48.62601663,45.03107162,23.16960368,101.0165781,120.318681,60.43831756,26.20348807,31.24626792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,38.56916907,48.62601663,63.56307524,22.35535323,85.20752343,87.68410148,43.86066331,37.55735528,28.84387546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,59.22892348,49.34822206,51.0890394,30.06742626,90.36594592,62.13023213,65.74669522,33.74517323,39.66099317
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,37.12053009,47.42032643,48.58406527,26.23077274,168.8271615,45.36487523,69.52771604,30.92959586,29.1668517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,32.21201867,37.79437631,176.171865,22.23099963,161.1174069,44.84410046,64.06337763,21.91529275,33.32016939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,49.1822167,37.75026187,46.59469361,25.49020497,280.8030237,41.55265097,81.89590236,22.25541432,30.45467963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,41.55957069,38.90146687,90.97314494,28.36728193,57.67284148,42.0173486,48.23830676,25.35657467,28.56189965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,32.97173756,36.08808591,44.59924763,25.97559867,33.83678954,103.5473832,86.55019575,31.01168153,30.59070778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,44.34156499,46.67932509,45.16832021,29.5704607,28.48346968,79.76089773,109.2704385,36.5771557,26.37462634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,40.20279065,54.5665826,76.8087259,25.44077017,21.95400404,93.70142167,61.33460808,29.81160342,28.40258358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,39.91393275,47.66320181,84.02109046,24.71214787,46.35463077,79.39392042,48.64504259,21.54190735,33.03197009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,44.94854081,36.20603321,72.78637151,28.53794098,41.50867037,105.035166,76.63806011,23.50499807,30.15765399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,53.07646808,42.10944117,59.71798808,19.97553348,63.45894133,41.21934805,48.40146996,24.27192869,25.76427511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,32.85027309,43.21975516,52.90376095,22.46860544,43.16820786,53.30875472,65.62655767,29.93480993,34.4366617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,29.57491766,38.31960564,76.62667713,23.48659516,68.9779409,25.62261747,123.0673459,22.33895978,33.58971094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,33.63447137,34.89615883,54.83346607,22.56170176,50.63171293,25.5193364,233.8220874,30.02570967,35.56368264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,44.18878589,42.84300433,100.1373716,29.19912394,59.62800463,37.88263112,87.48367522,28.43755053,30.61371841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,38.8624689,42.08297898,100.0107222,25.05115265,114.0346888,209.3687438,90.5981344,15.08191181,32.69953345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,43.42809703,45.79276596,51.01389698,11.40265821,99.12908848,75.27402399,145.6341409,27.20385272,29.87918276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,40.86356633,43.528834,43.4813763,20.57083896,117.6348482,65.11711888,106.3450608,20.72703249,26.68638376
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,47.22316464,42.95459795,47.49096754,28.52588367,119.6372055,93.09651127,51.32039348,23.96625673,35.16477876
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,43.50837211,44.58287797,43.09076707,22.68962833,103.0309087,129.0471201,124.9347397,25.98214329,20.82416436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,39.86845767,43.6520665,68.48125162,23.04951687,114.2303769,157.2742098,111.7271297,26.10304259,38.56822291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,46.14250711,34.48196946,78.84606007,30.86847167,87.85544915,206.5685287,51.33216924,27.54966948,40.13959503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,38.73434172,47.2210753,187.4837273,20.84026875,99.00339039,206.5685287,159.1217617,27.69675614,31.54262261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,40.04558204,37.59799347,72.26446709,20.45140916,57.85961381,209.3851053,81.2965729,33.79181793,35.17889861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,52.40209055,54.98908356,58.56655691,27.46497808,178.9629248,118.3890418,44.20044817,37.56485983,34.69851695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,37.99087737,61.98072497,85.51623239,25.42220085,70.85900777,136.6809787,48.00067783,24.8883569,23.07266768
