bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",10398,0.271607202,0.999781352,2.03251421,0.645628573,1.238011484,0.16710629,1.077315204,1.254786617,0.081885794
"BMR = 10%: Extra, BMR: 0.1",10399,0.789184312,0.619662029,0.353830154,1.056705527,1.994849332,0.488870025,0.361976048,1.66159202,0.131461487
"BMR = 10%: Extra, BMR: 0.1",10400,1.787086347,1.311822239,0.513475725,0.603897038,1.185392296,0.474235407,0.511005037,0.834882729,19.6785088
"BMR = 10%: Extra, BMR: 0.1",10401,1.196829471,1.127691619,0.720173275,0.438993175,1.504353074,0.236177312,0.366116302,1.327864924,0.530892665
"BMR = 10%: Extra, BMR: 0.1",10402,1.015754998,0.731123062,0.9975724,0.741725949,0.863857893,0.283401828,0.39815775,2.657640476,0.015235301
"BMR = 10%: Extra, BMR: 0.1",10403,0.225611215,0.7816979,0.9975724,0.5913603,1.151694514,0.299050397,0.991199849,0.697267158,0.758786405
"BMR = 10%: Extra, BMR: 0.1",10404,2.941076837,1.261061406,0.1834918,0.407045982,0.638486065,0.261192206,0.712708672,1.087625483,0.179482388
"BMR = 10%: Extra, BMR: 0.1",10405,8.254685811,0.835617203,0.426456329,0.543254056,1.91318396,0.312005791,0.561248908,2.626628248,0.221285365
"BMR = 10%: Extra, BMR: 0.1",10406,0.622638052,0.7830683,1.098649618,0.623232574,3.035669954,1.391163485,0.353667627,1.10958922,0.082346729
"BMR = 10%: Extra, BMR: 0.1",10407,0.414287235,0.567068364,0.809025021,0.664058443,1.15574123,0.43528548,0.416540188,1.114060657,0.101708154
"BMR = 10%: Extra, BMR: 0.1",10408,0.455924723,1.521595703,1.143089922,0.619531615,0.732892124,0.431633936,0.416540188,1.330039581,0.224586239
"BMR = 10%: Extra, BMR: 0.1",10409,0.224670476,0.805847021,0.258451754,0.206458474,4.015954904,1.145106188,0.291610236,0.696178758,0.824629778
"BMR = 10%: Extra, BMR: 0.1",10410,0.43956524,0.40169552,0.838689403,0.47901403,2.950585898,0.939239072,0.2066239,0.532580485,0.370060308
"BMR = 10%: Extra, BMR: 0.1",10411,1.038969823,1.480062228,0.890547151,2.297771184,2.40836728,0.846813339,0.820097389,1.556300708,0.28689158
"BMR = 10%: Extra, BMR: 0.1",10412,1.891126772,0.786755101,0.342997206,1.268156121,2.400076697,3.567338374,0.288371528,0.608026437,0.056000736
"BMR = 10%: Extra, BMR: 0.1",10413,1.225138102,0.693021819,1.56982156,1.066615569,0.751211273,0.629984317,0.525393663,3.318495312,0.174358579
"BMR = 10%: Extra, BMR: 0.1",10414,8.411412417,0.850478173,2.523801254,0.346793542,0.995892811,0.288867151,0.318381053,3.002203753,0.169721663
"BMR = 10%: Extra, BMR: 0.1",10415,0.286437282,0.477231373,0.896000159,0.30450594,1.429825835,0.17356833,0.259526576,1.366439953,0.976064079
"BMR = 10%: Extra, BMR: 0.1",10416,1.21515253,0.688048545,0.300370909,0.588495661,2.08880026,0.309574295,0.692736982,1.059125386,0.266016618
"BMR = 10%: Extra, BMR: 0.1",10417,0.352529868,0.621598318,0.973042919,0.587128852,1.995718389,0.202655348,0.924154609,0.56151245,2.101414978
"BMR = 10%: Extra, BMR: 0.1",10418,0.847143623,1.182217023,0.531511444,0.46773738,1.149554338,0.314561007,0.990328904,0.63317183,0.191460178
"BMR = 10%: Extra, BMR: 0.1",10419,0.332335319,0.499255921,0.77889134,0.678902879,1.291030976,0.688947412,0.601193016,0.627450034,0.12262279
"BMR = 10%: Extra, BMR: 0.1",10420,0.669760701,0.953998658,0.709962972,0.693424466,0.762505074,0.723172202,0.435035061,0.610347876,0.687823469
"BMR = 10%: Extra, BMR: 0.1",10421,2.265425864,1.427285189,0.383065374,0.722658393,1.324076504,0.262127952,1.016574247,0.690151541,0.946699298
"BMR = 10%: Extra, BMR: 0.1",10422,0.13203988,1.280939321,0.699573677,0.552624077,2.05043031,0.426459855,0.132364641,0.273470126,0.100430239
"BMR = 10%: Extra, BMR: 0.1",10423,3.554110597,0.979242838,0.425869966,0.531047493,1.100860735,0.881983399,1.107128958,0.18560457,0.155868521
"BMR = 10%: Extra, BMR: 0.1",10424,0.724519712,0.619762019,1.006751874,0.223276704,2.706576043,0.400736911,0.495615461,4.274210119,0.210476379
"BMR = 10%: Extra, BMR: 0.1",10425,0.225419347,2.316286679,0.597806469,0.444859275,1.707856168,0.239941473,0.522156383,3.498583073,3.418552933
"BMR = 10%: Extra, BMR: 0.1",10426,0.731031364,0.471735988,1.430833731,0.418005386,0.446686609,0.379570213,0.565351737,2.1604754,0.046952631
"BMR = 10%: Extra, BMR: 0.1",10427,0.173924589,0.915570868,0.920699821,1.47850805,1.086670985,0.406121895,0.842934135,1.252881843,0.13882002
"BMR = 10%: Extra, BMR: 0.1",10428,0.351504232,0.719812162,0.729908655,1.360861581,0.926379084,0.776117924,0.831614759,0.803536562,0.096752669
"BMR = 10%: Extra, BMR: 0.1",10429,0.523005223,0.518966725,0.947985292,1.147928266,1.918395915,0.208036402,0.211979736,0.594601688,1.583916141
"BMR = 10%: Extra, BMR: 0.1",10430,1.185175682,0.6605119,0.947985292,0.298685784,0.984555544,0.705466973,1.262951412,0.208869939,0.259960903
"BMR = 10%: Extra, BMR: 0.1",10431,1.185700046,0.663379476,1.251142743,0.257840461,1.592255891,0.959708731,0.185658078,1.360220511,2.180512857
"BMR = 10%: Extra, BMR: 0.1",10432,0.637015597,0.503265706,0.364269154,0.483247834,1.570956903,0.799846011,1.341043391,0.611803507,1.038312957
"BMR = 10%: Extra, BMR: 0.1",10433,0.29141987,0.735075051,0.662743993,0.341081561,1.415955933,0.585261165,1.010527875,3.063706791,0.014730368
"BMR = 10%: Extra, BMR: 0.1",10434,0.470368698,1.408790801,4.170746766,0.743714714,0.657085362,0.386882175,0.491079807,0.827715793,0.024967442
"BMR = 10%: Extra, BMR: 0.1",10435,0.300028758,1.061957702,1.531973931,0.810558818,1.508712841,0.277840443,0.315398322,0.418774317,0.543026958
"BMR = 10%: Extra, BMR: 0.1",10436,0.165292254,0.727843543,1.530128452,0.432669038,1.339279553,0.212903125,0.494013282,1.353644548,0.293774689
"BMR = 10%: Extra, BMR: 0.1",10437,0.510523682,4.541161029,0.95494779,0.885758025,0.634449652,0.448739214,0.276841441,1.520887934,0.249379682
"BMR = 10%: Extra, BMR: 0.1",10438,1.420929238,4.680195564,1.688808822,1.209018946,2.095220039,0.55184354,0.276841441,1.640832155,0.31017771
"BMR = 10%: Extra, BMR: 0.1",10439,0.740474275,4.01331149,0.824817962,1.553302646,2.095220039,0.571946777,0.981227916,5.320870974,0.378711913
"BMR = 10%: Extra, BMR: 0.1",10440,0.225253281,2.669148464,0.609170302,1.301508511,1.295108553,0.453256484,1.225091325,1.702796444,0.101943258
"BMR = 10%: Extra, BMR: 0.1",10441,0.740706634,2.113433674,0.870902512,0.911807382,0.973587758,0.422252788,2.10408875,5.531086955,0.705300226
"BMR = 10%: Extra, BMR: 0.1",10442,0.159809334,1.276836004,0.258786229,0.445326828,1.265426683,0.280717223,0.387526957,6.14004723,0.023939254
"BMR = 10%: Extra, BMR: 0.1",10443,0.205800668,1.117893441,0.712512077,0.814519277,0.640639246,0.769363295,0.315520532,1.270461129,1.778020626
"BMR = 10%: Extra, BMR: 0.1",10444,0.466198823,0.65470813,0.827486708,0.754432015,1.455302072,0.313028317,1.955357909,5.180696047,0.19991427
"BMR = 10%: Extra, BMR: 0.1",10445,2.820697547,0.839916328,0.702255406,0.85824306,1.685668977,0.569407391,1.042751464,6.244107745,0.149743922
"BMR = 10%: Extra, BMR: 0.1",10446,1.96182405,0.669487798,0.594786286,0.644660402,0.46255517,0.28506989,0.218399271,4.220913839,0.174960411
"BMR = 10%: Extra, BMR: 0.1",10447,0.1783449,0.778233687,0.982277559,0.769862224,1.597202848,0.343743369,0.797840071,4.916475237,0.375047021
"BMR = 10%: Extra, BMR: 0.1",10448,1.709753009,1.16379063,1.321028415,0.276501622,1.206917275,0.301416918,0.364145572,10.79641316,0.111281891
"BMR = 10%: Extra, BMR: 0.1",10449,0.357725262,0.494143633,1.184059338,0.328526111,1.680994086,0.448304466,1.068632057,1.677264415,0.249843984
"BMR = 10%: Extra, BMR: 0.1",10450,0.131588526,0.494143633,0.612071915,0.46946533,1.00052619,0.30958689,0.969152678,1.275820026,0.12347181
"BMR = 10%: Extra, BMR: 0.1",10451,1.299964834,1.890583842,0.50249413,0.411594209,2.075723822,3.68341895,0.391232901,1.549988861,0.129210789
"BMR = 10%: Extra, BMR: 0.1",10452,1.358331718,0.549284269,1.293702307,0.414321818,2.501901725,1.907354748,0.270206158,0.714890938,0.140817491
"BMR = 10%: Extra, BMR: 0.1",10453,0.287800235,0.88969778,1.293702307,0.480916696,1.593364514,0.647857185,0.27592211,0.53394914,1.202235685
"BMR = 10%: Extra, BMR: 0.1",10454,0.437172192,1.24263516,0.757061302,0.485666195,1.301356036,0.647857185,0.243026443,0.587466991,0.144527765
"BMR = 10%: Extra, BMR: 0.1",10455,0.270961532,0.610825304,0.24293255,0.364051545,1.329516011,0.23131442,0.229561905,1.851995264,0.095962751
"BMR = 10%: Extra, BMR: 0.1",10456,0.703793528,0.697953546,0.170157297,0.963775934,1.775188463,0.23131442,0.758879107,1.78370182,0.078067526
"BMR = 10%: Extra, BMR: 0.1",10457,0.986363716,0.807906732,1.846489929,0.405966163,1.576194462,0.791323895,0.180426324,0.631468336,0.500108105
"BMR = 10%: Extra, BMR: 0.1",10458,0.766423717,0.532624352,0.183708901,0.664526444,1.142518816,0.3916591,1.690466483,0.549187771,0.181564709
"BMR = 10%: Extra, BMR: 0.1",10459,0.298252114,0.532624352,0.163641659,0.815456232,1.525454061,0.432222353,0.294260467,2.211900025,0.056474491
"BMR = 10%: Extra, BMR: 0.1",10460,0.328775276,0.661587681,0.784662369,1.514045999,1.752095939,0.231097425,1.366246891,1.940190746,0.024841925
"BMR = 10%: Extra, BMR: 0.1",10461,0.136844568,0.75171895,1.224417731,2.58232474,2.471359286,0.17191785,0.771734553,2.146891998,0.025129602
"BMR = 10%: Extra, BMR: 0.1",10462,1.060041375,0.808389043,0.467753279,1.180337984,2.701075477,1.360351968,0.254965598,0.109212007,0.061139013
"BMR = 10%: Extra, BMR: 0.1",10463,0.334015231,0.873587216,0.846597662,1.074515181,1.052541122,1.735859274,0.621857865,1.246941691,1.532515258
"BMR = 10%: Extra, BMR: 0.1",10464,0.239521638,0.881039914,0.224404882,1.061284667,1.010485032,0.860513803,1.584865621,1.646061527,0.846811048
"BMR = 10%: Extra, BMR: 0.1",10465,0.512868391,1.150672117,0.460501021,0.995799045,1.891495816,0.662760182,0.71066187,0.633158393,0.111509491
"BMR = 10%: Extra, BMR: 0.1",10466,1.05202682,0.494140822,0.846647794,0.388355184,1.160341557,0.233407525,1.097122478,0.298539772,0.071490654
"BMR = 10%: Extra, BMR: 0.1",10467,0.724977544,1.007893808,0.708249205,0.388355184,1.656859568,0.291224422,0.544216809,6.278427398,0.094226433
"BMR = 10%: Extra, BMR: 0.1",10468,1.512903687,1.734514987,1.700331811,0.631389937,1.329685656,0.219674984,0.78549301,9.689956156,0.089345897
"BMR = 10%: Extra, BMR: 0.1",10469,0.329675946,0.803976907,0.395836064,0.611175659,2.727077322,0.349459796,0.656074856,1.637205019,0.182385044
"BMR = 10%: Extra, BMR: 0.1",10470,0.123765868,0.603502982,0.518078928,0.349542365,0.415820961,0.23528476,0.769446728,1.38531429,0.124232117
"BMR = 10%: Extra, BMR: 0.1",10471,0.8539776,0.753196803,1.365711226,0.526131858,1.753224454,0.917571633,0.563456778,0.825511264,0.135488407
"BMR = 10%: Extra, BMR: 0.1",10472,0.344579131,1.020914059,1.627423738,0.718774039,1.323816165,0.596330078,0.516197616,1.048136945,0.612509972
"BMR = 10%: Extra, BMR: 0.1",10473,1.457796031,0.4863293,0.630267399,0.880220381,2.280246811,0.173654152,0.706783473,1.019487915,0.103017355
"BMR = 10%: Extra, BMR: 0.1",10474,0.55845731,1.847114677,0.859402023,0.674548774,0.81275962,0.545461559,0.513306885,0.843666407,0.0370637
"BMR = 10%: Extra, BMR: 0.1",10475,0.249100153,3.059328676,1.037636451,0.480799093,0.980780242,0.229795469,1.188942315,1.481019059,0.084555367
"BMR = 10%: Extra, BMR: 0.1",10476,0.466633996,1.838714683,0.651249877,0.603624738,3.117398048,0.18375585,0.789479816,1.678505341,0.145460568
"BMR = 10%: Extra, BMR: 0.1",10477,0.427608508,0.85846264,1.258632814,0.985577926,2.319663789,1.304799047,0.338859166,1.103148278,0.359193719
"BMR = 10%: Extra, BMR: 0.1",10478,0.160283567,0.501835032,1.064836893,0.747843811,2.82940301,4.115472016,0.646191565,1.836204668,0.484676064
"BMR = 10%: Extra, BMR: 0.1",10479,1.695121399,1.145373222,0.406294688,1.499725569,0.728764901,0.324431926,0.709014156,1.202393715,0.033303264
"BMR = 10%: Extra, BMR: 0.1",10480,2.137656883,0.991553418,0.065897515,0.677266804,0.299885789,0.40479921,1.226089142,1.96726034,0.664452967
"BMR = 10%: Extra, BMR: 0.1",10481,1.159495579,1.160295193,2.395815197,0.701149519,0.553960383,0.531718933,1.360066161,0.373934579,0.085472809
"BMR = 10%: Extra, BMR: 0.1",10482,0.71909852,0.710965348,0.288687136,1.184504623,1.007688154,0.602038919,0.806516335,1.411503288,4.258932073
"BMR = 10%: Extra, BMR: 0.1",10483,0.243259719,0.710442518,0.398609898,1.17925866,0.791875813,0.991569517,0.628674201,1.392928647,0.081238299
"BMR = 10%: Extra, BMR: 0.1",10484,0.260981876,0.873622966,1.829510626,0.621394621,0.613985863,0.889921255,0.42189796,0.821577565,0.181803736
"BMR = 10%: Extra, BMR: 0.1",10485,2.679095892,0.597569652,0.253063036,0.520041376,0.513627401,0.228921334,0.179879452,0.457187264,0.006341119
"BMR = 10%: Extra, BMR: 0.1",10486,1.509271519,0.805651678,1.244380578,0.781395853,1.639509767,0.200734343,2.692758335,0.600466049,0.51908468
"BMR = 10%: Extra, BMR: 0.1",10487,0.592873605,0.552950141,2.276219865,0.460541777,0.749993191,0.332411115,7.016317956,0.554026532,0.205737525
"BMR = 10%: Extra, BMR: 0.1",10488,0.363668874,0.521575478,1.60697376,0.609647034,1.133994776,0.34045216,1.971504686,1.227235654,0.933786044
"BMR = 10%: Extra, BMR: 0.1",10489,0.388906075,1.365000218,0.919547039,0.591268031,2.072205169,0.716212754,2.375937124,1.752995659,0.501382864
"BMR = 10%: Extra, BMR: 0.1",10490,0.152009019,0.951147305,0.496808685,0.912057737,1.803898718,0.936325363,1.547375755,0.660073462,0.671952812
"BMR = 10%: Extra, BMR: 0.1",10491,1.762321008,1.166972966,0.74452249,0.352348132,0.771389167,0.593559791,1.192213453,2.302232285,0.069930299
"BMR = 10%: Extra, BMR: 0.1",10492,0.19672489,2.301759823,0.365803052,0.397886943,2.488828373,0.885846308,0.286649402,2.498427067,0.549842555
"BMR = 10%: Extra, BMR: 0.1",10493,1.197899208,1.01445769,0.44157381,1.168755122,1.471168191,2.233655853,0.264930939,1.486013051,0.428104209
"BMR = 10%: Extra, BMR: 0.1",10494,0.747082542,7.600969085,0.328558775,0.653189086,2.297246003,2.069419529,0.28412419,1.20706039,0.183534194
"BMR = 10%: Extra, BMR: 0.1",10495,1.219491545,4.087725289,0.067395848,0.767695795,1.821630077,0.658623548,0.579596771,0.761405976,0.316302957
"BMR = 10%: Extra, BMR: 0.1",10496,0.755002821,0.7551788,0.166206745,0.370005184,1.265631351,0.513529808,0.875722565,1.1419406,0.295371467
"BMR = 10%: Extra, BMR: 0.1",10497,0.234236907,0.537242487,0.609664492,0.48865309,0.90474837,0.570332077,0.75316162,0.999897447,0.213509506
"BMR = 10%: Extra, BMR: 0.1",10498,2.101902148,1.336625469,1.86659451,0.493834644,2.017119685,0.484409311,0.184259216,0.84992802,0.119871802
"BMR = 10%: Extra, BMR: 0.1",10499,3.56096416,0.804563084,0.407731841,0.709604922,1.22749462,0.209587325,1.107325315,0.899691259,0.390879028
"BMR = 10%: Extra, BMR: 0.1",10500,2.908618787,0.812907854,0.30114842,0.509949006,1.056925095,0.209587325,0.422427609,0.53302916,1.147324004
"BMR = 10%: Extra, BMR: 0.1",10501,3.297817757,0.663667296,0.141459849,0.649841501,2.034020186,0.209587325,0.641604951,0.427299113,0.365723494
"BMR = 10%: Extra, BMR: 0.1",10502,0.445624468,1.336826032,0.232213978,0.495377724,1.389541799,0.552658493,0.211264138,0.428480156,0.143000671
"BMR = 10%: Extra, BMR: 0.1",10503,0.809914558,2.800390905,1.018169754,0.622678589,1.295627487,0.20100831,0.721305781,2.403895154,0.817911691
"BMR = 10%: Extra, BMR: 0.1",10504,0.671437042,1.443095303,0.307105026,0.616617312,2.601339822,0.370941514,0.109662767,0.982295017,0.764737005
"BMR = 10%: Extra, BMR: 0.1",10505,3.202307625,0.719581162,2.766114549,0.511773745,1.363081366,0.168743804,0.993660761,0.427281867,0.004277262
"BMR = 10%: Extra, BMR: 0.1",10506,0.422868956,1.817880007,0.638338881,0.5369092,2.363757824,19.21224006,1.17260414,1.412993143,0.083499713
"BMR = 10%: Extra, BMR: 0.1",10507,0.551506793,0.657697308,0.671285328,0.506800718,1.878946205,4.508484814,0.418654516,0.783801867,0.085951336
"BMR = 10%: Extra, BMR: 0.1",10508,1.509517091,0.812661988,0.185697302,0.62224743,0.940255722,6.503117954,0.158663402,0.977344978,1.271041393
"BMR = 10%: Extra, BMR: 0.1",10509,3.702481392,0.812661988,0.22019188,0.552341275,0.62714147,4.765354225,0.871314875,1.198588994,1.647646496
"BMR = 10%: Extra, BMR: 0.1",10510,0.294360926,0.812661988,0.12703837,0.671297152,2.44689066,5.196040635,0.389432695,1.293756823,0.186938462
"BMR = 10%: Extra, BMR: 0.1",10511,0.967912578,0.349319996,0.145146949,0.800397601,3.740564339,6.538633082,0.48456722,1.17536905,0.483502272
"BMR = 10%: Extra, BMR: 0.1",10512,1.48590338,2.655011811,0.16733471,0.826315729,1.293032429,5.103915276,0.663910356,1.003504483,0.14792955
"BMR = 10%: Extra, BMR: 0.1",10513,0.352524891,2.752792007,0.995576666,0.291679616,1.237406327,0.890115575,0.871498159,1.001017545,0.130874015
"BMR = 10%: Extra, BMR: 0.1",10514,1.005151093,3.415952982,1.633851195,0.542472026,2.044415324,0.867493172,0.593214452,0.773643496,0.291109553
"BMR = 10%: Extra, BMR: 0.1",10515,4.817381164,3.064740579,1.123408079,0.660744343,2.242979137,0.454242569,0.406197359,0.730113184,0.325131272
"BMR = 10%: Extra, BMR: 0.1",10516,1.743635506,0.680979149,2.740876022,1.575295245,1.500483717,0.312196383,0.404664817,0.493837651,0.806042666
"BMR = 10%: Extra, BMR: 0.1",10517,0.181630418,0.617358759,0.1995416,1.264054287,1.84610193,0.404395248,0.222303601,0.562973191,0.088747099
"BMR = 10%: Extra, BMR: 0.1",10518,0.675470585,1.444278554,0.421760344,1.33568085,2.068654384,0.678029159,0.309971024,1.785020369,0.241662734
"BMR = 10%: Extra, BMR: 0.1",10519,1.488150526,1.371615011,0.172493911,1.092436566,0.93137022,0.773599157,0.365481335,0.41110798,0.287571442
"BMR = 10%: Extra, BMR: 0.1",10520,0.132435105,0.910752274,0.872378479,0.331464759,1.395647519,1.086221893,0.255986294,0.919118378,0.260111482
"BMR = 10%: Extra, BMR: 0.1",10521,0.528796835,0.772125337,0.377063584,1.625597724,1.011950537,1.329800662,0.392450656,0.505287694,0.775459044
"BMR = 10%: Extra, BMR: 0.1",10522,0.135929315,0.747128684,0.199253647,0.407878247,1.705449263,1.446639231,0.082750835,0.518409605,0.046226639
"BMR = 10%: Extra, BMR: 0.1",10523,1.461139565,1.381111848,0.136112675,0.87838434,1.419311185,2.308816138,0.670876866,1.360261483,0.037146351
"BMR = 10%: Extra, BMR: 0.1",10524,0.177661358,0.5969997,0.203927427,0.506065559,1.06614791,2.916957798,1.017581868,0.797471275,0.039691429
"BMR = 10%: Extra, BMR: 0.1",10525,0.345170111,0.970358544,0.227152572,0.530757045,0.721734976,0.341008197,1.690926478,1.555672512,0.203939158
"BMR = 10%: Extra, BMR: 0.1",10526,0.101195149,2.253371241,0.67624296,0.672833676,2.355599624,0.597146427,0.214130883,0.709604862,0.030312921
"BMR = 10%: Extra, BMR: 0.1",10527,1.511967091,4.391252247,0.471192362,0.431525718,4.207462918,0.399032403,1.049703935,0.92289749,0.268397796
"BMR = 10%: Extra, BMR: 0.1",10528,1.102780889,4.62525175,1.071676695,0.502882721,1.572379285,0.664322432,0.296617007,0.752875367,0.268397796
"BMR = 10%: Extra, BMR: 0.1",10529,0.309971024,1.174912157,1.207097158,0.681623836,2.160962176,0.498310705,0.197699497,0.657983934,0.366144832
"BMR = 10%: Extra, BMR: 0.1",10530,0.211884614,0.726209679,1.21357383,0.868564574,1.080285896,0.391162476,0.197699497,0.829150045,1.348876561
"BMR = 10%: Extra, BMR: 0.1",10531,0.348950821,0.790654494,0.835775203,1.018879507,1.37527368,0.391162476,0.370413099,0.527768767,0.208028624
"BMR = 10%: Extra, BMR: 0.1",10532,0.124833014,0.368655301,0.239412714,0.355102996,1.979086447,1.24928328,0.29573186,1.566073892,0.723147919
"BMR = 10%: Extra, BMR: 0.1",10533,0.196792889,0.74546204,0.872711638,0.269205651,1.049253913,1.510181951,1.589134561,1.313142886,0.089217493
"BMR = 10%: Extra, BMR: 0.1",10534,1.133731542,0.907657071,0.845044274,0.724653612,0.577509691,1.119672738,1.100151159,0.172374991,0.214048296
"BMR = 10%: Extra, BMR: 0.1",10535,0.712093003,2.919490885,0.510873237,0.724903499,0.838859551,1.431376153,0.763316197,1.070662896,0.070015054
"BMR = 10%: Extra, BMR: 0.1",10536,1.097858942,1.533118484,0.510019448,0.648636066,1.641097417,0.908657509,1.139538268,0.77082743,1.617564262
"BMR = 10%: Extra, BMR: 0.1",10537,0.771852821,0.817555993,0.70676577,0.460746041,1.583601474,1.559059414,3.717087051,0.521824671,0.609741246
"BMR = 10%: Extra, BMR: 0.1",10538,1.267781436,0.752111991,0.086825237,0.38300512,1.633039906,0.674941953,3.214391299,0.987646624,0.858243989
"BMR = 10%: Extra, BMR: 0.1",10539,8.657939436,0.752111991,0.216611532,0.91956341,1.13233241,0.745991532,0.653931036,0.696992564,0.064520527
"BMR = 10%: Extra, BMR: 0.1",10540,0.733583073,0.890036752,0.860781355,0.372104518,0.718846833,0.765159035,1.484304455,1.824923416,0.716060348
"BMR = 10%: Extra, BMR: 0.1",10541,1.682096383,2.388007073,0.45976621,0.742704191,1.43073652,0.497825316,1.339528694,1.399772685,0.752847245
"BMR = 10%: Extra, BMR: 0.1",10542,1.402419798,0.820310994,0.303145689,0.404901184,1.359178849,0.339540673,0.878800827,0.465777796,0.050531663
"BMR = 10%: Extra, BMR: 0.1",10543,0.315356719,0.89771869,0.98718251,0.372842025,1.496766604,0.274140204,1.506961194,0.464667932,0.006014552
"BMR = 10%: Extra, BMR: 0.1",10544,0.084563783,0.725363756,0.965334026,0.431984126,0.563348614,0.636607594,2.023920584,1.149631755,0.055951256
"BMR = 10%: Extra, BMR: 0.1",10545,1.279417773,1.139322255,0.920704166,0.363906931,0.710670446,1.31759683,1.656354305,0.747584208,1.296778149
"BMR = 10%: Extra, BMR: 0.1",10546,0.153711867,0.987122521,0.280144623,0.480229737,1.219147474,0.990386501,0.253641402,1.266498644,0.019541789
"BMR = 10%: Extra, BMR: 0.1",10547,1.805646839,0.801246652,1.488895688,0.732976126,0.682567458,0.303133995,0.719576314,0.419665874,0.156789921
"BMR = 10%: Extra, BMR: 0.1",10548,0.199350298,1.977195875,0.714531737,0.70150777,1.355872682,0.434708014,0.234657188,1.477801695,0.815125986
"BMR = 10%: Extra, BMR: 0.1",10549,0.327262372,1.343529092,0.714531737,0.511801838,1.584429436,0.359783005,0.531019262,1.361993768,0.154050545
"BMR = 10%: Extra, BMR: 0.1",10550,0.165101732,0.696005341,0.374135929,0.814093019,1.243561697,0.394870327,0.197557582,0.620810973,0.570206969
"BMR = 10%: Extra, BMR: 0.1",10551,0.513619267,3.570474455,0.547229368,1.220795476,0.779211415,1.276878096,0.146109579,1.829258141,0.089313082
"BMR = 10%: Extra, BMR: 0.1",10552,0.924443705,8.093797712,0.425876974,1.162521561,1.33547142,0.23541093,0.22022299,0.958256385,1.209951922
"BMR = 10%: Extra, BMR: 0.1",10553,0.478978232,4.40475468,3.019925902,0.594581661,3.225541493,0.523949071,0.621427471,0.848953449,1.075065118
"BMR = 10%: Extra, BMR: 0.1",10554,0.580320092,1.522058292,1.78876728,0.734653745,2.975571362,0.240218369,0.144406238,1.764660169,1.556934095
"BMR = 10%: Extra, BMR: 0.1",10555,0.78357726,1.478942025,0.74102985,0.86382481,2.975571362,0.342618682,0.713675795,1.73264703,0.266863729
"BMR = 10%: Extra, BMR: 0.1",10556,1.309592435,0.630521036,0.757276735,0.410757003,2.605362291,0.231635978,0.97939899,0.467064548,0.193216889
"BMR = 10%: Extra, BMR: 0.1",10557,0.429489348,1.518113871,0.241107725,0.446090644,2.672753906,0.473667964,0.307930824,2.114296071,0.136624969
"BMR = 10%: Extra, BMR: 0.1",10558,0.527569957,1.303320933,0.300875933,0.434775304,3.31402286,0.139783348,0.707152279,0.518820612,0.753154388
"BMR = 10%: Extra, BMR: 0.1",10559,1.949231496,0.706977762,0.123899896,0.997699901,1.588455479,0.370588235,0.96518756,3.16601769,0.484329957
"BMR = 10%: Extra, BMR: 0.1",10560,0.143810105,1.101603052,0.670787835,0.748118672,2.514463024,0.386153567,0.366539106,2.283727099,0.094954123
"BMR = 10%: Extra, BMR: 0.1",10561,1.239794415,0.988679621,0.264214405,1.251784009,0.954206056,0.140923839,0.811293903,3.40989251,0.00611708
"BMR = 10%: Extra, BMR: 0.1",10562,0.536766839,0.550208226,0.893273708,0.764201112,1.924373862,0.276238964,15.64733271,0.767030727,0.598661648
"BMR = 10%: Extra, BMR: 0.1",10563,0.420339298,0.547080858,0.299523941,0.504471109,3.995886825,0.957546989,3.835553186,1.210069751,0.497495094
"BMR = 10%: Extra, BMR: 0.1",10564,2.36428548,0.607250882,0.30667404,0.573073515,1.012674719,0.358761467,0.234446138,8.339354315,0.854990918
"BMR = 10%: Extra, BMR: 0.1",10565,0.949811889,0.867002912,0.718959907,0.59884113,0.874656125,0.480760514,0.66645579,10.44318394,0.137093015
"BMR = 10%: Extra, BMR: 0.1",10566,0.633622337,1.100672544,1.33452629,0.567892071,1.636770767,0.427378015,3.557671593,2.832717491,5.33215756
"BMR = 10%: Extra, BMR: 0.1",10567,0.483832002,0.679731158,0.710936379,0.402612812,1.825246305,0.312922474,3.961754463,2.569326068,0.097876721
"BMR = 10%: Extra, BMR: 0.1",10568,2.922409022,0.641888847,0.399038143,0.46572559,0.90426774,0.410388101,1.550040027,1.955034383,0.652164191
"BMR = 10%: Extra, BMR: 0.1",10569,0.320741506,0.641888847,1.047340062,0.613227292,1.119954115,1.165674939,0.107006147,1.326714761,0.169154069
"BMR = 10%: Extra, BMR: 0.1",10570,0.188719499,0.641888847,0.286981854,0.392199501,0.705167369,0.248320589,0.792106456,3.18848514,0.390885895
"BMR = 10%: Extra, BMR: 0.1",10571,0.263561511,1.877782414,3.323433508,0.843061942,2.289652697,0.585081163,0.281974516,3.395495719,0.334744476
"BMR = 10%: Extra, BMR: 0.1",10572,2.182933845,0.715052012,0.415504647,0.821387936,1.523658425,2.000781073,0.302951023,5.806035414,0.011378632
"BMR = 10%: Extra, BMR: 0.1",10573,1.480134931,0.720404883,0.757605219,0.478327128,1.515971259,4.228002271,0.733354731,0.210136798,0.039037757
