bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9299,0.327232431,0.146565879,0.327711744,0.137183465,0.410537799,0.176947221,0.388407431,0.331387263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9300,0.360236344,0.189536423,0.348136128,0.176391324,0.302148022,0.177023317,0.367466909,0.232270514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9301,0.384650616,0.189536423,0.361490596,0.171154464,0.380284838,0.194380704,0.353332238,0.195134611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9302,0.383773472,0.127811458,0.367140412,0.153885252,0.378959242,0.236307266,0.373177605,0.240473193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9303,0.373949521,0.253024703,0.356513112,0.112889115,0.388035239,0.226838818,0.358606379,0.204567803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9304,0.37633772,0.151569211,0.360114277,0.18374247,0.366913613,0.23220769,0.358606379,0.194726077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9305,0.422001414,0.107369357,0.353923186,0.341525315,0.374921549,0.253922902,0.358030857,0.198720938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9306,0.342224589,0.108737315,0.336879718,0.144571881,0.477108335,0.232096803,0.357142792,0.202994065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9307,0.375110572,0.118628069,0.300461938,0.214782081,0.472855679,0.23328784,0.364436568,0.2120084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9308,0.387456332,0.130257933,0.37824971,0.149936326,0.40903093,0.334351642,0.349432662,0.186020693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9309,0.384024333,0.285560043,0.377180408,0.089245667,0.283114448,0.339758242,0.335080502,0.186020693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9310,0.301941564,0.236462621,0.373928398,0.156608522,0.289219848,0.339778958,0.360258247,0.192472672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9311,0.381014554,0.246346851,0.378831035,0.145162192,0.269211147,0.349784318,0.364929138,0.192472672
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9312,0.37941351,0.205313407,0.376850001,0.139130294,0.284027933,0.357906231,0.373676446,0.186751095
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9313,0.393018972,0.238389957,0.378118434,0.091609531,0.260162048,0.358773611,0.371516973,0.186751095
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9314,0.386674022,0.171641328,0.379179183,0.025618062,0.323631654,0.357411025,0.375476191,0.491297161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9315,0.39271864,0.332576635,0.37453698,0.081824634,0.328405085,0.358648025,0.365953827,2.470567686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9316,0.408127149,0.200521088,0.370068592,0.102775488,0.229053694,0.340913525,0.394091425,0.317262907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9317,0.449640038,0.194300142,0.369622881,0.095669844,0.198037343,0.340839436,0.386638418,0.201725437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9318,0.37823111,0.183902961,0.381241964,0.030995781,0.230532381,0.343858322,0.376631577,0.185674968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9319,0.365619695,0.165202446,0.366110417,0.15458063,0.204181844,0.344281731,0.375588182,0.185674968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9320,0.316261137,0.144015539,0.363304714,0.114653466,0.272462837,0.34493766,0.380196975,0.206476119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9321,0.380625222,0.178719167,0.377196961,0.14204682,0.249858347,0.335927861,0.368994423,0.204160875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9322,0.344293489,0.171983753,0.368834159,0.403840397,0.591961339,0.319822503,0.369201467,0.208059526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9323,0.388886234,0.131893274,0.356345479,0.194408021,0.455887388,0.326835299,0.36703882,0.198256048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9324,0.372241171,0.1604106,0.353641106,0.185462552,0.342598303,0.333412597,0.379205292,0.186408459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9325,0.230099486,0.143936734,0.304074176,0.149237764,0.33826758,0.323646685,0.373505298,0.523308782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9326,0.276145159,0.367414684,0.329510925,0.382254411,0.33826758,0.289588152,0.371338684,0.330589384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9327,0.389337842,0.239058529,0.323051044,0.096265896,0.257996249,0.284540797,0.392369989,0.383368124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9328,0.343230301,0.25999987,0.354252636,0.21267113,0.292759852,0.290422371,0.399451221,0.820191425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9329,0.415953261,0.168311316,0.368514316,0.16074895,0.362653374,0.289162394,0.393701512,0.454167598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9330,0.344556064,0.161890211,0.352731807,0.166242365,0.308520519,0.292623163,0.398316842,0.431867836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9331,0.366083972,0.143651535,0.365461664,0.16260596,0.484911217,0.30701225,0.399077228,0.364395227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9332,0.387968552,0.168893224,0.361951511,0.246986909,0.490937741,0.306943567,0.392148967,0.433279646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9333,0.375937866,0.147920535,0.339100992,0.181474442,0.207078217,0.3086231,0.409085946,0.423257773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9334,0.369758407,0.215794814,0.332557003,0.167566968,0.288067074,0.312586185,0.411304761,0.227415009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9335,0.376052329,0.2776013,0.3589968,0.190463529,0.250045699,0.322688891,0.444704167,0.191214278
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9336,0.380941878,0.164719673,0.376134382,0.193682875,0.326429885,0.315028832,0.45704572,0.182183834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9337,0.390820842,0.20916488,0.38056369,0.218543961,0.303831214,0.310813649,0.427945322,0.182183834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9338,0.38644667,0.306912993,0.38056369,0.228746226,0.305591875,0.260917565,0.432941053,0.304607185
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9339,0.358608498,0.236920528,0.375335963,0.400393029,0.237477557,0.277143974,0.423854022,0.240373341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9340,0.352357349,0.132918617,0.369780221,0.376471276,0.2995406,0.165975771,0.422375055,0.273743515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9341,0.38256468,0.164848048,0.358733935,0.248243298,0.610451586,0.156138332,0.413567998,0.275148166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9342,0.362446385,0.144453566,0.36282462,0.138302005,0.335500745,0.137912935,0.38789405,0.297004252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9343,0.36784901,0.327728074,0.357466998,0.15234526,0.251499284,0.114595644,0.391971437,0.349897721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9344,0.387175093,0.288225702,0.354586883,0.12325124,0.31596326,0.140757222,0.388155993,0.282598107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9345,0.487589353,0.271342484,0.363663648,0.137554433,0.155603648,0.112260588,0.372273576,0.268493378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9346,0.3647037,0.137036092,0.372781944,0.048024091,0.209957229,0.235608999,0.371027507,0.284427424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9347,0.356840695,0.16081041,0.370098068,0.075817919,0.338038072,0.984560694,0.3667659,0.194424397
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9348,0.320634231,0.179647118,0.392656418,0.173905846,0.359695728,1.135652689,0.358346244,0.201640225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9349,0.373059517,0.174124957,0.355279834,0.076307857,0.202886116,0.743897046,0.365171927,0.327907722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9350,0.374558179,0.267104232,0.342611816,0.077743267,0.24589665,0.603551816,0.362198065,0.219388208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9351,0.420509451,0.157225645,0.337493435,0.054212816,0.145688165,0.618240972,0.363218868,0.197654773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9352,0.374211621,0.187389878,0.362051502,0.070679929,0.267911629,0.513132328,0.359562041,0.197810325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9353,0.347417881,0.144892219,0.379507129,0.064806018,0.192183997,0.529205846,0.363917769,0.292242064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9354,0.384152829,0.579665483,0.379101875,0.125897422,0.246693896,0.479157817,0.372216382,0.212478784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9355,0.297371548,0.202472198,0.380141999,0.036870389,0.271836848,0.126268599,0.370293866,0.195205932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9356,0.373916944,0.255000538,0.37475937,0.143923767,0.266441685,0.114393024,0.36270318,0.191034756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9357,0.389628724,0.185514234,0.376641125,0.199581757,0.299300068,0.214459623,0.363889237,0.267342634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9358,0.377085493,0.126429249,0.374299377,0.196837839,0.315227921,0.221185725,0.375729704,0.26203213
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9359,0.509842922,0.279645215,0.378966654,0.138225089,0.337805499,0.22668796,0.369632246,0.39703884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9360,0.285108737,0.323182182,0.378989816,0.11737009,0.315968294,0.141324218,0.367297482,0.304147931
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9361,0.426251521,0.21458891,0.378989816,0.200351138,0.315958766,0.177598074,0.370018653,0.293788346
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9362,0.300992919,0.20819513,0.377410866,0.171878221,0.318770166,0.174450404,0.362540919,0.352462242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9363,0.383048991,0.155321264,0.377410866,0.171461015,0.337820326,0.193726432,0.348263191,0.428315532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9364,0.369212624,0.155321264,0.378912183,0.186521203,0.363229124,0.142287134,0.356612449,0.503190891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9365,0.374299787,0.1617103,0.377672791,0.15141065,0.352346214,0.108894821,0.397430006,0.222582479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9366,0.375741425,0.162032124,0.377567792,0.087351789,0.246283595,0.193430141,0.399946269,0.280184307
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9367,0.389544924,0.147887482,0.375602152,0.078105041,0.279835412,0.193482701,0.411009344,0.268028135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9368,0.35119539,0.180232592,0.370656049,0.118246691,0.318671843,0.191285821,0.421492651,0.326593366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9369,0.303882016,0.123847487,0.366409828,0.177585154,0.32995248,0.183286186,0.46589042,0.23168673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9370,0.371484847,0.139757081,0.357948845,0.140890757,0.254775298,0.198251627,0.440271303,0.257257148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9371,0.3774807,0.149302638,0.357502639,0.063128667,0.199299041,0.195066114,0.46092199,0.251944422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9372,0.329458108,0.181312458,0.359099776,0.121780995,0.206061094,0.161119531,0.458674885,0.278005891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9373,0.322427284,0.174416561,0.363566864,0.057451543,0.26319564,0.236915875,0.400191915,0.272785558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9374,0.391340868,0.166773564,0.368591934,0.050792184,0.340010033,0.4775131,0.406290891,0.275958932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9375,0.378702343,0.363053548,0.365326296,0.072933445,0.282017905,0.415095316,0.415963382,0.246112141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9376,0.327213756,0.194998173,0.365141981,0.220323145,0.327186988,0.169919571,0.42474088,0.252672834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9377,0.302029457,0.204927265,0.366529053,0.106460133,0.345565978,0.413440291,0.370290444,0.248519948
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9378,0.388415902,0.273971907,0.369978488,0.142612117,0.293052521,0.161223161,0.361296742,0.207608543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9379,0.377367521,0.16085958,0.374921745,0.268744623,0.188852263,0.155039669,0.378365682,0.226588053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9380,0.389507812,0.206179954,0.372429049,0.18632898,0.115489077,0.133156613,0.385053564,0.234316768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9381,0.38385801,0.177146785,0.372391933,0.139352599,0.147745075,0.208382372,0.383577964,0.252783456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9382,0.374531193,0.173575495,0.370039892,0.1672891,0.116269245,0.201012956,0.368877704,0.277253189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9383,0.392949028,0.149489743,0.372958995,0.232871867,0.116269245,0.24532142,0.346939975,0.203672559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9384,0.336875078,0.239202342,0.378419616,0.138419124,0.156732083,0.249887002,0.368471976,0.271060773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9385,0.353592022,0.170943459,0.378998019,0.2068493,0.179900726,0.248638621,0.374836221,0.239523199
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9386,0.376964352,0.189601229,0.378998019,0.265110172,0.198547395,0.212682054,0.342745695,0.211379286
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9387,0.369447885,0.155696078,0.378998019,0.161817098,0.162415359,0.289105513,0.38579141,0.19995022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9388,0.381456282,0.21895532,0.378998019,0.089419206,0.120290321,0.28520434,0.412636775,0.22052376
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9389,0.380919452,0.134597158,0.378998019,0.14314146,0.352047697,0.293374518,0.424865882,0.407591886
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9390,0.413524272,0.26807513,0.376883129,0.069638153,0.274062655,0.292637511,0.423564959,0.28468874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9391,0.381382332,0.306099787,0.384224252,0.070634524,0.122759675,0.294280922,0.391673622,0.244888594
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9392,0.369789416,0.152658614,0.375492175,0.10438597,0.111577922,0.304024436,0.393593165,0.260046045
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9393,0.36490073,0.1912163,0.377647619,0.268591439,0.124205123,0.304416051,0.393593165,0.238484322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9394,0.374346469,0.226903499,0.379682684,0.2122987,0.128935685,0.307886245,0.391448278,0.245823118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9395,0.377895305,0.137226733,0.380791512,0.146959386,0.0943889,0.302000155,0.395590146,0.2343334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9396,0.35582967,0.247765565,0.376708789,0.132819443,0.128950674,0.293880503,0.395018321,0.248016171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9397,0.373002152,0.175011667,0.387344278,0.125559993,0.090051847,0.301515095,0.38135622,0.283871026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9398,0.335763847,0.156390339,0.38565876,0.105542922,0.234150084,0.296529803,0.38721087,0.24137918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9399,0.37870207,0.123994934,0.38565876,0.104886474,0.159019806,0.296371407,0.368814656,0.234379656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9400,0.380272896,0.145474718,0.38565876,0.142795777,0.20520866,0.303625509,0.36550425,0.28255814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9401,0.374467799,0.132259718,0.38565876,0.217228215,0.125941993,0.304212158,0.373496928,0.235393494
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9402,0.381320352,0.256701033,0.38565876,0.124643333,0.267529654,0.30798204,0.354539277,0.216766357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9403,0.371338684,0.166778987,0.38565876,0.041963123,0.16335324,0.303167346,0.354951483,0.226730153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9404,0.365770491,0.170004373,0.347216373,0.153442237,0.159611439,0.302709275,0.361422644,0.326495068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9405,0.384543142,0.112602589,0.357245796,0.034686087,0.138721759,0.310654192,0.359864631,0.291498138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9406,0.401089519,0.114885031,0.354219113,0.105400169,0.229367956,0.324366756,0.363624527,0.303988704
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9407,0.325355994,0.112567375,0.361471144,0.205924771,0.245704593,0.304538081,0.369855443,0.435811899
