bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",14520,0.318069112,2.861187726,8.801752594,2.187664729,11.01206938,2.271875877,4.106473461,6.578566014,
"BMR = 10%: Extra, BMR: 0.1",14521,12.11367048,1.358612076,7.594640427,1.888209704,10.36601471,1.197094186,1.226866664,8.489741757,
"BMR = 10%: Extra, BMR: 0.1",14522,0.861903252,1.698270757,7.798303817,1.888209704,10.22252321,1.448378389,1.832314784,7.309188085,
"BMR = 10%: Extra, BMR: 0.1",14523,8.31431014,9.226170368,9.789980894,2.213870653,10.22252321,1.74861906,1.885069343,7.742476763,
"BMR = 10%: Extra, BMR: 0.1",14524,0.363753158,3.910645514,10.90406466,1.601855754,10.37448164,2.006650374,1.641747503,7.812746715,
"BMR = 10%: Extra, BMR: 0.1",14525,0.152267782,2.359307139,11.80543449,2.210266224,11.09890842,1.529086495,1.989010829,7.648002475,
"BMR = 10%: Extra, BMR: 0.1",14526,4.14369335,1.279732263,12.16581318,3.447885012,12.01981462,1.562045885,3.847710735,7.671007233,
"BMR = 10%: Extra, BMR: 0.1",14527,0.183465705,2.235996218,11.75897277,7.040236767,13.66263703,1.818365046,3.402638292,7.697959798,
"BMR = 10%: Extra, BMR: 0.1",14528,0.328171285,2.022173756,12.79898841,1.245194315,12.8712689,1.136123035,2.533517917,8.473068621,
"BMR = 10%: Extra, BMR: 0.1",14529,0.102578563,5.044299614,11.31446629,5.12861289,12.8712689,1.015729724,2.465391526,8.41312171,
"BMR = 10%: Extra, BMR: 0.1",14530,3.779731164,1.235519998,11.67330629,1.037446515,13.77258262,1.367477771,1.654256208,7.806649091,
"BMR = 10%: Extra, BMR: 0.1",14531,6.93452E-05,19.36358932,13.38783075,1.037446515,12.71188684,1.769938667,3.649361362,6.45642509,
"BMR = 10%: Extra, BMR: 0.1",14532,0.252994122,32.21914599,10.18318718,3.067817775,12.71188684,1.551609856,0.879335516,7.487349069,
"BMR = 10%: Extra, BMR: 0.1",14533,0.478771442,11.72685296,10.38275296,2.472869822,12.71188684,0.616435763,1.432852101,5.282973738,
"BMR = 10%: Extra, BMR: 0.1",14534,13.31049134,5.489524956,10.52088977,1.27397465,13.5440022,1.59491079,1.592589093,6.227608528,
"BMR = 10%: Extra, BMR: 0.1",14535,0.024629277,0.7555571,10.30517966,2.704861712,13.5440022,2.62549462,2.536772095,1.197945507,
"BMR = 10%: Extra, BMR: 0.1",14536,0.256588201,1.445278838,9.599316646,3.507437571,12.74507447,2.420918284,1.38869865,1.519473568,
"BMR = 10%: Extra, BMR: 0.1",14537,11.3391628,1.129289197,9.918988532,2.206779972,13.47780502,2.084182413,2.272819613,4.596354522,
"BMR = 10%: Extra, BMR: 0.1",14538,1.918833418,1.881246077,11.43667365,4.845746645,14.24582306,1.7377812,1.11863553,6.180987445,
"BMR = 10%: Extra, BMR: 0.1",14539,0.299985842,0.919248091,11.8851299,7.843988106,16.90672537,2.642778105,1.489614769,8.74111623,
"BMR = 10%: Extra, BMR: 0.1",14540,3.187555141,6.173800492,10.36517365,3.973222528,8.819598428,2.130494248,3.34779495,8.333061572,
"BMR = 10%: Extra, BMR: 0.1",14541,1.286581031,0.782658365,12.13679379,2.161969965,10.05022718,2.747587472,1.562121247,8.556459267,
"BMR = 10%: Extra, BMR: 0.1",14542,0.177144667,1.376935653,11.64892295,1.990408399,9.836615584,1.661788276,1.116860278,8.012655005,
"BMR = 10%: Extra, BMR: 0.1",14543,0.107239254,0.84513852,10.82046929,2.118868256,6.013858026,1.409488465,3.195414461,8.269861565,
"BMR = 10%: Extra, BMR: 0.1",14544,9.799803225,4.5647601,10.37958903,2.484810113,6.330821399,1.600569576,1.97487993,7.931674727,
"BMR = 10%: Extra, BMR: 0.1",14545,0.216862729,8.203330119,10.29063742,1.42123158,16.30076074,3.467644186,1.521338851,7.699474154,
"BMR = 10%: Extra, BMR: 0.1",14546,4.18150426,8.843002858,10.76817903,1.362481464,11.07963093,10.79862616,1.798057323,7.66544449,
"BMR = 10%: Extra, BMR: 0.1",14547,0.000761057,8.620105984,9.9637934,1.081763404,7.485345335,2.671119189,1.618654982,7.807184778,
"BMR = 10%: Extra, BMR: 0.1",14548,0.17018751,13.01474157,10.10147872,1.44589405,16.56061294,1.789765561,2.4057932,7.922117621,
"BMR = 10%: Extra, BMR: 0.1",14549,0.419074246,2.078225714,9.723716385,2.245970396,13.16529022,2.50918113,4.396261647,8.25016721,
"BMR = 10%: Extra, BMR: 0.1",14550,0.093513922,12.55928941,8.681114036,2.014549686,26.52005781,2.077561206,3.760627992,9.834801017,
"BMR = 10%: Extra, BMR: 0.1",14551,0.022156115,2.847302917,9.22643725,3.1619389,17.03364727,2.37171445,2.750441037,9.863979939,
"BMR = 10%: Extra, BMR: 0.1",14552,0.09538304,1.214130856,9.267832592,2.912905824,12.72395162,1.393735454,14.45591085,9.816309642,
"BMR = 10%: Extra, BMR: 0.1",14553,7.74693E-05,1.448882902,9.292106215,2.274472199,19.06024209,1.46214686,10.46668051,9.333270135,
"BMR = 10%: Extra, BMR: 0.1",14554,0.181125551,2.008298707,9.01480952,1.407017028,36.66468774,1.023847595,3.98685485,9.044659665,
"BMR = 10%: Extra, BMR: 0.1",14555,8.730365347,1.435565247,9.33515635,2.885484929,48.92173224,2.028556419,7.138083534,9.486403763,
"BMR = 10%: Extra, BMR: 0.1",14556,3.309249573,3.175884282,9.221213081,2.064279239,16.86050751,1.615482554,2.489732261,9.953360991,
"BMR = 10%: Extra, BMR: 0.1",14557,0.190543141,3.768163019,9.347328478,2.624762486,24.19286525,2.936214626,3.572928185,10.81072361,
"BMR = 10%: Extra, BMR: 0.1",14558,3.235957744,3.569065908,11.17831101,1.910802381,21.43309979,1.084527444,2.12578582,7.262327295,
"BMR = 10%: Extra, BMR: 0.1",14559,2.189585633,2.753901562,11.7578254,1.910802381,33.22262608,2.246562062,2.90628463,6.427465589,
"BMR = 10%: Extra, BMR: 0.1",14560,0.174340052,1.775592536,13.20396325,3.311483318,29.60585602,1.967524797,3.072278913,6.727455891,
"BMR = 10%: Extra, BMR: 0.1",14561,7.550694167,2.838807322,11.00366239,5.021955737,20.40825025,3.328762641,1.624594812,7.67767172,
"BMR = 10%: Extra, BMR: 0.1",14562,20.03470161,2.446487553,9.483564187,1.424578975,12.23251261,2.47358703,1.292559963,7.693675848,
"BMR = 10%: Extra, BMR: 0.1",14563,20.17368993,2.217273692,10.76813743,3.070230638,17.30174108,2.052890822,1.917257067,7.693675848,
"BMR = 10%: Extra, BMR: 0.1",14564,6.387946756,2.074894216,13.98533512,2.056141307,12.9141435,1.753466068,1.634077227,7.329736834,
"BMR = 10%: Extra, BMR: 0.1",14565,8.41208432,1.8231446,13.42421839,1.495364104,18.59216849,1.88382246,1.578001257,7.329736834,
"BMR = 10%: Extra, BMR: 0.1",14566,0.697185429,3.336788291,13.35189567,1.495672841,21.31279422,1.524678205,1.107504221,9.096491458,
"BMR = 10%: Extra, BMR: 0.1",14567,0.220228941,3.371260015,15.4691244,1.459264988,10.90113619,1.910466253,1.107504221,8.027536056,
"BMR = 10%: Extra, BMR: 0.1",14568,17.21929045,4.56173688,12.7043969,1.598193453,11.0548494,2.462627686,1.539582791,5.290000378,
"BMR = 10%: Extra, BMR: 0.1",14569,0.632076788,1.041392853,10.06987164,4.87255108,24.14022531,15.75937326,1.737803527,6.962764046,
"BMR = 10%: Extra, BMR: 0.1",14570,0.92827307,1.214915089,10.81749393,2.08357353,32.81138084,4.032046675,2.423864944,8.399802447,
"BMR = 10%: Extra, BMR: 0.1",14571,0.117930331,3.020839847,6.412525795,1.656545796,18.84748852,2.287285781,2.293809929,8.399802447,
"BMR = 10%: Extra, BMR: 0.1",14572,1.697465077,1.594685383,8.463428726,2.387886827,14.22728532,5.034241214,5.882755238,8.277136015,
"BMR = 10%: Extra, BMR: 0.1",14573,0.003152815,1.761074071,8.821208262,1.797992102,12.86830394,1.008072751,7.08055567,8.397615591,
"BMR = 10%: Extra, BMR: 0.1",14574,0.002584977,1.409575238,9.564872372,0.892417426,9.831707312,2.544004596,2.277839922,8.397615591,
"BMR = 10%: Extra, BMR: 0.1",14575,9.687781794,1.387232371,8.901118968,1.149688005,9.653671708,1.487836997,2.150242169,8.397615591,
"BMR = 10%: Extra, BMR: 0.1",14576,5.743406077,2.145363163,8.930061891,1.887172432,13.84180318,1.23594236,2.223864437,8.382465388,
"BMR = 10%: Extra, BMR: 0.1",14577,11.54651364,2.168192544,10.715884,2.210043546,12.36936597,0.880074101,2.883774212,8.60272625,
"BMR = 10%: Extra, BMR: 0.1",14578,0.577695005,2.666950163,25.69390044,3.196320203,11.27904695,1.884166831,2.644841911,8.614021263,
"BMR = 10%: Extra, BMR: 0.1",14579,0.002034647,1.66079895,5.327265369,1.864084071,10.80514717,0.865526293,1.874998649,8.602241205,
"BMR = 10%: Extra, BMR: 0.1",14580,0.017554713,2.504345348,5.499846457,2.594799484,11.89550974,5.07973687,4.149113187,8.602241205,
"BMR = 10%: Extra, BMR: 0.1",14581,0.105004553,1.977622202,10.06391024,2.723401217,10.74396205,0.946342493,1.661132316,8.602241205,
"BMR = 10%: Extra, BMR: 0.1",14582,0.202825202,1.587452367,12.21688268,2.443318287,8.856057145,1.241661723,2.473613151,8.469996052,
"BMR = 10%: Extra, BMR: 0.1",14583,0.020483509,1.471890411,18.82214223,4.266165713,7.893311493,1.482403565,1.584408726,8.502040511,
"BMR = 10%: Extra, BMR: 0.1",14584,0.811965276,1.917199832,27.73212149,2.659289418,6.575963155,5.739076422,1.315771577,8.440117932,
"BMR = 10%: Extra, BMR: 0.1",14585,0.062066302,1.917199832,17.39699273,2.118532347,7.444906294,5.766753881,1.600911588,8.139617549,
"BMR = 10%: Extra, BMR: 0.1",14586,1.273576529,1.146906576,8.052537353,1.603566693,9.958935688,9.413352403,2.808889007,8.000195233,
"BMR = 10%: Extra, BMR: 0.1",14587,0.153757306,4.469251506,5.200799763,11.01859507,8.18299122,1.388925795,1.219462943,7.843455119,
"BMR = 10%: Extra, BMR: 0.1",14588,0.718603588,7.459333768,5.254191976,1.558434279,7.246684725,1.5870336,4.025540639,7.550960813,
"BMR = 10%: Extra, BMR: 0.1",14589,0.404604555,7.243304928,3.691241159,1.947379892,6.48010532,2.675331906,3.977850543,7.544440033,
"BMR = 10%: Extra, BMR: 0.1",14590,10.13307121,1.189413751,4.521066978,1.947379892,6.453420598,2.87565585,3.639028707,7.593030831,
"BMR = 10%: Extra, BMR: 0.1",14591,0.059976907,1.288524858,7.037273928,1.622359122,8.015060627,2.948054385,4.521515203,7.291206362,
"BMR = 10%: Extra, BMR: 0.1",14592,3.355233046,4.417215913,3.201625938,0.907472961,8.122687103,2.772685685,2.614649918,7.630533481,
"BMR = 10%: Extra, BMR: 0.1",14593,1.10751942,12.34942711,7.794247862,1.291206374,17.39118369,2.284464448,3.231519045,7.93156884,
"BMR = 10%: Extra, BMR: 0.1",14594,0.877665389,4.153522754,18.05177567,5.668371102,6.915711113,1.181789976,2.628394075,7.93156884,
"BMR = 10%: Extra, BMR: 0.1",14595,0.19916621,4.374236561,4.488310972,3.362424468,7.734610493,1.232671192,3.447523206,7.736930268,
"BMR = 10%: Extra, BMR: 0.1",14596,3.410687957,2.664411043,6.213246022,2.403306628,9.519853439,0.96097662,1.343288258,7.626944873,
"BMR = 10%: Extra, BMR: 0.1",14597,0.005314923,1.627396323,3.69552441,1.936083492,9.878610265,1.816080502,3.297878475,7.688899419,
"BMR = 10%: Extra, BMR: 0.1",14598,0.208451628,1.938863879,2.521741816,1.748189424,10.14445502,1.317833752,3.258133556,7.604323185,
"BMR = 10%: Extra, BMR: 0.1",14599,0.244485757,1.684819941,1.552137007,5.323511803,22.82354821,1.1263592,1.208730089,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14600,0.352809643,4.044001648,3.848538695,1.003943438,5.740095826,2.689773388,3.654233405,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14601,2.352531757,6.211590651,1.113096428,4.194660891,8.584083837,1.396442701,6.117733249,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14602,0.003430924,5.405306748,2.702445698,3.18592214,6.592754176,1.396442701,1.623251931,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14603,9.410594752,1.703277662,2.8895022,1.413419194,10.98548994,5.293227427,2.762123584,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14604,0.214119257,4.588692637,0.984949662,3.412027142,10.54175674,4.329389983,3.542618038,8.109453803,
"BMR = 10%: Extra, BMR: 0.1",14605,10.70546051,27.06881657,0.789089508,3.004626614,10.54175674,1.515574005,3.086413676,8.122228428,
"BMR = 10%: Extra, BMR: 0.1",14606,0.152906232,29.4309466,0.722142951,10.23371861,11.60769484,2.420683439,3.148684842,8.122228428,
"BMR = 10%: Extra, BMR: 0.1",14607,0.68234312,20.54353456,4.603081266,2.721671057,10.88868742,2.347982917,2.479130502,8.304234193,
"BMR = 10%: Extra, BMR: 0.1",14608,1.849483484,17.43088227,0.937307815,2.636337248,10.48105504,1.529858655,0.919980408,8.237162071,
"BMR = 10%: Extra, BMR: 0.1",14609,5.293795725,18.21745121,33.45624411,3.058531467,11.43492908,1.216044363,2.981828814,8.503398127,
"BMR = 10%: Extra, BMR: 0.1",14610,2.373588925,12.73459977,60.09229091,3.718352432,11.22283324,1.980084489,2.388844624,8.624364449,
"BMR = 10%: Extra, BMR: 0.1",14611,6.869137673,26.197773,30.67574804,2.199200057,13.04581982,4.285192969,2.802540746,7.98876517,
"BMR = 10%: Extra, BMR: 0.1",14612,0.739118881,17.00295262,49.16014476,2.528307638,10.04773295,1.658910127,1.942189325,7.315288886,
"BMR = 10%: Extra, BMR: 0.1",14613,2.21441E-05,13.30341073,24.77110452,1.511901737,9.714715798,1.481731805,1.544638431,7.416725269,
"BMR = 10%: Extra, BMR: 0.1",14614,0.000391119,1.358090351,1.237793355,1.780463065,9.714715798,1.474095936,3.008585034,8.597308447,
"BMR = 10%: Extra, BMR: 0.1",14615,0.086070929,2.142208244,1.773519721,7.417587077,10.02494703,1.313574732,1.948950804,8.375611897,
"BMR = 10%: Extra, BMR: 0.1",14616,16.37841864,2.414824834,1.01713593,1.747139333,10.02494703,2.150063467,0.793463648,7.665077988,
"BMR = 10%: Extra, BMR: 0.1",14617,0.167198205,1.14652527,0.730903597,1.727568913,10.02494703,1.595468962,1.39259825,7.636689347,
"BMR = 10%: Extra, BMR: 0.1",14618,10.01660541,1.911062912,7.623337291,2.497562742,10.46914823,1.09477477,9.205703488,7.640771992,
"BMR = 10%: Extra, BMR: 0.1",14619,0.475099953,1.913335487,14.83710197,1.114597245,10.16662648,1.09477477,8.551873631,8.652844346,
"BMR = 10%: Extra, BMR: 0.1",14620,0.751284639,2.784218833,1.967538385,1.264917311,9.987970392,10.1399838,1.07974781,8.762787552,
"BMR = 10%: Extra, BMR: 0.1",14621,0.79542228,8.603526917,11.9508985,2.761159679,10.04187006,1.968917896,3.14807994,8.138138234,
"BMR = 10%: Extra, BMR: 0.1",14622,0.359157661,6.001229617,24.50922956,2.370537008,10.5890738,1.689053271,0.728663157,8.008525082,
"BMR = 10%: Extra, BMR: 0.1",14623,3.552748742,4.675057519,3.954311937,1.398619666,10.39492062,3.143734512,0.728663157,7.413977273,
"BMR = 10%: Extra, BMR: 0.1",14624,0.130078566,6.56507956,5.812088002,1.398619666,10.4573685,3.751620697,2.951624664,8.073209929,
"BMR = 10%: Extra, BMR: 0.1",14625,1.011386182,5.682257681,2.041438653,2.202508884,10.15148005,3.028103775,3.897875551,8.316235082,
"BMR = 10%: Extra, BMR: 0.1",14626,0.479713158,5.636315289,3.450136252,3.231944601,10.15148005,4.509395197,2.006201105,7.66568631,
"BMR = 10%: Extra, BMR: 0.1",14627,0.209832346,5.243830494,9.71200237,4.510139437,10.27662751,2.797561442,1.926875759,8.411071719,
"BMR = 10%: Extra, BMR: 0.1",14628,0.108698547,4.903907755,7.977940058,4.267560434,10.42625436,1.766720153,1.220344967,8.411071719,
"BMR = 10%: Extra, BMR: 0.1",14629,10.49505012,2.818694371,8.973380938,4.082293112,10.888352,2.007636028,1.748686193,8.411071719,
"BMR = 10%: Extra, BMR: 0.1",14630,0.000582456,2.793872905,11.53976422,3.676162054,11.88222184,1.242978447,2.059566073,8.411071719,
"BMR = 10%: Extra, BMR: 0.1",14631,4.587464866,1.178617533,11.78097481,4.242697759,11.88095635,0.973168458,2.594391075,8.288207523,
"BMR = 10%: Extra, BMR: 0.1",14632,8.466766199,1.178617533,14.52089834,11.28376121,15.18312298,1.883100438,2.039198375,8.059324374,
"BMR = 10%: Extra, BMR: 0.1",14633,0.081022967,1.178617533,12.71975368,29.61491857,12.06563479,1.505848172,3.757521895,8.341035018,
"BMR = 10%: Extra, BMR: 0.1",14634,0.244789389,1.383190398,11.78830458,20.2538441,11.92061965,1.62459955,2.929958474,7.180725608,
"BMR = 10%: Extra, BMR: 0.1",14635,0.103539039,1.383190398,13.59268301,13.37783078,12.34801033,1.261364504,3.652200886,7.702973512,
"BMR = 10%: Extra, BMR: 0.1",14636,1.031736902,2.276580571,12.08025296,72.50128171,11.23619452,0.918725975,5.011618377,7.441349943,
"BMR = 10%: Extra, BMR: 0.1",14637,0.088592207,1.718728435,11.31867046,851.0576359,11.88640747,1.990634342,7.715458919,7.526518955,
"BMR = 10%: Extra, BMR: 0.1",14638,3.652204177,2.810360444,11.37246775,923.8325862,14.8120447,1.466719836,6.451221578,6.280494084,
"BMR = 10%: Extra, BMR: 0.1",14639,0.325460921,2.033620047,11.05247502,7.781070903,16.35878282,1.521053685,4.767222228,7.099517379,
"BMR = 10%: Extra, BMR: 0.1",14640,5.205096211,3.253713034,11.14887788,9.310651859,15.13674787,1.317595704,4.602725677,7.32064849,
"BMR = 10%: Extra, BMR: 0.1",14641,2.058961616,4.557273128,12.20131329,5.495980001,12.87621079,1.210418969,1.162977056,7.228997659,
"BMR = 10%: Extra, BMR: 0.1",14642,0.004147188,2.833612112,12.13596832,1.457522575,12.87621079,1.210418969,3.285592325,7.339725764,
"BMR = 10%: Extra, BMR: 0.1",14643,0.880975641,3.683598454,12.06827894,1.746805861,13.93832671,0.669295615,5.984754855,6.865341687,
"BMR = 10%: Extra, BMR: 0.1",14644,0.677595223,7.252380065,11.97243192,4.835497428,13.29650783,3.314416582,9.59326771,6.598068942,
"BMR = 10%: Extra, BMR: 0.1",14645,1.126004927,7.484906667,13.90896945,2.184177669,13.23987587,1.961696059,1.582161317,6.838342376,
"BMR = 10%: Extra, BMR: 0.1",14646,0.045327531,0.895012143,12.28896017,4.177558767,12.3278469,1.096880759,2.411854642,7.169654893,
"BMR = 10%: Extra, BMR: 0.1",14647,1.024619669,1.824733017,9.244474257,2.214286436,13.18369907,3.760592342,0.761718565,8.327403953,
"BMR = 10%: Extra, BMR: 0.1",14648,0.210884327,3.943492423,9.085855469,1.58979271,11.68908529,2.197533837,3.537598339,5.703052713,
"BMR = 10%: Extra, BMR: 0.1",14649,0.059009079,3.340878939,8.875814918,1.091311506,12.27800323,2.152059227,2.980359591,5.964512835,
"BMR = 10%: Extra, BMR: 0.1",14650,1.53666E-05,1.559462591,9.244094038,1.069081992,27.33035086,5.598327081,3.059873485,5.473442602,
"BMR = 10%: Extra, BMR: 0.1",14651,0.343233938,1.279711876,9.226863066,1.33103193,32.14963337,2.487701492,2.684398504,7.743710006,
"BMR = 10%: Extra, BMR: 0.1",14652,4.137117132,2.44545378,8.929877764,3.444368128,41.78865107,0.866435775,3.824554352,7.950977091,
"BMR = 10%: Extra, BMR: 0.1",14653,8.488616087,2.496302757,8.929877764,4.295577479,34.59652814,1.861946451,5.785060434,7.950977091,
"BMR = 10%: Extra, BMR: 0.1",14654,0.146329494,1.66997991,8.6701596,1.197124864,8.793871913,0.684465375,4.062634955,7.950977091,
"BMR = 10%: Extra, BMR: 0.1",14655,0.107563454,4.566026748,8.69199071,1.605129496,8.60252487,7.914900387,3.648630298,7.950977091,
"BMR = 10%: Extra, BMR: 0.1",14656,0.16298478,4.799686569,8.69199071,1.627992375,8.583615753,0.56334823,4.604627375,7.04725849,
"BMR = 10%: Extra, BMR: 0.1",14657,1.094316017,2.467418263,8.229121747,1.537557129,14.14357503,1.37523624,4.803041541,11.90256425,
"BMR = 10%: Extra, BMR: 0.1",14658,6.664383724,7.632705578,8.182040179,1.623084289,14.82712886,1.762068151,2.848623036,9.83259421,
"BMR = 10%: Extra, BMR: 0.1",14659,0.924465729,9.518208142,8.279830128,1.972563401,13.45075307,7.071702893,1.319398769,9.952024648,
"BMR = 10%: Extra, BMR: 0.1",14660,0.084257541,11.631613,9.712048753,1.833781157,12.54064487,11.4861613,3.637466813,8.713176065,
"BMR = 10%: Extra, BMR: 0.1",14661,8.300590941,16.55934526,9.018817874,3.517983793,12.80368321,1.185891335,6.622689135,9.219231507,
"BMR = 10%: Extra, BMR: 0.1",14662,0.816200067,1.244756979,6.463640752,3.962512751,10.28079167,2.224229498,4.540880479,9.610396813,
"BMR = 10%: Extra, BMR: 0.1",14663,1.055621328,3.019750564,9.848929099,2.319777433,9.829766138,0.981459183,4.730674192,5.473201498,
"BMR = 10%: Extra, BMR: 0.1",14664,8.550041754,1.709866954,8.790336801,3.103896037,8.50647766,1.534647116,5.039660692,8.353910805,
"BMR = 10%: Extra, BMR: 0.1",14665,2.833056318,2.727766668,9.976120388,3.514957992,8.346511003,1.064056557,2.460658575,7.906766672,
"BMR = 10%: Extra, BMR: 0.1",14666,0.092490307,1.819428157,8.954470673,3.728173787,8.772253228,1.661019794,2.233384147,4.58063026,
"BMR = 10%: Extra, BMR: 0.1",14667,0.805063571,1.533637083,9.126194787,1.237649745,8.440455356,1.046662297,2.350511646,4.543882254,
"BMR = 10%: Extra, BMR: 0.1",14668,0.502001017,1.141059539,7.258235759,1.641811981,9.266581304,2.574624878,5.402486783,7.33228431,
"BMR = 10%: Extra, BMR: 0.1",14669,8.730274197,3.979347205,7.48577746,3.604848797,8.842056192,1.710641742,4.1102096,1.662625729,
"BMR = 10%: Extra, BMR: 0.1",14670,4.55583E-05,2.657178834,7.188233584,2.502823433,8.704960454,1.777309984,2.152098884,4.035892379,
"BMR = 10%: Extra, BMR: 0.1",14671,0.008919298,0.913130477,8.824120609,1.848421602,10.5037549,1.744947566,4.057032166,8.142588503,
"BMR = 10%: Extra, BMR: 0.1",14672,0.718420191,5.230532994,9.258279611,2.934824381,9.744972773,2.394811169,1.065097151,4.016882631,
"BMR = 10%: Extra, BMR: 0.1",14673,3.066492998,1.749037913,9.068649268,5.756921495,8.843716454,1.980804193,0.916236721,8.322803655,
"BMR = 10%: Extra, BMR: 0.1",14674,0.187446151,2.462191957,9.167324074,4.230597799,8.606788345,1.846910808,2.305379098,7.498735397,
"BMR = 10%: Extra, BMR: 0.1",14675,8.550668449,11.09671294,8.973470746,77.47731102,8.749072236,1.62451327,1.732714695,7.662904522,
"BMR = 10%: Extra, BMR: 0.1",14676,1.042775864,8.464040243,9.111548082,40.47599436,8.914372947,3.314011159,1.440934886,7.017160153,
"BMR = 10%: Extra, BMR: 0.1",14677,3.541709184,4.914234259,12.68488419,0.984605194,8.648136098,1.831878913,3.301785242,6.936532598,
"BMR = 10%: Extra, BMR: 0.1",14678,1.396086634,5.587200271,10.4146901,3.552719759,8.580050249,1.251348866,2.80819938,7.53644836,
"BMR = 10%: Extra, BMR: 0.1",14679,1.040418099,3.098126441,10.47494352,1.641729614,8.326565349,1.63955467,1.93886619,7.246916545,
"BMR = 10%: Extra, BMR: 0.1",14680,0.649450253,1.323448463,11.52364509,1.230925947,9.881208413,5.489560028,1.804830563,7.674093141,
"BMR = 10%: Extra, BMR: 0.1",14681,0.454721623,1.871617805,11.90080955,1.230925947,10.00198562,5.628232674,2.836629389,6.756078898,
"BMR = 10%: Extra, BMR: 0.1",14682,12.54353199,1.803761893,9.66620705,3.388473237,9.744521848,7.220210161,1.307441315,8.320766877,
"BMR = 10%: Extra, BMR: 0.1",14683,0.240876871,3.298372481,9.332544322,2.506210829,9.751122642,1.493070572,1.444681516,9.533578465,
"BMR = 10%: Extra, BMR: 0.1",14684,0.006976416,1.604679848,9.166432342,2.088804807,9.544798876,3.399542689,1.342222289,9.176170687,
"BMR = 10%: Extra, BMR: 0.1",14685,0.18959691,2.439378001,8.917819671,7.024211254,9.119643324,2.265444027,2.41565609,8.878761101,
"BMR = 10%: Extra, BMR: 0.1",14686,0.076242957,3.089225247,9.030253609,4.700685929,8.842576329,2.8309782,3.069413572,8.971499362,
"BMR = 10%: Extra, BMR: 0.1",14687,2.409045546,6.178383894,8.943520963,9.781179526,8.998840659,1.61826157,3.054670177,8.970010838,
"BMR = 10%: Extra, BMR: 0.1",14688,0.090984444,4.577949821,8.900985365,9.025547448,8.998840659,1.555287254,2.074888897,8.795406231,
"BMR = 10%: Extra, BMR: 0.1",14689,0.610837482,3.161754025,9.127294903,6.457314914,8.73227001,2.327374797,2.167420384,8.163638053,
"BMR = 10%: Extra, BMR: 0.1",14690,0.532747599,2.117396986,7.872295264,2.143731686,22.10786686,2.534200586,1.223349641,5.530862132,
"BMR = 10%: Extra, BMR: 0.1",14691,0.122302617,1.094749549,7.358177501,2.037552897,17.94424867,1.300729264,2.229669058,2.269240543,
"BMR = 10%: Extra, BMR: 0.1",14692,0.045416029,0.986255169,8.418088312,2.032844428,5.779777721,1.699521534,1.548593457,2.432846908,
"BMR = 10%: Extra, BMR: 0.1",14693,0.650748204,1.837232056,8.422349211,2.032844428,7.259144734,2.739482986,0.971013151,2.972445209,
"BMR = 10%: Extra, BMR: 0.1",14694,1.235278494,1.124357894,8.625345529,3.816391302,4.229287523,1.091214469,2.724228363,5.637048102,
"BMR = 10%: Extra, BMR: 0.1",14695,0.524229942,1.52895319,8.739865109,1.53610897,8.908478425,4.529232478,1.826392305,5.318487804,
"BMR = 10%: Extra, BMR: 0.1",14696,5.927224646,1.637044355,9.053772136,1.53610897,28.25492841,2.427145898,2.279177934,6.49428633,
"BMR = 10%: Extra, BMR: 0.1",14697,1.144307243,2.353637428,9.424319924,1.517877017,37.68043619,2.143870499,4.401624099,7.947322208,
"BMR = 10%: Extra, BMR: 0.1",14698,0.035159847,2.27341407,9.056721959,1.517877017,8.096428099,1.352980699,3.696614643,8.389330289,
"BMR = 10%: Extra, BMR: 0.1",14699,9.902891071,1.43743821,8.976958198,1.517877017,6.756455698,1.321449821,2.898528796,8.503193242,
"BMR = 10%: Extra, BMR: 0.1",14700,11.02263715,0.693104036,8.973116799,2.025365475,6.812381177,1.321449821,3.622987556,8.562559552,
"BMR = 10%: Extra, BMR: 0.1",14701,0.012000793,1.412134894,8.710271533,2.025365475,5.824798594,0.810728819,1.073655958,7.696915508,
"BMR = 10%: Extra, BMR: 0.1",14702,0.289285202,3.052734661,8.919856122,1.203569491,8.666210176,0.737090364,4.247287555,7.726757092,
"BMR = 10%: Extra, BMR: 0.1",14703,0.022331135,0.853642591,8.377775757,1.173108651,7.368567889,0.923575928,1.367367172,8.431722606,
"BMR = 10%: Extra, BMR: 0.1",14704,0.000289531,4.394799544,8.613252591,3.340462234,6.108067189,2.084677268,1.347039225,8.292540106,
"BMR = 10%: Extra, BMR: 0.1",14705,1.519863576,1.248826368,8.099920644,5.276911638,8.873666152,3.397131243,1.070709817,8.173178857,
"BMR = 10%: Extra, BMR: 0.1",14706,0.001320228,1.470270667,5.001038529,1.897413103,8.076661646,3.393824121,3.001262393,8.159807997,
"BMR = 10%: Extra, BMR: 0.1",14707,0.130150287,1.806564874,5.234973616,2.078636413,8.417259126,4.636439668,3.351149618,8.161905304,
