bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10381,2.18309207,8.955521905,57.44847074,0.93851134,5.147672671,36.85845033,59.39996231,23.85463043
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10382,0.682473024,10.00976231,59.49202433,0.888184115,2.134850136,44.79900217,59.00480642,55.35064883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10383,1.950330262,12.38910562,59.78293032,0.723340332,1.850366802,47.5078155,20.29924685,16.29966959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10384,3.442292298,15.49881087,63.79699387,0.439138077,1.516245541,72.15960754,14.64879323,7.766561742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10385,1.427678245,9.398520164,63.79699387,0.758575118,1.707174191,42.36190131,12.8239717,8.433911923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10386,3.117695829,29.24531117,63.79699387,0.67344826,2.505190433,37.18938229,16.31129366,12.86042042
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10387,1.048349685,36.32836878,63.43525848,0.880516474,2.493848625,44.85548087,52.89819794,14.94221736
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10388,1.846179755,8.851185633,64.65307226,1.010161523,3.365889661,41.67364282,54.78912865,19.56372031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10389,3.288852436,15.34951394,63.99456243,1.937419464,2.767004172,43.63374592,55.68024291,12.33190263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10390,1.688850719,7.173796884,62.78533405,1.983574361,1.646212171,37.98594871,55.68024291,9.008360973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10391,1.666838856,11.59710339,63.94094046,0.656232569,1.930214226,49.68062005,57.39995414,24.58198557
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10392,4.953171131,14.19568107,63.3445586,0.712011962,2.230140954,35.89263067,57.48522976,6.346181723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10393,1.623441194,8.946484606,58.79078585,0.399733066,3.625079336,35.29338691,54.93874954,5.737197913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10394,0.827623082,10.33647459,56.57439825,2.163776549,2.443078129,23.86901728,52.23549784,392.1545988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10395,4.285819836,12.8065944,59.21843687,1.917634847,1.703444913,28.17552235,56.46932085,392.1545988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10396,2.44494388,8.555648419,59.45572189,3.12129993,1.56800955,6.776934927,49.34456711,33.39871797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10397,0.321218876,7.347899786,61.83171414,2.280580998,1.59188577,13.39515448,47.34408212,28.24966941
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10398,0.735931919,8.986914058,57.9809447,2.504587196,1.782066792,60.88342649,29.73812732,12.11766601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10399,2.663433766,14.05993152,61.47865027,9.956453789,2.030140751,136.477082,41.31553439,12.92896949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10400,2.958129538,12.92397238,60.59398381,2.819110962,1.837429108,74.04190684,46.53366055,9.58778864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10401,2.735330735,18.06893404,62.4449362,2.109520485,2.449392883,65.13278256,40.38089047,10.05258614
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10402,2.428638985,18.82278096,64.47411975,1.561598107,2.412021813,56.10070927,41.19085466,9.284570141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10403,3.941687323,22.80247939,53.36728423,1.450648681,2.393426783,53.56686215,53.48123007,8.207045903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10404,1.108619736,14.35388909,55.32115821,3.282181484,1.924573564,12.28908666,64.70670869,9.320487917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10405,1.469972664,175.0487205,50.78242294,0.528928902,1.145587768,3.415703717,64.70670869,15.13182664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10406,1.366574269,9.053794783,50.51652535,0.203121883,1.103760866,35.8450481,64.70670869,13.87432439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10407,3.094939389,11.74166499,55.54067612,0.269874589,0.806577598,144.3813264,63.36718416,12.04049451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10408,1.402814508,23.35716025,58.10171493,0.189610101,0.922454933,198.6936497,62.55433898,14.61185621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10409,1.730920311,19.55397793,58.66737646,1.221181744,2.034883574,98.8940034,62.68986466,13.17291873
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10410,2.429733225,9.513505243,59.17369948,0.38625242,2.048808441,117.5823177,62.29604653,8.042465766
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10411,1.956293286,21.78175837,59.17369948,0.506601936,2.215271048,92.57136357,61.84719788,8.263509496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10412,3.320620085,17.96011193,58.09351699,0.598918278,2.515169223,248.3939198,61.84719788,16.44943003
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10413,3.051864113,23.25438596,58.3965974,0.268270442,2.382935376,175.6176334,59.38230011,5.994718224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10414,3.135639601,45.85516035,59.38367683,0.536831269,2.240310685,185.5608858,59.50278612,6.452713605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10415,3.070898029,120.9982212,59.68070352,0.329009998,2.331931381,155.6032374,57.18875425,30.16539689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10416,5.855949657,19.96631272,59.33625961,0.277926981,2.468285488,291.4553277,51.71610949,8.779362559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10417,1.241258235,20.19595083,59.35974095,0.277926981,2.563495472,323.7818983,57.29087996,13.21519846
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10418,5.100736006,11.19963748,58.69047761,0.43559491,2.548422803,295.0682535,53.5340532,9.833879784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10419,3.953085648,16.31497306,57.27569912,0.43559491,2.439874345,216.4466932,55.94491346,10.32583738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10420,0.799466042,12.4048905,63.30640362,0.692069897,2.345549056,283.7004644,55.95824154,7.843927483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10421,1.866435263,12.63779039,45.8900791,1.160690378,2.365197969,520.7354029,54.28787898,5.598745374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10422,4.412171593,10.17751969,24.83121857,1.038833727,2.280982143,379.4435874,57.38435696,12.39413405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10423,1.439985702,13.27913177,36.62660603,0.580217193,2.286927484,459.214208,57.38435696,10.68554946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10424,1.158543727,10.35771437,33.10616166,0.772946484,2.182498561,473.6510848,57.33216502,10.67953465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10425,2.75568236,12.35009837,39.55038916,6.284936273,2.152411866,630.2108481,58.05113727,6.202463657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10426,1.514016722,16.08008389,36.06136363,0.562492855,2.103588377,648.0108357,58.12249926,6.37102047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10427,1.820006558,7.19751935,29.01994442,0.172768779,2.195925632,643.5446047,58.12249926,6.646600663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10428,1.985044335,8.507831984,28.42157794,0.170793485,2.246038902,623.6586107,56.50573057,6.951679177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10429,1.374870503,10.11233403,25.91100566,0.323210076,2.220601203,623.6586107,54.59811217,15.10129903
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10430,4.041343453,14.26407714,55.10016973,0.614055687,2.196673147,623.6586107,45.96546075,12.99608701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10431,4.073943623,11.27681166,66.26648536,0.176169729,2.350291393,580.7525934,44.73974567,8.559032419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10432,1.477504936,25.95221498,85.31002014,1.103403633,2.376325484,563.2028211,39.54076456,9.14946511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10433,2.388681351,26.8564199,53.82356862,1.23537638,2.184950777,309.7616305,50.73002349,9.798201183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10434,2.647338141,20.81865193,51.52660337,0.311345061,2.104138703,310.3957821,56.83370636,19.60724675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10435,1.670295894,32.19735943,53.11631618,0.178294673,2.632815787,303.3175641,54.32801128,12.50433434
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10436,2.979030354,52.7884674,55.80526412,2.57025113,2.734458338,236.5037625,57.16266056,13.64253551
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10437,1.712523692,17.85990264,49.90000827,2.199534487,2.283694085,308.7246643,56.01102009,7.892352716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10438,1.497331997,19.97667628,57.18327402,0.496236097,2.714437324,376.2048891,54.91934795,7.995699401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10439,2.369372817,10.77927466,58.10116362,0.697571,2.634700191,324.3699048,61.51926064,9.838561589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10440,3.623217993,35.53723869,56.37600912,0.486944971,2.510010343,263.2923045,59.49210893,9.512665465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10441,1.661489582,12.25525314,56.69679554,0.705980924,1.562023742,84.78020759,56.49590389,10.843695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10442,1.392867564,10.00725145,55.7670818,0.276893588,1.698533422,84.78020759,59.19887594,8.522188048
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10443,1.793207063,14.60633347,58.67564319,0.870406071,1.745617359,84.78020759,59.48360928,7.035587899
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10444,1.331406384,8.227300868,58.77198104,0.212263114,1.58069958,77.6563311,59.13120077,8.505586398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10445,1.052593835,8.862911789,60.24349665,0.472215842,1.58339193,67.96869745,61.41538957,10.63540575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10446,0.91769892,8.68442774,60.02389597,0.268809643,1.559740536,62.69515567,61.41538957,11.76666703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10447,2.940258448,8.086387744,57.91591107,0.249661503,2.605059278,65.3648385,61.41538957,9.18804548
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10448,2.857683087,26.13904986,56.59369105,1.510353117,4.017611234,62.64193354,60.41692802,12.06381862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10449,0.616902054,25.45979911,58.98780365,0.60279279,4.748778964,71.44386343,60.74566198,11.40651285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10450,1.423532946,9.648296946,59.50375174,0.588240824,5.664458999,43.90024482,60.74566198,11.17354291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10451,1.888470096,11.96314022,60.48339699,1.154901853,4.151191115,70.16122264,61.57590573,10.58629362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10452,1.63163557,13.42986374,61.06011175,0.917093784,4.236248166,34.6244384,61.57590573,11.73712914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10453,2.499146182,13.70263385,61.35907036,0.500242929,3.589447095,49.81862062,61.57590573,5.081792702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10454,3.214274521,12.60118296,61.35907036,0.686994635,3.663837071,54.20186807,61.57590573,4.769544127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10455,3.414139545,15.69195591,58.64618414,0.667995044,3.160107003,51.4615109,61.57590573,10.40693208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10456,3.482906771,17.01592949,58.47861054,0.648063923,2.203612173,37.95106114,61.90912244,15.78130257
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10457,0.470236311,19.1504786,60.68723285,0.981439032,3.917844864,29.72161424,61.90912244,15.85209228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10458,1.867656032,19.1504786,60.68723285,1.093891666,1.538204846,14.97034952,59.26196944,16.27643332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10459,3.501593838,15.75946136,60.72346522,1.113183396,1.949732075,15.59724911,62.20059982,10.78063421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10460,1.128133265,15.5771123,60.72346522,0.347605669,2.012026537,19.38857258,60.00400822,11.7156928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10461,1.647647663,11.61678826,60.62490915,0.36370703,1.901022619,21.09766498,53.20115471,8.17855806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10462,1.514898725,9.734571138,60.02717534,1.250609085,1.65238993,24.89343808,56.71551722,17.94891717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10463,1.67970871,8.157486529,61.93661585,0.860315669,1.724649191,26.60518404,47.62808361,11.06162156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10464,2.19192728,11.36973766,61.24909174,0.908034764,1.724649191,27.45029996,48.04436015,9.567319017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10465,5.387664223,9.546263814,61.91444531,0.685371512,1.724649191,30.4374862,51.72365865,13.6511686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10466,2.463326046,10.53727238,61.02876705,0.739454862,1.500333085,25.42416916,58.46796452,9.134816442
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10467,4.136035899,15.86039294,61.78249702,1.551159266,1.455838387,22.46762873,46.87423623,9.004782709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10468,1.93733692,11.44655806,57.10698707,0.505782852,1.442335925,17.804924,55.47631961,16.11865575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10469,1.182832822,14.68507965,59.88793575,1.439167754,1.51430504,11.12142779,50.60395703,29.79003746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10470,1.412139981,14.55175707,57.4733232,1.375562379,1.67948447,26.47217779,15.76533643,16.11228666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10471,1.493642039,10.96604811,60.08255864,0.985092394,1.832184204,25.3232056,49.36256179,9.31823384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10472,1.68302865,11.89908779,55.32019236,0.871618907,1.794286909,27.2632653,47.14986723,9.780814388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10473,3.856732098,16.64087914,52.38045184,1.26620985,1.794286909,17.96332784,47.39775007,11.20005281
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10474,2.535134348,12.50049869,60.96723001,0.18072265,1.794286909,15.10456554,49.54524646,8.848855571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10475,3.799805579,13.87842416,60.96723001,0.398466218,1.794286909,14.81608417,51.62232491,9.72506663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10476,1.130083512,10.6964488,61.16178691,0.646701926,2.511886581,18.67010585,56.54336812,8.182680234
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10477,1.669048,8.690564509,63.4065042,0.360597119,1.890823921,41.14833828,54.30535515,10.37919879
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10478,1.410205826,10.9767924,63.4139752,0.459276624,1.83748854,40.71979251,56.20621936,11.5166726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10479,4.752500556,15.09412781,64.17334581,0.993591993,2.011475875,18.53855721,54.02027818,11.94920534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10480,1.392365893,11.51379667,64.48960444,1.0690211,2.244597458,46.56905051,54.22206105,12.5764464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10481,2.351859737,17.83701832,61.8535421,1.092754964,1.553953611,40.82364055,57.02878029,10.75790674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10482,1.710917054,10.25080533,61.78841718,0.256383317,1.343749982,19.54318367,57.02878029,10.00764039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10483,1.58069958,12.15512049,61.78841718,0.516470499,1.351813634,17.72863489,54.2837302,12.23094472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10484,2.423567729,9.73329676,61.78841718,0.531420573,1.681890767,22.81733865,55.81620049,10.20745601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10485,1.721466122,19.63283786,60.1656834,0.335477164,1.559726323,22.18320984,57.4243914,8.787634036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10486,5.938729797,9.152532412,48.40149304,0.667065867,1.704325834,30.67577134,59.29864215,15.43752714
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10487,3.590886168,9.679127375,52.99268118,0.866917929,1.492172697,27.33811694,56.00860509,9.742501676
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10488,3.820881703,9.567006608,52.84006866,0.371422228,1.461782517,23.79660534,58.48563633,16.78545162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10489,4.372832875,12.76830623,51.89106759,0.476420147,1.636716006,34.30098882,61.08492546,9.611484486
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10490,5.085178641,11.37175332,26.89542711,0.298846121,1.694224904,47.30000076,60.57952759,11.27680641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10491,3.125139694,7.855039649,14.30636961,0.594841259,1.959053553,3.320618069,60.57952759,8.534034618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10492,4.425523568,17.34219961,15.53378226,0.804726115,1.864394077,1.372732513,60.57952759,9.819301418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10493,3.222584684,11.49704439,23.9925414,2.10130564,1.779331109,2.057172964,40.95427233,6.8488194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10494,5.070579573,14.25394654,15.30601929,1.570986197,0.841383778,3.807830181,28.35389833,7.379425142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10495,4.795473551,68.18430146,21.84191197,3.166918749,1.286184549,2.973073895,19.45603758,9.623086347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10496,5.891124453,21.16918826,29.98704289,3.498137809,1.623415355,1.927597637,17.52972317,7.849354644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10497,1.679984261,32.24750614,34.00256251,1.004472542,1.334798376,11.98153344,19.06190681,8.064870712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10498,3.260403216,12.86304284,16.06279297,1.379280541,1.426836142,11.4397178,40.52252345,8.477040931
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10499,1.76557251,14.78329473,13.2744891,0.17072806,1.54040932,514.5838247,45.61674297,8.830526147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10500,1.243186117,15.91393807,30.30622946,0.486825201,2.35214488,612.4605926,42.40715183,16.26043571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10501,4.279484826,8.056257976,19.65654501,0.17026579,4.190140803,572.3528558,51.57915003,13.30274601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10502,1.516245541,25.19489312,30.79737454,0.895740979,4.167982214,506.7641193,51.74344026,12.03919154
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10503,2.256188556,15.63525724,18.16374253,1.450510526,4.007892008,568.4721162,46.81822522,14.12435086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10504,1.513694778,21.42428048,24.62389082,3.452542318,3.85763091,504.9416115,60.18027971,10.09928926
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10505,1.693156463,15.09914385,13.62953725,2.479859072,3.906183458,563.2456419,60.18027971,12.30328497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10506,1.394273976,9.687955897,24.09002838,1.017265415,4.378140292,441.3110581,58.59611071,7.483998478
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10507,1.602414987,12.93541942,23.09238075,1.177113207,3.797642064,455.6665674,54.51838223,10.75599768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10508,1.830526969,13.04372992,56.03471453,1.439561714,3.010960426,502.7217566,57.5030717,13.84021102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10509,2.666874561,14.10910972,35.92732924,1.896155526,3.280898158,540.3102006,59.54315787,5.735488596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10510,1.661137089,7.7326084,37.5664017,0.629163566,3.117524854,418.2375614,60.1255879,8.037098062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10511,1.580989185,7.559393626,38.50268002,0.734250277,3.098376601,410.6028939,60.1255879,8.38333194
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10512,3.047355888,19.78517952,51.62045412,0.467690267,2.74630342,478.6554981,61.01365546,8.682773854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10513,1.561821258,7.637470164,52.29973717,0.462596073,2.588013302,396.3401889,59.9698101,8.317207959
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10514,1.646012357,9.561777528,56.97641684,0.450773662,2.132396389,194.9310738,62.48462192,13.89186638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10515,1.97207187,15.21536945,42.51335508,0.393834337,2.304246924,193.6094471,62.93959331,13.14892077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10516,1.862532008,13.68314717,39.71647669,0.85231749,2.200698459,313.1054128,62.93959331,11.2262519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10517,1.534017493,12.80348682,46.29282067,1.21433284,1.869179393,291.4661011,64.36298018,8.964394328
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10518,1.62056419,17.21643295,44.93303244,0.174790667,1.805510734,307.5301773,60.1545835,10.74135188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10519,3.106083248,38.97948432,29.28384583,0.324251332,1.496356256,282.3806603,42.0894876,39.80720992
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10520,2.041271518,14.93528722,49.17892364,0.367714282,1.652851345,289.2989294,42.77514538,9.245599602
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10521,5.453583817,12.28526018,46.52387904,0.423105173,4.20848286,256.5880419,32.49377924,9.32036965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10522,2.070858228,13.39982841,54.04463396,2.043765359,2.512783214,389.4505786,31.80992622,18.4370364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10523,5.132281963,8.573339276,52.90012764,3.233027022,2.435421377,374.4192386,11.36421348,18.21527323
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10524,1.219170017,10.93770648,50.08786767,0.756925761,2.375033355,419.5340052,8.332759219,10.94377218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10525,1.380010448,10.16869335,63.77044698,0.665449709,2.155722658,442.5514272,8.077883155,8.949339088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10526,2.119258735,16.48723412,63.14821317,0.469491763,2.457570358,321.7089439,9.762786466,7.817475163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10527,1.328071397,10.23496223,62.98011284,1.063033804,2.391819715,247.8058657,12.85749014,10.67912124
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10528,1.58241812,9.185194514,61.82895387,0.893936685,2.007225782,547.3772669,9.86751913,12.0110912
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10529,1.933415254,20.60777037,61.82895387,1.807422075,2.214435167,601.5890009,12.84495708,9.118311893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10530,1.402874892,15.64714791,61.72763144,1.098024671,1.509253806,214.401209,15.02325617,8.963613906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10531,2.30094299,9.289709549,62.09795702,0.247087495,1.480689859,160.8965731,11.04172045,8.179685755
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10532,2.244330958,8.471808829,61.74025228,1.866721708,1.140739645,180.4566084,16.03088949,11.17109509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10533,2.2500713,10.47653065,60.30995756,2.735567619,1.199619676,106.6208843,54.67973447,24.30216438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10534,6.176780091,9.231226494,57.11606131,0.760075467,1.148732301,129.279325,58.77220843,11.36298507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10535,0.605797127,12.20113496,58.95249022,1.551778097,1.166812902,231.1032415,48.62287553,7.876827692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10536,1.590306961,16.59234796,57.66977232,1.747054302,1.219170017,88.77255247,54.513055,6.904170973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10537,1.572296677,16.30927944,56.64625886,1.092235604,1.219170017,106.7769252,58.50479867,15.80443108
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10538,1.55829772,15.77306262,56.76245993,0.457889909,1.219170017,119.1131251,58.50479867,12.11091958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10539,2.995411268,13.03873903,52.68713707,0.49171624,1.199369506,119.6501023,58.50479867,12.03877313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10540,2.172196399,13.32863636,59.1352776,1.271925165,1.199369506,80.84295315,58.82407458,7.81851428
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10541,2.486629365,43.83254335,56.87318576,1.812243586,1.185699684,67.32938426,61.50144768,7.868936974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10542,3.006161925,12.67667394,56.39516727,0.789221236,1.161600203,99.15583952,60.33597724,13.52224745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10543,1.487236656,11.98325436,52.45413452,2.165712999,1.187033052,131.3045027,52.86645766,10.19562283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10544,1.256795664,12.94627193,58.37341806,0.44021757,0.912030939,105.184139,23.65089496,8.286783895
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10545,1.961565233,78.4180268,56.67393958,0.158189943,0.987959572,109.996849,24.08730076,9.816771356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,10546,5.082045549,7.259136123,57.80695919,0.348570753,1.068168025,106.5480501,60.76686534,11.12025538
