bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9146,0.424806098,26.15802858,48.61674219,0.631134718,0.764784198,7.870163246,48.82049867,52.65504143
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9147,3.933152988,21.94354881,48.11007397,0.681933222,0.811090523,5.370113367,48.82990537,31.89171026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9148,1.971886296,22.10460311,49.00903881,0.716570844,0.76666093,9.343591687,48.66464643,39.84147572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9149,4.198385104,27.51516412,49.28949985,1.798157058,1.203046323,16.31729012,49.01944203,31.15116573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9150,0.588373516,21.52380632,49.28949985,2.063957682,0.852568082,19.50971894,48.01257202,132.9137269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9151,0.992554023,31.54982526,49.28949985,1.83223198,0.812738028,0.70821964,47.10711016,41.43817055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9152,0.392963542,37.55186679,49.28949985,1.71024888,0.630718196,1.903334963,46.48465777,54.54800579
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9153,4.937348411,55.42825158,49.40053992,1.2799721,0.671232991,7.589832235,52.0574103,47.0406674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9154,1.124466119,61.32499267,49.19682718,0.798882983,0.818645379,5.98064864,51.18967846,38.78245217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9155,2.651259823,42.54713758,47.84006916,0.354356515,0.647565543,4.030138652,51.7230939,31.15406313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9156,0.911700189,31.3277986,48.5436675,0.299619797,0.570904542,5.559336329,51.34435038,38.06746041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9157,1.081954623,30.96820813,48.5436675,0.55871162,0.545090738,0.808637903,50.08142818,22.31299231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9158,0.895645614,27.61577143,47.96637192,1.627960105,0.612974785,4.275053576,49.8789989,38.3865641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9159,1.243487622,28.79981168,48.11975623,1.608868012,0.654327386,2.516043489,54.30857631,52.67052067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9160,0.827417229,51.60020831,48.11975623,1.859768968,0.84184853,2.466083614,58.5962367,35.55004424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9161,0.622241608,32.57255141,48.75868328,1.784046381,1.499343602,1.956594259,57.49813615,28.02751026
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9162,1.11487371,38.55558431,48.93774334,1.416048258,1.0812854,2.600507124,54.18536318,28.92244477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9163,2.640338457,43.26895852,49.2948227,1.865574966,1.030775819,0.450045207,53.99884406,27.93361463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9164,0.678466215,35.69653306,47.33697144,0.671789294,1.080716489,5.289583389,52.71671572,24.19013121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9165,1.379455262,30.37436744,47.65674345,0.56613521,2.104777917,0.30562069,51.00526388,25.37989801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9166,0.561002431,31.46635979,48.12914726,0.442213162,2.354730139,0.160489817,50.62063307,40.1963172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9167,0.798256277,34.92985714,48.12914726,0.442213162,2.847112393,8.000320413,48.32494848,27.63910105
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9168,1.083056861,29.27087871,48.12914726,0.442213162,3.399461456,0.637043782,53.49840998,41.25117491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9169,2.275705261,27.70509261,49.02255302,0.393480863,2.766817504,1.290399344,51.24645459,32.39300608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9170,0.559095507,34.99961562,48.37814323,0.496457801,2.766817504,11.05929013,48.29512876,30.18487156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9171,1.386176788,47.10766674,48.81090239,0.712254262,3.360884059,6.112132921,34.7618291,26.79661348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9172,4.245695681,39.00897561,49.21984378,0.3770314,3.60035553,5.38679744,41.48632774,25.63588723
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9173,1.260457507,37.87068293,56.43689627,0.28084952,3.956524293,1.973995822,42.43512954,24.86324575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9174,1.484431407,85.66410823,55.44392786,0.588347906,4.054739363,2.432772386,42.03665938,43.59343642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9175,0.569436912,104.5661861,53.74261439,0.553070605,3.106625759,4.514462041,57.70562423,76.72384586
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9176,0.556435975,20.03357292,51.24469052,0.895275216,3.436649142,2.842194046,55.81008981,24.63161544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9177,4.01889457,61.31266232,59.7585926,1.016924663,3.052359498,3.230939333,62.59060553,23.34303641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9178,0.699917388,40.52453655,57.76647192,2.113028052,2.057384374,7.800900562,51.95914414,23.34303641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9179,0.779919621,47.0046457,66.73109279,1.266170899,4.502548332,6.223059675,59.92823093,66.68191495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9180,1.246517408,26.88592897,55.49440581,1.864361429,3.934970168,1.021783106,65.57936248,51.39690055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9181,2.06662084,44.65428435,57.95226427,2.725345065,2.903586807,1.165375207,49.58836525,38.9206634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9182,0.661679767,119.0654508,38.10050198,1.032468732,2.553511385,3.863374671,50.32185562,46.83556589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9183,0.633377208,28.84026023,39.1349884,1.279712578,1.751181992,2.982789827,50.58384777,20.13134642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9184,1.107661151,29.15289244,27.05190084,1.47046235,1.576552667,3.150571717,50.81683273,31.6376849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9185,1.266881294,21.42682414,42.64828085,1.519120611,1.554469299,3.366513517,50.68481083,36.90732738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9186,0.479754357,25.50700913,46.63836866,1.331542547,1.194422717,4.717128545,38.69105437,27.79121907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9187,0.571215597,16.59551972,46.89500751,1.874088759,0.861920416,4.352226807,36.94656823,39.47681234
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9188,7.011429538,31.53783375,46.75648616,1.090284469,0.614231718,3.394315559,37.53442885,26.59049965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9189,0.780230146,31.64058656,47.13023707,0.550062471,0.687659136,4.520274837,36.12742236,54.98753261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9190,2.061481886,42.39511538,49.28820166,0.886580486,0.740207163,4.895251581,47.74485678,41.18436228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9191,0.533319688,54.67628495,49.41292563,0.614728856,0.565288067,4.480668673,47.79525428,45.84599245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9192,2.09618746,45.91419107,48.59030137,0.349716532,0.617048332,4.089636692,47.95045522,50.74624662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9193,0.516311,28.0940258,49.01043505,0.339393707,0.633766851,2.160573012,47.25190511,68.20053159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9194,3.919246048,19.96226215,49.55998509,0.435272718,0.716982015,2.692392619,49.89950104,42.99888896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9195,1.865777452,21.58360208,51.71583163,0.435272718,0.621064986,2.70567844,48.5331699,25.57640357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9196,3.411178796,21.10082179,50.49355525,0.44063564,0.811842694,3.859976969,48.43930871,21.42779937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9197,0.88934622,55.53411617,51.84396233,0.353467512,0.941508662,3.901960757,44.66590288,22.66116433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9198,1.323748945,48.78821264,51.80778535,0.429477954,0.633441542,0.907409724,45.04105965,78.0267961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9199,0.741700513,28.41918132,51.80778535,0.49308931,0.606852546,0.96124818,53.23808998,51.3409747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9200,0.685004497,28.85714735,56.31278685,0.750548277,0.550087611,0.851420968,44.44093231,36.37596655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9201,0.606103968,29.8419551,52.91738831,0.834976764,0.526457874,0.921670115,42.12944355,27.20236304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9202,0.619887258,33.73045878,53.43582863,2.088514624,0.505360201,1.090434592,44.6625254,31.71577008
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9203,5.104179515,39.87949076,53.43582863,2.704727297,0.613640288,0.678164461,28.67276035,36.38845389
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9204,1.531216658,40.73933773,53.43582863,1.906782484,0.609909264,3.024146515,23.49811515,22.36855793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9205,0.983664028,80.63210494,51.20235781,7.530087542,0.623429509,2.711475476,24.04444081,24.44105983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9206,2.394306783,50.43901559,51.94758908,1.175000497,0.612944389,2.711475476,57.33924139,19.75389652
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9207,1.622246667,34.35220657,51.94758908,0.989487845,0.654463734,2.711475476,61.29119852,40.07882467
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9208,4.373151379,20.99964886,53.06290283,0.676289132,0.707189844,2.711475476,73.68969442,47.51949932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9209,0.520791876,53.77630298,53.06290283,0.676289132,0.707189844,2.711475476,48.62610583,23.70178386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9210,1.566825113,49.76252389,51.85773605,0.866379254,0.617489074,2.711475476,47.28439458,24.61197426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9211,1.294948467,41.36351119,51.85773605,1.01457649,0.630311914,2.711475476,52.40613236,43.48553857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9212,0.503647938,53.69392275,49.78964611,1.118626909,0.672688262,2.711475476,18.92250398,29.55183413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9213,0.808961246,54.18251659,49.62546728,0.354856979,0.646679866,2.711475476,22.15956742,81.39234621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9214,0.421318297,30.33761389,49.77898618,0.354856979,0.678992928,3.114495548,23.49360025,41.37808649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9215,3.944876337,29.70470986,54.14617664,0.396498494,0.827466834,2.989457836,27.32239214,26.20776113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9216,0.497380943,24.78965909,45.62284489,0.34709595,1.30730456,2.901488298,36.15510557,19.67631974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9217,1.143458836,71.2566841,47.56328274,0.296489876,1.315569885,2.916500607,41.31317206,43.77020639
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9218,0.49593138,31.12086014,49.11063758,0.309551002,1.160260073,3.859581171,51.44310709,17.53310544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9219,1.031458282,38.51133485,52.12256081,0.309551002,1.170042937,2.638669916,57.84744438,30.78835483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9220,0.775691996,31.27013367,49.40508958,0.470007573,1.154666431,2.61377131,71.69600398,36.50320383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9221,2.448847906,20.48681281,49.40508958,1.686219524,1.510540131,5.178572223,42.44896182,35.77295944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9222,1.188265086,35.2050343,49.78944182,1.17333014,0.817187647,4.323677197,41.45967851,18.76034367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9223,0.618541027,26.34662964,50.07789059,1.597824687,0.749206455,5.253926167,43.69746319,18.50618653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9224,1.135765983,25.08886445,51.05714972,1.484561886,0.917240432,3.453277499,46.09200709,24.35340038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9225,0.518690815,25.63882131,50.03682597,2.689290419,0.832876358,4.877183338,45.54661181,25.40782835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9226,0.574326233,32.92259348,50.63742694,2.49693375,0.851410469,1.675807597,49.24746453,48.50972928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9227,1.33017731,31.38579775,50.63742694,1.308619893,0.7151359,1.315717534,49.77199539,36.49203135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9228,3.406550387,38.28925846,51.55019823,0.578610616,0.734510172,4.009812254,49.59954028,15.91340726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9229,1.377432214,34.46894003,51.55019823,0.688925855,1.869320571,4.479206102,49.59670746,16.02465463
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9230,0.679989787,36.94578791,51.55019823,1.841404527,1.814461408,6.097305926,50.11535215,15.21149368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9231,0.52173993,30.65848869,51.55019823,0.739669969,1.475633768,8.032783162,50.05027914,27.779921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9232,3.405575544,26.7200468,53.67161633,0.890161707,0.999246793,4.313047689,49.98961729,27.85318077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9233,1.127904306,79.77358728,53.13723144,0.353946549,1.060469004,3.592421199,50.69119817,24.51305885
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9234,1.078034284,35.07812508,52.60410454,2.556925158,0.750326547,2.933313481,49.84630048,21.75007724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9235,0.541552686,31.54015792,52.27834523,0.30629655,0.857852626,4.410193833,49.96080195,40.30460934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9236,0.638538351,20.88995631,57.31799038,0.362293045,1.250323746,4.164802008,49.91639676,29.82451994
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9237,1.656283788,23.64001985,55.87926686,0.371312148,1.057292839,3.982373933,49.92750706,21.96767645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9238,0.473706399,26.1382134,44.32562853,0.437285823,1.189211291,4.234158493,49.75806744,27.45648439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9239,0.861626617,25.60660751,46.86733403,0.302738047,0.959028922,3.157721392,49.02057607,40.33234916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9240,3.379444626,31.82123568,45.7793447,0.325556467,1.201056727,2.873449575,48.40001291,31.4569152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9241,0.892158722,33.34415244,53.27281781,0.389430094,1.268726197,3.268587391,44.72997953,29.54354393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9242,1.998289681,41.50651747,42.5582594,0.472309111,1.15049279,3.292000934,45.31543987,26.46531843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9243,1.026834507,28.35407676,49.19534998,0.551122738,1.056010298,3.79277577,43.49771643,159.5354707
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9244,0.581096408,77.25732536,50.45900095,0.27215474,1.205250052,3.964555985,42.52214461,23.56673075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9245,0.553372685,20.92758974,46.09426452,0.334803012,1.463623325,3.587920278,56.69720845,32.7155476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9246,0.597595745,22.87353457,46.93430389,0.281053673,1.247363608,4.181387715,49.77067977,29.30673641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9247,1.727399669,20.02304928,48.68294948,0.331434963,1.245272105,2.710902411,49.42127493,39.9888164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9248,0.725483584,24.19858954,55.92427587,0.368803757,1.245272105,1.778105323,47.48195501,38.35792104
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9249,0.580121069,30.11441103,56.1958135,0.349022523,1.050779722,3.726220969,48.71415629,34.38775695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9250,0.674330676,58.68109795,51.51986545,0.308288611,1.002416696,4.385499701,48.76403532,23.80126318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9251,0.637346792,33.67133203,44.28725416,0.308288611,1.002416696,2.908472862,48.95300686,43.09207264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9252,0.625765977,23.01292576,43.55316191,0.364278784,1.002416696,2.558958643,50.55387424,31.63133882
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9253,4.779011859,40.56921786,48.13925092,0.371380554,1.083805071,4.372149233,31.2412083,17.98256743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9254,0.622744578,25.99383277,47.55012565,0.436399083,0.679112004,4.66808895,44.9402154,23.85335481
