bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,2.005159062,0.970936947,1.660546673,0.780665733,1.90340882,2.324644831,1.971594696,0.728075643,0.811448613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,1.839493327,0.934126304,1.60407296,0.803948677,1.782683922,2.294037691,1.920579989,0.759469562,0.871594817
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,1.918909951,0.877625117,1.6175397,0.759215015,1.821084137,2.168780231,1.913796295,0.644383092,0.839322445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,1.615455734,0.883044733,1.922149408,0.781611585,1.865912117,2.114014703,2.305864027,0.647890348,0.830586798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,1.994428541,0.893085687,1.821883015,0.815408488,1.902917637,2.185393838,2.457790029,0.625435784,0.800361133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,1.910723105,0.972601479,2.030193321,0.751991104,2.314961532,1.985835027,2.457867708,0.68092454,0.805855484
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,2.164464201,0.9201837,1.989825985,0.713968939,2.265837256,2.146179194,1.672505945,0.716600814,0.805503543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,1.919934138,0.882696461,1.889467346,0.794276131,1.871511748,2.463622438,1.997229111,0.822179413,0.82756595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,1.789477913,0.997966115,1.849918404,0.858772145,1.921311769,2.239379277,2.100577502,0.799801379,0.762937932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,1.862840775,0.902819366,2.314092252,0.796981256,2.280469469,2.194094974,1.858686322,0.81425746,0.773136531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,1.958386803,1.000848517,1.98646221,0.836595789,2.119047852,2.239392303,2.048547381,0.64484061,0.8720512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,1.903290845,0.959390039,2.044507825,0.805965137,2.057133586,2.239066709,1.854808292,0.64484061,0.880531408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,1.695797477,0.936518217,2.054139285,0.855162068,2.029870185,2.177695824,1.862604224,0.626037003,0.913721762
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,2.135232118,0.881640546,1.87403445,0.827510888,1.900041217,1.985905462,1.916781849,0.642023618,0.894938245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,1.932404996,0.877726162,2.076529977,0.819958938,2.097600178,2.271328876,1.76010915,0.61756813,0.775019806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,2.341168506,0.820283999,1.59728861,0.736875775,2.035220564,2.16353264,1.628265141,0.677176906,0.801019155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,2.147087492,0.901261728,1.635729565,0.785899987,2.330281519,2.291954061,2.222647053,0.629767356,0.799055335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,1.68577226,0.845941163,1.825610094,0.865863129,2.236161131,2.190591486,2.553816831,0.64636205,0.776763874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,1.697701883,0.958628495,2.053758955,0.729590754,2.290009386,2.051427583,2.021311614,0.651635934,0.860602333
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,1.984553333,0.970890577,2.23703129,0.681301592,2.238410131,2.107975354,2.090114208,0.699926664,0.904225167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,1.871968747,0.791174745,1.951793544,0.749874722,2.221429539,2.131628207,2.349609149,0.786595237,0.91538172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,2.123147096,0.922647704,2.050315424,0.761109696,2.195120283,1.975737903,2.18901276,0.746373621,0.873874587
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,1.787407508,0.82462621,2.049967639,0.880778174,2.19416232,2.040733748,1.95008758,0.712615114,0.855359029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,1.910701528,0.956118711,2.205989924,0.794881859,2.234155189,2.0117208,1.50139882,0.804813134,0.816096738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,2.13898975,0.833196674,1.765852185,0.742135808,2.268667591,1.896053554,2.036931353,0.722569276,0.802286555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,2.293525,0.848014311,1.882301866,0.757370651,2.294331746,1.93055732,2.216604711,0.705447371,0.83099788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,1.91201244,0.955384799,1.995801017,0.772392465,2.17148196,1.978395174,1.745008281,0.704753032,0.7749146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,2.426639354,0.935878698,1.914863887,0.76396658,1.769826873,2.025187678,2.039025697,0.662554372,0.771608086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,2.075903072,0.898913793,2.153439158,0.759796652,1.728933264,1.950376071,1.880397388,0.653306284,0.792911215
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,2.154027514,0.916481283,2.035872176,0.805080504,1.90852305,1.952334172,1.752243264,0.827159159,0.781957619
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,2.001975421,0.908102431,1.975603824,0.86674587,1.811484884,2.192084422,1.788968318,0.755255772,0.816805539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,1.699336824,0.908102431,2.158181852,0.879429741,2.000090893,2.178124233,1.991291539,0.710901117,0.828571835
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,1.996329102,0.884934653,1.829709725,0.802095149,1.83176114,2.335376315,2.083501793,0.748218114,0.90435473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,1.980615435,0.897547879,2.081415161,0.844423774,1.860208165,2.137214406,1.963233972,0.756891147,0.862195453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,2.154972225,0.877880933,1.978635144,0.792247505,1.917353796,2.255205565,1.839478728,0.847824394,0.898029292
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,1.644799966,0.971269398,1.880674835,0.75966412,1.809075197,2.045499723,1.855033501,0.809624735,0.840645617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,1.873914251,0.921769174,1.812552103,0.774967131,2.008280753,2.371442771,1.855813819,0.677021535,0.750467806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,2.250258669,0.892278845,1.979232155,0.776115995,2.055360223,2.564941268,2.517581444,0.574487821,0.817953204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,2.048389352,0.858748934,1.821317217,0.747920052,2.006412323,2.471273542,2.322770495,0.579082393,0.815353204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,1.882163815,0.864029032,2.293624819,0.73139537,2.040725641,2.069366807,1.695011995,0.706829048,0.879016271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,2.137606781,0.968439271,1.847988611,0.862541473,2.023875444,2.388071619,1.701310231,0.708073631,0.900348779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,1.996976854,0.970461861,1.886831003,0.740269909,2.500021134,2.407374267,2.162916829,0.597748219,0.879721682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,2.117788345,1.016275436,2.183198302,0.885784282,2.214089299,2.298914665,1.816257356,0.703729404,0.852852413
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,2.093131056,0.978315598,1.834647778,0.821278913,2.004370649,2.295802986,1.786700565,0.671990616,0.846351353
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,1.838795005,1.03892416,1.877246727,0.832003736,2.049587845,2.579721222,1.671586014,0.715603898,0.889147518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,2.085959521,0.933486475,1.945442437,0.760223915,2.046442684,2.358525593,1.691279522,0.772916716,0.821200476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,2.255973874,0.939453932,2.183624393,0.873644865,2.403202016,2.566557327,1.938480823,0.726775814,0.795950002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,1.827769341,0.913280126,2.149108038,0.820484725,2.293987029,2.678509106,2.090864409,0.705092637,0.985397427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,2.145692263,0.916023584,2.02676081,0.939836923,2.324863876,2.607178836,2.22723048,0.528228218,0.761941798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,1.772185769,0.937219818,2.234722225,0.926476415,2.323735125,2.434889032,1.571992056,0.590852286,0.757444869
