bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",9466,5.954784852,9.310035722,5.683157026,3.909459924,4.457847531,3.099006599,3.568721337,4.387316748,
"BMR = 10%: Extra, BMR: 0.1",9467,2.2785838,2.849821026,6.118598948,2.804925963,3.722426823,3.180442146,2.971911533,4.344556985,
"BMR = 10%: Extra, BMR: 0.1",9468,1.804337944,2.333147501,6.780862278,3.285428627,4.978296052,3.696655398,1.689951631,4.397404839,
"BMR = 10%: Extra, BMR: 0.1",9469,4.019472003,5.178247712,5.967157866,3.486133337,7.178372712,2.408066543,2.80506869,4.441279737,
"BMR = 10%: Extra, BMR: 0.1",9470,3.904296213,5.028433043,5.884172509,2.723213194,3.990292922,3.718663999,2.448542248,4.404180637,
"BMR = 10%: Extra, BMR: 0.1",9471,2.683606649,5.884239271,5.079174127,3.65392301,5.978654392,4.305062586,2.481473072,4.322333837,
"BMR = 10%: Extra, BMR: 0.1",9472,2.916362865,3.273869215,4.598480868,5.925061132,5.905247314,2.196323239,3.428780764,4.337969799,
"BMR = 10%: Extra, BMR: 0.1",9473,6.142094291,3.273869215,4.921098605,3.485565587,22.40209799,3.051763124,2.549490746,4.337969799,
"BMR = 10%: Extra, BMR: 0.1",9474,3.072135843,3.426377721,4.346409608,3.102299936,11.22687444,2.347673902,2.624128527,4.367364527,
"BMR = 10%: Extra, BMR: 0.1",9475,1.736330186,3.708160455,4.035521842,3.002233635,11.18625082,2.347673902,2.425272221,4.45487541,
"BMR = 10%: Extra, BMR: 0.1",9476,5.60000279,3.878512077,3.843829102,2.668601382,21.97003309,4.545485049,3.350784921,4.438217009,
"BMR = 10%: Extra, BMR: 0.1",9477,3.07310265,8.663116664,3.855931599,4.461322937,22.58055798,3.815372794,3.575702143,4.360166193,
"BMR = 10%: Extra, BMR: 0.1",9478,3.813446737,5.34705716,3.968443973,3.795838453,23.45856694,3.266592906,3.576246472,4.360166193,
"BMR = 10%: Extra, BMR: 0.1",9479,2.852979032,4.47839456,3.885453803,3.722134457,18.04599651,3.266592906,2.874809838,4.391739331,
"BMR = 10%: Extra, BMR: 0.1",9480,2.097660438,5.049405009,4.019828434,7.105909101,8.606458189,3.082116069,3.142024281,4.391739331,
"BMR = 10%: Extra, BMR: 0.1",9481,2.245623451,6.003428015,3.788814506,3.397812125,6.805182896,6.854605368,2.204504657,4.448526405,
"BMR = 10%: Extra, BMR: 0.1",9482,2.351645274,3.776405877,4.386715137,7.611280888,5.853716163,6.704825852,2.204504657,4.662812665,
"BMR = 10%: Extra, BMR: 0.1",9483,3.614425923,3.951177803,3.958123078,10.58060633,8.511439364,6.724487933,2.572970125,4.627990823,
"BMR = 10%: Extra, BMR: 0.1",9484,1.924559488,2.972394504,3.686843184,5.551482996,19.37809911,5.935249332,2.015170999,4.512953511,
"BMR = 10%: Extra, BMR: 0.1",9485,2.41894921,3.734880641,6.426812342,3.260874149,8.739839697,2.230585152,2.98255989,4.82356043,
"BMR = 10%: Extra, BMR: 0.1",9486,2.530671585,3.468327104,4.278957571,3.260874149,9.216111833,4.433014925,3.890836131,4.286314535,
"BMR = 10%: Extra, BMR: 0.1",9487,3.707335218,3.468327104,5.199793292,3.260874149,6.082635744,3.587640882,2.452095513,4.275619322,
"BMR = 10%: Extra, BMR: 0.1",9488,3.132834313,6.028132,4.672423522,3.523345952,5.366763429,6.215390292,2.496478576,4.038395309,
"BMR = 10%: Extra, BMR: 0.1",9489,3.527550789,7.198719692,3.37247873,3.808867084,5.062183862,8.370232007,3.115084378,4.013141787,
"BMR = 10%: Extra, BMR: 0.1",9490,3.130458263,4.662588543,9.974312722,3.322923716,4.559184224,9.182755114,1.580168491,3.994781678,
"BMR = 10%: Extra, BMR: 0.1",9491,2.682114497,4.55699502,5.789086589,5.100495306,4.139868146,3.142818697,3.257878911,3.976592136,
"BMR = 10%: Extra, BMR: 0.1",9492,3.180442146,4.132613509,4.624815582,3.656908684,15.42536491,2.714924795,2.772710682,3.974327459,
"BMR = 10%: Extra, BMR: 0.1",9493,4.645751783,3.375573397,4.668966544,5.097858547,17.34240947,1.933593932,2.740865102,3.856625174,
"BMR = 10%: Extra, BMR: 0.1",9494,5.904168908,4.53764017,4.061338955,5.004307669,6.31195926,7.23489998,3.620875237,3.875241688,
"BMR = 10%: Extra, BMR: 0.1",9495,3.499829187,2.458671816,3.73168234,3.917682319,3.611274529,3.516181087,3.508625624,3.85948557,
"BMR = 10%: Extra, BMR: 0.1",9496,3.92823814,6.652687617,3.73168234,3.432000695,3.738402881,3.022344376,3.553837901,3.837915266,
"BMR = 10%: Extra, BMR: 0.1",9497,4.661660317,2.064802792,3.835889417,4.880488483,3.930713838,3.110297687,2.992793468,3.823287652,
"BMR = 10%: Extra, BMR: 0.1",9498,2.517353434,2.064802792,3.882581262,16.19355579,4.012535165,3.543191054,2.492359002,3.850399391,
"BMR = 10%: Extra, BMR: 0.1",9499,2.354092686,6.754354257,4.101788781,5.020271059,4.112174978,2.449060488,2.821726053,3.850399391,
"BMR = 10%: Extra, BMR: 0.1",9500,3.539463555,9.916733732,4.741697765,3.907166179,4.08695744,11.757812,2.771775132,3.840407897,
"BMR = 10%: Extra, BMR: 0.1",9501,1.917407185,4.946550663,4.261103197,2.241445162,4.15467301,7.30483479,2.69695908,3.796447821,
"BMR = 10%: Extra, BMR: 0.1",9502,2.82268725,3.332869581,4.211039561,7.917151877,4.134472472,3.935304011,2.387416184,3.811802812,
"BMR = 10%: Extra, BMR: 0.1",9503,3.053718353,3.345147048,3.900881214,3.177889916,3.821245738,5.211121705,5.13089648,3.838126241,
"BMR = 10%: Extra, BMR: 0.1",9504,3.710255488,4.612610878,4.883106496,3.177889916,3.906557681,10.8338396,2.441854964,3.856700579,
"BMR = 10%: Extra, BMR: 0.1",9505,2.503532719,3.249361114,4.11265201,2.637181565,3.753275444,10.15654427,5.619621901,3.852591134,
"BMR = 10%: Extra, BMR: 0.1",9506,5.562617621,3.443516017,3.977204751,2.578229683,3.639170419,8.123895857,5.463771631,3.852591134,
"BMR = 10%: Extra, BMR: 0.1",9507,2.527955192,5.367100824,5.867106589,3.911412865,3.748123011,8.123895857,5.337681712,3.931140293,
"BMR = 10%: Extra, BMR: 0.1",9508,3.758283671,8.485927569,3.319215035,5.102205995,3.90118659,2.696802254,5.363253604,3.922670208,
"BMR = 10%: Extra, BMR: 0.1",9509,8.731807395,6.009770719,6.743053949,4.129267539,3.842923258,3.959237359,5.257385894,3.969702165,
"BMR = 10%: Extra, BMR: 0.1",9510,8.009465632,2.948510653,2.534202848,3.787080718,3.842923258,5.207840958,7.3044373,3.959763428,
"BMR = 10%: Extra, BMR: 0.1",9511,3.840847654,4.897656963,3.923405931,3.787080718,3.842923258,2.539210144,7.3044373,4.027131892,
"BMR = 10%: Extra, BMR: 0.1",9512,2.975754842,3.365980204,4.112313589,2.765885001,3.842923258,4.780068811,5.287424737,4.025782033,
"BMR = 10%: Extra, BMR: 0.1",9513,4.082574943,4.555387369,3.190817178,2.765885001,3.940693981,4.761955254,4.908281708,3.986831144,
"BMR = 10%: Extra, BMR: 0.1",9514,5.214936358,4.50889141,3.249686988,2.765885001,4.258911418,1.813828351,2.371061445,3.986831144,
"BMR = 10%: Extra, BMR: 0.1",9515,4.132846929,3.610569558,3.331958575,2.765885001,3.911572848,2.229119696,2.272891855,3.957400777,
"BMR = 10%: Extra, BMR: 0.1",9516,3.308350489,8.225839063,3.415010308,2.765885001,4.181049673,4.965582601,3.128360962,3.957400777,
"BMR = 10%: Extra, BMR: 0.1",9517,2.016164566,5.379843108,3.521756089,2.909530987,4.673096761,7.424129852,2.760211615,3.961432138,
"BMR = 10%: Extra, BMR: 0.1",9518,4.250121648,6.154802215,3.521756089,2.415981065,6.046215628,5.146110366,2.786839733,3.938380876,
"BMR = 10%: Extra, BMR: 0.1",9519,3.942667108,7.592446332,3.521756089,2.415981065,5.711894107,5.458267967,4.192547536,3.942471745,
"BMR = 10%: Extra, BMR: 0.1",9520,3.051763124,5.485968381,3.667391277,3.616437133,5.748309228,4.501371194,4.117181081,3.940852075,
"BMR = 10%: Extra, BMR: 0.1",9521,3.884861676,5.372165747,3.667391277,3.803852381,4.787718114,6.199596771,3.131285173,3.940852075,
"BMR = 10%: Extra, BMR: 0.1",9522,3.865545016,4.763992337,3.667391277,3.803852381,4.616320722,4.444027136,3.177570373,3.931560796,
"BMR = 10%: Extra, BMR: 0.1",9523,7.041539397,2.714160307,3.631461052,3.597164563,4.84497273,6.1359945,3.463454515,3.927837517,
"BMR = 10%: Extra, BMR: 0.1",9524,2.336003404,5.233831822,3.585621482,6.938819947,4.720433582,7.31941783,2.617535103,3.893230503,
"BMR = 10%: Extra, BMR: 0.1",9525,2.09572793,3.210066427,3.588057895,5.687228216,4.938022744,5.489595989,2.660955541,3.862927449,
"BMR = 10%: Extra, BMR: 0.1",9526,3.613349454,3.496931656,6.120803016,4.708585648,5.06699503,6.096379348,2.753835266,3.863387881,
"BMR = 10%: Extra, BMR: 0.1",9527,2.394557174,5.675625226,5.965788812,2.946712932,5.300063803,2.52749239,2.614034724,3.946400257,
"BMR = 10%: Extra, BMR: 0.1",9528,8.914562944,3.418964531,5.033990486,4.354791935,5.974317027,3.745801184,1.781889984,3.763697038,
"BMR = 10%: Extra, BMR: 0.1",9529,3.094479599,2.607603476,3.769458184,7.402281983,5.961364331,3.745801184,2.754701138,4.093388357,
"BMR = 10%: Extra, BMR: 0.1",9530,3.44653306,5.149919024,4.210670249,4.003768766,5.653040175,4.212146067,1.776842241,4.118893106,
"BMR = 10%: Extra, BMR: 0.1",9531,4.092707804,4.601619356,4.543598619,4.841947286,5.208596142,3.588058857,2.043346587,3.864038083,
"BMR = 10%: Extra, BMR: 0.1",9532,61.62457895,2.520625775,4.084638436,4.12553808,5.205588329,3.588058857,4.095344113,3.9179044,
"BMR = 10%: Extra, BMR: 0.1",9533,2.277637539,2.543336907,4.084638436,3.005229825,5.205588329,3.363775033,2.714736823,4.054711647,
"BMR = 10%: Extra, BMR: 0.1",9534,2.419139217,7.483440021,4.150041819,4.463758737,6.109300473,4.095462528,3.350988908,4.130525106,
"BMR = 10%: Extra, BMR: 0.1",9535,5.570690176,4.697826033,4.137979062,4.384440988,6.33825098,3.705208036,2.727270079,4.023704822,
"BMR = 10%: Extra, BMR: 0.1",9536,4.57270402,3.401759334,4.033157791,2.764867204,4.629756822,3.250864414,2.834801041,4.157636346,
"BMR = 10%: Extra, BMR: 0.1",9537,2.62145749,3.280299385,3.960150411,3.162238606,4.702850012,3.743489631,2.161600201,3.984907018,
"BMR = 10%: Extra, BMR: 0.1",9538,7.23489998,4.514959901,3.99672979,6.750760005,4.702850012,2.456453334,3.432512836,4.289521496,
"BMR = 10%: Extra, BMR: 0.1",9539,6.115907892,4.327251571,3.887498343,6.014139317,4.702850012,2.445993252,3.722722482,4.156798076,
"BMR = 10%: Extra, BMR: 0.1",9540,2.144616948,3.980436085,3.908617904,2.35581382,4.856747188,3.03932255,3.727930484,4.572501735,
"BMR = 10%: Extra, BMR: 0.1",9541,2.700075934,2.875031258,4.33774264,5.030503265,4.680737002,2.536973649,3.200670675,7.005644258,
"BMR = 10%: Extra, BMR: 0.1",9542,5.700579776,2.875031258,4.071444445,5.441084868,4.868143127,3.842506449,2.385916222,4.470752206,
"BMR = 10%: Extra, BMR: 0.1",9543,2.688363826,3.228583653,4.011803846,5.38651578,4.868143127,7.009830247,4.258227723,5.410533834,
"BMR = 10%: Extra, BMR: 0.1",9544,5.397145385,3.787141898,3.52668382,4.173429088,5.078137482,4.611191842,2.568859644,4.640938817,
"BMR = 10%: Extra, BMR: 0.1",9545,2.971315889,4.346271785,4.061566877,5.067403114,4.838707239,9.401489687,3.642504065,4.603511537,
"BMR = 10%: Extra, BMR: 0.1",9546,3.495002047,2.897698705,3.329195998,4.022107794,4.864567697,8.707802583,3.722898353,4.588739253,
"BMR = 10%: Extra, BMR: 0.1",9547,1.471661623,3.913599259,2.847568116,4.018297965,4.954195845,6.473607391,1.623158946,4.477501605,
"BMR = 10%: Extra, BMR: 0.1",9548,2.014419777,2.639978899,3.530609773,4.467227344,5.252981929,6.473607391,3.900069684,4.657724806,
"BMR = 10%: Extra, BMR: 0.1",9549,2.893808343,2.639978899,3.609771825,3.516977076,5.130925589,4.492143875,4.651775811,5.708794441,
"BMR = 10%: Extra, BMR: 0.1",9550,1.869166979,3.584170572,5.09364934,3.083830182,5.06929195,2.251141171,2.556300822,5.496953169,
"BMR = 10%: Extra, BMR: 0.1",9551,1.876068767,3.997571839,5.289276195,2.421117665,5.268573573,3.103619038,2.36608041,4.714317731,
"BMR = 10%: Extra, BMR: 0.1",9552,2.892198709,3.00029069,4.60139341,3.690465343,5.972414866,3.205241808,2.179970692,5.118149789,
"BMR = 10%: Extra, BMR: 0.1",9553,2.74194073,7.289413582,3.999259141,5.105488087,5.403717938,3.376797196,4.518594231,4.481173089,
"BMR = 10%: Extra, BMR: 0.1",9554,3.578438021,6.547716185,4.002504576,3.651215739,5.680420089,5.303559632,3.104792673,4.367105183,
"BMR = 10%: Extra, BMR: 0.1",9555,2.24224039,2.935140369,4.002504576,6.08711849,5.961027774,4.043973527,3.685298568,4.502106897,
"BMR = 10%: Extra, BMR: 0.1",9556,6.428382692,2.233326044,4.023229782,5.640496572,6.625565077,8.260177131,5.521071785,4.420574998,
"BMR = 10%: Extra, BMR: 0.1",9557,1.798679908,6.571060367,4.023229782,4.139417697,7.1014154,6.629366115,4.339389577,4.375915335,
"BMR = 10%: Extra, BMR: 0.1",9558,4.762561359,5.045596461,4.023229782,4.772871504,7.911998378,5.747809015,2.840793132,4.211980665,
"BMR = 10%: Extra, BMR: 0.1",9559,3.914871168,3.136120672,4.023229782,5.938302981,6.343676588,2.995279011,2.840793132,4.211980665,
"BMR = 10%: Extra, BMR: 0.1",9560,4.44318379,5.09809457,4.023229782,2.455205246,6.752514274,4.077157746,3.599178398,4.21708736,
"BMR = 10%: Extra, BMR: 0.1",9561,2.267062052,5.001870325,4.023229782,7.909173157,6.778554372,4.666974707,3.599178398,4.220892561,
"BMR = 10%: Extra, BMR: 0.1",9562,3.524476522,3.354767692,4.023229782,11.3332559,5.69622303,3.276457163,1.767074973,4.548543274,
"BMR = 10%: Extra, BMR: 0.1",9563,3.520354871,2.866560606,4.023229782,7.771494775,5.179077426,3.629827375,1.533240884,4.480713555,
"BMR = 10%: Extra, BMR: 0.1",9564,3.417233911,4.438300529,3.963278045,4.657532242,5.179110811,3.629827375,3.88755787,4.342124768,
"BMR = 10%: Extra, BMR: 0.1",9565,3.207758483,4.835584854,4.014644456,3.711886511,5.492478407,2.483854106,3.51668783,4.344215046,
"BMR = 10%: Extra, BMR: 0.1",9566,3.332944512,2.539898867,3.948759182,3.354956317,5.050369953,2.444708796,2.126850873,4.494813768,
"BMR = 10%: Extra, BMR: 0.1",9567,3.948421691,2.967216398,3.959298513,2.614073469,5.050369953,2.80683646,2.926084738,10.06249963,
"BMR = 10%: Extra, BMR: 0.1",9568,2.996915726,4.255618305,3.959298513,2.614073469,5.050369953,2.789626323,2.193218384,6.654620427,
"BMR = 10%: Extra, BMR: 0.1",9569,2.020172764,4.627557851,4.057714529,3.158916469,5.11062583,4.274757706,2.193218384,7.070924541,
"BMR = 10%: Extra, BMR: 0.1",9570,9.867064587,3.43127486,4.011417742,3.973556081,5.11062583,2.443485337,2.953432159,4.413463106,
"BMR = 10%: Extra, BMR: 0.1",9571,1.940472648,3.625048101,4.003154876,4.166777669,5.242932202,2.568054441,2.953432159,4.557280623,
"BMR = 10%: Extra, BMR: 0.1",9572,5.120010326,3.616835726,3.937341194,3.983693649,5.335011592,3.984494332,1.62374418,4.850953326,
"BMR = 10%: Extra, BMR: 0.1",9573,2.452315661,3.484154853,3.918295765,4.584729148,5.396421316,3.642740444,2.085225715,4.207741251,
"BMR = 10%: Extra, BMR: 0.1",9574,3.084252949,6.419249379,3.918611426,2.47299349,5.17329659,2.860459676,4.283772894,4.216974832,
"BMR = 10%: Extra, BMR: 0.1",9575,3.630123578,4.670848923,3.988073694,4.756362657,4.495384363,2.860459676,2.051594001,4.278191406,
"BMR = 10%: Extra, BMR: 0.1",9576,2.874589561,2.93288732,5.440139793,2.564944774,4.146969524,5.247842305,4.187919123,4.344110608,
"BMR = 10%: Extra, BMR: 0.1",9577,4.616817587,4.084367776,5.416985832,2.564944774,4.171305001,3.748220861,2.526938811,4.478165962,
"BMR = 10%: Extra, BMR: 0.1",9578,2.16990927,4.129449638,3.64300273,5.64080104,5.911876076,2.569208,3.682911729,4.615515793,
"BMR = 10%: Extra, BMR: 0.1",9579,2.381878514,3.118712173,4.052189747,4.350171222,4.973253046,2.365176365,2.218554394,4.524316031,
"BMR = 10%: Extra, BMR: 0.1",9580,2.034855148,4.070670482,3.937663201,2.991904001,5.435820565,3.654611139,4.364937473,5.84238351,
"BMR = 10%: Extra, BMR: 0.1",9581,2.137757746,8.660007153,3.816361223,3.335467181,4.629305883,4.484284891,3.460838221,5.8929972,
"BMR = 10%: Extra, BMR: 0.1",9582,7.412583814,5.465853669,3.754830839,6.299083634,4.629305883,1.416055824,2.226028921,6.132346409,
"BMR = 10%: Extra, BMR: 0.1",9583,2.115427077,7.700227043,3.52376989,5.190952091,4.913539769,1.846716387,3.210907391,5.394741117,
"BMR = 10%: Extra, BMR: 0.1",9584,3.455784899,2.630332385,4.232910724,3.619227884,4.821229947,1.297837724,2.064157581,5.074751159,
"BMR = 10%: Extra, BMR: 0.1",9585,1.604515581,2.501666082,4.232910724,2.259618977,4.821229947,1.586509534,2.821341797,5.042371218,
"BMR = 10%: Extra, BMR: 0.1",9586,2.226974667,4.950563375,4.159273748,5.33613552,4.821229947,3.761991633,6.070864644,4.621769993,
"BMR = 10%: Extra, BMR: 0.1",9587,1.866126423,2.815380435,3.829351672,5.053638887,4.609966914,2.220662807,1.946866388,4.548858634,
"BMR = 10%: Extra, BMR: 0.1",9588,3.480418651,2.815380435,3.851831649,4.531679888,4.630796074,4.188443459,3.767265839,5.570780627,
"BMR = 10%: Extra, BMR: 0.1",9589,2.509338394,2.559763017,3.581014095,3.524141592,3.689311534,2.474183869,4.27859012,5.701646318,
"BMR = 10%: Extra, BMR: 0.1",9590,2.720717874,3.999850717,3.908642714,4.189505858,9.507989837,6.700875824,2.573373704,5.31288688,
"BMR = 10%: Extra, BMR: 0.1",9591,8.951935845,4.312969077,3.851842936,4.189505858,14.7489888,4.469866435,3.204180638,5.336070139,
"BMR = 10%: Extra, BMR: 0.1",9592,2.062210705,2.826907366,3.680817574,2.846929111,6.04727894,3.640620511,4.022791566,5.352106707,
"BMR = 10%: Extra, BMR: 0.1",9593,3.126815466,2.826907366,2.387955604,3.845737143,3.715872466,10.61932947,2.090451551,5.754685241,
"BMR = 10%: Extra, BMR: 0.1",9594,5.040297197,5.192755465,2.38878921,3.103333333,5.046163517,11.12787903,5.571912518,5.049449144,
"BMR = 10%: Extra, BMR: 0.1",9595,4.774687481,3.446063222,3.446564993,4.976159515,4.579675865,15.68374587,2.307703084,5.022436068,
"BMR = 10%: Extra, BMR: 0.1",9596,5.065146665,3.373154715,3.796348353,7.079176757,4.956934317,24.46082916,3.877786301,4.547062571,
"BMR = 10%: Extra, BMR: 0.1",9597,3.087011523,3.332501929,4.810774336,3.129946273,4.551521601,109.4717563,4.954764573,4.278099987,
"BMR = 10%: Extra, BMR: 0.1",9598,3.596568087,3.089655378,7.562208779,4.073435525,3.696219017,28.6486032,2.641304666,3.985014193,
"BMR = 10%: Extra, BMR: 0.1",9599,8.616926073,3.442162891,6.463364547,4.556534741,9.123612325,27.76221168,5.513440741,4.148306554,
"BMR = 10%: Extra, BMR: 0.1",9600,3.101239036,3.158058698,5.706164224,2.707454247,3.600998004,23.98056731,2.202058677,4.077269025,
"BMR = 10%: Extra, BMR: 0.1",9601,3.685426189,3.700552873,6.399128933,3.185511498,14.46966969,34.84962872,2.699732689,3.836597442,
"BMR = 10%: Extra, BMR: 0.1",9602,2.613108027,3.887897449,6.03317339,6.139056659,27.48700826,2.458821836,2.806375545,3.840122513,
"BMR = 10%: Extra, BMR: 0.1",9603,2.113818778,3.385983095,7.82323467,6.298558024,18.42116671,2.045563489,2.752596941,3.87837125,
"BMR = 10%: Extra, BMR: 0.1",9604,3.285976589,3.211606825,4.951406057,4.02925338,20.79678918,2.045563489,2.513043948,3.607557041,
"BMR = 10%: Extra, BMR: 0.1",9605,1.502862031,3.741953128,4.962274137,3.278456494,4.864893437,3.096322335,2.780258203,4.33597501,
"BMR = 10%: Extra, BMR: 0.1",9606,1.903686218,3.741953128,4.720015889,3.278456494,5.11878683,3.188953791,2.447231931,4.351154138,
"BMR = 10%: Extra, BMR: 0.1",9607,2.348748156,3.554154639,4.957606247,2.967030802,5.863654613,12.02102815,3.865699896,4.256014672,
"BMR = 10%: Extra, BMR: 0.1",9608,3.87021585,4.246116986,4.920476571,2.967030802,5.863654613,16.57894678,3.051231805,4.381052201,
"BMR = 10%: Extra, BMR: 0.1",9609,5.504206958,3.603752229,4.526283766,2.967030802,5.863654613,9.86723481,3.157214043,4.808735212,
"BMR = 10%: Extra, BMR: 0.1",9610,3.009237033,3.636446069,4.916615152,3.564201134,5.863654613,2.636875289,2.402869499,4.129218907,
"BMR = 10%: Extra, BMR: 0.1",9611,5.325775408,3.145533682,4.045344968,2.801128267,6.145885306,4.514608849,3.216792434,3.981817963,
"BMR = 10%: Extra, BMR: 0.1",9612,3.496650331,3.7358736,4.005972929,4.502374969,6.145885306,3.643801337,2.448667879,4.053432733,
"BMR = 10%: Extra, BMR: 0.1",9613,1.800588966,3.7358736,4.005972929,2.680118664,5.700571599,2.868493351,2.54409998,4.060483545,
"BMR = 10%: Extra, BMR: 0.1",9614,2.378312955,3.562430455,4.011906121,2.680118664,5.700571599,3.224603213,2.361251454,3.9193972,
"BMR = 10%: Extra, BMR: 0.1",9615,2.690640248,4.446423763,3.963095988,2.878496713,6.178127765,2.45335253,3.370476202,3.949279761,
"BMR = 10%: Extra, BMR: 0.1",9616,8.115514068,4.461677316,4.086313949,4.201111096,5.897328261,3.777181991,3.949518612,4.124237994,
"BMR = 10%: Extra, BMR: 0.1",9617,3.752366113,3.941959708,4.011792244,2.450171269,5.3317452,2.746153516,6.070676818,4.190694602,
"BMR = 10%: Extra, BMR: 0.1",9618,5.400843905,3.87973532,4.027892462,4.615776966,5.588115874,3.666458722,2.632213302,3.950974167,
"BMR = 10%: Extra, BMR: 0.1",9619,2.897074918,5.754433162,4.027892462,4.883795613,6.684803479,2.64391016,3.570681078,3.707926656,
"BMR = 10%: Extra, BMR: 0.1",9620,2.309111753,6.777875491,4.228287513,3.347451661,5.804889921,3.831841504,2.715748004,3.740527064,
"BMR = 10%: Extra, BMR: 0.1",9621,3.339254696,6.777875491,4.329286827,3.347451661,5.791201679,3.395181258,2.624261605,3.63409487,
"BMR = 10%: Extra, BMR: 0.1",9622,6.687768675,6.761110678,4.468231726,2.68034388,4.806017996,1.732708228,2.040943615,3.453294854,
"BMR = 10%: Extra, BMR: 0.1",9623,2.127013932,4.193500698,4.468231726,3.450175356,4.853947611,5.26558006,3.65194742,3.603642734,
"BMR = 10%: Extra, BMR: 0.1",9624,4.644102794,4.083570668,4.733268655,3.866860653,5.323990934,3.653577284,4.108631197,4.284035184,
"BMR = 10%: Extra, BMR: 0.1",9625,2.591743599,6.02892709,4.384567615,4.29513236,12.10822651,3.803990114,1.685215665,3.476429477,
"BMR = 10%: Extra, BMR: 0.1",9626,3.288027524,7.157727355,4.2699551,4.960882035,10.53513631,6.271282443,2.358049487,3.695213572,
"BMR = 10%: Extra, BMR: 0.1",9627,4.38664973,6.35236645,4.152717348,4.047800961,13.71153737,5.822834664,4.767330424,3.679731162,
"BMR = 10%: Extra, BMR: 0.1",9628,2.437045132,4.174855359,4.244495834,4.566783915,12.66025787,4.3840511,7.571571004,3.632438387,
"BMR = 10%: Extra, BMR: 0.1",9629,2.395803794,5.591940797,4.288774729,2.778241618,15.10499041,7.484473963,2.863173444,3.579286005,
"BMR = 10%: Extra, BMR: 0.1",9630,2.527827506,3.557401809,4.389994996,7.416509286,27.31180809,4.879846811,2.64558572,3.367481805,
"BMR = 10%: Extra, BMR: 0.1",9631,3.577926358,3.531489942,4.647450146,8.478253986,14.79304907,2.55964837,1.835180377,3.51776133,
"BMR = 10%: Extra, BMR: 0.1",9632,4.543499092,4.471357146,4.118438202,11.19850425,4.437299084,3.20729594,4.132891986,3.405991663,
"BMR = 10%: Extra, BMR: 0.1",9633,4.576619078,3.160971333,3.823280921,6.414250059,3.756285204,5.916637128,3.35011209,3.541440685,
"BMR = 10%: Extra, BMR: 0.1",9634,2.397999278,3.331426449,3.921916161,3.09561686,3.782258476,7.661659159,2.360616064,3.617858172,
"BMR = 10%: Extra, BMR: 0.1",9635,2.165063078,4.589030564,4.005793448,5.406182159,4.023479247,6.035048711,2.016662881,3.635007012,
"BMR = 10%: Extra, BMR: 0.1",9636,1.808053575,3.955720929,3.748008671,7.345513221,3.970648192,3.284413121,1.964419058,3.630885563,
"BMR = 10%: Extra, BMR: 0.1",9637,2.336766916,5.612313278,3.88536959,5.128216517,3.970648192,4.680133301,3.13648538,3.630885563,
"BMR = 10%: Extra, BMR: 0.1",9638,2.074187072,3.565114251,3.855018917,5.496939688,4.062241356,6.967718101,3.376683459,3.63849003,
"BMR = 10%: Extra, BMR: 0.1",9639,2.895461649,3.460261602,3.798563554,5.044706106,3.969844825,10.1153591,2.837591745,3.644744573,
"BMR = 10%: Extra, BMR: 0.1",9640,2.690929593,4.266821628,3.876892902,2.525870572,4.064144033,3.350740746,4.155969021,3.647514744,
"BMR = 10%: Extra, BMR: 0.1",9641,4.031557658,6.788036765,3.936827962,5.875360139,4.482934538,1.956727658,6.09339779,3.665036731,
"BMR = 10%: Extra, BMR: 0.1",9642,3.364538261,7.761400149,3.825342041,3.125864207,4.563364484,2.525419838,2.279952303,3.683575741,
"BMR = 10%: Extra, BMR: 0.1",9643,5.166143985,14.84314407,3.825342041,3.556977357,13.00979692,2.640161689,1.837057871,3.639839856,
"BMR = 10%: Extra, BMR: 0.1",9644,4.394980296,3.373433865,3.788758036,6.05487206,11.58963064,3.154233083,3.436293734,3.640870067,
"BMR = 10%: Extra, BMR: 0.1",9645,7.033770596,6.963580545,3.804885818,3.443931759,11.28824888,4.061754248,3.222623132,3.561290525,
"BMR = 10%: Extra, BMR: 0.1",9646,4.635301086,3.477636189,3.901974825,2.486003356,14.24675557,29.72132015,5.34217535,3.615128919,
"BMR = 10%: Extra, BMR: 0.1",9647,2.288560679,3.477636189,3.94117529,5.370217197,6.120140684,26.70218952,2.637872685,3.593426956,
"BMR = 10%: Extra, BMR: 0.1",9648,3.265793544,3.411781774,3.893621608,4.705942985,4.65325139,33.48582847,2.760616083,3.580222127,
"BMR = 10%: Extra, BMR: 0.1",9649,4.354843708,3.411781774,3.95778137,2.443872299,4.966382539,38.67561433,4.590017442,3.277375966,
"BMR = 10%: Extra, BMR: 0.1",9650,5.3848559,3.411781774,3.933580106,2.43551918,6.176478012,8.009465632,2.104248257,3.06100697,
"BMR = 10%: Extra, BMR: 0.1",9651,3.357090411,3.025903432,4.036999006,3.423100698,5.962725283,1.911183263,3.753597036,3.606896825,
"BMR = 10%: Extra, BMR: 0.1",9652,1.984357685,3.82515715,4.215028312,2.611258558,6.095615199,5.144199486,1.932463876,3.628217251,
"BMR = 10%: Extra, BMR: 0.1",9653,2.299377786,4.217976734,4.427416943,4.235411821,5.374312583,7.255129339,4.123716158,4.459073614,
