bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9546,32.00419463,34.40821826,42.73093955,18.98189931,57.1826614,33.29222007,81.29608516,55.66352282
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9547,20.59396298,33.89875727,33.71698218,20.1948521,67.50513863,38.67678876,80.0856014,50.50333664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9548,161.4700504,34.894442,47.1602521,16.85885657,118.4108601,34.46757689,48.27610533,52.24043291
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9549,38.697529,36.48716692,49.27828719,17.89928989,84.63050309,48.09979226,48.85006746,53.50691129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9550,29.55881083,33.89329181,35.57009171,16.55622841,41.53347914,29.16800413,51.5167513,48.07521711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9551,128.7018466,35.23312153,41.42590146,19.74000232,19.10645381,33.91743436,54.73174179,50.28168087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9552,41.43710567,34.91567707,41.40832449,13.75836989,42.09739861,55.91005178,53.76710339,49.5152435
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9553,20.25069245,36.01617105,41.93777762,30.23549737,30.25212206,28.62912112,59.7748585,48.44554947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9554,61.04248016,34.17953357,40.89345723,24.78678767,91.34029206,83.7810301,57.19042871,49.51537896
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9555,27.85755194,31.64537639,38.08333319,25.65919824,90.05776168,46.23066961,63.26469946,58.15755269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9556,90.236961,33.78911413,36.17593557,16.16933104,111.2659237,69.40144468,62.03492128,51.52762164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9557,49.75552827,38.82949307,52.79399339,23.47466451,132.7723334,67.06938992,50.84702987,50.98744946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9558,166.8051107,32.52273363,40.34177244,16.51595058,95.95550408,100.7764247,54.29444957,49.24591021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9559,20.79297795,34.22012245,34.49320321,22.37215767,106.5820038,39.28665124,56.67898292,50.1024738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9560,167.1117583,36.75874112,47.09739615,16.59928511,97.02425004,57.27987304,68.42760597,49.23879457
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9561,166.5584382,35.5425939,37.98062272,15.47546464,165.1176253,111.3947023,49.27793792,47.12123735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9562,59.97008193,35.0945586,37.94657624,18.40070928,165.1176253,91.11760527,92.80559073,46.22546425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9563,73.99027363,44.05679035,38.02883116,15.5343043,165.1176253,69.27695944,80.1502387,50.0802372
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9564,160.6782748,40.33011677,38.49930106,19.81910311,155.2081069,64.32201054,76.06496862,47.48457692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9565,28.79118824,40.82528346,57.02355238,17.3760011,145.4403752,88.38615704,66.34909833,46.12745019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9566,50.78320023,38.86815561,36.47692556,20.39573053,90.95949321,36.11681388,55.94798099,45.47622419
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9567,108.9286552,37.97590428,38.44261017,21.75801134,114.4143602,33.41139306,53.94208716,46.83515211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9568,171.6797331,36.41587854,44.09142794,15.72153329,114.0029868,22.6709852,50.89665927,44.40689773
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9569,165.3879032,34.08627173,44.6361297,14.41883662,119.9436014,27.13259156,67.80487831,51.2914167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9570,71.15357315,37.25511863,46.12955852,15.79172282,142.1083976,152.926742,52.44188521,48.007671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9571,67.72663153,40.34318558,46.05671707,16.74141726,133.0377777,148.0211955,51.44224935,52.34197172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9572,144.9427827,39.0468093,36.79190493,17.59932967,121.3688773,132.6939011,49.59806377,50.92848921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9573,171.842824,40.51615834,37.7517613,17.6875176,49.01645076,139.8904562,52.75173821,48.04118255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9574,164.980505,42.34838402,36.06203008,18.98638728,40.73657787,129.7765503,62.48890985,51.8947255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9575,53.15118996,37.8683003,39.34931285,20.44825781,54.20397807,125.5947343,60.72230621,48.26900645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9576,65.87808464,30.22045219,39.69486847,13.56348927,32.90032219,31.9084793,53.84601834,48.34069574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9577,28.87893498,45.79905639,41.18572518,16.78100901,38.59714823,26.54889682,64.71379086,52.7690436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9578,60.35156544,30.81333472,41.20422862,19.42079751,63.37500761,43.62001592,54.83640416,51.0194138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9579,53.59315897,34.09406565,60.85257147,22.05289315,40.47294864,33.83282637,51.7909418,47.02979772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9580,115.3858857,36.5656674,59.23966208,23.64668132,71.65417124,49.82842987,45.88019021,53.93684455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9581,28.28308541,33.19889865,44.16118046,21.21587254,18.67217771,37.01444594,66.57271947,49.13501408
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9582,24.75713201,34.42059438,40.97023253,23.13958348,28.20395677,73.46988969,58.92038212,51.31127599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9583,148.2344974,34.86157154,37.1524183,17.0951406,24.41511683,19.60728991,69.18552542,47.30594098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9584,156.637678,34.77483193,46.62745482,15.62362036,26.92128722,18.58476728,57.66569475,54.40064752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9585,19.31531249,34.24731153,34.97510865,18.01671521,39.5043238,19.1241292,58.15368325,48.78947149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9586,161.4909385,35.67727831,40.47879257,19.64987279,33.44434541,19.72397869,64.07477893,50.26203604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9587,81.15142929,30.21674921,61.89600541,17.68375619,44.37168129,35.22277235,58.76401056,54.33564245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9588,122.1082387,31.60034105,39.60674129,17.45583,30.24018825,30.31649322,96.04362038,47.35704855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9589,31.95138506,30.93494513,34.79320779,18.63823231,30.045384,22.87554446,66.57437569,49.94306028
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9590,52.79989052,41.55456624,47.4808905,18.24129442,72.54997977,29.28236911,55.99536239,46.80918848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9591,61.8138473,32.88777991,34.8155412,18.78822512,95.25751986,39.94575392,55.76985615,54.82611962
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9592,138.7159558,33.17622331,45.76722879,16.70618925,56.01944537,25.92783108,62.8246494,49.42069226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9593,49.69946607,36.61008685,40.06742541,10.96564193,74.56961092,22.14177816,70.66298431,58.04650554
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9594,55.40779532,31.63795916,53.22170051,18.49458835,21.91969434,77.43372521,62.38253245,53.51305462
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9595,36.10684167,35.09134135,35.0757921,19.07972237,23.24372685,97.01141774,65.01055715,52.0149299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9596,22.5930676,34.86744857,34.38328859,17.02503586,25.58163242,129.6679875,51.09763301,53.03797304
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9597,45.69617939,35.20076971,33.12002479,14.64934257,30.7003345,68.36904114,62.34868271,47.22901936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9598,128.6126893,36.35800689,45.62643334,14.15972108,30.7003345,29.81262697,52.84181358,48.5382888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9599,26.35145257,34.83358803,42.05621632,15.41832283,60.56262728,38.68864016,53.67533184,50.99735225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9600,136.6212318,31.67793617,43.50917362,20.86898948,31.10384749,40.67020233,95.80900627,45.82815572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9601,74.22793718,30.76048565,36.8804363,18.46377319,22.7769051,56.57817975,96.92405593,50.93470519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9602,145.6482151,32.74133415,51.48756205,17.791114,21.66701528,70.45245598,58.42916314,50.8082436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9603,59.6496254,38.88111919,40.82916258,16.16828792,21.61474886,54.81392492,58.66055023,54.12369002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9604,99.46317404,39.7995751,49.95162414,21.42431564,33.83673226,43.6199383,54.92791304,47.33842423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9605,63.56808698,32.84965724,33.70839624,25.04163852,30.48242251,50.55021173,50.23740682,54.83787771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9606,42.19602149,38.35614892,47.92768409,16.60959228,29.78402384,44.77275178,47.29052654,46.36851319
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9607,27.37076139,34.37422975,41.89418146,15.23985665,28.71988267,48.45284653,57.66033405,50.55177375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9608,128.8210621,34.37422975,47.62623278,14.65367809,25.77651689,43.45677057,68.45926243,49.31331613
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9609,47.20455795,31.29708563,45.23970157,17.72742925,58.72928423,43.82769979,55.34819881,49.62421721
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9610,24.22435162,30.56315924,40.23885652,17.73338145,52.90669434,45.64956436,59.29046403,52.0106444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9611,50.58821126,39.43708646,38.01201492,15.3820935,36.93404867,42.91781395,50.06272708,58.07656212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9612,39.97807626,37.66558457,35.28954983,21.08814387,52.68682032,48.35290425,62.35657412,54.73287432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9613,101.9977321,32.85066708,36.25572891,15.20069556,49.08786513,143.4021701,51.00493662,46.68641063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9614,168.2997029,34.70208753,35.82202915,17.24336027,58.80039908,56.38060966,50.00617149,46.95319643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9615,157.3862477,31.02727272,34.79027388,18.39955073,45.13204699,103.9986269,79.6128272,49.50674955
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9616,135.7806624,29.93396998,41.20725736,17.99881664,75.76475474,116.9484679,66.89750306,49.71384341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9617,142.5153901,37.9047914,40.04810687,19.4512519,40.98910733,143.864139,52.41434442,53.2871859
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9618,32.0492785,42.55617186,46.39152081,19.00934574,41.25947603,153.2527505,54.75512798,48.14300498
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9619,41.31424253,41.01626023,52.08875689,17.13751136,36.09750198,157.4030768,53.54867704,53.63445448
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9620,58.37501638,30.87554409,41.93699,15.57869633,48.10923841,148.8976502,55.06661108,48.92571549
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9621,155.7270191,33.73764231,42.02454773,17.00011914,41.26880025,132.3273178,55.63266778,45.185032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9622,147.9348112,30.4050352,43.47057754,24.31254315,33.33020314,142.7119099,70.10574509,49.0898275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9623,21.63474965,35.63855859,44.69494522,20.72596141,36.94081301,109.1811784,59.49050689,48.00268972
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9624,80.60626145,33.09898237,42.85103649,16.36483841,31.44235316,114.2514947,55.15988462,52.71237517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9625,98.72153656,36.08052029,40.67490865,20.2634398,74.98928465,139.2308826,61.83690358,49.38952644
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9626,148.6894667,38.29412417,61.2851132,14.32838793,73.87376045,36.87728014,67.7975286,45.59357035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9627,60.63611066,36.30520059,38.45203661,16.15062884,59.47310968,41.62776791,63.07334922,55.23137439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9628,46.73304601,31.75170658,39.90919511,15.74096586,84.474697,50.69678516,61.991039,51.84287631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9629,44.85240645,34.61254149,35.49097363,17.66020662,124.7688584,47.2064017,71.22973995,50.94182205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9630,15.04582673,36.39856486,37.42745313,18.56403334,52.6883407,89.79972239,59.33785097,48.92381517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9631,88.9966951,37.33609233,37.39278934,18.69523438,41.87678694,79.06617478,72.16111144,48.23448695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9632,15.97116207,32.21588494,38.11849963,18.19381519,67.16400398,159.3545545,56.80953625,48.56324046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9633,144.18167,37.89862999,41.55321452,19.39942217,70.69937003,161.7558429,58.61752438,51.03252452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9634,162.4915733,34.94193593,31.67715096,18.83989563,84.63807179,162.7586491,60.83076712,46.00339795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9635,61.99068855,35.74017218,34.10542662,18.37617743,36.80334827,161.5278483,64.53297183,47.92158806
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9636,15.03779986,32.07089682,38.95201268,19.77417811,48.81266619,149.0305115,49.98978085,57.36569321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9637,87.05417354,32.9421891,37.85352556,17.87238475,98.73127681,123.6849251,55.23574004,55.20591093
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9638,38.31067724,33.56038806,72.67951681,21.10136343,99.54774827,150.9740065,66.25003434,53.90797425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9639,56.81002349,35.08543661,32.02664981,17.57480898,46.63416667,130.9761422,55.66111881,58.95799705
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9640,38.31347176,35.37527131,32.26934223,22.15721348,97.36678239,26.63027016,55.95057438,49.96347061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9641,49.94121641,34.78799229,34.50654234,20.88708788,32.07170395,43.76060796,63.06422829,64.28773517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9642,26.57295903,34.56095408,39.77951631,20.94685664,81.87825584,33.11402853,56.17100154,55.72631385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9643,33.52804367,34.91002136,58.90537338,22.91107158,54.91247772,75.07021169,55.49792537,55.18996131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9644,25.90334423,37.17040066,44.22774092,25.43971659,81.08615419,19.36309707,53.57796637,54.45115161
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9645,71.71976259,41.77053204,54.19981111,20.06965959,120.727889,24.84165951,61.49073949,49.94183571
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9646,94.32786707,34.07798327,34.02864898,23.44260471,131.9398271,38.3368641,60.22819999,53.44520658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9647,118.2930233,32.43479589,35.08279639,18.76929615,145.8103169,17.24347784,59.01334489,51.44162068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9648,64.8697745,31.46700464,45.95121434,18.92464075,136.1146552,15.63395276,74.05952598,53.75431116
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9649,34.77972877,32.68429495,51.11531501,19.31746583,62.31704198,48.03076368,52.07858732,53.75350986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9650,136.4341482,34.02851763,40.0995517,14.86909883,85.50859008,21.72319252,54.92309554,48.21533137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9651,75.80663913,36.05373932,35.28972465,15.2592287,126.7376775,51.75631549,61.49211454,51.68643951
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9652,111.6568018,34.20871135,56.47542163,14.92417822,95.78845434,33.17074182,76.35698018,46.88511366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9653,154.2738392,37.12025959,39.55356482,15.60995531,43.57484091,16.10622645,65.58899421,52.59892945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,9654,62.14702195,37.12025959,51.82126352,18.72427549,54.82002223,14.98768923,61.48139209,52.42578695
