bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4146,0.27286638,24.38983827,41.02479233,0.278155722,2.838098665,293.3535344,33.83788387,56.8564381
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4147,0.081180334,25.09898306,40.99301649,0.698467394,1.791608194,256.399765,33.56932321,24.42687874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4148,0.202727793,33.12591347,40.99301649,0.134586166,1.825015152,240.3861809,33.4805255,36.02286466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4149,0.198731291,46.83241319,36.83655422,0.114024506,1.038014357,226.6197908,29.76872604,25.81479524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4150,0.427727717,34.1116011,39.56609611,0.661369776,1.889358907,243.7666159,33.53826666,23.25400272
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4151,0.10599685,34.4690699,44.77970003,0.198112854,3.898848219,276.3317691,31.50101459,19.9595978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4152,0.616271388,18.61928636,33.35065801,0.253642693,6.073741241,247.5413971,31.74522552,22.78012249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4153,0.099266423,11.79322981,34.52772294,0.234530991,4.212664042,278.1677255,33.32675217,18.18633421
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4154,0.309420946,11.25390141,40.85575067,0.195513834,4.608466991,266.503715,32.5730609,36.40072694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4155,0.240323642,13.7969528,38.10242579,0.186368677,4.380224079,236.7326272,31.55563092,51.87251767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4156,0.137531035,17.72518398,38.10242579,0.142968589,4.380224079,229.2212449,30.54568583,78.35169414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4157,0.093702663,26.9490925,38.10242579,0.141848859,4.380224079,201.4462144,30.22730602,41.31285539
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4158,0.148624938,16.83642514,38.10242579,0.271174553,4.380224079,170.844652,30.01655736,106.8238856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4159,0.070279367,30.52609579,37.67812652,0.592521898,4.123993536,176.5985321,29.87760167,106.8238856
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4160,0.246779629,45.38239977,38.75813285,0.563241456,5.734818583,209.7336713,29.89011217,63.6923444
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4161,0.334687773,18.75784842,38.75813285,0.492453504,4.962905403,124.3653899,30.13631546,42.75626819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4162,0.057667561,34.18824904,46.67862892,0.369791076,4.962905403,85.89351271,37.01786691,11.65192599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4163,0.148373194,27.68833233,34.27120469,0.525646879,4.929366445,101.0291208,32.64317477,12.06395325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4164,0.424197971,22.79821884,34.61738264,1.149896594,5.172668279,83.99271282,32.06050298,9.367355688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4165,0.206533778,58.44953419,34.61738264,0.916438059,6.795389783,92.98567975,31.65836985,169.078869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4166,0.062757896,27.48153306,34.61738264,0.436069726,5.344877362,132.0732475,29.11304747,54.28523425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4167,0.964248215,92.12934226,34.79670614,0.12008335,1.884271872,142.5199654,29.1017832,37.50109765
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4168,0.224869019,147.3026235,38.96843876,0.14023685,1.144685853,247.4957294,32.59070254,33.22146365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4169,0.255145543,83.99401623,38.96843876,0.13749017,1.174987646,207.486331,33.7410555,37.09011878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4170,0.250124199,85.59227439,38.96843876,0.392526444,1.538691813,272.7263203,32.21358917,32.54228503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4171,0.361246293,36.98802512,38.96843876,0.368964737,1.688849554,272.7263203,29.8601179,19.28224561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4172,0.050777889,25.59680964,38.96843876,0.309317464,0.586242346,179.4352075,33.56580838,14.08977033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4173,0.154875981,28.92320221,43.49038823,0.068569846,0.480018516,138.341418,44.85467018,18.73210069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4174,0.22280612,15.68067669,36.11578386,0.060379099,0.515762633,123.4963533,39.17630209,16.3706081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4175,0.309144948,30.58880536,36.11578386,0.060379099,0.388935641,127.4566648,45.12559302,38.38315497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4176,0.443381645,44.14054617,38.13833923,0.060379099,0.636197743,110.6859222,41.22082806,35.87038836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4177,0.118682006,66.72737126,38.13833923,0.080370301,0.598851328,101.5291191,29.06694855,142.4259217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4178,0.113443948,80.53618669,35.9690628,0.099591841,0.546206404,97.7203782,29.09455961,15.02830778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4179,0.667848299,63.16015125,35.9690628,0.119164292,0.571469539,120.880874,29.09455961,10.63901236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4180,0.211109659,75.24546714,35.9690628,0.190576235,2.837373383,153.8454483,28.827816,10.02068082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4181,0.615841893,60.91764991,34.70318478,0.182359442,0.599817661,157.8604241,29.03472404,20.00918127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4182,0.057809997,49.02088915,33.7697996,0.173341477,0.587631353,155.0380098,28.84531277,13.95775718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4183,0.197697971,45.24142666,32.16958489,0.145074799,0.549787844,151.3238987,28.93460013,12.10376919
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4184,0.170324208,38.18393878,40.53550406,0.101169813,0.650720548,163.3752526,29.08062805,16.98695986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4185,0.319341685,58.08191539,33.91305625,0.099335128,1.090984427,187.8089415,29.41482945,27.67536147
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4186,0.060782138,20.05457101,35.24398585,0.092743872,0.634322539,265.1348015,29.41482945,1199.107233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4187,0.20823419,33.47623657,37.30563651,0.155358726,1.029413348,276.772364,24.95133617,133.4019465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4188,0.079162909,38.94054318,33.82987964,0.137185227,0.844201846,249.4699312,27.43896217,14.99532289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4189,0.144241349,57.79090498,37.71487764,0.114863132,0.928148075,244.8005259,30.27822576,15.32486191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4190,0.053886084,31.26198564,37.02872184,0.110493402,0.487382947,231.0630558,27.73529842,17.92478126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4191,0.145709211,57.19496415,45.43803689,0.124126481,0.373273179,237.1329303,23.28128776,28.78332378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4192,0.263114847,139.1844018,33.79173228,0.086344066,0.322311985,189.5676043,20.01133364,55.82341537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4193,0.319561152,101.1146214,48.57329017,0.092250702,0.631966393,252.9521431,16.05482927,36.30722927
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4194,0.065972362,64.09609894,48.82759727,0.092250702,0.490593006,252.9521431,20.57108727,19.55369386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4195,0.120912918,24.74547805,76.99870194,0.064913716,0.428579676,247.2604037,31.24532272,21.35103709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4196,0.073276114,17.49048136,122.1581034,0.064913716,0.495115509,234.5092733,27.24971146,15.02065918
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4197,0.1723304,20.66527541,122.1581034,0.061465533,0.315067262,137.8044144,173.6748704,32.27736934
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4198,0.339207096,17.3907533,122.1581034,0.061465533,0.367200978,143.5313346,778.9779204,34.80875127
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4199,0.091247453,8.978903452,122.1581034,0.080415791,0.37155546,108.603118,448.6975325,60.98158362
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4200,0.169703998,28.68946459,61.76527487,0.098791197,0.407395498,156.5654285,448.6975325,57.47423317
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4201,0.176136,15.98632724,141.196028,0.099737526,0.385959592,156.1809561,1328.078603,57.47423317
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4202,0.145397931,17.01446318,141.196028,0.09449932,0.306277922,175.8748539,1328.078603,65.1946251
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4203,0.430026072,14.55973705,105.2740151,0.092660342,0.336602049,106.7658547,4782.976139,60.84258642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4204,0.112084713,14.73356886,105.2740151,0.089057255,0.291824936,145.548845,309.1727803,90.86921591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4205,0.163441404,45.45596885,52.9096421,0.09358917,0.784517709,148.8007319,309.1727803,62.74483092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4206,0.054463191,34.71687061,77.257138,0.191098896,0.745423394,167.2952119,144.9321294,40.852325
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4207,0.07526385,60.70542499,32.1036548,0.140778231,0.544884606,167.2952119,195.1085247,28.80671365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4208,0.188088961,28.28519163,31.49183792,0.124638435,0.525784332,168.5032692,147.4129169,30.36006941
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4209,0.309061716,108.2197752,32.27479184,0.184484586,1.00167169,113.0751619,110.8701681,31.25524945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4210,0.110767495,60.63149518,33.46519261,0.256464684,1.019660951,80.74933634,2156.12738,60.17514117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4211,0.072381655,31.23150164,33.10238175,0.181344355,0.777606572,78.78955599,220.21575,44.97003335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4212,0.174089637,18.99046037,32.19245591,0.157313901,1.242651005,45.02570497,520.2199244,63.22108693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4213,0.234707668,18.76152708,31.89524627,0.124506837,0.277072877,56.51363343,520.2199244,56.84123678
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4214,0.085061048,15.6831801,31.45786808,0.124506837,0.268043429,58.49847599,285.941102,82.79093303
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4215,0.500381373,16.81294726,31.32192929,0.177417107,0.254839865,61.12032719,273.7714266,487.9745468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4216,0.95632949,87.49506397,31.63811564,0.466218908,0.406382161,37.53000691,266.5464043,107.7656203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4217,0.248827904,42.70586026,31.74980906,0.387320196,1.134943838,35.15792925,225.1892173,210.1500514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4218,0.383364077,50.65424021,32.84471717,0.091181494,1.544486526,52.52076695,28.28461701,210.1500514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4219,0.203221009,171.2760915,31.67954105,0.115867129,1.735098474,51.71471473,29.47736963,210.1500514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4220,0.401376852,98.73819828,31.91736891,0.098899197,2.542011625,42.64000188,32.9653196,393.2096424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4221,0.43401767,34.74175607,31.49375112,0.081436092,3.717470945,42.64000188,35.66510323,393.2096424
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4222,0.266069242,18.39301283,31.3329201,0.190290572,2.930583884,46.0366362,33.59411295,144.7447201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4223,0.097386319,20.58135669,31.3329201,0.191589149,1.786570981,46.0366362,31.09299207,65.05216176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4224,0.245785965,22.7179661,31.12255436,0.419261329,1.845058934,46.0366362,32.16401781,44.03038172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4225,0.428594026,26.25960131,31.12255436,1.498158334,1.95323201,46.0366362,34.52696472,77.02482318
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4226,0.101258285,23.74290408,32.12208814,1.14538786,1.464289058,89.96126912,33.98026229,81.52404201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4227,0.393876953,30.23602748,32.81243357,0.657614218,0.856072863,70.34437673,34.60114463,71.08521892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4228,0.308860099,105.4382928,32.56175558,0.098123837,0.751267362,107.0037888,31.10187054,185.3816317
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4229,0.204612468,41.60983273,34.582404,0.089047343,0.614378065,97.24767138,30.85143551,34.20374282
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4230,0.199624992,29.97650804,33.4790418,0.124631811,0.350627286,73.14021452,30.9933358,35.16322998
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4231,0.432727683,51.61906076,32.32475567,0.172483278,0.316346001,67.75095681,30.99078059,25.21395797
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4232,0.103238362,37.39292521,30.83204042,0.083777797,0.280531154,102.2996555,29.61776037,32.49299517
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4233,0.049835011,45.36552099,30.77479894,0.076315124,0.321123416,124.1826003,31.30399438,37.41968706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4234,0.486334128,28.67041426,34.79127789,0.072481763,0.313725064,207.7742969,29.33602347,17.56221631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4235,0.131966904,16.95743712,32.25681815,0.068948692,0.31143145,229.7822176,28.51356796,28.5229771
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4236,0.132879846,13.12716297,38.26661973,0.094246782,0.295245036,271.1186776,29.25943677,44.71049701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4237,0.329665491,23.17103362,33.87156489,0.05742811,0.272418112,271.1186776,27.098568,27.05927844
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4238,0.357827344,33.56413154,35.13777251,0.047426652,0.264275333,306.0672494,26.83171719,14.716838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4239,0.211244913,16.0216744,35.20298332,0.045453449,0.278400536,306.0672494,35.68748664,10.12861202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4240,0.073170679,15.54752804,38.73523719,0.046965271,0.269262154,285.4974653,29.77919853,9.369666016
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4241,1.191950376,13.64912554,39.32284713,0.046965271,0.430891155,243.0006307,50.00139001,9.90527018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4242,0.852822509,16.70255387,28.95231954,0.046965271,0.398767113,191.3856556,44.9507104,12.02838532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4243,0.490549066,17.66038324,28.2723692,0.062542572,0.385827489,222.3031925,42.6853454,20.94829902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4244,0.128933775,16.8595997,29.07731712,0.063849386,0.37109831,172.0965684,48.55849594,26.61695021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4245,0.094118162,26.30093554,30.17531628,0.072719387,0.728456242,54.43581201,35.48354946,32.41006041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4246,0.070154487,33.72522056,29.78048401,0.071377658,0.627883091,64.44958345,38.53523248,43.78797391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4247,0.339691414,28.6337897,30.62775356,0.096713714,0.57818154,52.92515348,37.5250059,29.90883527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4248,0.51409518,51.96468689,31.22618706,0.083241399,0.827515467,43.5621924,38.90092501,15.56797682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4249,0.279873014,34.17324296,30.99946064,0.079192003,0.676380427,64.42008707,42.16634247,34.28616979
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4250,0.169566317,20.83206914,30.13663279,0.065499279,1.30153164,64.71258116,42.92589659,26.13667015
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4251,0.224735527,14.85958642,30.13663279,0.084197414,0.672510508,160.901202,36.82209959,22.328168
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4252,0.088830059,30.24296203,30.13663279,0.089479351,1.073628919,143.2801371,36.46372012,30.59185207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4253,2.040588982,28.92474543,30.13663279,0.05530809,0.848151694,177.8220303,34.95732902,17.49068683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4254,0.175671158,14.64821119,30.61472422,0.062242421,1.452848244,177.8220303,41.28668596,15.58103272
